fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_003,162612,2024-08-16 17:45:00,2024-08-16 17:45:00,1,0.14725,long|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_rising|absorption_mixed|close_hold_mixed|prior_impulse_aligned|session_pressure_mid|spread_low|late_session,19449.02,19430.44,19430.44,19474.57,-19.83,1,stop,10.12,57.25,1.25
rw_003,162623,2024-08-16 18:40:00,2024-08-16 19:05:00,1,0.219685,long|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_moderate|digestion_volume_cooling|absorption_supportive|close_hold_mixed|prior_impulse_aligned|session_pressure_mid|spread_low|late_session,19450.52,19480.53,19428.69,19480.53,28.76,6,target,33.25,7.25,1.25
rw_003,162638,2024-08-16 19:55:00,2024-08-16 20:45:00,1,0.401751,long|impulse_range_extended|impulse_efficiency_mixed|digestion_moderate|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_supportive|close_hold_strong|prior_impulse_aligned|session_pressure_high|spread_low|late_session,19532.27,19530.77,19511.36,19561.02,-2.75,11,max_hold,24.12,12.38,1.25
rw_003,162649,2024-08-16 20:50:00,2024-08-16 20:50:00,1,0.43705,long|impulse_range_defined|impulse_efficiency_choppy|digestion_moderate|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_supportive|close_hold_mixed|prior_impulse_aligned|session_pressure_high|spread_low|late_session,19530.77,19511.66,19511.66,19557.04,-20.36,1,stop,0.25,31.25,1.25
rw_003,162749,2024-08-19 06:15:00,2024-08-19 06:30:00,1,0.187479,long|impulse_range_thin|impulse_efficiency_choppy|digestion_moderate|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_against|close_hold_mixed|prior_impulse_neutral|session_pressure_low|spread_high|early_session,19567.96,19579.09,19559.87,19579.09,9.88,4,target,24.62,5.63,1.25
rw_003,162820,2024-08-19 12:10:00,2024-08-19 12:25:00,-1,0.163802,short|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_moderate|digestion_volume_cooling|absorption_against|close_hold_mixed|prior_impulse_conflict|session_pressure_mid|spread_mid|europe_morning,19461.08,19472.08,19472.08,19445.96,-12.25,4,stop,11.62,18.75,1.25
rw_003,162854,2024-08-19 15:00:00,2024-08-19 15:15:00,1,0.326194,long|impulse_range_defined|impulse_efficiency_choppy|digestion_moderate|retention_strong|adverse_overlap_shallow|digestion_volume_flat|absorption_supportive|close_hold_mixed|prior_impulse_neutral|session_pressure_mid|spread_mid|us_overlap,19516.83,19530.66,19506.77,19530.66,12.58,4,target,17.88,4.0,1.25
rw_003,162864,2024-08-19 15:50:00,2024-08-19 15:50:00,1,0.198505,long|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_flat|absorption_supportive|close_hold_mixed|prior_impulse_neutral|session_pressure_mid|spread_mid|us_overlap,19534.58,19525.92,19525.92,19546.49,-9.91,1,stop,2.38,10.12,1.25
rw_003,162897,2024-08-19 18:35:00,2024-08-19 18:55:00,1,0.2612,long|impulse_range_extended|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_supportive|close_hold_strong|prior_impulse_neutral|session_pressure_mid|spread_low|late_session,19571.58,19554.45,19554.45,19595.13,-18.38,5,stop,13.63,46.0,1.25
rw_003,162906,2024-08-19 19:20:00,2024-08-19 19:50:00,1,0.178067,long|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_moderate|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_neutral|session_pressure_mid|spread_low|late_session,19565.71,19592.12,19546.5,19592.12,25.16,7,target,39.5,13.88,1.25
rw_003,162914,2024-08-19 20:00:00,2024-08-19 20:50:00,1,0.278223,long|impulse_range_thin|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_moderate|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_neutral|session_pressure_high|spread_low|late_session,19598.71,19618.71,19578.6,19626.35,18.75,11,max_hold,21.5,18.0,1.25
rw_003,163104,2024-08-20 12:50:00,2024-08-20 13:00:00,-1,0.14878,short|impulse_range_extended|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_moderate|digestion_volume_cooling|absorption_against|close_hold_mixed|prior_impulse_conflict|session_pressure_mid|spread_high|europe_morning,19793.27,19781.94,19801.51,19781.94,10.08,3,target,15.0,4.75,1.25
rw_003,163114,2024-08-20 13:40:00,2024-08-20 14:20:00,1,0.091181,long|impulse_range_thin|impulse_efficiency_choppy|digestion_moderate|retention_mixed|adverse_overlap_moderate|digestion_volume_flat|absorption_against|close_hold_mixed|prior_impulse_aligned|session_pressure_mid|spread_high|us_overlap,19790.77,19782.5,19782.5,19802.14,-9.52,9,stop,10.13,9.62,1.25
rw_003,163136,2024-08-20 15:30:00,2024-08-20 15:30:00,-1,0.138802,short|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_rising|absorption_mixed|close_hold_mixed|prior_impulse_conflict|session_pressure_mid|spread_high|us_overlap,19779.65,19769.47,19787.05,19769.47,8.93,1,target,14.88,0.0,1.25
rw_003,163169,2024-08-20 18:15:00,2024-08-20 18:15:00,-1,0.146549,short|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_flat|absorption_mixed|close_hold_mixed|prior_impulse_conflict|session_pressure_mid|spread_mid|late_session,19702.15,19718.55,19718.55,19679.6,-17.65,1,stop,3.38,17.87,1.25
rw_003,163176,2024-08-20 18:50:00,2024-08-20 18:50:00,-1,0.186985,short|impulse_range_extended|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_conflict|session_pressure_mid|spread_low|late_session,19699.65,19718.06,19718.06,19674.34,-19.66,1,stop,1.75,35.0,1.25
rw_003,163183,2024-08-20 19:25:00,2024-08-20 19:50:00,1,0.198392,long|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_aligned|session_pressure_mid|spread_low|late_session,19715.65,19695.44,19695.44,19743.45,-21.46,6,stop,15.5,24.25,1.25
rw_003,163197,2024-08-20 20:35:00,2024-08-20 20:45:00,-1,0.261823,short|impulse_range_defined|impulse_efficiency_choppy|digestion_moderate|retention_strong|adverse_overlap_shallow|digestion_volume_flat|absorption_against|close_hold_weak|prior_impulse_conflict|session_pressure_high|spread_low|late_session,19698.65,19721.03,19721.03,19667.88,-23.63,3,stop,14.63,22.62,1.25
rw_003,163318,2024-08-21 07:40:00,2024-08-21 07:45:00,1,0.167447,long|impulse_range_defined|impulse_efficiency_choppy|digestion_moderate|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_against|close_hold_weak|prior_impulse_conflict|session_pressure_low|spread_high|early_session,19748.65,19755.64,19743.56,19755.64,5.74,2,target,10.25,0.12,1.25
rw_003,163376,2024-08-21 12:30:00,2024-08-21 12:30:00,-1,0.176311,short|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_aligned|session_pressure_mid|spread_high|europe_morning,19708.4,19716.24,19716.24,19697.62,-9.09,1,stop,2.37,8.75,1.25
rw_003,163382,2024-08-21 13:00:00,2024-08-21 13:00:00,-1,0.144732,short|impulse_range_extended|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_moderate|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_aligned|session_pressure_mid|spread_high|europe_morning,19707.9,19716.12,19716.12,19696.6,-9.47,1,stop,0.25,10.38,1.25
rw_003,163391,2024-08-21 13:45:00,2024-08-21 13:45:00,1,0.145694,long|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_flat|absorption_mixed|close_hold_mixed|prior_impulse_conflict|session_pressure_mid|spread_high|us_overlap,19738.9,19750.15,19730.72,19750.15,10.0,1,target,11.88,2.0,1.25
rw_003,163410,2024-08-21 15:20:00,2024-08-21 15:25:00,1,0.134717,long|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_moderate|digestion_volume_flat|absorption_mixed|close_hold_mixed|prior_impulse_conflict|session_pressure_mid|spread_high|us_overlap,19753.15,19764.47,19744.92,19764.47,10.07,2,target,17.13,0.25,1.25
rw_003,163454,2024-08-21 19:00:00,2024-08-21 19:00:00,-1,0.240354,short|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_against|close_hold_mixed|prior_impulse_aligned|session_pressure_mid|spread_low|late_session,19736.9,19707.55,19758.24,19707.55,28.1,1,target,52.62,0.25,1.25
rw_003,163465,2024-08-21 19:55:00,2024-08-21 20:45:00,-1,0.209679,short|impulse_range_extended|impulse_efficiency_choppy|digestion_expanded|retention_weak|adverse_overlap_moderate|digestion_volume_cooling|absorption_mixed|close_hold_weak|prior_impulse_aligned|session_pressure_mid|spread_low|late_session,19774.53,19794.53,19797.81,19742.53,-21.25,11,max_hold,7.25,22.0,1.25
rw_003,163605,2024-08-22 08:35:00,2024-08-22 08:45:00,1,0.114841,long|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_rising|absorption_against|close_hold_mixed|prior_impulse_aligned|session_pressure_low|spread_high|europe_morning,19817.51,19811.49,19811.49,19825.79,-7.27,3,stop,2.75,7.25,1.25
rw_003,163649,2024-08-22 12:15:00,2024-08-22 12:25:00,1,0.136886,long|impulse_range_extended|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_aligned|session_pressure_mid|spread_high|europe_morning,19843.26,19837.16,19837.16,19851.65,-7.35,3,stop,7.88,6.87,1.25
rw_003,163660,2024-08-22 13:10:00,2024-08-22 13:15:00,1,0.117621,long|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_moderate|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_aligned|session_pressure_mid|spread_high|us_overlap,19841.51,19850.11,19835.26,19850.11,7.35,2,target,13.5,0.5,1.25
rw_003,163720,2024-08-22 18:10:00,2024-08-22 18:15:00,-1,0.214887,short|impulse_range_extended|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_conflict|session_pressure_mid|spread_low|late_session,19794.89,19769.83,19813.12,19769.83,23.81,2,target,43.75,5.75,1.25
rw_003,163728,2024-08-22 18:50:00,2024-08-22 18:50:00,-1,0.099986,short|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_flat|absorption_supportive|close_hold_strong|prior_impulse_conflict|session_pressure_mid|spread_low|late_session,19589.76,19612.34,19612.34,19558.71,-23.83,1,stop,10.37,23.75,1.25
rw_003,163734,2024-08-22 19:20:00,2024-08-22 19:20:00,-1,0.115232,short|impulse_range_extended|impulse_efficiency_mixed|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_rising|absorption_mixed|close_hold_weak|prior_impulse_conflict|session_pressure_mid|spread_low|late_session,19666.89,19691.83,19691.83,19632.6,-26.19,1,stop,0.0,41.75,1.25
rw_003,163740,2024-08-22 19:50:00,2024-08-22 19:50:00,-1,0.13207,short|impulse_range_extended|impulse_efficiency_choppy|digestion_expanded|retention_mixed|adverse_overlap_moderate|digestion_volume_cooling|absorption_supportive|close_hold_mixed|prior_impulse_conflict|session_pressure_high|spread_low|late_session,19703.89,19669.13,19729.17,19669.13,33.51,1,target,68.75,4.75,1.25
rw_003,163754,2024-08-22 21:00:00,2024-08-22 21:15:00,-1,0.162074,short|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_flat|absorption_mixed|close_hold_mixed|prior_impulse_conflict|session_pressure_high|spread_low|late_session,19522.39,19551.7,19551.7,19482.08,-30.56,4,stop,23.13,46.75,1.25
rw_003,163852,2024-08-23 06:10:00,2024-08-23 06:20:00,-1,0.203799,short|impulse_range_defined|impulse_efficiency_choppy|digestion_moderate|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_aligned|session_pressure_low|spread_high|early_session,19566.52,19572.98,19572.98,19557.64,-7.71,3,stop,0.38,6.75,1.25
rw_003,163876,2024-08-23 08:10:00,2024-08-23 08:25:00,1,0.114569,long|impulse_range_extended|impulse_efficiency_choppy|digestion_moderate|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_conflict|session_pressure_low|spread_high|europe_morning,19602.52,19610.28,19596.88,19610.28,6.51,4,target,8.12,1.5,1.25
rw_003,163938,2024-08-23 13:20:00,2024-08-23 13:20:00,1,0.117377,long|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_against|close_hold_mixed|prior_impulse_conflict|session_pressure_mid|spread_high|us_overlap,19648.52,19641.17,19641.17,19658.63,-8.6,1,stop,1.25,9.63,1.25
rw_003,163960,2024-08-23 15:10:00,2024-08-23 15:10:00,1,0.093471,long|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_moderate|digestion_volume_flat|absorption_mixed|close_hold_mixed|prior_impulse_conflict|session_pressure_mid|spread_high|us_overlap,19658.89,19651.5,19651.5,19669.05,-8.64,1,stop,1.5,12.5,1.25
rw_003,164006,2024-08-23 19:00:00,2024-08-23 19:00:00,-1,0.177719,short|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_moderate|digestion_volume_cooling|absorption_against|close_hold_mixed|prior_impulse_aligned|session_pressure_mid|spread_low|late_session,19636.14,19592.69,19667.74,19592.69,42.2,1,target,51.25,7.63,1.25
rw_003,164016,2024-08-23 19:50:00,2024-08-23 19:50:00,-1,0.247967,short|impulse_range_thin|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_flat|absorption_against|close_hold_mixed|prior_impulse_aligned|session_pressure_high|spread_low|late_session,19542.27,19579.06,19579.06,19491.69,-38.04,1,stop,0.75,47.87,1.25
rw_003,164022,2024-08-23 20:20:00,2024-08-23 20:25:00,-1,0.20785,short|impulse_range_extended|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_flat|absorption_mixed|close_hold_weak|prior_impulse_aligned|session_pressure_mid|spread_low|late_session,19611.02,19649.97,19649.97,19557.46,-40.2,2,stop,5.25,39.5,1.25
rw_003,164029,2024-08-23 20:55:00,2024-08-23 21:45:00,1,0.358264,long|impulse_range_thin|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_conflict|session_pressure_high|spread_low|late_session,19663.27,19679.77,19624.58,19716.47,15.25,11,max_hold,20.25,22.13,1.25
rw_003,164127,2024-08-26 06:10:00,2024-08-26 06:30:00,-1,0.177827,short|impulse_range_defined|impulse_efficiency_choppy|digestion_moderate|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_against|close_hold_weak|prior_impulse_conflict|session_pressure_low|spread_mid|early_session,19727.28,19713.92,19737.0,19713.92,12.11,5,target,13.87,3.88,1.25
rw_003,164149,2024-08-26 08:00:00,2024-08-26 08:10:00,-1,0.258782,short|impulse_range_extended|impulse_efficiency_choppy|digestion_moderate|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_conflict|session_pressure_low|spread_high|early_session,19705.03,19695.01,19712.32,19695.01,8.77,3,target,12.5,0.88,1.25
rw_003,164199,2024-08-26 12:10:00,2024-08-26 12:10:00,1,0.213885,long|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_aligned|session_pressure_mid|spread_high|europe_morning,19760.53,19752.35,19752.35,19771.77,-9.43,1,stop,0.0,10.25,1.25
rw_003,164210,2024-08-26 13:05:00,2024-08-26 13:30:00,1,0.222273,long|impulse_range_defined|impulse_efficiency_choppy|digestion_moderate|retention_strong|adverse_overlap_moderate|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_aligned|session_pressure_mid|spread_high|us_overlap,19763.66,19755.42,19755.42,19774.99,-9.49,6,stop,9.12,26.0,1.25
rw_003,164241,2024-08-26 15:40:00,2024-08-26 15:40:00,-1,0.106712,short|impulse_range_extended|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_moderate|digestion_volume_flat|absorption_mixed|close_hold_mixed|prior_impulse_conflict|session_pressure_mid|spread_mid|us_overlap,19697.53,19685.46,19706.31,19685.46,10.82,1,target,19.87,0.0,1.25
rw_003,164278,2024-08-26 18:45:00,2024-08-26 18:45:00,-1,0.188195,short|impulse_range_extended|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_against|close_hold_weak|prior_impulse_conflict|session_pressure_mid|spread_low|late_session,19525.78,19497.6,19546.28,19497.6,26.93,1,target,32.75,3.75,1.25
rw_003,164286,2024-08-26 19:25:00,2024-08-26 19:45:00,1,0.159939,long|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_moderate|digestion_volume_flat|absorption_mixed|close_hold_mixed|prior_impulse_aligned|session_pressure_mid|spread_low|late_session,19534.78,19565.68,19512.31,19565.68,29.65,5,target,36.63,5.37,1.25
rw_003,164300,2024-08-26 20:35:00,2024-08-26 20:35:00,1,0.251071,long|impulse_range_defined|impulse_efficiency_choppy|digestion_moderate|retention_mixed|adverse_overlap_moderate|digestion_volume_flat|absorption_mixed|close_hold_mixed|prior_impulse_aligned|session_pressure_mid|spread_low|late_session,19529.16,19504.29,19504.29,19563.36,-26.12,1,stop,2.62,52.13,1.25
rw_003,164405,2024-08-27 06:20:00,2024-08-27 06:35:00,1,0.155527,long|impulse_range_extended|impulse_efficiency_mixed|digestion_moderate|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_against|close_hold_mixed|prior_impulse_conflict|session_pressure_low|spread_high|early_session,19528.14,19520.59,19520.59,19538.52,-8.8,4,stop,2.88,8.87,1.25
rw_003,164414,2024-08-27 07:05:00,2024-08-27 07:05:00,1,0.107722,long|impulse_range_extended|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_conflict|session_pressure_low|spread_high|early_session,19524.02,19516.87,19516.87,19533.85,-8.4,1,stop,0.0,8.0,1.25
rw_003,164426,2024-08-27 08:05:00,2024-08-27 08:10:00,1,0.112465,long|impulse_range_thin|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_conflict|session_pressure_low|spread_high|europe_morning,19540.52,19548.84,19534.47,19548.84,7.07,2,target,9.0,0.0,1.25
rw_003,164470,2024-08-27 11:45:00,2024-08-27 11:50:00,1,0.133932,long|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_flat|absorption_mixed|close_hold_mixed|prior_impulse_conflict|session_pressure_mid|spread_high|europe_morning,19566.27,19558.91,19558.91,19576.4,-8.61,2,stop,4.5,17.13,1.25
rw_003,164547,2024-08-27 18:10:00,2024-08-27 18:15:00,1,0.183846,long|impulse_range_extended|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_conflict|session_pressure_mid|spread_low|late_session,19616.39,19595.75,19595.75,19644.77,-21.89,2,stop,6.13,48.0,1.25
rw_003,164565,2024-08-27 19:40:00,2024-08-27 19:40:00,-1,0.282314,short|impulse_range_defined|impulse_efficiency_choppy|digestion_moderate|retention_strong|adverse_overlap_moderate|digestion_volume_cooling|absorption_against|close_hold_weak|prior_impulse_aligned|session_pressure_mid|spread_low|late_session,19553.27,19519.75,19577.65,19519.75,32.27,1,target,37.88,2.75,1.25
rw_003,164573,2024-08-27 20:20:00,2024-08-27 20:25:00,1,0.155719,long|impulse_range_thin|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_moderate|digestion_volume_flat|absorption_against|close_hold_mixed|prior_impulse_conflict|session_pressure_high|spread_low|late_session,19572.14,19604.87,19548.34,19604.87,31.48,2,target,34.5,2.87,1.25
rw_003,164579,2024-08-27 20:50:00,2024-08-27 21:40:00,1,0.311436,long|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_conflict|session_pressure_high|spread_low|late_session,19601.27,19598.27,19578.93,19631.99,-4.25,11,max_hold,22.75,22.0,1.25
rw_003,164680,2024-08-28 06:15:00,2024-08-28 06:25:00,1,0.227018,long|impulse_range_extended|impulse_efficiency_choppy|digestion_moderate|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_against|close_hold_weak|prior_impulse_neutral|session_pressure_low|spread_high|early_session,19555.44,19548.22,19548.22,19565.36,-8.47,3,stop,1.5,8.62,1.25
rw_003,164689,2024-08-28 07:00:00,2024-08-28 07:20:00,-1,0.098684,short|impulse_range_thin|impulse_efficiency_choppy|digestion_moderate|retention_weak|adverse_overlap_moderate|digestion_volume_cooling|absorption_against|close_hold_weak|prior_impulse_conflict|session_pressure_low|spread_high|early_session,19554.19,19560.57,19560.57,19545.41,-7.63,5,stop,3.0,6.38,1.25
rw_003,164702,2024-08-28 08:05:00,2024-08-28 08:05:00,1,0.121057,long|impulse_range_thin|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_flat|absorption_mixed|close_hold_mixed|prior_impulse_neutral|session_pressure_low|spread_high|europe_morning,19561.32,19556.07,19556.07,19568.55,-6.5,1,stop,1.37,7.0,1.25
rw_003,164755,2024-08-28 12:30:00,2024-08-28 12:30:00,1,0.109337,long|impulse_range_extended|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_against|close_hold_weak|prior_impulse_neutral|session_pressure_mid|spread_high|europe_morning,19618.07,19611.71,19611.71,19626.81,-7.61,1,stop,0.0,10.5,1.25
rw_003,164768,2024-08-28 13:35:00,2024-08-28 13:35:00,-1,0.16074,short|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_conflict|session_pressure_mid|spread_high|us_overlap,19603.69,19594.65,19610.26,19594.65,7.79,1,target,9.25,0.38,1.25
rw_003,164831,2024-08-28 18:50:00,2024-08-28 18:50:00,-1,0.116812,short|impulse_range_extended|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_flat|absorption_against|close_hold_weak|prior_impulse_conflict|session_pressure_mid|spread_low|late_session,19342.07,19362.98,19362.98,19313.32,-22.16,1,stop,5.25,22.12,1.25
rw_003,164841,2024-08-28 19:40:00,2024-08-28 19:50:00,-1,0.176407,short|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_moderate|digestion_volume_cooling|absorption_against|close_hold_weak|prior_impulse_conflict|session_pressure_high|spread_low|late_session,19357.32,19380.96,19380.96,19324.82,-24.89,3,stop,2.25,32.25,1.25
rw_003,164848,2024-08-28 20:15:00,2024-08-28 20:45:00,1,0.281451,long|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_against|close_hold_mixed|prior_impulse_neutral|session_pressure_high|spread_low|late_session,19352.57,19327.98,19327.98,19386.38,-25.84,7,stop,25.37,31.0,1.25
rw_003,164960,2024-08-29 06:35:00,2024-08-29 06:35:00,1,0.220642,long|impulse_range_extended|impulse_efficiency_mixed|digestion_moderate|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_conflict|session_pressure_low|spread_mid|early_session,19203.56,19215.48,19194.89,19215.48,10.67,1,target,13.25,0.37,1.25
rw_003,165027,2024-08-29 12:10:00,2024-08-29 12:20:00,1,0.153278,long|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_conflict|session_pressure_mid|spread_mid|europe_morning,19363.81,19381.28,19351.1,19381.28,16.22,3,target,26.63,1.25,1.25
rw_003,165056,2024-08-29 14:35:00,2024-08-29 14:35:00,-1,0.193539,short|impulse_range_defined|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_flat|absorption_mixed|close_hold_mixed|prior_impulse_aligned|session_pressure_mid|spread_mid|us_overlap,19381.06,19396.47,19396.47,19359.87,-16.66,1,stop,5.37,33.25,1.25
rw_003,165065,2024-08-29 15:20:00,2024-08-29 15:30:00,1,0.154554,long|impulse_range_thin|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_moderate|digestion_volume_rising|absorption_supportive|close_hold_mixed|prior_impulse_conflict|session_pressure_mid|spread_mid|us_overlap,19409.06,19430.75,19393.29,19430.75,20.44,3,target,42.5,11.87,1.25
rw_003,165100,2024-08-29 18:15:00,2024-08-29 18:15:00,1,0.26021,long|impulse_range_thin|impulse_efficiency_choppy|digestion_expanded|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_conflict|session_pressure_mid|spread_low|late_session,19607.06,19578.11,19578.11,19646.86,-30.2,1,stop,17.75,42.37,1.25
rw_003,165110,2024-08-29 19:05:00,2024-08-29 19:55:00,1,0.351612,long|impulse_range_defined|impulse_efficiency_choppy|digestion_moderate|retention_strong|adverse_overlap_shallow|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_conflict|session_pressure_mid|spread_low|late_session,19590.31,19591.19,19559.55,19632.61,-0.37,11,max_hold,37.25,25.62,1.25
rw_003,165122,2024-08-29 20:05:00,2024-08-29 20:10:00,1,0.191056,long|impulse_range_defined|impulse_efficiency_choppy|digestion_moderate|retention_mixed|adverse_overlap_moderate|digestion_volume_cooling|absorption_mixed|close_hold_mixed|prior_impulse_conflict|session_pressure_mid|spread_low|late_session,19582.56,19551.12,19551.12,19625.78,-32.69,2,stop,4.75,44.75,1.25
rw_003,165131,2024-08-29 20:50:00,2024-08-29 20:50:00,-1,0.308515,short|impulse_range_defined|impulse_efficiency_choppy|digestion_moderate|retention_strong|adverse_overlap_shallow|digestion_volume_flat|absorption_mixed|close_hold_mixed|prior_impulse_aligned|session_pressure_high|spread_low|late_session,19525.56,19554.66,19554.66,19485.55,-30.35,1,stop,4.5,33.0,1.25
