fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_002,146513,2024-05-27 14:35:00,2024-05-27 14:40:00,-1,0.065771,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_high|us_overlap,18816.0,18820.19,18820.19,18810.23,-5.44,2,stop,0.63,4.87,1.25
rw_002,146534,2024-05-27 16:20:00,2024-05-27 16:25:00,-1,0.029278,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_mid|reclaim_impulse_against|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_high|us_overlap,18817.5,18821.35,18821.35,18812.2,-5.1,2,stop,2.0,4.62,1.25
rw_002,146548,2024-05-27 17:30:00,2024-05-27 17:35:00,-1,0.03559,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_with|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_high|late_session,18821.5,18826.27,18826.27,18814.94,-6.02,2,stop,1.25,10.37,1.25
rw_002,146708,2024-05-28 11:45:00,2024-05-28 11:45:00,-1,0.09767,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_against|volume_reengagement_absent|prior_day_return_adverse|session_magnet_defined|spread_high|europe_morning,18916.21,18922.1,18922.1,18908.11,-7.14,1,stop,5.0,6.0,1.25
rw_002,146715,2024-05-28 12:20:00,2024-05-28 12:20:00,-1,0.09677,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_high|europe_morning,18913.96,18920.22,18920.22,18905.36,-7.51,1,stop,1.75,7.12,1.25
rw_002,146723,2024-05-28 13:00:00,2024-05-28 13:10:00,-1,0.10323,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_with|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_high|europe_morning,18913.96,18904.93,18920.53,18904.93,7.78,3,target,11.63,2.0,1.25
rw_002,146743,2024-05-28 14:40:00,2024-05-28 15:05:00,1,0.095293,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_aligned|session_magnet_heavy|spread_high|us_overlap,18864.33,18874.71,18856.78,18874.71,9.13,6,target,12.25,7.12,1.25
rw_002,146767,2024-05-28 16:40:00,2024-05-28 16:40:00,1,0.09246,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_against|volume_reengagement_absent|prior_day_return_aligned|session_magnet_heavy|spread_mid|us_overlap,18854.96,18846.4,18846.4,18866.73,-9.81,1,stop,5.62,40.38,1.25
rw_002,146789,2024-05-28 18:30:00,2024-05-28 19:05:00,1,0.138212,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_aligned|session_magnet_heavy|spread_mid|late_session,18871.96,18859.0,18859.0,18889.78,-14.21,8,stop,11.75,14.88,1.25
rw_002,146802,2024-05-28 19:35:00,2024-05-28 19:45:00,1,0.153737,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_aligned|session_magnet_heavy|spread_mid|late_session,18864.33,18883.28,18850.55,18883.28,17.7,3,target,23.88,2.25,1.25
rw_002,146811,2024-05-28 20:20:00,2024-05-28 20:50:00,1,0.118958,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_aligned|session_magnet_heavy|spread_mid|late_session,18873.71,18859.53,18859.53,18893.21,-15.43,7,stop,15.25,37.25,1.25
rw_002,146926,2024-05-29 06:55:00,2024-05-29 07:25:00,1,0.066378,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_with|volume_reengagement_absent|prior_day_return_mixed|session_magnet_defined|spread_high|early_session,18833.2,18839.69,18828.48,18839.69,5.24,7,target,7.25,2.25,1.25
rw_002,146989,2024-05-29 12:10:00,2024-05-29 12:20:00,1,0.05564,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_against|volume_reengagement_absent|prior_day_return_mixed|session_magnet_heavy|spread_mid|europe_morning,18761.57,18752.34,18752.34,18774.26,-10.48,3,stop,8.5,14.75,1.25
rw_002,146995,2024-05-29 12:40:00,2024-05-29 13:05:00,1,0.058244,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_mixed|session_magnet_heavy|spread_mid|europe_morning,18757.7,18770.73,18748.23,18770.73,11.78,6,target,16.25,1.63,1.25
rw_002,147004,2024-05-29 13:25:00,2024-05-29 13:25:00,1,0.072616,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_mixed|session_magnet_heavy|spread_mid|us_overlap,18779.45,18770.04,18770.04,18792.39,-10.66,1,stop,0.0,10.13,1.25
rw_002,147059,2024-05-29 18:00:00,2024-05-29 18:05:00,1,0.071574,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_mixed|session_magnet_heavy|spread_mid|late_session,18815.7,18802.78,18802.78,18833.47,-14.17,2,stop,6.62,33.25,1.25
rw_002,147070,2024-05-29 18:55:00,2024-05-29 19:10:00,1,0.063451,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_mixed|magnet_close_strong|reclaim_impulse_with|volume_reengagement_absent|prior_day_return_mixed|session_magnet_heavy|spread_mid|late_session,18796.95,18782.37,18782.37,18817.0,-15.83,4,stop,6.75,28.0,1.25
rw_002,147078,2024-05-29 19:35:00,2024-05-29 20:05:00,1,0.070151,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_mixed|session_magnet_heavy|spread_mid|late_session,18805.7,18790.5,18790.5,18826.6,-16.45,7,stop,19.87,21.5,1.25
rw_002,147089,2024-05-29 20:30:00,2024-05-29 20:30:00,1,0.087991,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_with|volume_reengagement_absent|prior_day_return_mixed|session_magnet_heavy|spread_mid|late_session,18799.7,18783.65,18783.65,18821.77,-17.3,1,stop,2.62,17.5,1.25
rw_002,147273,2024-05-30 12:50:00,2024-05-30 13:10:00,1,0.103567,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_high|europe_morning,18675.91,18669.39,18669.39,18684.87,-7.77,5,stop,8.37,10.5,1.25
rw_002,147297,2024-05-30 14:50:00,2024-05-30 14:55:00,-1,0.106126,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_against|volume_reengagement_absent|prior_day_return_aligned|session_magnet_defined|spread_high|us_overlap,18704.91,18696.21,18711.24,18696.21,7.45,2,target,13.75,1.25,1.25
rw_002,147326,2024-05-30 17:15:00,2024-05-30 17:15:00,1,0.212857,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_mid|reclaim_impulse_against|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_low|late_session,18656.41,18671.23,18645.63,18671.23,13.57,1,target,17.5,8.25,1.25
rw_002,147332,2024-05-30 17:45:00,2024-05-30 18:00:00,1,0.104661,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_mid|reclaim_impulse_against|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_mid|late_session,18612.16,18599.03,18599.03,18630.21,-14.38,3,stop,11.87,29.75,1.25
rw_002,147349,2024-05-30 19:15:00,2024-05-30 20:05:00,1,0.141323,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_mixed|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_mid|late_session,18639.16,18653.66,18622.78,18661.68,13.37,11,max_hold,22.37,7.75,1.13
rw_002,147364,2024-05-30 20:30:00,2024-05-30 20:50:00,1,0.163941,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_low|late_session,18666.16,18649.23,18649.23,18689.44,-18.18,5,stop,11.87,22.75,1.25
rw_002,147370,2024-05-30 21:00:00,2024-05-30 21:05:00,1,0.149061,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_mid|late_session,18652.28,18636.84,18636.84,18673.5,-16.69,2,stop,2.0,18.37,1.25
rw_002,147468,2024-05-31 06:10:00,2024-05-31 06:20:00,1,0.109011,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_adverse|session_magnet_light|spread_high|early_session,18484.9,18494.78,18477.71,18494.78,8.63,3,target,14.0,3.87,1.25
rw_002,147476,2024-05-31 06:50:00,2024-05-31 07:30:00,1,0.112989,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_adverse|session_magnet_defined|spread_high|early_session,18510.53,18503.14,18503.14,18520.7,-8.64,9,stop,5.37,8.88,1.25
rw_002,147543,2024-05-31 14:30:00,2024-05-31 14:35:00,1,0.079477,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_mid|us_overlap,18488.28,18499.84,18479.87,18499.84,10.31,2,target,15.0,1.25,1.25
rw_002,147563,2024-05-31 16:10:00,2024-05-31 16:10:00,-1,0.083131,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_against|magnet_close_strong|reclaim_impulse_with|volume_reengagement_absent|prior_day_return_aligned|session_magnet_heavy|spread_mid|us_overlap,18587.15,18597.6,18597.6,18572.78,-11.7,1,stop,4.12,11.63,1.25
rw_002,147574,2024-05-31 17:05:00,2024-05-31 17:10:00,1,0.156648,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_against|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_mid|late_session,18482.65,18468.5,18468.5,18502.11,-15.4,2,stop,16.88,48.37,1.25
rw_002,147602,2024-05-31 19:25:00,2024-05-31 20:00:00,1,0.095249,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_low|late_session,18218.28,18248.59,18196.23,18248.59,29.06,8,target,49.25,13.63,1.25
rw_002,147618,2024-05-31 20:45:00,2024-05-31 21:05:00,1,0.082254,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_low|late_session,18295.28,18274.44,18274.44,18323.94,-22.09,5,stop,16.0,22.25,1.25
rw_002,147731,2024-06-03 07:15:00,2024-06-03 07:25:00,-1,0.079837,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_mixed|session_magnet_defined|spread_high|early_session,18602.86,18608.11,18608.11,18595.63,-6.5,3,stop,2.25,5.38,1.25
rw_002,147788,2024-06-03 12:00:00,2024-06-03 12:05:00,-1,0.068574,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_mixed|session_magnet_heavy|spread_mid|europe_morning,18626.99,18635.64,18635.64,18615.1,-9.9,2,stop,10.0,8.87,1.25
rw_002,147819,2024-06-03 14:35:00,2024-06-03 14:45:00,-1,0.062555,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_mid|reclaim_impulse_against|volume_reengagement_absent|prior_day_return_mixed|session_magnet_heavy|spread_mid|us_overlap,18636.49,18645.4,18645.4,18624.24,-10.16,3,stop,6.13,13.87,1.25
rw_002,147857,2024-06-03 17:45:00,2024-06-03 17:45:00,-1,0.060977,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_mixed|session_magnet_heavy|spread_mid|late_session,18612.99,18593.07,18627.48,18593.07,18.67,1,target,46.25,1.25,1.25
rw_002,147867,2024-06-03 18:35:00,2024-06-03 18:35:00,-1,0.154985,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_with|volume_reengagement_absent|prior_day_return_mixed|session_magnet_heavy|spread_low|late_session,18563.99,18581.38,18581.38,18540.08,-18.64,1,stop,5.88,33.0,1.25
rw_002,147873,2024-06-03 19:05:00,2024-06-03 19:10:00,-1,0.083136,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_mixed|magnet_close_mid|reclaim_impulse_with|volume_reengagement_absent|prior_day_return_mixed|session_magnet_heavy|spread_low|late_session,18551.24,18525.12,18570.23,18525.12,24.87,2,target,74.5,4.5,1.25
rw_002,147883,2024-06-03 19:55:00,2024-06-03 20:00:00,1,0.17304,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_mixed|session_magnet_heavy|spread_low|late_session,18458.74,18435.36,18435.36,18490.89,-24.63,2,stop,3.25,29.5,1.25
rw_002,147894,2024-06-03 20:50:00,2024-06-03 21:10:00,-1,0.144896,short|prior_close_inside|magnet_probe_defined|prior_close_reclaim_mixed|prior_close_gap_tight|magnet_wick_mixed|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_mixed|session_magnet_defined|spread_low|late_session,18527.99,18493.16,18553.32,18493.16,33.58,5,target,41.25,4.75,1.25
rw_002,148091,2024-06-04 14:15:00,2024-06-04 14:20:00,1,0.108034,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_aligned|session_magnet_heavy|spread_mid|us_overlap,18526.33,18545.25,18512.57,18545.25,17.67,2,target,23.0,1.5,1.25
rw_002,148112,2024-06-04 16:00:00,2024-06-04 16:10:00,1,0.107297,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_aligned|session_magnet_heavy|spread_mid|us_overlap,18570.71,18587.5,18558.5,18587.5,15.54,3,target,23.0,6.63,1.25
rw_002,148131,2024-06-04 17:40:00,2024-06-04 17:40:00,1,0.115489,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_with|volume_reengagement_absent|prior_day_return_aligned|session_magnet_heavy|spread_mid|late_session,18592.21,18613.77,18576.53,18613.77,20.31,1,target,23.37,1.0,1.25
rw_002,148137,2024-06-04 18:10:00,2024-06-04 18:10:00,1,0.137118,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_aligned|session_magnet_heavy|spread_low|late_session,18572.21,18555.24,18555.24,18595.54,-18.22,1,stop,15.5,20.38,1.25
rw_002,148146,2024-06-04 18:55:00,2024-06-04 19:00:00,1,0.116131,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_against|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_aligned|session_magnet_heavy|spread_low|late_session,18562.46,18543.36,18543.36,18588.72,-20.35,2,stop,3.75,22.75,1.25
rw_002,148155,2024-06-04 19:40:00,2024-06-04 19:40:00,1,0.138362,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_aligned|session_magnet_heavy|spread_low|late_session,18572.71,18599.39,18553.3,18599.39,25.43,1,target,31.25,3.13,1.25
rw_002,148163,2024-06-04 20:20:00,2024-06-04 20:25:00,1,0.13117,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_aligned|session_magnet_heavy|spread_low|late_session,18594.46,18573.03,18573.03,18623.93,-22.68,2,stop,9.0,23.88,1.25
rw_002,148170,2024-06-04 20:55:00,2024-06-04 21:15:00,1,0.146925,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_aligned|session_magnet_heavy|spread_low|late_session,18597.21,18625.42,18576.69,18625.42,26.96,5,target,60.25,17.0,1.25
rw_002,148322,2024-06-05 10:35:00,2024-06-05 10:35:00,-1,0.044409,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_mid|reclaim_impulse_against|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_high|europe_morning,18694.09,18687.12,18699.16,18687.12,5.72,1,target,8.5,1.75,1.25
rw_002,148337,2024-06-05 11:50:00,2024-06-05 11:50:00,-1,0.067762,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_high|europe_morning,18714.34,18721.24,18721.24,18704.86,-8.15,1,stop,0.88,9.87,1.25
rw_002,148346,2024-06-05 12:35:00,2024-06-05 12:45:00,-1,0.050546,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_with|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_high|europe_morning,18730.34,18737.91,18737.91,18719.93,-8.82,3,stop,3.25,17.62,1.25
rw_002,148355,2024-06-05 13:20:00,2024-06-05 13:40:00,-1,0.052294,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_high|us_overlap,18755.96,18745.41,18763.63,18745.41,9.3,5,target,14.0,3.75,1.25
rw_002,148362,2024-06-05 13:55:00,2024-06-05 14:00:00,-1,0.066172,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_high|us_overlap,18743.71,18733.16,18751.38,18733.16,9.3,2,target,14.37,0.88,1.25
rw_002,148413,2024-06-05 18:10:00,2024-06-05 18:10:00,-1,0.057644,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_with|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_mid|late_session,18896.46,18910.3,18910.3,18877.43,-15.09,1,stop,1.12,29.5,1.25
rw_002,148426,2024-06-05 19:15:00,2024-06-05 19:35:00,-1,0.062265,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_mid|late_session,18930.84,18946.21,18946.21,18909.7,-16.62,5,stop,8.0,25.25,1.25
rw_002,148438,2024-06-05 20:15:00,2024-06-05 20:20:00,-1,0.060242,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_mid|late_session,18979.84,18958.83,18995.12,18958.83,19.76,2,target,37.5,2.5,1.25
rw_002,148618,2024-06-06 12:15:00,2024-06-06 12:30:00,-1,0.084473,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_adverse|session_magnet_defined|spread_high|europe_morning,19064.66,19056.68,19070.46,19056.68,6.73,4,target,8.63,4.75,1.25
rw_002,148669,2024-06-06 16:30:00,2024-06-06 16:30:00,-1,0.125272,short|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_high|us_overlap,19069.66,19077.63,19077.63,19058.7,-9.22,1,stop,17.25,9.87,1.25
rw_002,148681,2024-06-06 17:30:00,2024-06-06 17:35:00,1,0.106864,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_against|volume_reengagement_absent|prior_day_return_aligned|session_magnet_heavy|spread_mid|late_session,19047.28,19063.84,19035.23,19063.84,15.31,2,target,25.88,5.75,1.25
rw_002,148687,2024-06-06 18:00:00,2024-06-06 18:25:00,-1,0.125503,short|prior_close_reclaimed|magnet_probe_deep|prior_close_reclaim_mixed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_with|volume_reengagement_absent|prior_day_return_adverse|session_magnet_heavy|spread_mid|late_session,19049.41,19031.24,19062.62,19031.24,16.92,6,target,18.25,12.75,1.25
rw_002,148694,2024-06-06 18:35:00,2024-06-06 19:15:00,1,0.138131,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_mid|reclaim_impulse_against|volume_reengagement_absent|prior_day_return_aligned|session_magnet_heavy|spread_mid|late_session,19027.91,19013.4,19013.4,19047.87,-15.76,9,stop,15.5,21.5,1.25
rw_002,148703,2024-06-06 19:20:00,2024-06-06 19:30:00,1,0.150667,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_against|volume_reengagement_absent|prior_day_return_aligned|session_magnet_heavy|spread_mid|late_session,19026.66,19011.22,19011.22,19047.89,-16.69,3,stop,9.62,17.0,1.25
rw_002,148710,2024-06-06 19:55:00,2024-06-06 20:00:00,1,0.101409,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_against|magnet_close_mid|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_aligned|session_magnet_heavy|spread_mid|late_session,19019.41,19040.21,19004.28,19040.21,19.55,2,target,23.5,5.0,1.25
rw_002,148720,2024-06-06 20:45:00,2024-06-06 21:00:00,1,0.098168,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_mid|reclaim_impulse_against|volume_reengagement_absent|prior_day_return_aligned|session_magnet_heavy|spread_mid|late_session,19047.66,19032.62,19032.62,19068.34,-16.29,4,stop,3.87,23.5,1.25
rw_002,148921,2024-06-07 14:30:00,2024-06-07 14:30:00,1,0.08383,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_against|volume_reengagement_absent|prior_day_return_mixed|session_magnet_defined|spread_high|us_overlap,19027.01,19034.67,19021.44,19034.67,6.41,1,target,14.5,0.5,1.25
rw_002,148952,2024-06-07 17:05:00,2024-06-07 17:10:00,1,0.07928,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_against|magnet_close_mid|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_mixed|session_magnet_heavy|spread_mid|late_session,19003.26,18987.75,18987.75,19024.59,-16.76,2,stop,6.37,16.75,1.25
rw_002,148958,2024-06-07 17:35:00,2024-06-07 17:35:00,1,0.153472,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_mixed|session_magnet_heavy|spread_low|late_session,19013.76,19037.18,18996.73,19037.18,22.17,1,target,27.0,2.88,1.25
rw_002,148966,2024-06-07 18:15:00,2024-06-07 18:25:00,1,0.165368,long|prior_close_inside|magnet_probe_deep|prior_close_reclaim_failed|prior_close_gap_tight|magnet_wick_rejecting|magnet_close_strong|reclaim_impulse_mixed|volume_reengagement_absent|prior_day_return_mixed|session_magnet_heavy|spread_low|late_session,19006.13,19033.14,18986.49,19033.14,25.76,3,target,27.63,14.12,1.25
