fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_003,167113,2024-09-10 06:05:00,2024-09-10 06:15:00,-1,-2.139775,short|tick_participation_pressure,18643.15,18628.9,18653.52,18628.9,13.0,3,target,15.75,1.25,1.25
rw_003,167124,2024-09-10 07:00:00,2024-09-10 07:00:00,-1,-2.115054,short|tick_participation_pressure,18624.4,18634.94,18634.94,18609.91,-11.79,1,stop,1.25,11.0,1.25
rw_003,167158,2024-09-10 09:50:00,2024-09-10 10:00:00,-1,-2.123988,short|tick_participation_pressure,18602.65,18590.9,18611.19,18590.9,10.5,3,target,17.0,4.75,1.25
rw_003,167206,2024-09-10 13:50:00,2024-09-10 13:50:00,1,-2.152182,long|tick_participation_pressure,18635.65,18622.97,18622.97,18653.09,-13.93,1,stop,0.63,15.37,1.25
rw_003,167236,2024-09-10 16:20:00,2024-09-10 16:30:00,1,-2.142074,long|tick_participation_pressure,18733.53,18721.38,18721.38,18750.24,-13.4,3,stop,60.0,12.63,1.25
rw_003,167276,2024-09-10 19:40:00,2024-09-10 19:50:00,-1,-2.132907,short|tick_participation_pressure,18637.53,18665.87,18665.87,18598.57,-29.59,3,stop,0.88,51.75,1.25
rw_003,167282,2024-09-10 20:10:00,2024-09-10 20:10:00,1,-2.11617,long|tick_participation_pressure,18690.53,18731.26,18660.91,18731.26,39.48,1,target,49.0,0.63,1.25
rw_003,167291,2024-09-10 20:55:00,2024-09-10 21:00:00,1,-2.054459,long|tick_participation_pressure,18758.53,18797.28,18730.35,18797.28,37.5,2,target,48.5,8.5,1.25
rw_003,167389,2024-09-11 06:05:00,2024-09-11 06:10:00,-1,-2.132547,short|tick_participation_pressure,18758.34,18743.12,18769.41,18743.12,13.97,2,target,17.13,0.37,1.25
rw_003,167401,2024-09-11 07:05:00,2024-09-11 07:20:00,-1,-2.145565,short|tick_participation_pressure,18717.34,18700.52,18729.57,18700.52,15.57,4,target,19.63,4.87,1.25
rw_003,167411,2024-09-11 07:55:00,2024-09-11 08:25:00,-1,-2.125061,short|tick_participation_pressure,18702.21,18685.48,18714.38,18685.48,15.48,7,target,21.12,12.0,1.25
rw_003,167483,2024-09-11 13:55:00,2024-09-11 14:05:00,1,-2.103357,long|tick_participation_pressure,18781.71,18770.43,18770.43,18797.23,-12.53,3,stop,5.75,13.5,1.25
rw_003,167490,2024-09-11 14:30:00,2024-09-11 14:35:00,1,-2.101076,long|tick_participation_pressure,18782.46,18797.47,18771.54,18797.47,13.76,2,target,29.75,0.87,1.25
rw_003,167496,2024-09-11 15:00:00,2024-09-11 15:00:00,1,-2.153946,long|tick_participation_pressure,18810.59,18799.73,18799.73,18825.52,-12.11,1,stop,0.62,13.38,1.25
rw_003,167557,2024-09-11 20:05:00,2024-09-11 20:25:00,1,-2.137946,long|tick_participation_pressure,18921.34,18970.37,18885.68,18970.37,47.78,5,target,49.75,7.0,1.25
rw_003,167565,2024-09-11 20:45:00,2024-09-11 20:45:00,1,-2.066318,long|tick_participation_pressure,18991.09,19039.79,18955.67,19039.79,47.45,1,target,50.25,2.38,1.25
rw_003,167680,2024-09-12 07:20:00,2024-09-12 07:30:00,1,-2.141701,long|tick_participation_pressure,19280.18,19291.75,19271.77,19291.75,10.32,3,target,13.87,2.13,1.25
rw_003,167690,2024-09-12 08:10:00,2024-09-12 08:25:00,1,-2.164349,long|tick_participation_pressure,19291.43,19302.15,19283.63,19302.15,9.47,4,target,16.37,4.13,1.25
rw_003,167749,2024-09-12 13:05:00,2024-09-12 13:10:00,-1,-2.163668,short|tick_participation_pressure,19267.8,19279.99,19279.99,19251.04,-13.44,2,stop,1.12,15.25,1.25
rw_003,167755,2024-09-12 13:35:00,2024-09-12 13:35:00,-1,-2.147076,short|tick_participation_pressure,19269.05,19280.85,19280.85,19252.83,-13.05,1,stop,0.75,11.88,1.25
rw_003,167766,2024-09-12 14:30:00,2024-09-12 14:45:00,-1,-2.148542,short|tick_participation_pressure,19261.68,19272.77,19272.77,19246.43,-12.34,4,stop,9.0,13.62,1.25
rw_003,167828,2024-09-12 19:40:00,2024-09-12 19:50:00,1,-2.093293,long|tick_participation_pressure,19274.68,19316.96,19243.93,19316.96,41.03,3,target,65.5,12.38,1.25
rw_003,167836,2024-09-12 20:20:00,2024-09-12 20:50:00,1,-2.065075,long|tick_participation_pressure,19379.68,19422.48,19348.55,19422.48,41.55,7,target,56.0,16.5,1.25
rw_003,167843,2024-09-12 20:55:00,2024-09-12 21:45:00,1,-2.07312,long|tick_participation_pressure,19435.43,19437.55,19406.69,19474.95,0.87,11,max_hold,25.12,19.25,1.25
rw_003,167956,2024-09-13 07:20:00,2024-09-13 08:05:00,1,-2.131801,long|tick_participation_pressure,19427.24,19436.36,19420.61,19436.36,7.87,10,target,17.25,6.5,1.25
rw_003,167988,2024-09-13 10:00:00,2024-09-13 10:00:00,-1,-2.160644,short|tick_participation_pressure,19420.11,19425.63,19425.63,19412.52,-6.77,1,stop,1.12,12.5,1.25
rw_003,168036,2024-09-13 14:00:00,2024-09-13 14:00:00,1,-2.119474,long|tick_participation_pressure,19449.11,19440.17,19440.17,19461.4,-10.19,1,stop,1.38,16.37,1.25
rw_003,168096,2024-09-13 19:00:00,2024-09-13 19:05:00,1,-2.108261,long|tick_participation_pressure,19515.24,19494.27,19494.27,19544.07,-22.22,2,stop,25.12,21.0,1.25
rw_003,168104,2024-09-13 19:40:00,2024-09-13 19:50:00,1,-2.110414,long|tick_participation_pressure,19477.36,19508.43,19454.76,19508.43,29.82,3,target,31.13,19.37,1.25
rw_003,168112,2024-09-13 20:20:00,2024-09-13 20:35:00,1,-2.039374,long|tick_participation_pressure,19541.74,19518.86,19518.86,19573.2,-24.13,4,stop,11.75,25.75,1.25
rw_003,168120,2024-09-13 21:00:00,2024-09-13 21:00:00,1,-2.053509,long|tick_participation_pressure,19540.74,19519.55,19519.55,19569.88,-22.44,1,stop,3.75,56.88,1.25
rw_003,168219,2024-09-16 06:20:00,2024-09-16 06:50:00,1,-2.205538,long|tick_participation_pressure,19520.34,19512.94,19512.94,19530.51,-8.65,7,stop,1.75,10.37,1.25
rw_003,168246,2024-09-16 08:35:00,2024-09-16 08:40:00,-1,-2.138114,short|tick_participation_pressure,19506.97,19500.48,19511.69,19500.48,5.24,2,target,8.25,1.12,1.25
rw_003,168295,2024-09-16 12:40:00,2024-09-16 12:45:00,1,-2.168221,long|tick_participation_pressure,19517.72,19511.21,19511.21,19526.67,-7.76,2,stop,1.37,15.25,1.25
rw_003,168367,2024-09-16 18:40:00,2024-09-16 18:45:00,-1,-2.177321,short|tick_participation_pressure,19356.34,19325.92,19378.47,19325.92,29.17,2,target,37.87,4.25,1.25
rw_003,168373,2024-09-16 19:10:00,2024-09-16 19:15:00,-1,-2.147598,short|tick_participation_pressure,19363.59,19330.89,19387.37,19330.89,31.45,2,target,48.25,6.75,1.25
rw_003,168381,2024-09-16 19:50:00,2024-09-16 19:55:00,-1,-2.124416,short|tick_participation_pressure,19348.34,19374.15,19374.15,19312.85,-27.06,2,stop,2.87,30.63,1.25
rw_003,168387,2024-09-16 20:20:00,2024-09-16 20:35:00,-1,-2.067917,short|tick_participation_pressure,19363.72,19390.21,19390.21,19327.3,-27.74,4,stop,14.88,48.75,1.25
rw_003,168395,2024-09-16 21:00:00,2024-09-16 21:40:00,1,-2.055667,long|tick_participation_pressure,19418.84,19394.77,19394.77,19451.93,-25.32,9,stop,11.25,26.5,1.25
rw_003,168492,2024-09-17 06:05:00,2024-09-17 06:10:00,-1,-2.154146,short|tick_participation_pressure,19419.05,19410.7,19425.12,19410.7,7.1,2,target,10.38,4.37,1.25
rw_003,168511,2024-09-17 07:40:00,2024-09-17 07:50:00,1,-2.15849,long|tick_participation_pressure,19417.67,19425.3,19412.12,19425.3,6.38,3,target,11.38,3.87,1.25
rw_003,168532,2024-09-17 09:25:00,2024-09-17 09:25:00,1,-2.172157,long|tick_participation_pressure,19443.92,19451.16,19438.65,19451.16,5.99,1,target,7.25,0.62,1.25
rw_003,168581,2024-09-17 13:30:00,2024-09-17 13:35:00,1,-2.172802,long|tick_participation_pressure,19539.42,19531.58,19531.58,19550.2,-9.09,2,stop,6.5,8.25,1.25
rw_003,168644,2024-09-17 18:45:00,2024-09-17 19:00:00,-1,-2.174902,short|tick_participation_pressure,19517.8,19539.17,19539.17,19488.42,-22.62,4,stop,5.5,24.62,1.25
rw_003,168650,2024-09-17 19:15:00,2024-09-17 19:15:00,-1,-2.13346,short|tick_participation_pressure,19507.42,19476.66,19529.79,19476.66,29.51,1,target,43.5,0.13,1.25
rw_003,168661,2024-09-17 20:10:00,2024-09-17 20:20:00,-1,-2.154546,short|tick_participation_pressure,19400.3,19427.52,19427.52,19362.87,-28.47,3,stop,21.75,43.37,1.25
rw_003,168667,2024-09-17 20:40:00,2024-09-17 20:40:00,-1,-2.122118,short|tick_participation_pressure,19413.92,19375.47,19441.89,19375.47,37.2,1,target,49.25,1.13,1.25
rw_003,168790,2024-09-18 07:55:00,2024-09-18 07:55:00,-1,-2.179204,short|tick_participation_pressure,19439.78,19432.56,19445.03,19432.56,5.97,1,target,8.75,1.75,1.25
rw_003,168849,2024-09-18 12:50:00,2024-09-18 13:00:00,1,-2.106775,long|tick_participation_pressure,19460.91,19471.04,19453.54,19471.04,8.88,3,target,12.37,2.25,1.25
rw_003,168857,2024-09-18 13:30:00,2024-09-18 13:40:00,1,-2.156873,long|tick_participation_pressure,19463.16,19473.24,19455.83,19473.24,8.83,3,target,10.12,2.75,1.25
rw_003,168863,2024-09-18 14:00:00,2024-09-18 14:10:00,1,-2.125661,long|tick_participation_pressure,19472.16,19482.1,19464.93,19482.1,8.69,3,target,10.5,3.75,1.25
rw_003,168925,2024-09-18 19:10:00,2024-09-18 19:10:00,-1,-2.158629,short|tick_participation_pressure,19367.16,19385.07,19385.07,19342.53,-19.16,1,stop,0.25,29.62,1.25
rw_003,168931,2024-09-18 19:40:00,2024-09-18 19:50:00,1,-2.104696,long|tick_participation_pressure,19426.16,19451.64,19407.63,19451.64,24.23,3,target,28.87,13.0,1.25
rw_003,168938,2024-09-18 20:15:00,2024-09-18 20:20:00,1,-2.076169,long|tick_participation_pressure,19457.78,19438.69,19438.69,19484.03,-20.34,2,stop,2.38,24.37,1.25
rw_003,168947,2024-09-18 21:00:00,2024-09-18 21:00:00,1,-2.140253,long|tick_participation_pressure,19444.16,19425.23,19425.23,19470.19,-20.18,1,stop,214.87,29.25,1.25
rw_003,169061,2024-09-19 07:30:00,2024-09-19 08:20:00,1,-2.102731,long|tick_participation_pressure,19610.41,19614.91,19595.74,19630.59,3.25,11,max_hold,19.75,3.13,1.25
rw_003,169127,2024-09-19 13:00:00,2024-09-19 13:00:00,1,-2.103291,long|tick_participation_pressure,19739.41,19727.69,19727.69,19755.53,-12.97,1,stop,3.75,12.38,1.25
rw_003,169133,2024-09-19 13:30:00,2024-09-19 14:05:00,1,-2.12471,long|tick_participation_pressure,19752.41,19741.07,19741.07,19768.0,-12.59,8,stop,10.5,13.75,1.25
rw_003,169203,2024-09-19 19:20:00,2024-09-19 20:10:00,1,-2.129604,long|tick_participation_pressure,19901.16,19911.28,19877.86,19933.2,8.87,11,max_hold,30.75,10.0,1.25
rw_003,169220,2024-09-19 20:45:00,2024-09-19 21:10:00,1,-2.057142,long|tick_participation_pressure,19942.16,19918.49,19918.49,19974.71,-24.92,6,stop,20.37,25.5,1.25
rw_003,169331,2024-09-20 07:00:00,2024-09-20 07:15:00,1,-2.140971,long|tick_participation_pressure,19814.49,19806.9,19806.9,19824.93,-8.99,4,stop,5.37,9.13,1.4
rw_003,169343,2024-09-20 08:00:00,2024-09-20 08:00:00,1,-2.133457,long|tick_participation_pressure,19820.61,19813.94,19813.94,19829.78,-8.07,1,stop,0.13,9.37,1.4
rw_003,169400,2024-09-20 12:45:00,2024-09-20 13:35:00,-1,-2.150204,short|tick_participation_pressure,19776.24,19773.11,19785.49,19763.53,1.73,11,max_hold,11.38,9.12,1.4
rw_003,169423,2024-09-20 14:40:00,2024-09-20 14:40:00,-1,-2.173187,short|tick_participation_pressure,19759.74,19768.47,19768.47,19747.73,-10.13,1,stop,0.0,11.12,1.4
rw_003,169481,2024-09-20 19:30:00,2024-09-20 20:20:00,1,-2.121721,long|tick_participation_pressure,19778.71,19756.83,19756.83,19808.8,-23.08,11,stop,19.75,22.75,1.2
rw_003,169497,2024-09-20 20:50:00,2024-09-20 21:00:00,1,-2.077793,long|tick_participation_pressure,19770.46,19748.88,19748.88,19800.13,-22.78,3,stop,3.0,52.0,1.2
rw_003,169599,2024-09-23 06:25:00,2024-09-23 06:55:00,1,-2.156087,long|tick_participation_pressure,19929.59,19921.72,19921.72,19940.42,-9.27,7,stop,4.87,13.88,1.4
rw_003,169607,2024-09-23 07:05:00,2024-09-23 07:45:00,1,-2.155842,long|tick_participation_pressure,19920.84,19913.24,19913.24,19931.28,-9.0,9,stop,8.5,8.88,1.4
rw_003,169683,2024-09-23 13:25:00,2024-09-23 14:00:00,1,-2.105884,long|tick_participation_pressure,19848.09,19834.79,19834.79,19866.37,-14.7,8,stop,14.5,19.88,1.4
rw_003,169749,2024-09-23 18:55:00,2024-09-23 18:55:00,1,-2.107251,long|tick_participation_pressure,19892.56,19872.97,19872.97,19919.5,-20.79,1,stop,5.63,25.12,1.2
rw_003,169757,2024-09-23 19:35:00,2024-09-23 19:35:00,-1,-2.143731,short|tick_participation_pressure,19846.44,19817.52,19867.47,19817.52,27.72,1,target,29.88,3.62,1.2
rw_003,169768,2024-09-23 20:30:00,2024-09-23 20:45:00,-1,-2.116399,short|tick_participation_pressure,19814.94,19837.92,19837.92,19783.35,-24.18,4,stop,10.25,23.87,1.2
rw_003,169774,2024-09-23 21:00:00,2024-09-23 21:50:00,1,-2.042117,long|tick_participation_pressure,19846.06,19845.31,19825.14,19874.83,-1.95,11,max_hold,10.25,16.5,1.2
rw_003,169873,2024-09-24 06:15:00,2024-09-24 06:45:00,-1,-2.120551,short|tick_participation_pressure,19817.94,19825.57,19825.57,19807.46,-9.03,7,stop,9.37,12.63,1.4
rw_003,169886,2024-09-24 07:20:00,2024-09-24 07:25:00,-1,-2.130752,short|tick_participation_pressure,19824.19,19831.65,19831.65,19813.93,-8.86,2,stop,2.0,17.75,1.4
rw_003,169894,2024-09-24 08:00:00,2024-09-24 08:00:00,1,-2.105592,long|tick_participation_pressure,19849.69,19859.27,19842.72,19859.27,8.18,1,target,10.0,0.0,1.4
rw_003,169959,2024-09-24 13:25:00,2024-09-24 13:45:00,1,-2.134737,long|tick_participation_pressure,19918.94,19909.91,19909.91,19931.36,-10.43,5,stop,11.5,16.75,1.4
rw_003,170030,2024-09-24 19:20:00,2024-09-24 19:25:00,1,-2.1547,long|tick_participation_pressure,19972.54,19952.16,19952.16,20000.56,-21.58,2,stop,9.5,25.0,1.2
rw_003,170036,2024-09-24 19:50:00,2024-09-24 19:55:00,1,-2.115525,long|tick_participation_pressure,19970.67,19949.75,19949.75,19999.44,-22.12,2,stop,4.62,34.75,1.2
rw_003,170044,2024-09-24 20:30:00,2024-09-24 21:10:00,1,-2.059536,long|tick_participation_pressure,19948.42,19926.28,19926.28,19978.87,-23.34,9,stop,20.12,30.75,1.2
rw_003,170158,2024-09-25 07:00:00,2024-09-25 07:45:00,-1,-2.115976,short|tick_participation_pressure,19906.82,19914.12,19914.12,19896.79,-8.7,10,stop,3.5,11.37,1.4
rw_003,170221,2024-09-25 12:15:00,2024-09-25 12:20:00,-1,-2.149921,short|tick_participation_pressure,19878.69,19865.41,19888.35,19865.41,11.88,2,target,20.12,0.13,1.4
rw_003,170230,2024-09-25 13:00:00,2024-09-25 13:00:00,1,-2.121521,long|tick_participation_pressure,19886.82,19899.76,19877.41,19899.76,11.54,1,target,21.0,0.0,1.4
rw_003,170251,2024-09-25 14:45:00,2024-09-25 14:50:00,1,-2.12574,long|tick_participation_pressure,19905.57,19916.16,19897.87,19916.16,9.19,2,target,11.37,5.5,1.4
rw_003,170308,2024-09-25 19:30:00,2024-09-25 19:30:00,1,-2.103118,long|tick_participation_pressure,19987.54,19970.62,19970.62,20010.8,-18.12,1,stop,3.75,18.25,1.2
rw_003,170314,2024-09-25 20:00:00,2024-09-25 20:00:00,-1,-2.150839,short|tick_participation_pressure,19957.17,19932.51,19975.1,19932.51,23.46,1,target,42.75,1.37,1.2
rw_003,170320,2024-09-25 20:30:00,2024-09-25 20:35:00,-1,-2.105997,short|tick_participation_pressure,19960.04,19933.3,19979.49,19933.3,25.66,2,target,36.37,8.25,1.08
rw_003,170428,2024-09-26 06:30:00,2024-09-26 06:30:00,1,-2.145487,long|tick_participation_pressure,20111.81,20120.89,20105.21,20120.89,7.68,1,target,10.75,1.13,1.4
rw_003,170440,2024-09-26 07:30:00,2024-09-26 07:35:00,1,-2.149763,long|tick_participation_pressure,20145.43,20154.02,20139.18,20154.02,7.19,2,target,12.63,2.12,1.4
rw_003,170496,2024-09-26 12:10:00,2024-09-26 12:10:00,1,-2.138616,long|tick_participation_pressure,20242.56,20233.01,20233.01,20255.69,-10.95,1,stop,3.87,10.25,1.4
rw_003,170509,2024-09-26 13:15:00,2024-09-26 13:25:00,1,-2.110898,long|tick_participation_pressure,20246.18,20258.6,20237.15,20258.6,11.02,3,target,13.75,0.0,1.4
rw_003,170584,2024-09-26 19:30:00,2024-09-26 20:15:00,-1,-2.139841,short|tick_participation_pressure,20037.78,20002.35,20063.55,20002.35,34.35,10,target,66.62,12.38,1.08
rw_003,170596,2024-09-26 20:30:00,2024-09-26 20:40:00,-1,-2.166656,short|tick_participation_pressure,20031.28,20059.0,20059.0,19993.16,-28.92,3,stop,2.5,31.25,1.2
rw_003,170602,2024-09-26 21:00:00,2024-09-26 21:10:00,-1,-2.05245,short|tick_participation_pressure,20055.53,20081.56,20081.56,20019.73,-27.23,3,stop,0.25,47.25,1.2
rw_003,170699,2024-09-27 06:05:00,2024-09-27 06:10:00,-1,-2.139389,short|tick_participation_pressure,20078.14,20066.3,20086.75,20066.3,10.44,2,target,14.13,2.0,1.4
rw_003,170718,2024-09-27 07:40:00,2024-09-27 07:45:00,1,-2.136702,long|tick_participation_pressure,20116.01,20126.87,20108.11,20126.87,9.46,2,target,15.38,1.25,1.4
rw_003,170788,2024-09-27 13:30:00,2024-09-27 13:40:00,1,-2.155295,long|tick_participation_pressure,20081.89,20068.83,20068.83,20099.84,-14.46,3,stop,1.25,15.5,1.4
rw_003,170794,2024-09-27 14:00:00,2024-09-27 14:10:00,1,-2.127253,long|tick_participation_pressure,20077.14,20094.3,20064.66,20094.3,15.76,3,target,17.62,0.13,1.4
rw_003,170802,2024-09-27 14:40:00,2024-09-27 14:45:00,1,-2.153794,long|tick_participation_pressure,20101.14,20116.92,20089.66,20116.92,14.38,2,target,18.37,1.75,1.4
rw_003,170860,2024-09-27 19:30:00,2024-09-27 20:00:00,-1,-2.124195,short|tick_participation_pressure,20035.74,20057.74,20057.74,20005.5,-23.2,7,stop,6.38,33.0,1.2
rw_003,170873,2024-09-27 20:35:00,2024-09-27 20:50:00,-1,-2.053005,short|tick_participation_pressure,20023.61,20045.64,20045.64,19993.31,-23.23,4,stop,21.12,27.13,1.2
rw_003,170989,2024-09-30 07:20:00,2024-09-30 07:20:00,1,-2.094423,long|tick_participation_pressure,20011.2,20002.26,20002.26,20023.5,-10.34,1,stop,0.0,10.12,1.4
rw_003,171045,2024-09-30 12:00:00,2024-09-30 12:00:00,-1,-2.120551,short|tick_participation_pressure,19989.45,19973.75,20000.87,19973.75,14.3,1,target,17.62,0.0,1.4
rw_003,171062,2024-09-30 13:25:00,2024-09-30 13:30:00,1,-2.142435,long|tick_participation_pressure,20005.08,19993.39,19993.39,20021.16,-13.09,2,stop,4.75,23.13,1.4
rw_003,171088,2024-09-30 15:35:00,2024-09-30 15:50:00,-1,-2.143633,short|tick_participation_pressure,19951.58,19962.49,19962.49,19936.58,-12.31,4,stop,11.75,16.5,1.4
rw_003,171129,2024-09-30 19:00:00,2024-09-30 19:05:00,1,-2.138632,long|tick_participation_pressure,20000.3,20027.12,19980.79,20027.12,25.62,2,target,37.0,3.37,1.2
rw_003,171135,2024-09-30 19:30:00,2024-09-30 19:40:00,1,-2.101075,long|tick_participation_pressure,20029.43,20009.33,20009.33,20057.07,-21.3,3,stop,4.12,24.63,1.2
rw_003,171141,2024-09-30 20:00:00,2024-09-30 20:05:00,1,-2.055752,long|tick_participation_pressure,20005.05,19984.66,19984.66,20033.08,-21.59,2,stop,5.13,24.0,1.2
rw_003,171152,2024-09-30 20:55:00,2024-09-30 21:10:00,1,-2.082622,long|tick_participation_pressure,19987.55,19967.79,19967.79,20014.72,-20.96,4,stop,18.13,39.75,1.2
rw_003,171273,2024-10-01 08:00:00,2024-10-01 08:05:00,-1,-2.129401,short|tick_participation_pressure,20052.32,20041.69,20060.05,20041.69,9.23,2,target,11.75,0.0,1.4
rw_003,171329,2024-10-01 12:40:00,2024-10-01 13:20:00,1,-2.142948,long|tick_participation_pressure,20070.19,20086.51,20058.32,20086.51,14.92,9,target,21.5,5.75,1.4
rw_003,171343,2024-10-01 13:50:00,2024-10-01 13:55:00,1,-2.110292,long|tick_participation_pressure,20097.57,20112.6,20086.64,20112.6,13.63,2,target,16.75,6.13,1.4
rw_003,171369,2024-10-01 16:00:00,2024-10-01 16:15:00,-1,-2.143264,short|tick_participation_pressure,20070.07,20058.22,20078.69,20058.22,10.45,4,target,23.88,5.12,1.4
rw_003,171411,2024-10-01 19:30:00,2024-10-01 19:30:00,-1,-2.140744,short|tick_participation_pressure,19749.42,19707.8,19779.69,19707.8,40.42,1,target,65.88,8.12,1.2
rw_003,171423,2024-10-01 20:30:00,2024-10-01 20:30:00,-1,-2.115438,short|tick_participation_pressure,19649.42,19686.12,19686.12,19598.96,-37.65,1,stop,8.13,65.5,0.95
rw_003,171429,2024-10-01 21:00:00,2024-10-01 21:15:00,1,-2.12783,long|tick_participation_pressure,19794.29,19842.2,19759.44,19842.2,46.71,4,target,59.75,2.5,1.2
rw_003,171542,2024-10-02 07:25:00,2024-10-02 07:30:00,1,-2.101436,long|tick_participation_pressure,19767.04,19757.2,19757.2,19780.57,-11.24,2,stop,0.25,35.63,1.4
rw_003,171593,2024-10-02 11:40:00,2024-10-02 11:40:00,1,-2.127953,long|tick_participation_pressure,19758.79,19743.04,19743.04,19780.45,-17.15,1,stop,0.0,20.88,1.4
rw_003,171606,2024-10-02 12:45:00,2024-10-02 12:50:00,-1,-2.143972,short|tick_participation_pressure,19715.41,19693.85,19731.09,19693.85,20.16,2,target,28.12,2.25,1.4
rw_003,171677,2024-10-02 18:40:00,2024-10-02 18:55:00,1,-2.146825,long|tick_participation_pressure,19859.51,19831.58,19831.58,19897.91,-29.13,4,stop,6.25,33.62,1.2
rw_003,171683,2024-10-02 19:10:00,2024-10-02 19:20:00,1,-2.103015,long|tick_participation_pressure,19862.51,19833.78,19833.78,19902.02,-29.93,3,stop,16.63,32.5,1.2
rw_003,171689,2024-10-02 19:40:00,2024-10-02 19:45:00,1,-2.045675,long|tick_participation_pressure,19843.76,19814.73,19814.73,19883.68,-30.23,2,stop,0.63,32.5,1.2
rw_003,171697,2024-10-02 20:20:00,2024-10-02 20:45:00,-1,-2.073747,short|tick_participation_pressure,19791.26,19819.85,19819.85,19751.94,-29.79,6,stop,27.75,31.0,1.2
rw_003,171705,2024-10-02 21:00:00,2024-10-02 21:25:00,1,-2.079341,long|tick_participation_pressure,19839.51,19813.31,19813.31,19875.54,-27.4,6,stop,13.38,58.87,1.2
rw_003,171815,2024-10-03 07:10:00,2024-10-03 08:00:00,-1,-2.129242,short|tick_participation_pressure,19750.74,19746.74,19762.73,19734.26,2.6,11,max_hold,13.5,3.75,1.4
rw_003,171881,2024-10-03 12:40:00,2024-10-03 12:50:00,1,-2.150182,long|tick_participation_pressure,19720.86,19706.96,19706.96,19739.98,-15.3,3,stop,2.0,20.37,1.4
rw_003,171895,2024-10-03 13:50:00,2024-10-03 13:55:00,1,-2.118869,long|tick_participation_pressure,19722.99,19741.67,19709.4,19741.67,17.28,2,target,21.75,0.25,1.4
rw_003,171957,2024-10-03 19:00:00,2024-10-03 19:30:00,1,-2.108243,long|tick_participation_pressure,19837.59,19806.86,19806.86,19879.84,-31.93,7,stop,11.62,46.5,1.2
rw_003,171973,2024-10-03 20:20:00,2024-10-03 20:20:00,-1,-2.127832,short|tick_participation_pressure,19712.59,19746.47,19746.47,19666.01,-35.08,1,stop,1.25,48.75,1.2
rw_003,171981,2024-10-03 21:00:00,2024-10-03 21:50:00,-1,-2.101283,short|tick_participation_pressure,19760.21,19749.09,19793.82,19714.0,9.92,11,max_hold,37.75,12.88,1.2
rw_003,172093,2024-10-04 07:20:00,2024-10-04 07:20:00,1,-2.098359,long|tick_participation_pressure,19824.17,19813.65,19813.65,19838.63,-11.92,1,stop,0.25,12.25,1.4
rw_003,172123,2024-10-04 09:50:00,2024-10-04 09:50:00,-1,-2.08842,short|tick_participation_pressure,19810.8,19797.96,19820.14,19797.96,11.44,1,target,15.63,0.12,1.4
rw_003,172159,2024-10-04 12:50:00,2024-10-04 12:55:00,1,-2.155572,long|tick_participation_pressure,19819.55,19834.54,19808.65,19834.54,13.59,2,target,19.75,3.88,1.4
rw_003,172172,2024-10-04 13:55:00,2024-10-04 14:15:00,1,-2.160756,long|tick_participation_pressure,19851.17,19867.36,19839.4,19867.36,14.79,5,target,23.38,7.25,1.4
rw_003,172231,2024-10-04 18:50:00,2024-10-04 18:50:00,-1,-2.166521,short|tick_participation_pressure,19849.02,19877.5,19877.5,19809.86,-29.68,1,stop,1.12,60.5,1.2
rw_003,172238,2024-10-04 19:25:00,2024-10-04 19:35:00,-1,-2.108029,short|tick_participation_pressure,19895.4,19926.64,19926.64,19852.44,-32.44,3,stop,13.13,71.37,1.2
rw_003,172249,2024-10-04 20:20:00,2024-10-04 20:35:00,1,-2.053,long|tick_participation_pressure,19964.52,19933.86,19933.86,20006.68,-31.86,4,stop,6.38,80.12,1.2
rw_003,172257,2024-10-04 21:00:00,2024-10-04 21:25:00,-1,-2.105342,short|tick_participation_pressure,19916.52,19946.07,19946.07,19875.9,-30.75,6,stop,20.87,31.38,1.2
rw_003,172367,2024-10-07 07:15:00,2024-10-07 07:20:00,-1,-2.08514,short|tick_participation_pressure,20026.02,20034.83,20034.83,20013.9,-10.21,2,stop,3.0,13.12,1.4
rw_003,172374,2024-10-07 07:50:00,2024-10-07 07:50:00,-1,-2.130987,short|tick_participation_pressure,20032.64,20021.07,20041.06,20021.07,10.17,1,target,12.87,0.38,1.4
rw_003,172444,2024-10-07 13:40:00,2024-10-07 14:30:00,-1,-2.124658,short|tick_participation_pressure,19908.27,19897.27,19921.58,19889.97,9.6,11,max_hold,17.63,5.5,1.4
rw_003,172455,2024-10-07 14:35:00,2024-10-07 14:40:00,-1,-2.135686,short|tick_participation_pressure,19897.27,19909.47,19909.47,19880.49,-13.6,2,stop,2.0,14.37,1.4
rw_003,172508,2024-10-07 19:00:00,2024-10-07 19:00:00,1,-2.14055,long|tick_participation_pressure,19959.99,19941.85,19941.85,19984.93,-19.34,1,stop,2.0,18.75,1.2
rw_003,172514,2024-10-07 19:30:00,2024-10-07 19:30:00,1,-2.093485,long|tick_participation_pressure,19964.24,19945.05,19945.05,19990.62,-20.39,1,stop,3.0,23.25,1.2
rw_003,172524,2024-10-07 20:20:00,2024-10-07 20:20:00,1,-2.057564,long|tick_participation_pressure,19962.99,19943.07,19943.07,19990.39,-21.12,1,stop,3.0,25.12,1.2
