fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_006,225528,2025-07-09 20:50:00,2025-07-09 20:55:00,1,0.149965,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_flat|prior_day_range_hot|session_pressure_high|spread_low|late_session,22805.27,22786.35,22786.35,22831.29,-20.12,2,stop,16.5,19.75,1.2
rw_006,225627,2025-07-10 06:05:00,2025-07-10 06:05:00,1,0.101664,long|adverse_excursion_deep|anchor_reset_far|opening_reclaim_failed|day_range_underbuilt|short_recovery_fast|reset_settlement_weak|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_low|spread_high|early_session,22838.81,22833.0,22833.0,22846.8,-7.21,1,stop,0.37,13.0,1.4
rw_006,225699,2025-07-10 12:05:00,2025-07-10 12:15:00,-1,0.160327,short|adverse_excursion_mid|anchor_reset_tight|opening_reclaim_cleared|day_range_underbuilt|short_recovery_active|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_high|europe_morning,22870.56,22862.44,22876.47,22862.44,6.72,3,target,10.75,5.12,1.4
rw_006,225719,2025-07-10 13:45:00,2025-07-10 13:50:00,1,0.153382,long|adverse_excursion_deep|anchor_reset_tight|opening_reclaim_failed|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_high|us_overlap,22870.18,22879.17,22863.64,22879.17,7.59,2,target,9.13,4.12,1.4
rw_006,225769,2025-07-10 17:55:00,2025-07-10 17:55:00,-1,0.24689,short|adverse_excursion_deep|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_mixed|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,22803.78,22784.28,22817.96,22784.28,18.3,1,target,22.25,2.25,1.2
rw_006,225775,2025-07-10 18:25:00,2025-07-10 18:25:00,-1,0.093033,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_weak|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,22806.53,22821.7,22821.7,22785.67,-16.37,1,stop,2.25,21.88,1.2
rw_006,225782,2025-07-10 19:00:00,2025-07-10 19:00:00,1,0.241611,long|adverse_excursion_deep|anchor_reset_near|opening_reclaim_failed|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,22851.28,22834.9,22834.9,22873.8,-17.58,1,stop,0.13,20.37,1.2
rw_006,225794,2025-07-10 20:00:00,2025-07-10 20:20:00,-1,0.152209,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,22819.03,22836.81,22836.81,22794.58,-18.98,5,stop,3.75,19.5,1.2
rw_006,225805,2025-07-10 20:55:00,2025-07-10 21:45:00,1,0.159342,long|adverse_excursion_deep|anchor_reset_tight|opening_reclaim_failed|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,22862.91,22862.28,22846.67,22885.24,-1.83,11,max_hold,13.62,11.88,1.2
rw_006,225905,2025-07-11 06:15:00,2025-07-11 06:30:00,-1,0.252262,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_active|reset_settlement_strong|range_reset_compressing|reset_volume_flat|prior_day_range_hot|session_pressure_low|spread_mid|early_session,22785.02,22799.23,22799.23,22765.48,-15.61,4,stop,5.62,14.75,1.4
rw_006,225915,2025-07-11 07:05:00,2025-07-11 07:55:00,-1,0.294637,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_active|reset_settlement_strong|range_reset_compressing|reset_volume_flat|prior_day_range_hot|session_pressure_mid|spread_mid|early_session,22794.02,22795.77,22808.13,22774.62,-3.15,11,max_hold,3.25,9.75,1.4
rw_006,225971,2025-07-11 11:45:00,2025-07-11 11:45:00,-1,0.184112,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|europe_morning,22714.9,22724.37,22724.37,22701.87,-10.87,1,stop,3.25,21.5,1.4
rw_006,225978,2025-07-11 12:20:00,2025-07-11 12:25:00,-1,0.174422,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|europe_morning,22735.02,22720.95,22745.25,22720.95,12.67,2,target,20.87,1.0,1.4
rw_006,225997,2025-07-11 13:55:00,2025-07-11 14:05:00,-1,0.183925,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|us_overlap,22702.9,22714.47,22714.47,22686.99,-12.97,3,stop,14.0,17.0,1.4
rw_006,226041,2025-07-11 17:35:00,2025-07-11 17:40:00,1,0.275319,long|adverse_excursion_deep|anchor_reset_near|opening_reclaim_failed|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,22828.62,22813.73,22813.73,22849.1,-16.09,2,stop,7.25,24.5,1.2
rw_006,226066,2025-07-11 19:40:00,2025-07-11 19:45:00,1,0.167319,long|adverse_excursion_deep|anchor_reset_near|opening_reclaim_failed|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,22819.87,22801.19,22801.19,22845.55,-19.88,2,stop,4.25,20.25,1.2
rw_006,226074,2025-07-11 20:20:00,2025-07-11 20:30:00,1,0.23022,long|adverse_excursion_deep|anchor_reset_tight|opening_reclaim_failed|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,22844.12,22825.39,22825.39,22869.88,-19.93,3,stop,2.0,21.25,1.2
rw_006,226179,2025-07-14 06:05:00,2025-07-14 06:05:00,-1,0.18822,short|adverse_excursion_deep|anchor_reset_near|opening_reclaim_mixed|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_low|spread_high|early_session,22689.75,22697.91,22697.91,22678.53,-9.56,1,stop,0.62,13.13,1.4
rw_006,226225,2025-07-14 09:55:00,2025-07-14 10:00:00,-1,0.135788,short|adverse_excursion_deep|anchor_reset_tight|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_high|europe_morning,22675.88,22681.6,22681.6,22668.02,-7.12,2,stop,2.63,9.62,1.4
rw_006,226246,2025-07-14 11:40:00,2025-07-14 11:45:00,1,0.152154,long|adverse_excursion_deep|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_high|europe_morning,22710.0,22720.75,22702.18,22720.75,9.35,2,target,11.0,5.0,1.4
rw_006,226315,2025-07-14 17:25:00,2025-07-14 17:25:00,1,0.26259,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,22815.85,22801.47,22801.47,22835.62,-15.58,1,stop,1.0,47.75,1.2
rw_006,226322,2025-07-14 18:00:00,2025-07-14 18:00:00,1,0.257623,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,22830.1,22852.88,22813.53,22852.88,21.58,1,target,30.63,6.5,1.2
rw_006,226332,2025-07-14 18:50:00,2025-07-14 19:10:00,1,0.21844,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,22843.35,22867.47,22825.81,22867.47,22.92,5,target,24.25,9.12,1.2
rw_006,226345,2025-07-14 19:55:00,2025-07-14 20:15:00,1,0.14763,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,22872.73,22897.7,22854.57,22897.7,23.77,5,target,27.62,3.88,1.2
rw_006,226353,2025-07-14 20:35:00,2025-07-14 20:45:00,1,0.132107,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,22896.6,22878.98,22878.98,22920.83,-18.82,3,stop,8.13,21.87,1.2
rw_006,226457,2025-07-15 06:15:00,2025-07-15 06:20:00,1,0.303947,long|adverse_excursion_mid|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_mixed|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_low|spread_mid|early_session,22893.28,22908.43,22882.26,22908.43,13.75,2,target,22.5,1.13,1.4
rw_006,226463,2025-07-15 06:45:00,2025-07-15 07:35:00,1,0.197489,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_mid|spread_mid|early_session,22938.28,22954.34,22926.6,22954.34,14.66,11,target,23.75,7.5,1.4
rw_006,226527,2025-07-15 12:05:00,2025-07-15 12:15:00,1,0.184332,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_high|europe_morning,22998.03,23009.43,22989.74,23009.43,10.0,3,target,14.87,1.25,1.4
rw_006,226579,2025-07-15 16:25:00,2025-07-15 16:25:00,1,0.307905,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_high|us_overlap,23058.65,23049.62,23049.62,23071.06,-10.43,1,stop,0.0,19.0,1.4
rw_006,226592,2025-07-15 17:30:00,2025-07-15 17:30:00,1,0.198801,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,23019.75,23005.39,23005.39,23039.5,-15.56,1,stop,6.88,31.5,1.2
rw_006,226604,2025-07-15 18:30:00,2025-07-15 18:30:00,1,0.21391,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,23010.25,22992.17,22992.17,23035.1,-19.28,1,stop,1.5,27.75,1.2
rw_006,226633,2025-07-15 20:55:00,2025-07-15 21:45:00,1,0.280303,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,22998.0,22989.63,22979.19,23023.86,-9.57,11,max_hold,23.0,9.0,1.2
rw_006,226732,2025-07-16 06:10:00,2025-07-16 07:00:00,1,0.221062,long|adverse_excursion_mid|anchor_reset_tight|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_flat|prior_day_range_hot|session_pressure_low|spread_high|early_session,22863.17,22871.79,22855.56,22873.64,7.22,11,max_hold,8.62,3.75,1.4
rw_006,226789,2025-07-16 10:55:00,2025-07-16 11:00:00,-1,0.258173,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_mixed|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_high|europe_morning,22821.92,22830.44,22830.44,22810.2,-9.92,2,stop,8.0,11.37,1.4
rw_006,226855,2025-07-16 16:25:00,2025-07-16 16:30:00,1,0.279754,long|adverse_excursion_mid|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_high|us_overlap,22917.42,22909.0,22909.0,22929.0,-9.82,2,stop,16.25,52.78,1.4
rw_006,226872,2025-07-16 17:50:00,2025-07-16 17:50:00,1,0.206824,long|adverse_excursion_deep|anchor_reset_tight|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,22865.14,22850.52,22850.52,22885.25,-15.82,1,stop,12.25,52.75,1.2
rw_006,226894,2025-07-16 19:40:00,2025-07-16 19:45:00,1,0.365667,long|adverse_excursion_deep|anchor_reset_near|opening_reclaim_mixed|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,22844.39,22816.3,22816.3,22883.01,-29.29,2,stop,6.13,38.5,1.2
rw_006,226900,2025-07-16 20:10:00,2025-07-16 20:40:00,1,0.185732,long|adverse_excursion_deep|anchor_reset_near|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_mixed|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,22900.64,22871.53,22871.53,22940.66,-30.31,7,stop,11.38,29.5,1.2
rw_006,226907,2025-07-16 20:45:00,2025-07-16 21:35:00,1,0.234286,long|adverse_excursion_deep|anchor_reset_tight|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_mixed|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,22878.39,22901.64,22850.09,22917.31,22.05,11,max_hold,25.25,17.5,1.2
rw_006,227054,2025-07-17 10:00:00,2025-07-17 10:00:00,1,0.132656,long|adverse_excursion_mid|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_weak|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_high|europe_morning,22985.04,22978.81,22978.81,22993.61,-7.63,1,stop,3.12,18.63,1.4
rw_006,227077,2025-07-17 11:55:00,2025-07-17 12:15:00,1,0.093684,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_high|europe_morning,22955.66,22968.11,22946.6,22968.11,11.05,5,target,16.75,6.12,1.4
rw_006,227085,2025-07-17 12:35:00,2025-07-17 12:45:00,1,0.116337,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|europe_morning,22969.66,22960.2,22960.2,22982.67,-10.86,3,stop,1.75,11.37,1.4
rw_006,227144,2025-07-17 17:30:00,2025-07-17 17:30:00,1,0.210039,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,23001.26,23018.5,22988.72,23018.5,16.04,1,target,22.5,7.5,1.2
rw_006,227151,2025-07-17 18:05:00,2025-07-17 18:05:00,1,0.274198,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,23063.26,23082.6,23049.2,23082.6,18.14,1,target,27.63,2.5,1.2
rw_006,227162,2025-07-17 19:00:00,2025-07-17 19:25:00,1,0.221706,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,23096.26,23117.03,23081.15,23117.03,19.57,6,target,26.0,4.75,1.2
rw_006,227178,2025-07-17 20:20:00,2025-07-17 20:25:00,1,0.179402,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,23110.26,23095.56,23095.56,23130.47,-15.9,2,stop,0.0,22.62,1.2
rw_006,227186,2025-07-17 21:00:00,2025-07-17 21:00:00,1,0.105858,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,23122.51,23110.26,23110.26,23139.35,-13.45,1,stop,1.25,14.62,1.2
rw_006,227351,2025-07-18 11:45:00,2025-07-18 11:50:00,-1,0.025962,short|adverse_excursion_deep|anchor_reset_far|opening_reclaim_failed|day_range_underbuilt|short_recovery_fast|reset_settlement_weak|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_high|europe_morning,23127.46,23133.1,23133.1,23119.7,-7.04,2,stop,0.63,8.0,1.4
rw_006,227382,2025-07-18 14:20:00,2025-07-18 14:20:00,-1,0.063901,short|adverse_excursion_deep|anchor_reset_tight|opening_reclaim_mixed|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_confirmed|prior_day_range_hot|session_pressure_high|spread_high|us_overlap,23102.71,23108.28,23108.28,23095.05,-6.97,1,stop,0.0,8.87,1.4
rw_006,227419,2025-07-18 17:25:00,2025-07-18 17:25:00,-1,0.150345,short|adverse_excursion_deep|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,23060.68,23045.93,23071.41,23045.93,13.67,1,target,23.62,2.88,1.08
rw_006,227426,2025-07-18 18:00:00,2025-07-18 18:05:00,-1,0.236184,short|adverse_excursion_deep|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,23054.68,23037.38,23067.26,23037.38,16.1,2,target,17.62,8.63,1.2
rw_006,227437,2025-07-18 18:55:00,2025-07-18 19:00:00,1,0.246417,long|adverse_excursion_deep|anchor_reset_tight|opening_reclaim_mixed|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,23099.68,23085.01,23085.01,23119.86,-15.87,2,stop,0.25,16.12,1.2
rw_006,227443,2025-07-18 19:25:00,2025-07-18 19:25:00,-1,0.07213,short|adverse_excursion_thin|anchor_reset_near|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_weak|range_reset_even|reset_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,23069.93,23049.18,23085.02,23049.18,19.55,1,target,42.5,4.25,1.2
rw_006,227452,2025-07-18 20:10:00,2025-07-18 20:20:00,-1,0.094283,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_mixed|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,23040.43,23057.78,23057.78,23016.57,-18.55,3,stop,16.25,24.88,1.2
rw_006,227459,2025-07-18 20:45:00,2025-07-18 21:30:00,-1,0.174462,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,23056.18,23072.84,23072.84,23033.27,-17.86,10,stop,17.75,20.88,1.2
rw_006,227563,2025-07-21 06:25:00,2025-07-21 06:30:00,1,0.126876,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_active|reset_settlement_mixed|range_reset_compressing|reset_volume_flat|prior_day_range_hot|session_pressure_mid|spread_high|early_session,23112.77,23108.64,23108.64,23118.45,-5.53,2,stop,1.0,6.12,1.4
rw_006,227582,2025-07-21 08:00:00,2025-07-21 08:00:00,1,0.126427,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_high|early_session,23127.9,23132.83,23124.32,23132.83,3.53,1,target,5.37,0.38,1.4
rw_006,227696,2025-07-21 17:30:00,2025-07-21 17:40:00,1,0.300103,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,23274.87,23265.44,23265.44,23287.83,-10.63,3,stop,7.5,14.25,1.2
rw_006,227702,2025-07-21 18:00:00,2025-07-21 18:05:00,1,0.263322,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_mixed|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,23255.5,23245.24,23245.24,23269.6,-11.46,2,stop,0.5,18.38,1.2
rw_006,227712,2025-07-21 18:50:00,2025-07-21 18:55:00,1,0.128668,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_mixed|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,23256.62,23245.52,23245.52,23271.88,-12.3,2,stop,4.0,17.0,1.2
rw_006,227723,2025-07-21 19:45:00,2025-07-21 19:55:00,1,0.103509,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_flat|prior_day_range_hot|session_pressure_high|spread_mid|late_session,23248.37,23265.88,23235.64,23265.88,16.31,3,target,19.88,2.87,1.2
rw_006,227729,2025-07-21 20:15:00,2025-07-21 21:05:00,1,0.195385,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,23269.37,23271.12,23256.76,23286.7,0.55,11,max_hold,11.88,5.0,1.2
rw_006,227837,2025-07-22 06:15:00,2025-07-22 06:25:00,-1,0.143324,short|adverse_excursion_deep|anchor_reset_near|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_mid|spread_high|early_session,23201.2,23195.4,23205.42,23195.4,4.4,3,target,6.62,0.75,1.4
rw_006,227905,2025-07-22 11:55:00,2025-07-22 11:55:00,-1,0.253235,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_high|europe_morning,23143.45,23133.67,23150.56,23133.67,8.38,1,target,10.37,0.5,1.4
rw_006,227914,2025-07-22 12:40:00,2025-07-22 13:00:00,-1,0.128334,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_high|europe_morning,23137.45,23145.11,23145.11,23126.92,-9.06,5,stop,7.5,20.25,1.4
rw_006,227974,2025-07-22 17:40:00,2025-07-22 17:45:00,-1,0.370013,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_mixed|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_mid|late_session,23073.18,23088.31,23088.31,23052.38,-16.33,2,stop,13.63,15.87,1.2
rw_006,227981,2025-07-22 18:15:00,2025-07-22 18:30:00,-1,0.255329,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,23068.55,23084.93,23084.93,23046.03,-17.58,4,stop,12.75,25.75,1.2
rw_006,227989,2025-07-22 18:55:00,2025-07-22 19:00:00,-1,0.123568,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_active|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,23076.05,23051.65,23093.8,23051.65,23.2,2,target,25.25,4.88,1.2
rw_006,227995,2025-07-22 19:25:00,2025-07-22 19:25:00,-1,0.126658,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_fast|reset_settlement_strong|range_reset_even|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,23063.8,23037.97,23082.58,23037.97,24.63,1,target,38.5,0.75,1.2
rw_006,228007,2025-07-22 20:25:00,2025-07-22 20:25:00,-1,0.192812,short|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_mature|short_recovery_active|reset_settlement_weak|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_low|late_session,23080.3,23100.89,23100.89,23051.99,-21.79,1,stop,0.62,30.88,1.2
rw_006,228112,2025-07-23 06:10:00,2025-07-23 06:35:00,1,0.247229,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_low|spread_high|early_session,23109.99,23100.75,23100.75,23122.7,-10.64,6,stop,8.75,11.5,1.4
rw_006,228128,2025-07-23 07:30:00,2025-07-23 07:40:00,1,0.13897,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_high|early_session,23104.74,23113.57,23098.32,23113.57,7.43,3,target,10.0,1.5,1.4
rw_006,228219,2025-07-23 15:05:00,2025-07-23 15:05:00,1,0.153177,long|adverse_excursion_thin|anchor_reset_far|opening_reclaim_cleared|day_range_underbuilt|short_recovery_fast|reset_settlement_strong|range_reset_compressing|reset_volume_fading|prior_day_range_hot|session_pressure_high|spread_high|us_overlap,23130.74,23124.35,23124.35,23139.52,-7.79,1,stop,1.62,11.88,1.4
