fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_006,215140,2025-05-16 13:25:00,2025-05-16 13:25:00,1,0.16666,long|acceleration_pressure_extended|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_mid|us_overlap,21378.3,21368.65,21368.65,21391.57,-11.05,1,stop,0.37,12.0,1.4
rw_006,215146,2025-05-16 13:55:00,2025-05-16 14:00:00,-1,0.160757,short|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_mid|us_overlap,21375.05,21384.86,21384.86,21361.56,-11.21,2,stop,5.38,12.5,1.4
rw_006,215194,2025-05-16 17:55:00,2025-05-16 18:10:00,1,0.188335,long|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_high|spread_low|late_session,21315.02,21296.27,21296.27,21340.81,-19.95,4,stop,12.88,19.12,1.2
rw_006,215206,2025-05-16 18:55:00,2025-05-16 19:45:00,1,0.186681,long|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_mid|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,21344.52,21336.65,21323.56,21373.35,-9.07,11,max_hold,27.38,17.75,1.2
rw_006,215219,2025-05-16 20:00:00,2025-05-16 20:10:00,-1,0.189665,short|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,21348.27,21370.27,21370.27,21318.02,-23.2,3,stop,8.0,22.25,1.2
rw_006,215227,2025-05-16 20:40:00,2025-05-16 21:30:00,-1,0.188267,short|acceleration_pressure_extended|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,21383.52,21387.02,21404.38,21354.83,-4.7,11,max_hold,28.0,5.25,1.2
rw_006,215373,2025-05-19 09:50:00,2025-05-19 09:55:00,1,0.189674,long|acceleration_pressure_defined|followthrough_decay_strong|strong_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_mid|europe_morning,21137.11,21126.76,21126.76,21151.34,-11.75,2,stop,2.75,22.0,1.4
rw_006,215409,2025-05-19 12:50:00,2025-05-19 13:05:00,-1,0.229055,short|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_mid|europe_morning,21085.73,21065.57,21100.39,21065.57,18.76,4,target,21.37,9.75,1.4
rw_006,215422,2025-05-19 13:55:00,2025-05-19 14:05:00,-1,0.201464,short|acceleration_pressure_extended|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_mid|us_overlap,21121.11,21135.57,21135.57,21101.23,-15.86,3,stop,13.0,18.75,1.4
rw_006,215437,2025-05-19 15:10:00,2025-05-19 15:20:00,-1,0.178683,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_mid|us_overlap,21119.86,21101.59,21133.15,21101.59,16.87,3,target,19.0,12.62,1.4
rw_006,215443,2025-05-19 15:40:00,2025-05-19 15:50:00,1,0.163515,long|acceleration_pressure_extended|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_mid|us_overlap,21119.36,21136.76,21106.7,21136.76,16.0,3,target,21.0,1.5,1.4
rw_006,215453,2025-05-19 16:30:00,2025-05-19 16:30:00,1,0.176127,long|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_with|prior_direction_neutral|session_pressure_mid|spread_mid|us_overlap,21131.61,21150.3,21118.02,21150.3,17.49,1,target,60.25,0.25,1.2
rw_006,215487,2025-05-19 19:20:00,2025-05-19 19:25:00,-1,0.195811,short|acceleration_pressure_extended|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,21363.08,21386.88,21386.88,21330.35,-25.0,2,stop,2.0,43.0,1.2
rw_006,215499,2025-05-19 20:20:00,2025-05-19 21:10:00,-1,0.174964,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_neutral|session_pressure_high|spread_low|late_session,21447.83,21414.1,21472.36,21414.1,32.53,11,target,46.25,24.0,1.2
rw_006,215661,2025-05-20 10:50:00,2025-05-20 10:50:00,-1,0.177926,short|acceleration_pressure_extended|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_mid|europe_morning,21349.05,21359.35,21359.35,21334.88,-11.7,1,stop,1.37,21.38,1.4
rw_006,215671,2025-05-20 11:40:00,2025-05-20 11:40:00,-1,0.181255,short|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_mid|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_mid|europe_morning,21364.05,21376.09,21376.09,21347.5,-13.44,1,stop,0.87,18.13,1.4
rw_006,215677,2025-05-20 12:10:00,2025-05-20 13:00:00,-1,0.240787,short|acceleration_pressure_thin|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|europe_morning,21363.55,21361.18,21376.32,21345.99,0.97,11,max_hold,17.37,5.38,1.4
rw_006,215689,2025-05-20 13:10:00,2025-05-20 13:55:00,1,0.189428,long|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_mid|us_overlap,21372.8,21389.96,21360.32,21389.96,15.76,10,target,21.88,11.0,1.4
rw_006,215747,2025-05-20 18:00:00,2025-05-20 18:10:00,-1,0.201984,short|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,21338.53,21355.74,21355.74,21314.87,-18.41,3,stop,20.0,17.87,1.2
rw_006,215757,2025-05-20 18:50:00,2025-05-20 19:30:00,1,0.235512,long|acceleration_pressure_thin|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,21350.78,21376.85,21331.82,21376.85,24.87,9,target,26.62,16.5,1.2
rw_006,215781,2025-05-20 20:50:00,2025-05-20 21:00:00,-1,0.223148,short|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,21349.9,21369.45,21369.45,21323.02,-20.75,3,stop,10.87,19.63,1.2
rw_006,215880,2025-05-21 06:05:00,2025-05-21 06:15:00,1,0.166949,long|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_high|early_session,21321.39,21312.1,21312.1,21334.17,-10.69,3,stop,9.75,11.25,1.4
rw_006,215891,2025-05-21 07:00:00,2025-05-21 07:20:00,-1,0.171377,short|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_mid|early_session,21311.14,21298.23,21320.53,21298.23,11.51,5,target,19.25,0.25,1.4
rw_006,215907,2025-05-21 08:20:00,2025-05-21 08:25:00,1,0.169488,long|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_mid|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_high|europe_morning,21315.01,21307.01,21307.01,21326.0,-9.4,2,stop,2.63,8.5,1.4
rw_006,215931,2025-05-21 10:20:00,2025-05-21 10:20:00,1,0.147093,long|acceleration_pressure_extended|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_mid|europe_morning,21258.01,21248.38,21248.38,21271.25,-11.03,1,stop,1.25,11.62,1.4
rw_006,215951,2025-05-21 12:00:00,2025-05-21 12:10:00,1,0.215539,long|acceleration_pressure_thin|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_mid|europe_morning,21256.26,21244.87,21244.87,21271.93,-12.79,3,stop,12.88,12.87,1.4
rw_006,215973,2025-05-21 13:50:00,2025-05-21 14:05:00,1,0.15739,long|acceleration_pressure_extended|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_mid|us_overlap,21220.89,21238.05,21208.41,21238.05,15.76,4,target,30.0,1.25,1.4
rw_006,215989,2025-05-21 15:10:00,2025-05-21 15:15:00,-1,0.154299,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_mid|us_overlap,21234.64,21247.26,21247.26,21217.29,-14.02,2,stop,3.25,14.75,1.4
rw_006,216047,2025-05-21 20:00:00,2025-05-21 20:00:00,-1,0.182506,short|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,21448.61,21418.7,21470.36,21418.7,28.71,1,target,31.62,8.25,1.2
rw_006,216210,2025-05-22 10:35:00,2025-05-22 10:35:00,1,0.218841,long|acceleration_pressure_thin|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_with|prior_direction_aligned|session_pressure_mid|spread_high|europe_morning,21139.65,21130.66,21130.66,21152.01,-10.39,1,stop,6.63,12.62,1.4
rw_006,216219,2025-05-22 11:20:00,2025-05-22 11:30:00,1,0.220338,long|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_mid|europe_morning,21149.4,21138.28,21138.28,21164.69,-12.52,3,stop,6.75,24.25,1.4
rw_006,216236,2025-05-22 12:45:00,2025-05-22 13:05:00,-1,0.202954,short|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_mid|europe_morning,21130.03,21112.54,21142.75,21112.54,16.09,5,target,21.63,12.37,1.4
rw_006,216243,2025-05-22 13:20:00,2025-05-22 13:55:00,1,0.22017,long|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|us_overlap,21139.65,21126.24,21126.24,21158.09,-14.81,8,stop,6.13,19.87,1.4
rw_006,216256,2025-05-22 14:25:00,2025-05-22 14:25:00,-1,0.21675,short|acceleration_pressure_defined|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_mid|us_overlap,21138.53,21119.6,21152.29,21119.6,17.53,1,target,23.5,0.12,1.4
rw_006,216308,2025-05-22 18:45:00,2025-05-22 19:10:00,1,0.21256,long|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,21194.13,21239.28,21161.29,21239.28,43.95,6,target,46.37,15.75,1.2
rw_006,216321,2025-05-22 19:50:00,2025-05-22 20:20:00,-1,0.214664,short|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,21164.75,21196.19,21196.19,21121.52,-32.64,7,stop,32.75,35.5,1.2
rw_006,216332,2025-05-22 20:45:00,2025-05-22 21:35:00,1,0.235065,long|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,21224.0,21215.88,21194.44,21264.65,-9.32,11,max_hold,25.5,22.5,1.2
rw_006,216441,2025-05-23 06:50:00,2025-05-23 07:10:00,1,0.219391,long|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_mid|early_session,21122.63,21113.11,21113.11,21135.72,-10.92,5,stop,12.87,11.25,1.4
rw_006,216458,2025-05-23 08:15:00,2025-05-23 08:35:00,1,0.174774,long|acceleration_pressure_defined|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_high|europe_morning,21110.63,21102.55,21102.55,21121.74,-9.48,5,stop,8.5,15.38,1.4
rw_006,216514,2025-05-23 12:55:00,2025-05-23 13:10:00,1,0.172797,long|acceleration_pressure_extended|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_mid|europe_morning,21118.88,21104.94,21104.94,21138.05,-15.34,4,stop,9.75,17.88,1.4
rw_006,216524,2025-05-23 13:45:00,2025-05-23 14:15:00,1,0.209776,long|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_mid|us_overlap,21103.0,21089.34,21089.34,21121.79,-15.06,7,stop,17.75,55.75,1.4
rw_006,216555,2025-05-23 16:20:00,2025-05-23 16:25:00,1,0.17211,long|acceleration_pressure_extended|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|us_overlap,20732.5,20774.64,20701.85,20774.64,40.74,2,target,55.88,23.75,1.4
rw_006,216575,2025-05-23 18:00:00,2025-05-23 18:20:00,-1,0.179901,short|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,20848.85,20890.44,20890.44,20791.67,-42.79,5,stop,24.62,51.75,1.2
rw_006,216587,2025-05-23 19:00:00,2025-05-23 19:00:00,-1,0.228391,short|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,20873.23,20910.83,20910.83,20821.54,-38.8,1,stop,10.5,37.75,1.2
rw_006,216599,2025-05-23 20:00:00,2025-05-23 20:05:00,-1,0.173678,short|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_mid|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,20921.1,20953.46,20953.46,20876.61,-33.56,2,stop,11.5,42.88,1.2
rw_006,216713,2025-05-26 06:30:00,2025-05-26 07:20:00,-1,0.172329,short|acceleration_pressure_defined|followthrough_decay_strong|mid_rejection_wick|close_commitment_mid|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_mid|early_session,21161.04,21154.54,21172.57,21145.19,5.1,11,max_hold,12.0,7.62,1.4
rw_006,216735,2025-05-26 08:20:00,2025-05-26 08:25:00,1,0.198892,long|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_mid|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_high|europe_morning,21159.29,21151.7,21151.7,21169.73,-8.99,2,stop,2.87,17.13,1.4
rw_006,216743,2025-05-26 09:00:00,2025-05-26 09:00:00,-1,0.169267,short|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_high|europe_morning,21147.66,21155.0,21155.0,21137.57,-8.74,1,stop,12.25,12.75,1.4
rw_006,216781,2025-05-26 12:10:00,2025-05-26 12:30:00,1,0.19239,long|acceleration_pressure_thin|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_mid|europe_morning,21205.79,21193.89,21193.89,21222.15,-13.3,5,stop,3.0,13.75,1.4
rw_006,216788,2025-05-26 12:45:00,2025-05-26 13:20:00,1,0.207082,long|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|europe_morning,21199.41,21215.61,21187.63,21215.61,14.8,8,target,23.88,7.37,1.4
rw_006,216830,2025-05-26 16:15:00,2025-05-26 16:15:00,1,0.160246,long|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|us_overlap,21224.54,21217.61,21217.61,21234.06,-8.33,1,stop,1.25,11.38,1.4
rw_006,216842,2025-05-26 17:15:00,2025-05-26 17:15:00,1,0.245674,long|acceleration_pressure_thin|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|late_session,21221.14,21212.96,21212.96,21232.39,-9.38,1,stop,1.62,8.88,1.2
rw_006,216858,2025-05-26 18:35:00,2025-05-26 19:00:00,1,0.161786,long|acceleration_pressure_extended|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|late_session,21209.89,21222.92,21200.41,21222.92,11.83,6,target,14.5,4.25,1.2
rw_006,216941,2025-05-27 06:30:00,2025-05-27 06:40:00,1,0.155303,long|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_high|early_session,21120.6,21111.96,21111.96,21132.48,-10.04,3,stop,2.0,17.5,1.4
rw_006,216949,2025-05-27 07:10:00,2025-05-27 08:00:00,1,0.150983,long|acceleration_pressure_extended|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_high|early_session,21116.48,21116.48,21107.53,21128.78,-1.4,11,max_hold,8.62,5.5,1.4
rw_006,217008,2025-05-27 12:05:00,2025-05-27 12:10:00,1,0.182186,long|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_with|prior_direction_conflict|session_pressure_low|spread_mid|europe_morning,21282.73,21298.2,21271.48,21298.2,14.07,2,target,16.12,2.38,1.4
rw_006,217017,2025-05-27 12:50:00,2025-05-27 13:20:00,-1,0.202211,short|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|europe_morning,21280.48,21292.51,21292.51,21263.94,-13.43,7,stop,9.63,12.5,1.4
rw_006,217051,2025-05-27 15:40:00,2025-05-27 15:40:00,-1,0.174051,short|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|us_overlap,21232.23,21215.18,21244.63,21215.18,15.65,1,target,24.63,0.0,1.4
rw_006,217060,2025-05-27 16:25:00,2025-05-27 16:25:00,-1,0.263312,short|acceleration_pressure_thin|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|us_overlap,21252.35,21234.65,21265.22,21234.65,16.3,1,target,48.62,0.0,1.4
rw_006,217066,2025-05-27 16:55:00,2025-05-27 16:55:00,1,0.153743,long|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_mid|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_mid|us_overlap,21222.58,21243.36,21207.46,21243.36,19.58,1,target,23.0,0.75,1.2
rw_006,217103,2025-05-27 20:00:00,2025-05-27 20:00:00,-1,0.150663,short|acceleration_pressure_extended|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,21379.08,21395.89,21395.89,21355.96,-18.01,1,stop,0.0,18.75,1.2
rw_006,217218,2025-05-28 06:35:00,2025-05-28 06:35:00,-1,0.185744,short|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_with|prior_direction_aligned|session_pressure_low|spread_high|early_session,21419.49,21412.02,21424.92,21412.02,6.07,1,target,9.37,0.0,1.4
rw_006,217256,2025-05-28 09:45:00,2025-05-28 09:55:00,-1,0.165728,short|acceleration_pressure_thin|followthrough_decay_mixed|strong_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_high|europe_morning,21398.12,21390.18,21403.9,21390.18,6.54,3,target,13.38,2.25,1.4
rw_006,217299,2025-05-28 13:20:00,2025-05-28 13:25:00,-1,0.159768,short|acceleration_pressure_extended|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|us_overlap,21399.37,21408.42,21408.42,21386.93,-10.45,2,stop,0.13,9.62,1.4
rw_006,217329,2025-05-28 15:50:00,2025-05-28 16:20:00,-1,0.16213,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|us_overlap,21465.12,21451.28,21475.18,21451.28,12.44,7,target,18.63,5.62,1.4
rw_006,217359,2025-05-28 18:20:00,2025-05-28 18:35:00,1,0.218862,long|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,21416.34,21400.17,21400.17,21438.57,-17.37,4,stop,12.13,23.5,1.2
rw_006,217368,2025-05-28 19:05:00,2025-05-28 19:55:00,1,0.184272,long|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,21414.47,21416.59,21397.42,21437.92,0.92,11,max_hold,17.87,10.0,1.2
rw_006,217389,2025-05-28 20:50:00,2025-05-28 21:10:00,1,0.180386,long|acceleration_pressure_thin|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,21422.72,21444.91,21406.58,21444.91,20.99,5,target,30.87,7.63,1.2
rw_006,217488,2025-05-29 06:05:00,2025-05-29 06:10:00,-1,0.174828,short|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_mid|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_low|early_session,21743.9,21764.25,21764.25,21715.92,-21.75,2,stop,5.62,21.0,1.4
rw_006,217495,2025-05-29 06:40:00,2025-05-29 07:30:00,-1,0.234616,short|acceleration_pressure_thin|followthrough_decay_mixed|strong_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_mid|early_session,21746.65,21732.9,21762.98,21724.19,12.35,11,max_hold,13.87,7.75,1.4
rw_006,217511,2025-05-29 08:00:00,2025-05-29 08:15:00,-1,0.186004,short|acceleration_pressure_thin|followthrough_decay_strong|thin_rejection_wick|close_commitment_mid|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_mid|early_session,21750.28,21761.75,21761.75,21734.51,-12.87,4,stop,4.75,18.37,1.4
rw_006,217528,2025-05-29 09:25:00,2025-05-29 09:35:00,1,0.233767,long|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_mid|europe_morning,21740.9,21731.16,21731.16,21754.29,-11.14,3,stop,3.75,9.75,1.4
rw_006,217554,2025-05-29 11:35:00,2025-05-29 11:35:00,-1,0.176927,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_mid|europe_morning,21731.65,21742.69,21742.69,21716.47,-12.44,1,stop,2.37,11.63,1.4
rw_006,217571,2025-05-29 13:00:00,2025-05-29 13:00:00,-1,0.189798,short|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_mid|europe_morning,21739.03,21721.91,21751.48,21721.91,15.72,1,target,27.63,2.62,1.4
rw_006,217641,2025-05-29 18:50:00,2025-05-29 18:50:00,-1,0.234047,short|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,21377.75,21407.51,21407.51,21336.83,-30.96,1,stop,2.87,35.38,1.2
rw_006,217771,2025-05-30 06:40:00,2025-05-30 07:15:00,-1,0.176381,short|acceleration_pressure_thin|followthrough_decay_mixed|mid_rejection_wick|close_commitment_mid|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_mid|early_session,21295.8,21308.24,21308.24,21278.69,-13.84,8,stop,4.5,14.25,1.4
