fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_003,163974,2024-08-23 16:20:00,2024-08-23 16:20:00,1,0.348775,long|entropy_aligned|run_persistence_aligned|path_efficiency_clean|range_decay_neutral|settlement_persistent|wick_pressure_mixed|session_position_extreme|prior_range_walk_against|time_decay_mixed|session_phase_core|spread_high|us_overlap,19696.02,19688.23,19688.23,19706.73,-9.04,1,stop,0.5,15.88,1.25
rw_003,164009,2024-08-23 19:15:00,2024-08-23 19:15:00,-1,0.261146,short|entropy_mixed|run_persistence_aligned|path_efficiency_clean|range_decay_neutral|settlement_balanced|wick_pressure_opposing|session_position_extreme|prior_range_walk_aligned|time_decay_mixed|session_phase_late|spread_low|late_session,19572.89,19606.23,19606.23,19527.05,-34.59,1,stop,10.37,34.75,1.25
rw_003,164015,2024-08-23 19:45:00,2024-08-23 19:50:00,-1,0.469698,short|entropy_aligned|run_persistence_aligned|path_efficiency_clean|range_decay_neutral|settlement_balanced|wick_pressure_opposing|session_position_extreme|prior_range_walk_aligned|time_decay_aligned|session_phase_late|spread_low|late_session,19538.89,19574.55,19574.55,19489.86,-36.91,2,stop,27.5,51.25,1.25
rw_003,164023,2024-08-23 20:25:00,2024-08-23 20:40:00,1,0.450514,long|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_middle|prior_range_walk_against|time_decay_mixed|session_phase_late|spread_low|late_session,19627.52,19681.39,19588.34,19681.39,52.62,4,target,58.62,2.0,1.25
rw_003,164029,2024-08-23 20:55:00,2024-08-23 21:45:00,1,0.703683,long|entropy_aligned|run_persistence_aligned|path_efficiency_clean|range_decay_present|settlement_persistent|wick_pressure_mixed|session_position_middle|prior_range_walk_against|time_decay_aligned|session_phase_late|spread_low|late_session,19663.27,19679.77,19624.58,19716.47,15.25,11,max_hold,20.25,22.13,1.25
rw_003,164149,2024-08-26 08:00:00,2024-08-26 08:10:00,1,0.184002,long|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_present|settlement_persistent|wick_pressure_supportive|session_position_middle|prior_range_walk_neutral|time_decay_mixed|session_phase_early|spread_high|early_session,19705.03,19697.74,19697.74,19715.05,-8.54,3,stop,0.88,12.5,1.25
rw_003,164184,2024-08-26 10:55:00,2024-08-26 10:55:00,1,0.217001,long|entropy_aligned|run_persistence_aligned|path_efficiency_clean|range_reexpanding|settlement_persistent|wick_pressure_supportive|session_position_extreme|prior_range_walk_neutral|time_decay_mixed|session_phase_early|spread_high|europe_morning,19751.16,19760.42,19744.43,19760.42,8.01,1,target,11.37,1.88,1.25
rw_003,164205,2024-08-26 12:40:00,2024-08-26 12:45:00,1,0.168302,long|entropy_mixed|run_persistence_mixed|path_efficiency_noisy|range_decay_neutral|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_neutral|time_decay_mixed|session_phase_core|spread_high|europe_morning,19766.16,19757.83,19757.83,19777.62,-9.58,2,stop,2.25,8.5,1.25
rw_003,164214,2024-08-26 13:25:00,2024-08-26 13:30:00,1,0.300437,long|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_neutral|time_decay_mixed|session_phase_core|spread_high|us_overlap,19767.41,19759.38,19759.38,19778.45,-9.28,2,stop,5.37,29.75,1.25
rw_003,164265,2024-08-26 17:40:00,2024-08-26 17:40:00,-1,0.272709,short|entropy_aligned|run_persistence_mixed|path_efficiency_clean|range_reexpanding|settlement_persistent|wick_pressure_mixed|session_position_extreme|prior_range_walk_neutral|time_decay_aligned|session_phase_late|spread_low|late_session,19439.41,19456.16,19456.16,19416.38,-18.0,1,stop,4.13,43.25,1.25
rw_003,164283,2024-08-26 19:10:00,2024-08-26 19:15:00,-1,0.316611,short|entropy_mixed|run_persistence_aligned|path_efficiency_clean|range_decay_neutral|settlement_against|wick_pressure_opposing|session_position_extreme|prior_range_walk_neutral|time_decay_mixed|session_phase_late|spread_low|late_session,19480.41,19502.16,19502.16,19450.5,-23.0,2,stop,2.0,28.75,1.25
rw_003,164294,2024-08-26 20:05:00,2024-08-26 20:05:00,1,0.521413,long|entropy_aligned|run_persistence_aligned|path_efficiency_clean|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_middle|prior_range_walk_neutral|time_decay_aligned|session_phase_late|spread_low|late_session,19554.66,19531.12,19531.12,19587.03,-24.79,1,stop,0.0,31.25,1.25
rw_003,164301,2024-08-26 20:40:00,2024-08-26 21:00:00,-1,0.340104,short|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_neutral|time_decay_mixed|session_phase_late|spread_low|late_session,19484.91,19451.76,19509.02,19451.76,31.9,5,target,37.25,16.37,1.25
rw_003,164428,2024-08-27 08:15:00,2024-08-27 08:20:00,1,0.259026,long|entropy_aligned|run_persistence_aligned|path_efficiency_clean|range_decay_present|settlement_persistent|wick_pressure_mixed|session_position_extreme|prior_range_walk_against|time_decay_mixed|session_phase_early|spread_high|europe_morning,19548.52,19542.67,19542.67,19556.57,-7.1,2,stop,1.75,7.5,1.25
rw_003,164486,2024-08-27 13:05:00,2024-08-27 13:05:00,1,0.238072,long|entropy_mixed|run_persistence_aligned|path_efficiency_noisy|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_against|time_decay_mixed|session_phase_core|spread_high|us_overlap,19561.52,19553.32,19553.32,19572.8,-9.45,1,stop,0.0,21.13,1.25
rw_003,164521,2024-08-27 16:00:00,2024-08-27 16:00:00,-1,0.373346,short|entropy_aligned|run_persistence_aligned|path_efficiency_clean|range_decay_neutral|settlement_persistent|wick_pressure_mixed|session_position_extreme|prior_range_walk_aligned|time_decay_aligned|session_phase_core|spread_mid|us_overlap,19445.64,19455.96,19455.96,19431.45,-11.57,1,stop,35.62,14.5,1.25
rw_003,164541,2024-08-27 17:40:00,2024-08-27 17:55:00,1,0.359226,long|entropy_aligned|run_persistence_aligned|path_efficiency_clean|range_reexpanding|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_against|time_decay_aligned|session_phase_late|spread_low|late_session,19575.64,19602.65,19556.0,19602.65,25.76,4,target,28.5,10.87,1.25
rw_003,164547,2024-08-27 18:10:00,2024-08-27 18:15:00,1,0.629045,long|entropy_aligned|run_persistence_aligned|path_efficiency_clean|range_decay_neutral|settlement_persistent|wick_pressure_mixed|session_position_extreme|prior_range_walk_against|time_decay_aligned|session_phase_late|spread_low|late_session,19616.39,19595.75,19595.75,19644.77,-21.89,2,stop,6.13,48.0,1.25
rw_003,164559,2024-08-27 19:10:00,2024-08-27 19:10:00,-1,0.324391,short|entropy_mixed|run_persistence_aligned|path_efficiency_clean|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_adverse|prior_range_walk_aligned|time_decay_mixed|session_phase_late|spread_low|late_session,19543.27,19566.81,19566.81,19510.91,-24.79,1,stop,3.75,28.12,1.25
rw_003,164574,2024-08-27 20:25:00,2024-08-27 20:25:00,1,0.326167,long|entropy_mixed|run_persistence_mixed|path_efficiency_noisy|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_against|time_decay_mixed|session_phase_late|spread_low|late_session,19573.77,19606.09,19550.26,19606.09,31.07,1,target,32.87,1.25,1.25
rw_003,164580,2024-08-27 20:55:00,2024-08-27 21:10:00,1,0.591858,long|entropy_aligned|run_persistence_aligned|path_efficiency_clean|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_against|time_decay_aligned|session_phase_late|spread_low|late_session,19615.52,19594.05,19594.05,19645.04,-22.72,4,stop,8.5,22.5,1.25
rw_003,164700,2024-08-28 07:55:00,2024-08-28 08:00:00,1,0.233851,long|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_present|settlement_persistent|wick_pressure_mixed|session_position_extreme|prior_range_walk_aligned|time_decay_mixed|session_phase_early|spread_high|early_session,19567.44,19562.09,19562.09,19574.8,-6.6,2,stop,0.13,6.62,1.25
rw_003,164748,2024-08-28 11:55:00,2024-08-28 12:10:00,1,0.225813,long|entropy_aligned|run_persistence_aligned|path_efficiency_clean|range_reexpanding|settlement_persistent|wick_pressure_mixed|session_position_extreme|prior_range_walk_aligned|time_decay_mixed|session_phase_core|spread_high|europe_morning,19621.19,19615.15,19615.15,19629.49,-7.29,4,stop,4.25,10.37,1.25
rw_003,164780,2024-08-28 14:35:00,2024-08-28 14:35:00,-1,0.162201,short|entropy_mixed|run_persistence_aligned|path_efficiency_clean|range_decay_neutral|settlement_balanced|wick_pressure_mixed|session_position_middle|prior_range_walk_against|time_decay_mixed|session_phase_core|spread_high|us_overlap,19576.82,19584.06,19584.06,19566.86,-8.49,1,stop,4.0,8.12,1.25
rw_003,164787,2024-08-28 15:10:00,2024-08-28 15:15:00,-1,0.276512,short|entropy_aligned|run_persistence_aligned|path_efficiency_clean|range_reexpanding|settlement_balanced|wick_pressure_mixed|session_position_middle|prior_range_walk_against|time_decay_aligned|session_phase_core|spread_high|us_overlap,19547.69,19555.25,19555.25,19537.29,-8.81,2,stop,6.75,18.75,1.25
rw_003,164822,2024-08-28 18:05:00,2024-08-28 18:05:00,-1,0.182484,short|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_reexpanding|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_against|time_decay_mixed|session_phase_late|spread_low|late_session,19363.57,19380.54,19380.54,19340.24,-18.22,1,stop,9.75,21.75,1.25
rw_003,164828,2024-08-28 18:35:00,2024-08-28 18:35:00,-1,0.266627,short|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_reexpanding|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_against|time_decay_mixed|session_phase_late|spread_low|late_session,19311.82,19331.85,19331.85,19284.27,-21.28,1,stop,3.25,30.37,1.25
rw_003,164842,2024-08-28 19:45:00,2024-08-28 20:00:00,1,0.308111,long|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_present|settlement_persistent|wick_pressure_supportive|session_position_adverse|prior_range_walk_aligned|time_decay_mixed|session_phase_late|spread_low|late_session,19369.32,19402.04,19345.52,19402.04,31.47,4,target,34.5,13.25,1.25
rw_003,164852,2024-08-28 20:35:00,2024-08-28 20:40:00,1,0.474036,long|entropy_aligned|run_persistence_aligned|path_efficiency_clean|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_adverse|prior_range_walk_aligned|time_decay_aligned|session_phase_late|spread_low|late_session,19370.57,19345.63,19345.63,19404.86,-26.19,2,stop,4.25,34.5,1.25
rw_003,165031,2024-08-29 12:30:00,2024-08-29 12:30:00,1,0.285669,long|entropy_aligned|run_persistence_aligned|path_efficiency_clean|range_decay_neutral|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_against|time_decay_mixed|session_phase_core|spread_mid|europe_morning,19402.19,19389.17,19389.17,19420.1,-14.27,1,stop,4.62,22.25,1.25
rw_003,165038,2024-08-29 13:05:00,2024-08-29 13:05:00,1,0.353295,long|entropy_aligned|run_persistence_aligned|path_efficiency_clean|range_decay_neutral|settlement_balanced|wick_pressure_opposing|session_position_extreme|prior_range_walk_against|time_decay_mixed|session_phase_core|spread_mid|us_overlap,19434.56,19453.51,19420.78,19453.51,17.7,1,target,20.38,6.0,1.25
rw_003,165077,2024-08-29 16:20:00,2024-08-29 16:20:00,1,0.260972,long|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_neutral|settlement_persistent|wick_pressure_supportive|session_position_extreme|prior_range_walk_against|time_decay_mixed|session_phase_core|spread_mid|us_overlap,19437.69,19421.27,19421.27,19460.26,-17.67,1,stop,5.5,19.5,1.25
rw_003,165103,2024-08-29 18:30:00,2024-08-29 19:05:00,1,0.308243,long|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_neutral|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_against|time_decay_mixed|session_phase_late|spread_low|late_session,19566.31,19607.97,19536.01,19607.97,40.41,8,target,47.5,11.5,1.25
rw_003,165116,2024-08-29 19:35:00,2024-08-29 19:50:00,1,0.580616,long|entropy_mixed|run_persistence_aligned|path_efficiency_clean|range_decay_present|settlement_persistent|wick_pressure_mixed|session_position_extreme|prior_range_walk_against|time_decay_mixed|session_phase_late|spread_low|late_session,19619.94,19587.84,19587.84,19664.08,-33.35,4,stop,7.62,55.25,1.25
rw_003,165126,2024-08-29 20:25:00,2024-08-29 21:10:00,-1,0.443439,short|entropy_mixed|run_persistence_aligned|path_efficiency_clean|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_adverse|prior_range_walk_aligned|time_decay_mixed|session_phase_late|spread_low|late_session,19553.81,19509.7,19585.89,19509.7,42.86,10,target,54.5,20.75,1.25
rw_003,165262,2024-08-30 08:45:00,2024-08-30 08:55:00,1,0.183583,long|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_neutral|settlement_persistent|wick_pressure_mixed|session_position_extreme|prior_range_walk_aligned|time_decay_mixed|session_phase_early|spread_high|europe_morning,19418.98,19412.42,19412.42,19428.0,-7.81,3,stop,3.0,26.5,1.25
rw_003,165305,2024-08-30 12:20:00,2024-08-30 13:10:00,1,0.218501,long|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_present|settlement_balanced|wick_pressure_supportive|session_position_extreme|prior_range_walk_aligned|time_decay_mixed|session_phase_core|spread_mid|europe_morning,19459.23,19463.98,19449.39,19472.76,3.5,11,max_hold,11.38,7.87,1.25
rw_003,165319,2024-08-30 13:30:00,2024-08-30 13:30:00,1,0.305312,long|entropy_mixed|run_persistence_mixed|path_efficiency_noisy|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_aligned|time_decay_mixed|session_phase_core|spread_mid|us_overlap,19457.86,19448.86,19448.86,19470.23,-10.25,1,stop,1.75,9.25,1.25
rw_003,165325,2024-08-30 14:00:00,2024-08-30 14:05:00,1,0.207925,long|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_neutral|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_aligned|time_decay_mixed|session_phase_core|spread_mid|us_overlap,19486.23,19477.21,19477.21,19498.63,-10.27,2,stop,0.0,14.12,1.25
rw_003,165385,2024-08-30 19:00:00,2024-08-30 19:00:00,-1,0.258285,short|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_neutral|settlement_balanced|wick_pressure_opposing|session_position_extreme|prior_range_walk_against|time_decay_mixed|session_phase_late|spread_low|late_session,19401.86,19367.38,19426.94,19367.38,33.35,1,target,49.13,0.0,1.13
rw_003,165392,2024-08-30 19:35:00,2024-08-30 19:50:00,-1,0.421604,short|entropy_aligned|run_persistence_aligned|path_efficiency_clean|range_decay_neutral|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_against|time_decay_mixed|session_phase_late|spread_low|late_session,19330.48,19357.85,19357.85,19292.85,-28.62,4,stop,19.12,57.38,1.25
rw_003,165406,2024-08-30 20:45:00,2024-08-30 20:55:00,1,0.435225,long|entropy_mixed|run_persistence_aligned|path_efficiency_clean|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_middle|prior_range_walk_aligned|time_decay_mixed|session_phase_late|spread_low|late_session,19407.48,19379.64,19379.64,19445.76,-29.09,3,stop,6.88,28.87,1.25
rw_003,165574,2024-09-02 11:50:00,2024-09-02 11:50:00,1,0.185632,long|entropy_aligned|run_persistence_aligned|path_efficiency_clean|range_reexpanding|settlement_balanced|wick_pressure_mixed|session_position_middle|prior_range_walk_aligned|time_decay_mixed|session_phase_core|spread_high|europe_morning,19533.18,19525.19,19525.19,19544.16,-9.24,1,stop,1.5,11.5,1.25
rw_003,165584,2024-09-02 12:40:00,2024-09-02 13:30:00,1,0.181699,long|entropy_mixed|run_persistence_aligned|path_efficiency_clean|range_decay_neutral|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_aligned|time_decay_mixed|session_phase_core|spread_mid|europe_morning,19538.05,19545.55,19529.18,19550.24,6.25,11,max_hold,10.75,7.75,1.25
rw_003,165597,2024-09-02 13:45:00,2024-09-02 14:15:00,1,0.291397,long|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_aligned|time_decay_mixed|session_phase_core|spread_mid|us_overlap,19547.55,19538.57,19538.57,19559.89,-10.23,7,stop,6.38,11.25,1.25
rw_003,165616,2024-09-02 15:20:00,2024-09-02 15:20:00,1,0.283565,long|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_aligned|time_decay_mixed|session_phase_core|spread_high|us_overlap,19573.05,19566.29,19566.29,19582.34,-8.01,1,stop,1.5,8.5,1.25
rw_003,165652,2024-09-02 18:20:00,2024-09-02 18:20:00,1,0.233246,long|entropy_mixed|run_persistence_aligned|path_efficiency_clean|range_reexpanding|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_aligned|time_decay_mixed|session_phase_late|spread_high|late_session,19616.43,19608.73,19608.73,19627.02,-8.95,1,stop,2.75,10.25,1.25
rw_003,165661,2024-09-02 19:05:00,2024-09-02 19:50:00,-1,0.189199,short|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_adverse|prior_range_walk_against|time_decay_mixed|session_phase_late|spread_high|late_session,19603.55,19592.61,19611.5,19592.61,9.69,10,target,24.37,6.25,1.25
rw_003,165805,2024-09-03 12:00:00,2024-09-03 12:00:00,-1,0.302253,short|entropy_aligned|run_persistence_aligned|path_efficiency_clean|range_reexpanding|settlement_persistent|wick_pressure_supportive|session_position_extreme|prior_range_walk_against|time_decay_mixed|session_phase_core|spread_mid|europe_morning,19451.82,19462.75,19462.75,19436.79,-12.18,1,stop,9.5,15.0,1.25
rw_003,165846,2024-09-03 15:25:00,2024-09-03 15:25:00,1,0.283551,long|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_adverse|prior_range_walk_aligned|time_decay_mixed|session_phase_core|spread_mid|us_overlap,19465.45,19450.11,19450.11,19486.55,-16.59,1,stop,0.75,17.0,1.25
rw_003,165877,2024-09-03 18:00:00,2024-09-03 18:00:00,-1,0.317086,short|entropy_mixed|run_persistence_aligned|path_efficiency_clean|range_reexpanding|settlement_persistent|wick_pressure_mixed|session_position_extreme|prior_range_walk_against|time_decay_aligned|session_phase_late|spread_low|late_session,19115.95,19138.63,19138.63,19084.76,-23.93,1,stop,13.25,46.75,1.25
rw_003,165884,2024-09-03 18:35:00,2024-09-03 18:35:00,-1,0.407629,short|entropy_aligned|run_persistence_aligned|path_efficiency_clean|range_decay_neutral|settlement_persistent|wick_pressure_supportive|session_position_extreme|prior_range_walk_against|time_decay_aligned|session_phase_late|spread_low|late_session,19148.95,19173.23,19173.23,19115.56,-25.53,1,stop,0.5,30.0,1.25
rw_003,165892,2024-09-03 19:15:00,2024-09-03 19:15:00,-1,0.320452,short|entropy_mixed|run_persistence_mixed|path_efficiency_noisy|range_decay_present|settlement_balanced|wick_pressure_supportive|session_position_extreme|prior_range_walk_against|time_decay_mixed|session_phase_late|spread_low|late_session,19131.45,19157.89,19157.89,19095.09,-27.69,1,stop,6.5,26.5,1.25
rw_003,165898,2024-09-03 19:45:00,2024-09-03 20:35:00,-1,0.359963,short|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_against|time_decay_mixed|session_phase_late|spread_low|late_session,19107.82,19115.82,19135.54,19069.7,-9.25,11,max_hold,28.62,23.88,1.25
rw_003,165913,2024-09-03 21:00:00,2024-09-03 21:00:00,-1,0.341638,short|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_against|time_decay_mixed|session_phase_late|spread_low|late_session,19061.7,19026.13,19087.57,19026.13,34.32,1,target,49.63,4.75,1.25
rw_003,166036,2024-09-04 08:15:00,2024-09-04 08:15:00,-1,0.2945,short|entropy_aligned|run_persistence_aligned|path_efficiency_clean|range_decay_neutral|settlement_persistent|wick_pressure_mixed|session_position_extreme|prior_range_walk_aligned|time_decay_mixed|session_phase_early|spread_mid|europe_morning,18801.62,18816.68,18816.68,18780.91,-16.31,1,stop,2.25,15.12,1.25
rw_003,166091,2024-09-04 12:50:00,2024-09-04 12:50:00,1,0.230267,long|entropy_mixed|run_persistence_aligned|path_efficiency_noisy|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_middle|prior_range_walk_against|time_decay_mixed|session_phase_core|spread_low|europe_morning,18880.87,18863.75,18863.75,18904.4,-18.37,1,stop,1.75,20.13,1.25
rw_003,166099,2024-09-04 13:30:00,2024-09-04 13:30:00,-1,0.26137,short|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_aligned|time_decay_mixed|session_phase_core|spread_mid|us_overlap,18836.24,18852.24,18852.24,18814.24,-17.25,1,stop,0.37,17.13,1.25
rw_003,166106,2024-09-04 14:05:00,2024-09-04 14:05:00,-1,0.345139,short|entropy_aligned|run_persistence_mixed|path_efficiency_clean|range_decay_neutral|settlement_persistent|wick_pressure_supportive|session_position_extreme|prior_range_walk_aligned|time_decay_mixed|session_phase_core|spread_mid|us_overlap,18804.24,18819.35,18819.35,18783.47,-16.36,1,stop,3.25,16.88,1.25
rw_003,166158,2024-09-04 18:25:00,2024-09-04 18:25:00,1,0.2982,long|entropy_mixed|run_persistence_aligned|path_efficiency_clean|range_reexpanding|settlement_persistent|wick_pressure_supportive|session_position_extreme|prior_range_walk_against|time_decay_mixed|session_phase_late|spread_low|late_session,19006.49,18980.29,18980.29,19042.51,-27.45,1,stop,6.13,37.87,1.25
rw_003,166168,2024-09-04 19:15:00,2024-09-04 19:15:00,-1,0.367344,short|entropy_mixed|run_persistence_aligned|path_efficiency_clean|range_decay_neutral|settlement_balanced|wick_pressure_mixed|session_position_middle|prior_range_walk_aligned|time_decay_mixed|session_phase_late|spread_low|late_session,18947.99,18977.88,18977.88,18906.89,-31.14,1,stop,0.0,40.63,1.25
rw_003,166177,2024-09-04 20:00:00,2024-09-04 20:10:00,1,0.448531,long|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_against|time_decay_mixed|session_phase_late|spread_low|late_session,19020.99,18989.06,18989.06,19064.89,-33.18,3,stop,1.13,33.12,1.25
rw_003,166186,2024-09-04 20:45:00,2024-09-04 21:35:00,-1,0.325558,short|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_middle|prior_range_walk_aligned|time_decay_mixed|session_phase_late|spread_low|late_session,18961.87,18916.87,18994.6,18916.87,43.75,11,target,50.63,32.62,1.25
rw_003,166364,2024-09-05 12:35:00,2024-09-05 12:40:00,-1,0.309323,short|entropy_mixed|run_persistence_aligned|path_efficiency_clean|range_decay_neutral|settlement_persistent|wick_pressure_mixed|session_position_extreme|prior_range_walk_neutral|time_decay_mixed|session_phase_core|spread_mid|europe_morning,18864.98,18878.93,18878.93,18845.8,-15.2,2,stop,7.25,22.5,1.25
rw_003,166378,2024-09-05 13:45:00,2024-09-05 14:10:00,1,0.249103,long|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_neutral|settlement_balanced|wick_pressure_mixed|session_position_middle|prior_range_walk_neutral|time_decay_mixed|session_phase_core|spread_mid|us_overlap,18906.98,18892.94,18892.94,18926.28,-15.29,6,stop,14.62,23.13,1.25
rw_003,166422,2024-09-05 17:25:00,2024-09-05 17:25:00,1,0.205736,long|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_reexpanding|settlement_balanced|wick_pressure_opposing|session_position_extreme|prior_range_walk_neutral|time_decay_mixed|session_phase_late|spread_low|late_session,19087.6,19063.33,19063.33,19120.97,-25.52,1,stop,20.38,34.37,1.25
rw_003,166434,2024-09-05 18:25:00,2024-09-05 18:25:00,-1,0.257739,short|entropy_mixed|run_persistence_aligned|path_efficiency_clean|range_decay_neutral|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_neutral|time_decay_mixed|session_phase_late|spread_low|late_session,18880.35,18837.4,18911.59,18837.4,41.7,1,target,58.25,3.63,1.25
rw_003,166440,2024-09-05 18:55:00,2024-09-05 19:05:00,-1,0.514806,short|entropy_aligned|run_persistence_aligned|path_efficiency_clean|range_decay_neutral|settlement_persistent|wick_pressure_mixed|session_position_extreme|prior_range_walk_neutral|time_decay_aligned|session_phase_late|spread_low|late_session,18834.23,18867.81,18867.81,18788.06,-34.83,3,stop,24.0,50.62,1.25
rw_003,166450,2024-09-05 19:45:00,2024-09-05 19:50:00,1,0.347842,long|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_middle|prior_range_walk_neutral|time_decay_mixed|session_phase_late|spread_low|late_session,18910.73,18877.41,18877.41,18956.54,-34.57,2,stop,2.0,34.0,1.25
rw_003,166458,2024-09-05 20:25:00,2024-09-05 20:25:00,1,0.433936,long|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_adverse|prior_range_walk_neutral|time_decay_mixed|session_phase_late|spread_low|late_session,18886.1,18852.65,18852.65,18932.09,-34.7,1,stop,3.38,39.12,1.25
rw_003,166465,2024-09-05 21:00:00,2024-09-05 21:50:00,1,0.407092,long|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_middle|prior_range_walk_neutral|time_decay_mixed|session_phase_late|spread_low|late_session,18969.98,18965.85,18939.08,19012.47,-5.38,11,max_hold,27.25,29.0,1.25
rw_003,166636,2024-09-06 12:15:00,2024-09-06 12:20:00,-1,0.29504,short|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_neutral|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_neutral|time_decay_mixed|session_phase_core|spread_mid|europe_morning,18675.48,18691.92,18691.92,18652.87,-17.69,2,stop,11.63,22.12,1.25
rw_003,166642,2024-09-06 12:45:00,2024-09-06 12:45:00,-1,0.278772,short|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_present|settlement_balanced|wick_pressure_mixed|session_position_extreme|prior_range_walk_neutral|time_decay_mixed|session_phase_core|spread_low|europe_morning,18691.73,18708.6,18708.6,18668.54,-18.12,1,stop,2.38,23.75,1.25
rw_003,166704,2024-09-06 17:55:00,2024-09-06 18:00:00,-1,0.393542,short|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_reexpanding|settlement_persistent|wick_pressure_supportive|session_position_extreme|prior_range_walk_neutral|time_decay_mixed|session_phase_late|spread_low|late_session,18471.98,18506.28,18506.28,18424.82,-35.55,2,stop,7.88,129.87,1.25
rw_003,166715,2024-09-06 18:50:00,2024-09-06 19:40:00,-1,0.409264,short|entropy_mixed|run_persistence_mixed|path_efficiency_clean|range_decay_neutral|settlement_persistent|wick_pressure_supportive|session_position_extreme|prior_range_walk_neutral|time_decay_mixed|session_phase_late|spread_low|late_session,18434.73,18433.23,18475.54,18378.61,0.25,11,max_hold,31.75,22.0,1.25
