fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_006,226885,2025-07-16 18:55:00,2025-07-16 18:55:00,1,0.120873,long|boundary_extreme_deep|boundary_wick_rejecting|close_reclaim_strong|stretch_extended|opening_dislocation_edge|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_mid|spread_low|late_session,22793.02,22827.18,22768.18,22827.18,32.96,1,target,75.12,4.75,1.2
rw_006,226892,2025-07-16 19:30:00,2025-07-16 19:50:00,1,0.145079,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_defined|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_mid|spread_low|late_session,22827.39,22866.43,22799.0,22866.43,37.84,5,target,51.0,21.5,1.2
rw_006,226898,2025-07-16 20:00:00,2025-07-16 20:50:00,1,0.18573,long|boundary_extreme_light|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_mid|spread_low|late_session,22890.14,22872.14,22861.32,22929.77,-19.2,11,max_hold,21.88,25.75,1.2
rw_006,226910,2025-07-16 21:00:00,2025-07-16 21:35:00,-1,0.150523,short|boundary_extreme_deep|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_mid|spread_low|late_session,22872.52,22899.76,22899.76,22835.07,-28.44,8,stop,11.63,31.12,1.2
rw_006,227062,2025-07-17 10:40:00,2025-07-17 10:55:00,1,0.117231,long|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_low|spread_high|europe_morning,22974.16,22966.79,22966.79,22984.3,-8.77,4,stop,8.0,14.75,1.4
rw_006,227071,2025-07-17 11:25:00,2025-07-17 11:25:00,-1,0.095952,short|boundary_extreme_deep|boundary_wick_rejecting|close_reclaim_strong|stretch_extended|opening_dislocation_outside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_mid|spread_high|europe_morning,22937.41,22945.89,22945.89,22925.74,-9.88,1,stop,1.62,9.13,1.4
rw_006,227077,2025-07-17 11:55:00,2025-07-17 12:15:00,1,0.13421,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_low|spread_high|europe_morning,22955.66,22968.11,22946.6,22968.11,11.05,5,target,16.75,6.12,1.4
rw_006,227085,2025-07-17 12:35:00,2025-07-17 12:45:00,1,0.121028,long|boundary_extreme_light|boundary_wick_against|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_low|spread_mid|europe_morning,22969.66,22960.2,22960.2,22982.67,-10.86,3,stop,1.75,11.37,1.4
rw_006,227098,2025-07-17 13:40:00,2025-07-17 13:40:00,1,0.108823,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_mid|spread_high|us_overlap,22959.04,22951.09,22951.09,22969.98,-9.35,1,stop,1.0,9.13,1.4
rw_006,227107,2025-07-17 14:25:00,2025-07-17 14:30:00,1,0.070204,long|boundary_extreme_defined|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_mid|spread_high|us_overlap,22936.04,22928.35,22928.35,22946.62,-9.09,2,stop,6.12,12.63,1.4
rw_006,227113,2025-07-17 14:55:00,2025-07-17 15:00:00,1,0.079357,long|boundary_extreme_deep|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_mid|spread_high|us_overlap,22928.66,22938.64,22921.4,22938.64,8.58,2,target,16.0,2.25,1.4
rw_006,227123,2025-07-17 15:45:00,2025-07-17 15:50:00,1,0.121218,long|boundary_extreme_light|boundary_wick_against|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_mid|spread_high|us_overlap,22970.66,22981.06,22963.1,22981.06,9.0,2,target,22.5,4.62,1.4
rw_006,227360,2025-07-18 12:30:00,2025-07-18 12:40:00,1,0.0876,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_conflict|session_pressure_mid|spread_high|europe_morning,23133.96,23128.21,23128.21,23141.87,-7.15,3,stop,3.37,7.13,1.4
rw_006,227367,2025-07-18 13:05:00,2025-07-18 13:15:00,-1,0.075343,short|boundary_extreme_deep|boundary_wick_rejecting|close_reclaim_strong|stretch_extended|opening_dislocation_outside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_mid|spread_high|us_overlap,23126.33,23118.59,23131.96,23118.59,6.34,3,target,10.0,2.88,1.4
rw_006,227414,2025-07-18 17:00:00,2025-07-18 17:00:00,-1,0.094687,short|boundary_extreme_light|boundary_wick_against|close_reclaim_mixed|stretch_defined|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_low|spread_mid|us_overlap,23108.56,23117.53,23117.53,23096.23,-10.17,1,stop,17.63,27.37,1.2
rw_006,227425,2025-07-18 17:55:00,2025-07-18 17:55:00,-1,0.165369,short|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_aligned|session_pressure_mid|spread_mid|late_session,23060.68,23073.12,23073.12,23043.57,-13.64,1,stop,7.25,14.88,1.2
rw_006,227434,2025-07-18 18:40:00,2025-07-18 18:45:00,-1,0.141174,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_absent|prior_extension_aligned|session_pressure_mid|spread_mid|late_session,23075.93,23090.1,23090.1,23056.45,-15.37,2,stop,7.12,20.63,1.2
rw_006,227441,2025-07-18 19:15:00,2025-07-18 19:25:00,-1,0.166014,short|boundary_extreme_defined|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_mid|spread_mid|late_session,23072.06,23051.44,23087.06,23051.44,19.42,3,target,44.63,3.37,1.2
rw_006,227449,2025-07-18 19:55:00,2025-07-18 20:00:00,-1,0.153173,short|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_aligned|session_pressure_mid|spread_low|late_session,23051.68,23028.59,23068.47,23028.59,21.89,2,target,28.75,1.63,1.2
rw_006,227459,2025-07-18 20:45:00,2025-07-18 21:30:00,-1,0.159347,short|boundary_extreme_defined|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_aligned|session_pressure_mid|spread_low|late_session,23056.18,23072.84,23072.84,23033.27,-17.86,10,stop,17.75,20.88,1.2
rw_006,227576,2025-07-21 07:30:00,2025-07-21 07:55:00,1,0.08514,long|boundary_extreme_light|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_low|spread_high|early_session,23122.52,23127.59,23118.83,23127.59,3.67,6,target,5.75,1.0,1.4
rw_006,227650,2025-07-21 13:40:00,2025-07-21 13:50:00,1,0.08122,long|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_mid|spread_high|us_overlap,23148.27,23143.25,23143.25,23155.18,-6.42,3,stop,2.88,9.12,1.4
rw_006,227660,2025-07-21 14:30:00,2025-07-21 14:35:00,1,0.061635,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_absent|prior_extension_neutral|session_pressure_mid|spread_high|us_overlap,23143.02,23138.12,23138.12,23149.76,-6.3,2,stop,6.0,7.25,1.4
rw_006,227672,2025-07-21 15:30:00,2025-07-21 15:40:00,1,0.065352,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_mid|spread_high|us_overlap,23134.52,23130.0,23130.0,23140.74,-5.92,3,stop,5.25,12.5,1.4
rw_006,227681,2025-07-21 16:15:00,2025-07-21 16:15:00,-1,0.076511,short|boundary_extreme_defined|boundary_wick_mixed|close_reclaim_strong|stretch_defined|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_mid|spread_high|us_overlap,23085.77,23090.88,23090.88,23078.74,-6.51,1,stop,0.0,13.38,1.4
rw_006,227704,2025-07-21 18:10:00,2025-07-21 18:30:00,1,0.088962,long|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_mixed|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_absent|prior_extension_neutral|session_pressure_mid|spread_mid|late_session,23244.5,23258.78,23234.11,23258.78,13.08,5,target,15.37,3.25,1.2
rw_006,227715,2025-07-21 19:05:00,2025-07-21 19:05:00,1,0.119387,long|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_moderate|counterpressure_absent|prior_extension_neutral|session_pressure_mid|spread_mid|late_session,23244.12,23232.63,23232.63,23259.91,-12.69,1,stop,0.5,19.87,1.2
rw_006,227721,2025-07-21 19:35:00,2025-07-21 19:50:00,1,0.160013,long|boundary_extreme_light|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_mid|spread_mid|late_session,23246.0,23263.25,23233.45,23263.25,16.05,4,target,19.25,11.25,1.2
rw_006,227898,2025-07-22 11:20:00,2025-07-22 11:20:00,-1,0.11838,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_low|spread_high|europe_morning,23170.2,23160.92,23176.95,23160.92,7.88,1,target,24.75,1.25,1.4
rw_006,227925,2025-07-22 13:35:00,2025-07-22 13:35:00,-1,0.103892,short|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_aligned|session_pressure_low|spread_high|us_overlap,23149.7,23138.7,23157.7,23138.7,9.6,1,target,11.25,0.63,1.4
rw_006,227934,2025-07-22 14:20:00,2025-07-22 14:30:00,-1,0.121666,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_aligned|session_pressure_mid|spread_high|us_overlap,23161.7,23169.93,23169.93,23150.38,-9.63,3,stop,1.12,10.25,1.4
rw_006,227971,2025-07-22 17:25:00,2025-07-22 17:30:00,-1,0.167434,short|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_aligned|session_pressure_mid|spread_mid|late_session,23024.8,23039.12,23039.12,23005.11,-15.52,2,stop,5.75,39.63,1.2
rw_006,227984,2025-07-22 18:30:00,2025-07-22 18:30:00,-1,0.172395,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_mid|spread_low|late_session,23068.8,23085.83,23085.83,23045.39,-18.23,1,stop,3.62,25.5,1.2
rw_006,227995,2025-07-22 19:25:00,2025-07-22 19:25:00,-1,0.177054,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_mid|spread_low|late_session,23063.8,23037.97,23082.58,23037.97,24.63,1,target,38.5,0.75,1.2
rw_006,228004,2025-07-22 20:10:00,2025-07-22 20:20:00,-1,0.135858,short|boundary_extreme_defined|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_absent|prior_extension_aligned|session_pressure_mid|spread_low|late_session,23058.8,23079.29,23079.29,23030.63,-21.69,3,stop,0.75,26.5,1.2
rw_006,228012,2025-07-22 20:50:00,2025-07-22 21:15:00,-1,0.143102,short|boundary_extreme_defined|boundary_wick_against|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_mid|spread_low|late_session,23077.3,23050.86,23096.53,23050.86,25.24,6,target,44.75,13.25,1.2
rw_006,228114,2025-07-23 06:20:00,2025-07-23 06:35:00,1,0.160764,long|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_low|spread_high|early_session,23112.99,23104.56,23104.56,23124.58,-9.83,4,stop,5.75,14.5,1.4
rw_006,228132,2025-07-23 07:50:00,2025-07-23 08:30:00,1,0.14385,long|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_low|spread_high|early_session,23112.49,23120.66,23106.55,23120.66,6.77,9,target,10.87,5.75,1.4
rw_006,228214,2025-07-23 14:40:00,2025-07-23 14:40:00,1,0.125395,long|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_mid|spread_high|us_overlap,23124.11,23117.74,23117.74,23132.87,-7.77,1,stop,2.25,10.62,1.4
rw_006,228253,2025-07-23 17:55:00,2025-07-23 18:00:00,1,0.146313,long|boundary_extreme_deep|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_mid|spread_mid|late_session,23057.21,23077.62,23042.37,23077.62,19.21,2,target,23.5,10.87,1.2
rw_006,228260,2025-07-23 18:30:00,2025-07-23 18:50:00,1,0.139112,long|boundary_extreme_deep|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_mid|spread_mid|late_session,23072.09,23093.25,23056.7,23093.25,19.96,5,target,80.62,11.0,1.2
rw_006,228267,2025-07-23 19:05:00,2025-07-23 19:10:00,1,0.159145,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_moderate|counterpressure_present|prior_extension_aligned|session_pressure_mid|spread_low|late_session,23122.71,23105.02,23105.02,23147.04,-18.89,2,stop,3.88,34.75,1.2
rw_006,228279,2025-07-23 20:05:00,2025-07-23 20:15:00,1,0.17639,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_mid|spread_low|late_session,23099.96,23080.63,23080.63,23126.54,-20.53,3,stop,2.25,21.5,1.2
rw_006,228287,2025-07-23 20:45:00,2025-07-23 20:50:00,1,0.198734,long|boundary_extreme_light|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_mid|spread_low|late_session,23125.84,23107.95,23107.95,23150.44,-19.09,2,stop,7.62,35.75,1.2
rw_006,228476,2025-07-24 13:30:00,2025-07-24 13:30:00,-1,0.145976,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_mid|spread_high|us_overlap,23236.89,23242.84,23242.84,23228.7,-7.35,1,stop,6.5,6.62,1.4
rw_006,228507,2025-07-24 16:05:00,2025-07-24 16:05:00,-1,0.112094,short|boundary_extreme_defined|boundary_wick_against|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_mid|spread_high|us_overlap,23218.76,23225.49,23225.49,23209.51,-8.13,1,stop,1.37,7.75,1.4
rw_006,228517,2025-07-24 16:55:00,2025-07-24 16:55:00,-1,0.143563,short|boundary_extreme_defined|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_aligned|session_pressure_mid|spread_mid|us_overlap,23215.36,23225.1,23225.1,23201.97,-10.94,1,stop,0.0,23.13,1.2
rw_006,228525,2025-07-24 17:35:00,2025-07-24 17:35:00,-1,0.1358,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_aligned|session_pressure_mid|spread_mid|late_session,23201.36,23214.3,23214.3,23183.56,-14.14,1,stop,2.5,26.5,1.2
rw_006,228531,2025-07-24 18:05:00,2025-07-24 18:35:00,1,0.132613,long|boundary_extreme_defined|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_conflict|session_pressure_mid|spread_mid|late_session,23251.36,23237.56,23237.56,23270.33,-15.0,7,stop,10.38,15.5,1.2
rw_006,228547,2025-07-24 19:25:00,2025-07-24 19:25:00,-1,0.153472,short|boundary_extreme_deep|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_mid|spread_mid|late_session,23230.36,23208.67,23246.14,23208.67,20.62,1,target,23.37,0.25,1.07
rw_006,228556,2025-07-24 20:10:00,2025-07-24 20:10:00,1,0.149179,long|boundary_extreme_defined|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_conflict|session_pressure_mid|spread_mid|late_session,23258.36,23279.53,23242.96,23279.53,19.97,1,target,21.75,0.25,1.2
rw_006,228563,2025-07-24 20:45:00,2025-07-24 21:05:00,-1,0.108226,short|boundary_extreme_deep|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_aligned|session_pressure_mid|spread_mid|late_session,23256.11,23270.66,23270.66,23236.1,-15.75,5,stop,8.5,18.5,1.2
rw_006,228685,2025-07-25 07:55:00,2025-07-25 08:00:00,-1,0.103226,short|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_defined|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_low|spread_high|early_session,23266.64,23270.78,23270.78,23260.94,-5.54,2,stop,4.12,8.13,1.4
rw_006,228736,2025-07-25 12:10:00,2025-07-25 12:15:00,-1,0.106122,short|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_low|spread_high|europe_morning,23237.39,23229.67,23243.01,23229.67,6.32,2,target,8.12,1.5,1.4
rw_006,228770,2025-07-25 15:00:00,2025-07-25 15:00:00,-1,0.139272,short|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_mid|spread_high|us_overlap,23234.52,23240.08,23240.08,23226.88,-6.96,1,stop,1.75,6.12,1.4
rw_006,228796,2025-07-25 17:10:00,2025-07-25 17:10:00,1,0.128644,long|boundary_extreme_defined|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_mid|spread_mid|late_session,23271.49,23283.48,23262.77,23283.48,10.79,1,target,14.25,2.5,1.2
rw_006,228806,2025-07-25 18:00:00,2025-07-25 18:00:00,1,0.138067,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_mid|spread_mid|late_session,23274.87,23264.4,23264.4,23289.27,-11.67,1,stop,1.75,12.38,1.2
rw_006,228812,2025-07-25 18:30:00,2025-07-25 18:35:00,1,0.140149,long|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_mid|spread_mid|late_session,23289.37,23278.3,23278.3,23304.6,-12.27,2,stop,5.75,17.0,1.2
rw_006,228833,2025-07-25 20:15:00,2025-07-25 20:20:00,1,0.110253,long|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_absent|prior_extension_neutral|session_pressure_mid|spread_mid|late_session,23316.74,23304.44,23304.44,23333.65,-13.5,2,stop,0.5,14.75,1.2
rw_006,228840,2025-07-25 20:50:00,2025-07-25 21:00:00,1,0.124725,long|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_low|spread_mid|late_session,23316.49,23305.67,23305.67,23331.37,-12.02,3,stop,1.88,14.75,1.2
rw_006,229024,2025-07-28 13:10:00,2025-07-28 13:15:00,-1,0.115653,short|boundary_extreme_light|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_mid|spread_high|us_overlap,23396.32,23401.74,23401.74,23388.87,-6.82,2,stop,2.0,8.88,1.4
rw_006,229070,2025-07-28 17:00:00,2025-07-28 17:00:00,1,0.109101,long|boundary_extreme_deep|boundary_wick_rejecting|close_reclaim_strong|stretch_defined|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_conflict|session_pressure_mid|spread_mid|us_overlap,23398.55,23390.03,23390.03,23410.26,-9.72,1,stop,4.75,15.5,1.2
rw_006,229079,2025-07-28 17:45:00,2025-07-28 17:50:00,-1,0.152936,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_mid|spread_mid|late_session,23381.67,23367.01,23392.33,23367.01,13.46,2,target,20.25,2.5,1.2
rw_006,229090,2025-07-28 18:40:00,2025-07-28 18:50:00,-1,0.156425,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_mid|spread_mid|late_session,23361.42,23373.54,23373.54,23344.76,-13.32,3,stop,3.75,16.5,1.2
rw_006,229096,2025-07-28 19:10:00,2025-07-28 19:15:00,-1,0.146716,short|boundary_extreme_defined|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_mid|spread_mid|late_session,23353.92,23366.39,23366.39,23336.77,-13.67,2,stop,1.37,24.5,1.2
rw_006,229103,2025-07-28 19:45:00,2025-07-28 20:00:00,-1,0.13346,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_mid|spread_mid|late_session,23366.42,23348.8,23379.24,23348.8,16.42,4,target,19.5,0.5,1.2
rw_006,229111,2025-07-28 20:25:00,2025-07-28 20:30:00,-1,0.134303,short|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_mid|spread_mid|late_session,23344.67,23357.89,23357.89,23326.5,-14.42,2,stop,7.37,17.5,1.2
rw_006,229117,2025-07-28 20:55:00,2025-07-28 21:05:00,-1,0.161647,short|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_mid|spread_mid|late_session,23347.17,23330.41,23359.36,23330.41,15.56,3,target,28.5,4.75,1.2
rw_006,229220,2025-07-29 06:30:00,2025-07-29 07:00:00,1,0.063929,long|boundary_extreme_light|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_low|spread_high|early_session,23419.9,23425.43,23415.88,23425.43,4.13,7,target,6.88,3.37,1.4
rw_006,229338,2025-07-29 16:20:00,2025-07-29 16:20:00,1,0.090454,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_mid|spread_high|us_overlap,23467.15,23474.82,23461.57,23474.82,6.27,1,target,12.0,1.5,1.4
rw_006,229346,2025-07-29 17:00:00,2025-07-29 17:00:00,1,0.115751,long|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_mid|spread_mid|us_overlap,23467.13,23458.57,23458.57,23478.9,-9.76,1,stop,5.87,29.63,1.2
rw_006,229356,2025-07-29 17:50:00,2025-07-29 17:50:00,-1,0.108328,short|boundary_extreme_defined|boundary_wick_rejecting|close_reclaim_strong|stretch_extended|opening_dislocation_outside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_mid|spread_mid|late_session,23433.5,23418.28,23444.57,23418.28,14.02,1,target,38.12,3.0,1.2
rw_006,229369,2025-07-29 18:55:00,2025-07-29 19:00:00,1,0.114558,long|boundary_extreme_deep|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_mixed|prior_extension_neutral|session_pressure_mid|spread_mid|late_session,23393.0,23377.44,23377.44,23414.39,-16.76,2,stop,7.5,17.62,1.2
rw_006,229375,2025-07-29 19:25:00,2025-07-29 19:35:00,-1,0.178044,short|boundary_extreme_light|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_mid|spread_low|late_session,23354.75,23331.75,23371.48,23331.75,21.8,3,target,25.12,12.5,1.2
rw_006,229382,2025-07-29 20:00:00,2025-07-29 20:35:00,1,0.130413,long|boundary_extreme_deep|boundary_wick_mixed|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_mid|spread_low|late_session,23387.75,23369.67,23369.67,23412.61,-19.28,8,stop,14.0,30.25,1.2
rw_006,229578,2025-07-30 13:20:00,2025-07-30 13:25:00,1,0.11456,long|boundary_extreme_light|boundary_wick_rejecting|close_reclaim_strong|stretch_light|opening_dislocation_inside|volume_climax_absent|counterpressure_present|prior_extension_neutral|session_pressure_low|spread_high|us_overlap,23384.69,23378.05,23378.05,23393.82,-8.04,2,stop,4.37,8.38,1.4
