fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_002,143496,2024-05-10 15:55:00,2024-05-10 15:55:00,-1,0.40197,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_mid|spread_mid|us_overlap,18159.15,18151.4,18164.79,18151.4,7.1,1,target,8.15,1.65,0.65
rw_002,143504,2024-05-10 16:35:00,2024-05-10 16:35:00,1,0.494586,long|short_tortuosity_flat|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_high|spread_low|us_overlap,18214.75,18208.9,18208.9,18222.8,-6.52,1,stop,6.3,21.75,0.67
rw_002,143513,2024-05-10 17:20:00,2024-05-10 17:20:00,-1,0.627336,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_high|spread_low|late_session,18153.15,18162.55,18162.55,18140.22,-9.92,1,stop,16.4,9.9,0.52
rw_002,143520,2024-05-10 17:55:00,2024-05-10 17:55:00,-1,0.474592,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_high|spread_low|late_session,18095.85,18107.68,18107.68,18079.59,-12.18,1,stop,6.6,27.65,0.35
rw_002,143543,2024-05-10 19:50:00,2024-05-10 20:00:00,1,0.387663,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_mixed|close_location_release_favorable|volume_mixed|prior_day_tortuosity_mid|session_pressure_mid|spread_low|late_session,18149.75,18133.34,18133.34,18172.32,-17.76,3,stop,4.35,18.8,1.35
rw_002,143556,2024-05-10 20:55:00,2024-05-10 21:10:00,1,0.434693,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_mixed|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_high|spread_low|late_session,18140.85,18162.21,18125.31,18162.21,20.64,4,target,22.6,2.95,0.72
rw_002,143657,2024-05-13 06:25:00,2024-05-13 06:25:00,1,0.495077,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_mixed|prior_day_tortuosity_high|session_pressure_low|spread_high|early_session,18165.55,18169.38,18162.76,18169.38,2.48,1,target,6.35,0.0,1.35
rw_002,143743,2024-05-13 13:35:00,2024-05-13 13:35:00,1,0.328101,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_mixed|prior_day_tortuosity_high|session_pressure_mid|spread_mid|us_overlap,18199.7,18194.83,18194.83,18206.4,-5.55,1,stop,0.0,6.25,0.68
rw_002,143764,2024-05-13 15:20:00,2024-05-13 15:30:00,-1,0.450239,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_high|session_pressure_mid|spread_high|us_overlap,18197.75,18202.51,18202.51,18191.21,-6.16,3,stop,3.75,9.45,1.4
rw_002,143782,2024-05-13 16:50:00,2024-05-13 16:50:00,-1,0.53343,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_favorable|close_location_release_mixed|volume_with|prior_day_tortuosity_high|session_pressure_high|spread_low|us_overlap,18158.0,18164.77,18164.77,18148.69,-7.32,1,stop,0.75,17.4,0.55
rw_002,143791,2024-05-13 17:35:00,2024-05-13 17:35:00,-1,0.323554,short|short_tortuosity_releasing|medium_tortuosity_near_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_mixed|close_location_release_favorable|volume_with|prior_day_tortuosity_high|session_pressure_high|spread_low|late_session,18187.9,18196.59,18196.59,18175.95,-9.29,1,stop,4.9,9.25,0.6
rw_002,143800,2024-05-13 18:20:00,2024-05-13 18:20:00,-1,0.301807,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_mixed|close_location_release_favorable|volume_with|prior_day_tortuosity_high|session_pressure_mid|spread_low|late_session,18192.6,18178.78,18202.65,18178.78,13.17,1,target,14.35,1.5,0.65
rw_002,143807,2024-05-13 18:55:00,2024-05-13 19:45:00,1,0.345417,long|short_tortuosity_releasing|medium_tortuosity_near_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_mixed|close_location_release_favorable|volume_mixed|prior_day_tortuosity_high|session_pressure_mid|spread_mid|late_session,18192.35,18193.7,18181.18,18207.71,0.15,11,max_hold,13.6,7.1,1.2
rw_002,143822,2024-05-13 20:10:00,2024-05-13 20:10:00,-1,0.496204,short|short_tortuosity_flat|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_high|session_pressure_high|spread_low|late_session,18148.65,18159.97,18159.97,18133.09,-11.32,1,stop,16.9,15.5,0.0
rw_002,144012,2024-05-14 13:00:00,2024-05-14 13:00:00,1,0.320949,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_mixed|close_location_release_favorable|volume_mixed|prior_day_tortuosity_high|session_pressure_mid|spread_high|europe_morning,18199.95,18196.45,18196.45,18204.77,-4.9,1,stop,1.15,3.85,1.4
rw_002,144043,2024-05-14 15:35:00,2024-05-14 15:35:00,-1,0.63687,short|short_tortuosity_releasing|medium_tortuosity_near_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_favorable|close_location_release_mixed|volume_with|prior_day_tortuosity_high|session_pressure_high|spread_low|us_overlap,18133.5,18137.62,18137.62,18127.83,-4.12,1,stop,4.25,33.3,0.0
rw_002,144051,2024-05-14 16:15:00,2024-05-14 16:20:00,1,0.327005,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_against|prior_day_tortuosity_high|session_pressure_mid|spread_low|us_overlap,18182.25,18174.07,18174.07,18193.5,-9.08,2,stop,6.75,9.35,0.9
rw_002,144057,2024-05-14 16:45:00,2024-05-14 16:45:00,1,0.382014,long|short_tortuosity_flat|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_high|session_pressure_high|spread_low|us_overlap,18210.8,18223.93,18201.25,18223.93,11.83,1,target,14.4,4.65,1.3
rw_002,144068,2024-05-14 17:40:00,2024-05-14 17:40:00,-1,0.417153,short|short_tortuosity_releasing|medium_tortuosity_near_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_mixed|close_location_release_favorable|volume_with|prior_day_tortuosity_high|session_pressure_high|spread_low|late_session,18202.2,18183.46,18215.83,18183.46,18.49,1,target,19.85,2.9,0.25
rw_002,144079,2024-05-14 18:35:00,2024-05-14 18:45:00,-1,0.400954,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_mixed|close_location_release_favorable|volume_against|prior_day_tortuosity_high|session_pressure_mid|spread_low|late_session,18231.05,18207.87,18247.91,18207.87,22.48,3,target,27.55,2.25,0.7
rw_002,144088,2024-05-14 19:20:00,2024-05-14 20:10:00,-1,0.357725,short|short_tortuosity_releasing|medium_tortuosity_near_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_mixed|close_location_release_favorable|volume_with|prior_day_tortuosity_high|session_pressure_mid|spread_low|late_session,18214.4,18202.5,18232.67,18189.28,10.5,11,max_hold,17.2,4.7,1.4
rw_002,144105,2024-05-14 20:45:00,2024-05-14 20:50:00,1,0.394221,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_high|session_pressure_high|spread_mid|late_session,18236.2,18221.71,18221.71,18256.12,-15.69,2,stop,1.75,14.85,1.2
rw_002,144281,2024-05-15 12:25:00,2024-05-15 12:25:00,-1,0.342887,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_mixed|close_location_release_favorable|volume_mixed|prior_day_tortuosity_mid|session_pressure_mid|spread_high|europe_morning,18306.1,18310.0,18310.0,18300.74,-4.55,1,stop,2.5,3.95,0.65
rw_002,144319,2024-05-15 15:35:00,2024-05-15 15:35:00,1,0.744792,long|short_tortuosity_releasing|medium_tortuosity_near_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_high|spread_high|us_overlap,18413.75,18409.3,18409.3,18419.86,-5.25,1,stop,13.8,42.3,0.8
rw_002,144325,2024-05-15 16:05:00,2024-05-15 16:10:00,-1,0.537486,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_high|spread_low|us_overlap,18395.5,18404.29,18404.29,18383.41,-9.47,2,stop,4.5,17.3,0.68
rw_002,144335,2024-05-15 16:55:00,2024-05-15 16:55:00,-1,0.392533,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_mid|turn_density_releasing|overlap_release_high|excursion_bias_favorable|close_location_release_adverse|volume_with|prior_day_tortuosity_mid|session_pressure_high|spread_low|us_overlap,18362.3,18374.09,18374.09,18346.09,-12.34,1,stop,6.25,15.9,0.55
rw_002,144341,2024-05-15 17:25:00,2024-05-15 17:35:00,1,0.422298,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_favorable|close_location_release_mixed|volume_with|prior_day_tortuosity_mid|session_pressure_high|spread_low|late_session,18431.6,18450.49,18417.86,18450.49,18.36,3,target,28.65,12.1,0.53
rw_002,144348,2024-05-15 18:00:00,2024-05-15 18:05:00,1,0.410042,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_high|spread_low|late_session,18468.0,18488.62,18453.0,18488.62,19.22,2,target,24.15,2.0,1.4
rw_002,144366,2024-05-15 19:30:00,2024-05-15 20:00:00,1,0.372327,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_mixed|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_mid|spread_mid|late_session,18508.05,18531.42,18491.05,18531.42,21.97,7,target,25.9,3.3,1.4
rw_002,144375,2024-05-15 20:15:00,2024-05-15 20:25:00,1,0.4432,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_high|spread_low|late_session,18544.45,18531.45,18531.45,18562.33,-13.2,3,stop,6.95,13.35,0.2
rw_002,144573,2024-05-16 13:45:00,2024-05-16 14:00:00,1,0.354767,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_mixed|close_location_release_favorable|volume_mixed|prior_day_tortuosity_low|session_pressure_mid|spread_high|us_overlap,18613.65,18609.2,18609.2,18619.77,-5.85,4,stop,2.75,4.95,1.4
rw_002,144582,2024-05-16 14:30:00,2024-05-16 14:30:00,1,0.372241,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_mixed|close_location_release_favorable|volume_mixed|prior_day_tortuosity_low|session_pressure_mid|spread_mid|us_overlap,18615.05,18610.83,18610.83,18620.85,-5.47,1,stop,1.15,9.9,1.25
rw_002,144610,2024-05-16 16:50:00,2024-05-16 16:55:00,1,0.386085,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_rising|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_low|session_pressure_high|spread_high|us_overlap,18596.0,18604.29,18589.97,18604.29,6.99,2,target,11.8,4.05,1.3
rw_002,144625,2024-05-16 18:05:00,2024-05-16 18:10:00,1,0.402853,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_favorable|close_location_release_mixed|volume_with|prior_day_tortuosity_low|session_pressure_high|spread_low|late_session,18645.6,18637.11,18637.11,18657.27,-9.89,2,stop,6.3,19.7,1.4
rw_002,144632,2024-05-16 18:40:00,2024-05-16 18:50:00,-1,0.299677,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_rising|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_low|session_pressure_mid|spread_mid|late_session,18626.75,18636.25,18636.25,18613.69,-10.75,3,stop,6.35,10.4,1.25
rw_002,144640,2024-05-16 19:20:00,2024-05-16 19:45:00,-1,0.333424,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_mixed|prior_day_tortuosity_low|session_pressure_mid|spread_mid|late_session,18611.5,18622.52,18622.52,18596.34,-11.64,6,stop,12.25,11.2,0.62
rw_002,144653,2024-05-16 20:25:00,2024-05-16 20:25:00,-1,0.512098,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_low|session_pressure_high|spread_low|late_session,18572.25,18583.42,18583.42,18556.89,-11.17,1,stop,8.5,21.4,0.0
rw_002,144659,2024-05-16 20:55:00,2024-05-16 21:05:00,1,0.451683,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_rising|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_low|session_pressure_high|spread_low|late_session,18598.4,18585.92,18585.92,18615.55,-13.38,3,stop,6.35,24.65,0.9
rw_002,144818,2024-05-17 11:10:00,2024-05-17 11:10:00,-1,0.338898,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_mid|spread_high|europe_morning,18529.05,18532.64,18532.64,18524.11,-4.44,1,stop,5.0,6.6,0.85
rw_002,144825,2024-05-17 11:45:00,2024-05-17 11:55:00,1,0.353145,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_mixed|close_location_release_favorable|volume_mixed|prior_day_tortuosity_mid|session_pressure_mid|spread_high|europe_morning,18527.75,18533.81,18523.35,18533.81,4.66,3,target,6.45,2.9,1.4
rw_002,144882,2024-05-17 16:30:00,2024-05-17 16:30:00,-1,0.491753,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_mid|spread_low|us_overlap,18554.5,18559.76,18559.76,18547.27,-5.26,1,stop,14.0,9.4,0.0
rw_002,144890,2024-05-17 17:10:00,2024-05-17 17:10:00,-1,0.387441,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_high|spread_high|late_session,18532.05,18522.36,18539.09,18522.36,8.94,1,target,9.95,6.3,0.75
rw_002,144901,2024-05-17 18:05:00,2024-05-17 18:05:00,-1,0.498147,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_mid|spread_low|late_session,18534.1,18542.73,18542.73,18522.23,-9.13,1,stop,2.75,20.85,0.5
rw_002,144908,2024-05-17 18:40:00,2024-05-17 18:50:00,-1,0.420018,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_mid|spread_low|late_session,18533.75,18543.75,18543.75,18519.99,-11.4,3,stop,12.0,11.4,1.4
rw_002,144921,2024-05-17 19:45:00,2024-05-17 19:45:00,-1,0.385093,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_mid|spread_low|late_session,18524.0,18508.81,18535.04,18508.81,14.42,1,target,16.25,4.5,0.77
rw_002,144928,2024-05-17 20:20:00,2024-05-17 20:30:00,-1,0.451321,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_mixed|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_high|spread_mid|late_session,18514.4,18526.03,18526.03,18498.41,-12.26,3,stop,0.95,15.75,0.63
rw_002,145098,2024-05-20 11:35:00,2024-05-20 11:40:00,-1,0.446326,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_rising|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_mixed|prior_day_tortuosity_high|session_pressure_mid|spread_high|europe_morning,18570.45,18565.65,18573.94,18565.65,3.4,2,target,5.7,0.1,1.4
rw_002,145113,2024-05-20 12:50:00,2024-05-20 13:20:00,1,0.325289,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_high|session_pressure_mid|spread_high|europe_morning,18579.55,18575.66,18575.66,18584.9,-5.29,7,stop,4.35,4.8,1.4
rw_002,145120,2024-05-20 13:25:00,2024-05-20 13:40:00,-1,0.311495,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_mixed|prior_day_tortuosity_high|session_pressure_mid|spread_high|us_overlap,18575.5,18579.22,18579.22,18570.38,-5.12,4,stop,2.45,5.3,1.4
rw_002,145148,2024-05-20 15:45:00,2024-05-20 15:45:00,-1,0.38967,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_high|session_pressure_mid|spread_high|us_overlap,18555.95,18559.6,18559.6,18550.94,-5.05,1,stop,1.3,10.25,1.4
rw_002,145162,2024-05-20 16:55:00,2024-05-20 16:55:00,1,0.63576,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_high|session_pressure_high|spread_low|us_overlap,18650.6,18658.97,18644.51,18658.97,7.07,1,target,10.85,4.2,1.3
rw_002,145186,2024-05-20 18:55:00,2024-05-20 19:00:00,-1,0.356468,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_mixed|close_location_release_favorable|volume_with|prior_day_tortuosity_high|session_pressure_mid|spread_low|late_session,18643.2,18653.08,18653.08,18629.61,-10.6,2,stop,3.55,18.6,0.72
rw_002,145196,2024-05-20 19:45:00,2024-05-20 19:55:00,1,0.387469,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_high|session_pressure_high|spread_mid|late_session,18685.65,18700.42,18674.91,18700.42,14.02,3,target,16.4,9.35,0.75
rw_002,145205,2024-05-20 20:30:00,2024-05-20 21:05:00,-1,0.567943,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_high|session_pressure_high|spread_low|late_session,18651.8,18636.58,18662.87,18636.58,14.5,8,target,36.3,9.7,0.72
rw_002,145424,2024-05-21 15:45:00,2024-05-21 15:45:00,-1,0.246838,short|short_tortuosity_flat|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_favorable|close_location_release_mixed|volume_with|prior_day_tortuosity_mid|session_pressure_mid|spread_high|us_overlap,18628.45,18632.73,18632.73,18622.57,-4.98,1,stop,1.05,4.3,0.7
rw_002,145434,2024-05-21 16:35:00,2024-05-21 16:35:00,1,0.394506,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_rising|overlap_release_high|excursion_bias_mixed|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_mid|spread_low|us_overlap,18620.1,18614.5,18614.5,18627.8,-6.3,1,stop,4.65,12.35,0.7
rw_002,145445,2024-05-21 17:30:00,2024-05-21 17:30:00,1,0.386109,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_mid|spread_high|late_session,18642.3,18653.68,18634.02,18653.68,10.63,1,target,13.6,3.35,0.75
rw_002,145456,2024-05-21 18:25:00,2024-05-21 18:25:00,1,0.385912,long|short_tortuosity_releasing|medium_tortuosity_near_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_mid|spread_low|late_session,18673.85,18664.21,18664.21,18687.1,-10.99,1,stop,0.0,9.85,1.35
rw_002,145466,2024-05-21 19:15:00,2024-05-21 19:35:00,1,0.381414,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_mixed|close_location_release_mixed|volume_with|prior_day_tortuosity_mid|session_pressure_high|spread_mid|late_session,18674.4,18663.94,18663.94,18688.78,-11.86,5,stop,8.7,10.5,1.4
rw_002,145474,2024-05-21 19:55:00,2024-05-21 20:25:00,-1,0.326077,short|short_tortuosity_flat|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_high|spread_mid|late_session,18659.55,18670.13,18670.13,18645.01,-11.83,7,stop,13.8,11.0,1.25
rw_002,145481,2024-05-21 20:30:00,2024-05-21 20:55:00,1,0.339662,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_rising|overlap_release_high|excursion_bias_mixed|close_location_release_favorable|volume_mixed|prior_day_tortuosity_mid|session_pressure_high|spread_mid|late_session,18668.5,18682.48,18658.33,18682.48,12.63,6,target,18.55,2.75,1.35
rw_002,145487,2024-05-21 21:00:00,2024-05-21 21:00:00,1,0.344951,long|short_tortuosity_flat|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_mixed|prior_day_tortuosity_mid|session_pressure_high|spread_mid|late_session,18687.55,18678.48,18678.48,18700.02,-10.47,1,stop,4.3,9.15,1.4
rw_002,145593,2024-05-22 06:50:00,2024-05-22 07:20:00,1,0.329724,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_mixed|close_location_release_favorable|volume_mixed|prior_day_tortuosity_mid|session_pressure_low|spread_high|early_session,18719.35,18721.95,18717.46,18721.95,1.2,7,target,3.2,0.85,1.4
rw_002,145680,2024-05-22 14:05:00,2024-05-22 14:05:00,1,0.5076,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_mid|spread_mid|us_overlap,18710.6,18717.42,18705.64,18717.42,5.42,1,target,8.7,0.15,1.4
rw_002,145705,2024-05-22 16:10:00,2024-05-22 16:15:00,-1,0.334639,short|short_tortuosity_releasing|medium_tortuosity_near_context|efficiency_rebuild_high|turn_density_rising|overlap_release_high|excursion_bias_mixed|close_location_release_favorable|volume_mixed|prior_day_tortuosity_mid|session_pressure_mid|spread_high|us_overlap,18704.6,18710.29,18710.29,18696.77,-7.09,2,stop,2.65,13.7,1.4
rw_002,145724,2024-05-22 17:45:00,2024-05-22 17:55:00,-1,0.398072,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_mid|turn_density_neutral|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_high|spread_mid|late_session,18715.2,18723.49,18723.49,18703.8,-8.97,3,stop,1.55,16.15,0.68
rw_002,145730,2024-05-22 18:15:00,2024-05-22 18:50:00,1,0.379773,long|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_favorable|close_location_release_mixed|volume_with|prior_day_tortuosity_mid|session_pressure_high|spread_high|late_session,18742.95,18734.52,18734.52,18754.54,-9.78,8,stop,5.55,31.2,1.35
rw_002,145749,2024-05-22 19:50:00,2024-05-22 19:55:00,-1,0.377665,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_mid|spread_low|late_session,18709.8,18718.89,18718.89,18697.3,-10.44,2,stop,7.55,9.25,1.35
rw_002,145760,2024-05-22 20:45:00,2024-05-22 20:45:00,-1,0.440025,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_neutral|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_mid|session_pressure_high|spread_low|late_session,18669.75,18679.49,18679.49,18656.36,-9.87,1,stop,10.25,16.1,0.13
rw_002,145982,2024-05-23 16:15:00,2024-05-23 16:20:00,-1,0.428643,short|short_tortuosity_releasing|medium_tortuosity_above_context|efficiency_rebuild_high|turn_density_releasing|overlap_release_high|excursion_bias_favorable|close_location_release_favorable|volume_with|prior_day_tortuosity_high|session_pressure_mid|spread_high|us_overlap,18910.4,18903.36,18915.52,18903.36,6.32,2,target,7.9,3.85,0.72
