fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_001,137454,2024-04-10 18:00:00,2024-04-10 18:10:00,1,0.18083,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17963.5,17934.06,17934.06,18003.98,-29.74,3,stop,8.0,31.05,0.3
rw_001,137460,2024-04-10 18:30:00,2024-04-10 18:30:00,1,0.186966,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_mixed|close_reanchor_strong|reanchor_impulse_with|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17985.65,17954.68,17954.68,18028.24,-31.54,1,stop,0.1,33.65,0.57
rw_001,137471,2024-04-10 19:25:00,2024-04-10 19:55:00,1,0.187442,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17945.7,17991.58,17912.33,17991.58,45.3,7,target,59.9,0.95,0.58
rw_001,137488,2024-04-10 20:50:00,2024-04-10 20:55:00,1,0.151466,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_mixed|close_reanchor_strong|reanchor_impulse_with|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17952.45,17988.3,17926.38,17988.3,35.85,2,target,56.7,20.95,0.0
rw_001,137664,2024-04-11 12:30:00,2024-04-11 12:35:00,1,0.184686,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_defined|spread_low|europe_morning,17971.15,17983.21,17962.38,17983.21,11.76,2,target,16.95,2.15,0.3
rw_001,137674,2024-04-11 13:20:00,2024-04-11 13:25:00,1,0.167836,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_mixed|close_reanchor_mid|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_defined|spread_low|us_overlap,17964.95,17978.28,17955.26,17978.28,12.03,2,target,15.95,3.9,1.3
rw_001,137709,2024-04-11 16:15:00,2024-04-11 16:30:00,-1,0.204056,short|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|us_overlap,18083.95,18062.93,18099.24,18062.93,19.67,4,target,43.35,8.3,1.35
rw_001,137718,2024-04-11 17:00:00,2024-04-11 17:00:00,-1,0.172998,short|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_mixed|close_reanchor_mid|reanchor_impulse_against|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|us_overlap,18075.05,18051.22,18092.38,18051.22,23.83,1,target,35.8,4.15,0.0
rw_001,137730,2024-04-11 18:00:00,2024-04-11 18:00:00,-1,0.203505,short|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_mixed|close_reanchor_strong|reanchor_impulse_with|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,18051.2,18072.04,18072.04,18022.54,-21.19,1,stop,0.2,35.7,0.35
rw_001,137739,2024-04-11 18:45:00,2024-04-11 18:50:00,-1,0.213291,short|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,18071.85,18094.16,18094.16,18041.17,-22.98,2,stop,0.85,23.35,0.67
rw_001,137748,2024-04-11 19:30:00,2024-04-11 19:45:00,-1,0.164767,short|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_mixed|close_reanchor_strong|reanchor_impulse_with|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,18108.85,18132.03,18132.03,18076.98,-23.65,4,stop,6.6,27.1,0.47
rw_001,137760,2024-04-11 20:30:00,2024-04-11 20:40:00,-1,0.176878,short|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,18226.5,18247.16,18247.16,18198.1,-20.66,3,stop,17.2,21.55,0.0
rw_001,137923,2024-04-12 11:05:00,2024-04-12 11:05:00,1,0.137352,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_hot|anchor_wick_mixed|close_reanchor_mid|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|europe_morning,18281.4,18276.33,18276.33,18288.38,-6.42,1,stop,0.4,10.0,1.35
rw_001,137957,2024-04-12 13:55:00,2024-04-12 13:55:00,1,0.148131,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_absorbing|close_reanchor_mid|reanchor_impulse_against|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|us_overlap,18193.95,18185.58,18185.58,18205.46,-9.52,1,stop,6.65,17.95,1.15
rw_001,137977,2024-04-12 15:35:00,2024-04-12 15:35:00,1,0.168341,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_against|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|us_overlap,18207.2,18196.69,18196.69,18221.65,-11.03,1,stop,3.85,31.2,0.52
rw_001,137988,2024-04-12 16:30:00,2024-04-12 16:30:00,1,0.132816,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_with|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|us_overlap,18109.7,18097.15,18097.15,18126.96,-12.55,1,stop,29.55,16.2,0.0
rw_001,137998,2024-04-12 17:20:00,2024-04-12 17:25:00,1,0.138272,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_with|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,18112.9,18097.13,18097.13,18134.59,-16.12,2,stop,8.75,27.4,0.35
rw_001,138005,2024-04-12 17:55:00,2024-04-12 17:55:00,1,0.142895,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,18028.95,18010.94,18010.94,18053.71,-18.39,1,stop,7.7,22.95,0.38
rw_001,138012,2024-04-12 18:30:00,2024-04-12 18:35:00,1,0.156267,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_with|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,18075.15,18101.01,18056.34,18101.01,25.31,2,target,28.45,7.4,0.55
rw_001,138038,2024-04-12 20:40:00,2024-04-12 20:40:00,1,0.148829,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17951.65,17980.04,17931.0,17980.04,28.24,1,target,29.8,1.5,0.15
rw_001,138253,2024-04-15 15:40:00,2024-04-15 15:40:00,-1,0.086338,short|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_hot|anchor_wick_absorbing|close_reanchor_mid|reanchor_impulse_against|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|us_overlap,18145.65,18154.64,18154.64,18133.28,-9.16,1,stop,2.2,13.55,0.17
rw_001,138272,2024-04-15 17:15:00,2024-04-15 17:15:00,1,0.100835,long|opening_anchor_extended|opposite_probe_deep|reanchor_reclaim_clear|opening_range_hot|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_against|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,18054.3,18073.2,18040.55,18073.2,18.7,1,target,30.3,5.4,0.2
rw_001,138279,2024-04-15 17:50:00,2024-04-15 17:50:00,1,0.130578,long|opening_anchor_reclaimed|opposite_probe_defined|reanchor_reclaim_clear|opening_range_hot|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_defined|spread_low|late_session,18041.85,18024.76,18024.76,18065.35,-17.41,1,stop,2.55,38.85,0.32
rw_001,138285,2024-04-15 18:20:00,2024-04-15 18:30:00,1,0.146907,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_against|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,18000.8,18026.83,17981.87,18026.83,24.63,3,target,33.85,16.3,1.4
rw_001,138293,2024-04-15 19:00:00,2024-04-15 19:15:00,-1,0.116205,short|opening_anchor_inside|opposite_probe_defined|reanchor_reclaim_failed|opening_range_defined|anchor_wick_against|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_defined|spread_low|late_session,18037.95,18009.15,18058.9,18009.15,28.25,4,target,34.95,14.85,0.55
rw_001,138299,2024-04-15 19:30:00,2024-04-15 19:30:00,1,0.173858,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_absorbing|close_reanchor_mid|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17961.95,17939.36,17939.36,17993.01,-23.09,1,stop,0.9,30.25,0.5
rw_001,138305,2024-04-15 20:00:00,2024-04-15 20:15:00,1,0.182822,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17935.15,17912.44,17912.44,17966.37,-23.29,4,stop,21.6,61.4,0.58
rw_001,138312,2024-04-15 20:35:00,2024-04-15 20:35:00,1,0.149358,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_absorbing|close_reanchor_mid|reanchor_impulse_against|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17754.1,17728.48,17728.48,17789.33,-25.62,1,stop,20.55,30.1,0.0
rw_001,138422,2024-04-16 06:45:00,2024-04-16 06:45:00,1,0.210929,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_defined|spread_low|early_session,17660.5,17673.49,17651.05,17673.49,12.69,1,target,16.35,0.25,0.3
rw_001,138454,2024-04-16 09:25:00,2024-04-16 09:25:00,1,0.175286,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_defined|prior_opening_neutral|session_reanchor_defined|spread_low|europe_morning,17686.3,17677.06,17677.06,17699.01,-10.64,1,stop,2.25,9.85,1.4
rw_001,138480,2024-04-16 11:35:00,2024-04-16 11:45:00,1,0.166223,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_defined|spread_low|europe_morning,17696.75,17686.28,17686.28,17711.15,-10.47,3,stop,8.5,10.65,0.0
rw_001,138496,2024-04-16 12:55:00,2024-04-16 12:55:00,1,0.205029,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_absorbing|close_reanchor_mid|reanchor_impulse_against|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|europe_morning,17661.5,17677.29,17650.02,17677.29,15.79,1,target,16.75,1.5,0.0
rw_001,138541,2024-04-16 16:40:00,2024-04-16 16:40:00,1,0.184139,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_absorbing|close_reanchor_mid|reanchor_impulse_against|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|us_overlap,17695.25,17681.45,17681.45,17714.22,-13.8,1,stop,13.35,22.35,0.0
rw_001,138553,2024-04-16 17:40:00,2024-04-16 17:45:00,1,0.164401,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_absorbing|close_reanchor_mid|reanchor_impulse_against|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17683.2,17707.53,17665.5,17707.53,23.81,2,target,29.5,9.95,0.52
rw_001,138580,2024-04-16 19:55:00,2024-04-16 20:30:00,-1,0.19503,short|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17739.8,17709.7,17761.69,17709.7,29.42,8,target,94.8,17.65,0.68
rw_001,138590,2024-04-16 20:45:00,2024-04-16 20:50:00,-1,0.189131,short|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_against|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17720.7,17688.03,17744.46,17688.03,32.67,2,target,54.7,18.1,0.0
rw_001,138728,2024-04-17 09:15:00,2024-04-17 09:15:00,1,0.191778,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_against|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|europe_morning,17650.3,17642.84,17642.84,17660.56,-7.71,1,stop,1.2,18.55,0.25
rw_001,138747,2024-04-17 10:50:00,2024-04-17 11:00:00,1,0.202884,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_with|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|europe_morning,17711.25,17700.07,17700.07,17726.62,-11.18,3,stop,5.95,12.25,0.0
rw_001,138762,2024-04-17 12:05:00,2024-04-17 12:50:00,1,0.200907,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_absorbing|close_reanchor_mid|reanchor_impulse_against|volume_reengagement_absent|prior_opening_neutral|session_reanchor_defined|spread_low|europe_morning,17733.3,17751.97,17719.72,17751.97,17.27,10,target,19.4,12.5,1.4
rw_001,138797,2024-04-17 15:00:00,2024-04-17 15:00:00,1,0.161579,long|opening_anchor_reclaimed|opposite_probe_defined|reanchor_reclaim_clear|opening_range_defined|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_against|volume_reengagement_absent|prior_opening_neutral|session_reanchor_defined|spread_low|us_overlap,17744.05,17734.32,17734.32,17757.43,-11.13,1,stop,3.2,11.6,1.4
rw_001,138826,2024-04-17 17:25:00,2024-04-17 17:25:00,1,0.206302,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_against|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17667.65,17688.09,17652.78,17688.09,20.24,1,target,29.05,0.0,0.2
rw_001,138838,2024-04-17 18:25:00,2024-04-17 18:25:00,1,0.157778,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_against|close_reanchor_mid|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17628.0,17607.76,17607.76,17655.83,-20.86,1,stop,13.0,25.1,0.62
rw_001,138844,2024-04-17 18:55:00,2024-04-17 19:00:00,1,0.173935,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_against|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17583.95,17561.94,17561.94,17614.21,-22.96,2,stop,9.4,41.95,0.95
rw_001,138867,2024-04-17 20:50:00,2024-04-17 21:15:00,1,0.184615,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17559.6,17534.43,17534.43,17594.21,-25.52,6,stop,23.15,30.1,0.35
rw_001,138970,2024-04-18 06:25:00,2024-04-18 06:35:00,-1,0.162236,short|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_absorbing|close_reanchor_mid|reanchor_impulse_against|volume_reengagement_absent|prior_opening_neutral|session_reanchor_defined|spread_low|early_session,17563.85,17568.52,17568.52,17557.42,-6.07,3,stop,2.35,5.65,1.4
rw_001,139021,2024-04-18 10:40:00,2024-04-18 10:45:00,-1,0.172868,short|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|europe_morning,17576.25,17582.44,17582.44,17567.74,-7.44,2,stop,4.8,10.95,1.25
rw_001,139060,2024-04-18 13:55:00,2024-04-18 14:05:00,-1,0.168514,short|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|us_overlap,17546.9,17556.68,17556.68,17533.46,-11.18,3,stop,6.1,12.95,1.4
rw_001,139100,2024-04-18 17:15:00,2024-04-18 17:30:00,1,0.180933,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17484.85,17506.71,17468.95,17506.71,21.61,4,target,30.7,13.1,0.25
rw_001,139113,2024-04-18 18:20:00,2024-04-18 18:20:00,-1,0.207037,short|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_against|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17561.8,17580.82,17580.82,17535.65,-19.77,1,stop,3.55,20.1,0.75
rw_001,139122,2024-04-18 19:05:00,2024-04-18 19:30:00,-1,0.1633,short|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17524.0,17495.9,17544.44,17495.9,27.53,6,target,46.0,3.7,0.57
rw_001,139135,2024-04-18 20:10:00,2024-04-18 20:10:00,1,0.230898,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17451.1,17428.71,17428.71,17481.88,-22.76,1,stop,0.45,36.35,0.37
rw_001,139142,2024-04-18 20:45:00,2024-04-18 20:50:00,1,0.187702,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17402.1,17379.25,17379.25,17433.51,-23.1,2,stop,13.05,24.35,0.25
rw_001,139247,2024-04-19 06:30:00,2024-04-19 07:00:00,1,0.238393,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_defined|spread_low|early_session,17171.7,17205.76,17146.93,17205.76,33.01,7,target,34.6,14.2,1.05
rw_001,139259,2024-04-19 07:30:00,2024-04-19 08:15:00,1,0.22242,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_mixed|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_defined|spread_low|early_session,17218.65,17192.86,17192.86,17254.11,-27.19,10,stop,14.4,30.9,1.4
rw_001,139270,2024-04-19 08:25:00,2024-04-19 09:15:00,1,0.195366,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_against|close_reanchor_strong|reanchor_impulse_with|volume_reengagement_absent|prior_opening_neutral|session_reanchor_defined|spread_low|europe_morning,17214.25,17247.97,17189.73,17247.97,32.52,11,target,39.6,21.55,1.2
rw_001,139288,2024-04-19 09:55:00,2024-04-19 10:10:00,1,0.189457,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_mixed|close_reanchor_strong|reanchor_impulse_with|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_mid|europe_morning,17274.75,17296.55,17258.9,17296.55,20.45,4,target,28.25,7.8,1.35
rw_001,139351,2024-04-19 15:10:00,2024-04-19 15:10:00,1,0.178939,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_mid|us_overlap,17337.85,17357.4,17323.63,17357.4,18.35,1,target,24.35,2.4,1.2
rw_001,139368,2024-04-19 16:35:00,2024-04-19 16:35:00,1,0.208269,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_absorbing|close_reanchor_mid|reanchor_impulse_against|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|us_overlap,17316.65,17302.45,17302.45,17336.17,-14.95,1,stop,10.4,39.9,0.75
rw_001,139391,2024-04-19 18:30:00,2024-04-19 18:35:00,1,0.182823,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_quiet|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17177.6,17154.64,17154.64,17209.16,-23.41,2,stop,12.95,24.1,0.45
rw_001,139576,2024-04-22 11:00:00,2024-04-22 11:00:00,-1,0.04487,short|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_hot|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|europe_morning,17112.6,17102.22,17120.15,17102.22,10.03,1,target,16.95,2.75,0.35
rw_001,139602,2024-04-22 13:10:00,2024-04-22 13:30:00,-1,0.039449,short|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_hot|anchor_wick_absorbing|close_reanchor_mid|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|us_overlap,17161.5,17147.71,17171.53,17147.71,12.44,5,target,19.2,6.7,1.35
rw_001,139623,2024-04-22 14:55:00,2024-04-22 15:05:00,-1,0.06451,short|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_hot|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_with|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|us_overlap,17139.2,17126.22,17148.64,17126.22,12.03,3,target,15.8,2.45,0.95
rw_001,139649,2024-04-22 17:05:00,2024-04-22 17:05:00,-1,0.091814,short|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_hot|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_against|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17145.55,17128.94,17157.63,17128.94,16.04,1,target,28.3,9.85,0.57
rw_001,139660,2024-04-22 18:00:00,2024-04-22 18:05:00,1,0.222375,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_hot|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_with|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17039.15,17023.2,17023.2,17061.08,-16.1,2,stop,3.75,24.65,0.15
rw_001,139670,2024-04-22 18:50:00,2024-04-22 18:50:00,1,0.151265,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17072.25,17096.43,17054.67,17096.43,24.18,1,target,24.4,2.75,0.0
rw_001,139676,2024-04-22 19:20:00,2024-04-22 19:30:00,-1,0.12733,short|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_against|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17126.55,17101.63,17144.67,17101.63,24.37,3,target,37.8,10.35,0.55
rw_001,139686,2024-04-22 20:10:00,2024-04-22 20:15:00,-1,0.105554,short|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_defined|anchor_wick_absorbing|close_reanchor_mid|reanchor_impulse_against|volume_reengagement_absent|prior_opening_neutral|session_reanchor_heavy|spread_low|late_session,17146.95,17166.01,17166.01,17120.74,-19.84,2,stop,2.2,19.65,0.78
rw_001,139798,2024-04-23 06:30:00,2024-04-23 07:10:00,1,0.175281,long|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_hot|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_mixed|volume_reengagement_absent|prior_opening_neutral|session_reanchor_light|spread_low|early_session,17187.1,17196.71,17180.11,17196.71,8.21,9,target,10.25,5.1,1.4
rw_001,139894,2024-04-23 14:30:00,2024-04-23 14:45:00,-1,0.094789,short|opening_anchor_inside|opposite_probe_deep|reanchor_reclaim_failed|opening_range_hot|anchor_wick_absorbing|close_reanchor_strong|reanchor_impulse_with|volume_reengagement_defined|prior_opening_neutral|session_reanchor_heavy|spread_low|us_overlap,17256.5,17244.18,17265.46,17244.18,12.02,4,target,14.5,8.45,0.3
