fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_006,219470,2025-06-09 10:15:00,2025-06-09 10:15:00,1,0.070672,long|impulse_range_defined|digestion_expanded|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_with|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_defined|spread_high|europe_morning,21736.91,21730.4,21730.4,21745.86,-7.91,1,stop,5.0,10.0,1.4
rw_006,219477,2025-06-09 10:50:00,2025-06-09 11:00:00,1,0.073246,long|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_defined|spread_high|europe_morning,21761.66,21771.67,21754.38,21771.67,8.61,3,target,13.0,4.13,1.4
rw_006,219527,2025-06-09 15:00:00,2025-06-09 15:05:00,1,0.052342,long|impulse_range_defined|digestion_moderate|close_hold_mixed|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_high|us_overlap,21785.66,21776.89,21776.89,21797.73,-10.17,2,stop,6.62,14.0,1.4
rw_006,219536,2025-06-09 15:45:00,2025-06-09 15:50:00,1,0.092602,long|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_high|us_overlap,21787.41,21778.62,21778.62,21799.5,-10.19,2,stop,2.75,12.38,1.4
rw_006,219566,2025-06-09 18:15:00,2025-06-09 18:15:00,1,0.039362,long|impulse_range_extended|digestion_compressed|close_hold_mixed|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_mid|late_session,21826.88,21812.9,21812.9,21846.11,-15.18,1,stop,0.38,29.87,1.2
rw_006,219599,2025-06-09 21:00:00,2025-06-09 21:35:00,1,0.121147,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_mid|late_session,21842.13,21827.11,21827.11,21862.78,-16.22,8,stop,6.75,21.75,1.2
rw_006,219702,2025-06-10 06:35:00,2025-06-10 07:20:00,-1,0.072325,short|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_thin|spread_high|early_session,21914.6,21903.52,21922.66,21903.52,9.68,10,target,19.38,8.0,1.4
rw_006,219728,2025-06-10 08:45:00,2025-06-10 08:45:00,-1,0.04147,short|impulse_range_thin|digestion_expanded|close_hold_mixed|pullback_shallow|touch_repeated|volume_confirmation_against|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_defined|spread_mid|europe_morning,21816.35,21802.3,21826.57,21802.3,12.65,1,target,22.38,2.75,1.4
rw_006,219746,2025-06-10 10:15:00,2025-06-10 10:15:00,-1,0.053153,short|impulse_range_thin|digestion_expanded|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_with|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_defined|spread_mid|europe_morning,21776.85,21789.06,21789.06,21760.06,-13.61,1,stop,4.75,23.37,1.4
rw_006,219772,2025-06-10 12:25:00,2025-06-10 13:15:00,1,0.111235,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_against|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_defined|spread_mid|europe_morning,21810.22,21832.35,21792.2,21835.0,20.73,11,max_hold,24.63,9.12,1.4
rw_006,219784,2025-06-10 13:25:00,2025-06-10 13:25:00,1,0.081343,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_neutral|session_escape_defined|spread_mid|us_overlap,21826.1,21812.69,21812.69,21844.53,-14.81,1,stop,1.12,13.75,1.4
rw_006,219811,2025-06-10 15:40:00,2025-06-10 15:50:00,1,0.049064,long|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_against|impulse_efficiency_mixed|prior_impulse_neutral|session_escape_late_strong|spread_mid|us_overlap,21838.6,21828.92,21828.92,21851.91,-11.08,3,stop,6.25,13.5,1.4
rw_006,219863,2025-06-10 20:00:00,2025-06-10 20:25:00,1,0.077843,long|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_neutral|session_escape_late_strong|spread_low|late_session,21887.2,21869.04,21869.04,21912.16,-19.36,6,stop,20.87,19.88,1.2
rw_006,219987,2025-06-11 07:20:00,2025-06-11 07:20:00,1,0.027822,long|impulse_range_thin|digestion_moderate|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_with|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_thin|spread_high|early_session,21891.34,21883.97,21883.97,21901.48,-8.77,1,stop,0.5,8.13,1.4
rw_006,220028,2025-06-11 10:45:00,2025-06-11 10:45:00,1,0.047756,long|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_against|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_defined|spread_high|europe_morning,21892.59,21904.2,21884.15,21904.2,10.21,1,target,11.75,0.25,1.4
rw_006,220034,2025-06-11 11:15:00,2025-06-11 11:30:00,1,0.058076,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_defined|spread_high|europe_morning,21911.96,21924.32,21902.97,21924.32,10.96,4,target,19.88,4.87,1.4
rw_006,220042,2025-06-11 11:55:00,2025-06-11 12:00:00,1,0.070595,long|impulse_range_defined|digestion_moderate|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_against|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_defined|spread_mid|europe_morning,21927.59,21918.04,21918.04,21940.73,-10.95,2,stop,1.5,16.25,1.4
rw_006,220063,2025-06-11 13:40:00,2025-06-11 13:45:00,-1,0.025768,short|impulse_range_thin|digestion_compressed|close_hold_mixed|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_defined|spread_high|us_overlap,21907.34,21916.2,21916.2,21895.16,-10.26,2,stop,11.63,11.75,1.4
rw_006,220091,2025-06-11 16:00:00,2025-06-11 16:00:00,1,0.066944,long|impulse_range_extended|digestion_expanded|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_mid|us_overlap,22009.46,21994.49,21994.49,22030.05,-16.37,1,stop,11.38,22.87,1.4
rw_006,220116,2025-06-11 18:05:00,2025-06-11 18:05:00,1,0.108852,long|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,22045.94,22024.27,22024.27,22075.74,-22.87,1,stop,0.0,67.0,1.2
rw_006,220132,2025-06-11 19:25:00,2025-06-11 19:25:00,-1,0.069094,short|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,21923.94,21947.79,21947.79,21891.14,-25.05,1,stop,3.0,35.87,1.2
rw_006,220256,2025-06-12 06:45:00,2025-06-12 06:55:00,1,0.082412,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_thin|spread_mid|early_session,21801.33,21790.61,21790.61,21816.08,-12.12,3,stop,5.13,12.0,1.4
rw_006,220265,2025-06-12 07:30:00,2025-06-12 07:35:00,1,0.075514,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_conflict|session_escape_defined|spread_mid|early_session,21801.83,21791.54,21791.54,21815.98,-11.69,2,stop,0.5,15.75,1.4
rw_006,220325,2025-06-12 12:30:00,2025-06-12 12:35:00,1,0.063571,long|impulse_range_defined|digestion_compressed|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_defined|spread_mid|europe_morning,21791.46,21809.58,21778.28,21809.58,16.72,2,target,34.37,1.0,1.4
rw_006,220368,2025-06-12 16:05:00,2025-06-12 16:05:00,1,0.066486,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_mid|us_overlap,21827.08,21811.6,21811.6,21848.37,-16.88,1,stop,0.13,17.5,1.4
rw_006,220378,2025-06-12 16:55:00,2025-06-12 16:55:00,1,0.06722,long|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_conflict|session_escape_late_strong|spread_low|us_overlap,21860.43,21843.49,21843.49,21883.72,-18.14,1,stop,0.0,33.62,1.2
rw_006,220385,2025-06-12 17:30:00,2025-06-12 17:40:00,1,0.074298,long|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_deep|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,21903.56,21928.45,21885.46,21928.45,23.69,3,target,26.37,9.63,1.2
rw_006,220391,2025-06-12 18:00:00,2025-06-12 18:00:00,1,0.053557,long|impulse_range_extended|digestion_compressed|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,21917.68,21942.6,21899.56,21942.6,23.72,1,target,42.88,0.0,1.2
rw_006,220422,2025-06-12 20:35:00,2025-06-12 20:45:00,1,0.06561,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,21948.43,21927.91,21927.91,21976.64,-21.72,3,stop,2.25,24.75,1.2
rw_006,220531,2025-06-13 06:40:00,2025-06-13 07:30:00,-1,0.08702,short|impulse_range_defined|digestion_compressed|close_hold_mixed|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_thin|spread_low|early_session,21540.38,21529.88,21571.8,21497.18,9.1,11,max_hold,34.38,24.75,1.4
rw_006,220571,2025-06-13 10:00:00,2025-06-13 10:05:00,1,0.077633,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_defined|spread_mid|europe_morning,21589.25,21574.22,21574.22,21609.92,-16.43,2,stop,19.25,18.37,1.4
rw_006,220584,2025-06-13 11:05:00,2025-06-13 11:05:00,1,0.093235,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_with|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_defined|spread_mid|europe_morning,21638.13,21622.91,21622.91,21659.06,-16.62,1,stop,3.62,19.63,1.4
rw_006,220631,2025-06-13 15:00:00,2025-06-13 15:05:00,1,0.111612,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_defined|spread_mid|us_overlap,21667.25,21649.47,21649.47,21691.7,-19.18,2,stop,6.63,20.62,1.4
rw_006,220676,2025-06-13 18:45:00,2025-06-13 19:10:00,1,0.117277,long|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_late_strong|spread_low|late_session,21792.1,21826.19,21767.31,21826.19,32.89,6,target,45.0,2.62,1.2
rw_006,220682,2025-06-13 19:15:00,2025-06-13 19:25:00,1,0.07517,long|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_clean|prior_impulse_neutral|session_escape_late_strong|spread_low|late_session,21828.35,21802.74,21802.74,21863.56,-26.81,3,stop,9.38,30.12,1.2
rw_006,220691,2025-06-13 20:00:00,2025-06-13 20:10:00,1,0.093787,long|impulse_range_thin|digestion_expanded|close_hold_mixed|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_defined|spread_low|late_session,21811.1,21785.04,21785.04,21846.93,-27.26,3,stop,6.5,48.87,1.2
rw_006,220699,2025-06-13 20:40:00,2025-06-13 20:50:00,-1,0.102235,short|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_late_strong|spread_low|late_session,21751.73,21777.0,21777.0,21716.99,-26.47,3,stop,18.25,31.37,1.2
rw_006,220809,2025-06-16 06:50:00,2025-06-16 07:00:00,-1,0.081008,short|impulse_range_thin|digestion_expanded|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_against|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_thin|spread_mid|early_session,21675.74,21685.86,21685.86,21661.83,-11.52,3,stop,0.12,10.5,1.4
rw_006,220820,2025-06-16 07:45:00,2025-06-16 07:55:00,-1,0.065192,short|impulse_range_thin|digestion_expanded|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_thin|spread_high|early_session,21665.24,21673.17,21673.17,21654.34,-9.33,3,stop,2.25,8.88,1.4
rw_006,220842,2025-06-16 09:35:00,2025-06-16 09:35:00,1,0.037787,long|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_defined|spread_high|europe_morning,21724.74,21735.43,21716.96,21735.43,9.29,1,target,10.75,0.5,1.4
rw_006,220879,2025-06-16 12:40:00,2025-06-16 12:55:00,-1,0.064028,short|impulse_range_thin|digestion_moderate|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_defined|spread_mid|europe_morning,21732.12,21744.12,21744.12,21715.62,-13.4,4,stop,5.25,15.0,1.4
rw_006,220922,2025-06-16 16:15:00,2025-06-16 16:15:00,1,0.021159,long|impulse_range_extended|digestion_compressed|close_hold_mixed|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_mid|us_overlap,21813.12,21803.45,21803.45,21826.42,-11.07,1,stop,0.25,11.25,1.4
rw_006,220934,2025-06-16 17:15:00,2025-06-16 17:30:00,1,0.041417,long|impulse_range_extended|digestion_expanded|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_mid|late_session,21950.09,21969.33,21936.1,21969.33,18.04,4,target,21.38,9.12,1.2
rw_006,220948,2025-06-16 18:25:00,2025-06-16 18:25:00,1,0.034689,long|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_conflict|session_escape_late_strong|spread_mid|late_session,21985.97,21970.04,21970.04,22007.88,-17.13,1,stop,2.0,36.13,1.2
rw_006,220965,2025-06-16 19:50:00,2025-06-16 19:50:00,-1,0.090571,short|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,21922.59,21940.12,21940.12,21898.49,-18.73,1,stop,2.25,24.63,1.2
rw_006,221085,2025-06-17 06:50:00,2025-06-17 07:30:00,1,0.125677,long|impulse_range_defined|digestion_compressed|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_thin|spread_mid|early_session,21856.05,21838.65,21838.65,21879.97,-18.8,9,stop,6.37,29.75,1.4
rw_006,221118,2025-06-17 09:35:00,2025-06-17 09:35:00,1,0.089416,long|impulse_range_defined|digestion_moderate|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_defined|spread_mid|europe_morning,21879.8,21867.13,21867.13,21897.22,-14.07,1,stop,0.62,18.0,1.4
rw_006,221159,2025-06-17 13:00:00,2025-06-17 13:05:00,-1,0.057986,short|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_defined|spread_mid|europe_morning,21802.17,21816.5,21816.5,21782.46,-15.73,2,stop,8.62,17.13,1.4
rw_006,221166,2025-06-17 13:35:00,2025-06-17 13:35:00,-1,0.05126,short|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_against|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_defined|spread_mid|us_overlap,21795.3,21775.92,21809.39,21775.92,17.98,1,target,27.0,0.5,1.4
rw_006,221188,2025-06-17 15:25:00,2025-06-17 15:30:00,1,0.111483,long|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_mid|us_overlap,21855.92,21843.33,21843.33,21873.23,-13.99,2,stop,7.0,24.37,1.4
rw_006,221213,2025-06-17 17:30:00,2025-06-17 17:35:00,1,0.069999,long|impulse_range_defined|digestion_moderate|close_hold_mixed|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,21871.27,21854.31,21854.31,21894.59,-18.16,2,stop,8.63,23.62,1.2
rw_006,221222,2025-06-17 18:15:00,2025-06-17 18:15:00,1,0.108928,long|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,21898.9,21881.26,21881.26,21923.16,-18.84,1,stop,1.37,35.0,1.2
rw_006,221363,2025-06-18 07:00:00,2025-06-18 07:05:00,-1,0.087349,short|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_thin|spread_mid|early_session,21740.84,21752.16,21752.16,21725.28,-12.72,2,stop,1.63,12.75,1.4
rw_006,221429,2025-06-18 12:30:00,2025-06-18 12:30:00,1,0.013189,long|impulse_range_defined|digestion_moderate|close_hold_mixed|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_defined|spread_mid|europe_morning,21819.34,21809.39,21809.39,21833.02,-11.35,1,stop,3.0,14.25,1.4
rw_006,221445,2025-06-18 13:50:00,2025-06-18 13:50:00,-1,0.09573,short|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_mid|us_overlap,21765.96,21751.67,21776.35,21751.67,12.89,1,target,28.87,3.88,1.4
rw_006,221451,2025-06-18 14:20:00,2025-06-18 14:20:00,-1,0.110367,short|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_against|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_mid|us_overlap,21730.09,21741.24,21741.24,21714.76,-12.55,1,stop,0.0,18.25,1.4
rw_006,221492,2025-06-18 17:45:00,2025-06-18 17:45:00,1,0.059994,long|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,21857.56,21841.42,21841.42,21879.75,-17.34,1,stop,7.25,19.0,1.2
rw_006,221503,2025-06-18 18:40:00,2025-06-18 18:40:00,1,0.035051,long|impulse_range_defined|digestion_compressed|close_hold_strong|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,21834.06,21817.59,21817.59,21856.7,-17.67,1,stop,4.0,23.87,1.2
rw_006,221514,2025-06-18 19:35:00,2025-06-18 20:20:00,-1,0.081445,short|impulse_range_defined|digestion_expanded|close_hold_mixed|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,21811.31,21786.89,21829.07,21786.89,23.22,10,target,49.75,13.75,1.2
rw_006,221526,2025-06-18 20:35:00,2025-06-18 20:35:00,-1,0.091396,short|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_with|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,21728.69,21747.23,21747.23,21703.19,-19.74,1,stop,16.63,23.0,1.2
rw_006,221632,2025-06-19 06:25:00,2025-06-19 07:10:00,1,0.082338,long|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_against|impulse_efficiency_mixed|prior_impulse_neutral|session_escape_thin|spread_mid|early_session,21647.11,21665.92,21633.43,21665.92,17.41,10,target,19.13,7.0,1.4
rw_006,221642,2025-06-19 07:15:00,2025-06-19 07:25:00,1,0.100789,long|impulse_range_thin|digestion_moderate|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_against|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_thin|spread_mid|early_session,21666.36,21653.34,21653.34,21684.27,-14.42,3,stop,2.38,15.12,1.4
rw_006,221652,2025-06-19 08:05:00,2025-06-19 08:10:00,1,0.088547,long|impulse_range_thin|digestion_expanded|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_defined|spread_mid|europe_morning,21666.99,21656.3,21656.3,21681.69,-12.09,2,stop,1.87,14.13,1.4
rw_006,221670,2025-06-19 09:35:00,2025-06-19 09:35:00,-1,0.038709,short|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_with|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_defined|spread_high|europe_morning,21614.11,21622.06,21622.06,21603.18,-9.35,1,stop,8.5,10.13,1.4
rw_006,221709,2025-06-19 12:50:00,2025-06-19 12:55:00,1,0.09407,long|impulse_range_thin|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_defined|spread_mid|europe_morning,21618.24,21605.01,21605.01,21636.43,-14.63,2,stop,0.12,17.88,1.4
rw_006,221759,2025-06-19 17:00:00,2025-06-19 17:00:00,-1,0.068688,short|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_late_strong|spread_mid|us_overlap,21459.21,21473.08,21473.08,21440.13,-15.07,1,stop,12.62,15.38,1.2
rw_006,221769,2025-06-19 17:50:00,2025-06-19 17:50:00,-1,0.042948,short|impulse_range_extended|digestion_compressed|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_neutral|session_escape_late_strong|spread_mid|late_session,21471.34,21487.19,21487.19,21449.55,-17.05,1,stop,0.75,26.0,1.2
rw_006,221777,2025-06-19 18:30:00,2025-06-19 18:35:00,1,0.044315,long|impulse_range_defined|digestion_moderate|close_hold_mixed|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_late_strong|spread_low|late_session,21494.71,21477.75,21477.75,21518.02,-18.16,2,stop,2.13,29.25,1.2
rw_006,221858,2025-06-20 06:15:00,2025-06-20 06:30:00,1,0.03197,long|impulse_range_defined|digestion_compressed|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_conflict|session_escape_thin|spread_mid|early_session,21669.28,21684.69,21658.07,21684.69,14.01,4,target,16.88,10.87,1.4
rw_006,221865,2025-06-20 06:50:00,2025-06-20 06:55:00,1,0.071194,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_thin|spread_mid|early_session,21685.16,21674.61,21674.61,21699.67,-11.95,2,stop,0.0,12.13,1.4
rw_006,221874,2025-06-20 07:35:00,2025-06-20 07:50:00,1,0.033323,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_thin|spread_high|early_session,21681.03,21692.98,21672.34,21692.98,10.55,4,target,14.75,0.5,1.4
rw_006,221935,2025-06-20 12:40:00,2025-06-20 12:45:00,-1,0.035202,short|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_mid|europe_morning,21657.16,21666.8,21666.8,21643.9,-11.04,2,stop,0.5,11.0,1.4
rw_006,221965,2025-06-20 15:10:00,2025-06-20 15:15:00,1,0.040409,long|impulse_range_defined|digestion_expanded|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_mid|us_overlap,21753.53,21768.93,21742.33,21768.93,14.0,2,target,16.75,1.87,1.4
rw_006,221996,2025-06-20 17:45:00,2025-06-20 17:45:00,-1,0.115767,short|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,21655.76,21627.53,21676.29,21627.53,27.03,1,target,38.5,0.0,1.2
rw_006,222018,2025-06-20 19:35:00,2025-06-20 20:15:00,1,0.065369,long|impulse_range_defined|digestion_compressed|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,21649.13,21686.56,21621.91,21686.56,36.23,9,target,39.0,25.37,1.2
rw_006,222135,2025-06-23 06:20:00,2025-06-23 07:10:00,1,0.070334,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_thin|spread_mid|early_session,21546.93,21545.05,21536.45,21561.34,-3.28,11,max_hold,9.0,6.38,1.4
rw_006,222191,2025-06-23 11:00:00,2025-06-23 11:00:00,1,0.066049,long|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_against|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_late_strong|spread_mid|europe_morning,21679.8,21669.66,21669.66,21693.74,-11.54,1,stop,2.75,16.87,1.4
