fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_002,146721,2024-05-28 12:50:00,2024-05-28 13:05:00,1,-2.557633,long|structural_trap_reversal,18915.96,18909.5,18909.5,18924.84,-7.71,4,stop,6.25,9.0,1.25
rw_002,146748,2024-05-28 15:05:00,2024-05-28 15:05:00,-1,-2.49309,short|structural_trap_reversal,18865.33,18872.89,18872.89,18854.94,-8.81,1,stop,0.0,11.25,1.25
rw_002,146754,2024-05-28 15:35:00,2024-05-28 15:40:00,-1,-2.447944,short|structural_trap_reversal,18864.33,18871.47,18871.47,18854.51,-8.39,2,stop,12.0,7.63,1.25
rw_002,146765,2024-05-28 16:30:00,2024-05-28 16:30:00,1,-2.490654,long|structural_trap_reversal,18865.71,18857.72,18857.72,18876.69,-9.24,1,stop,15.5,17.63,1.25
rw_002,146790,2024-05-28 18:35:00,2024-05-28 19:25:00,1,-2.4695,long|structural_trap_reversal,18866.21,18861.96,18853.27,18884.0,-5.5,11,max_hold,14.62,11.38,1.25
rw_002,146803,2024-05-28 19:40:00,2024-05-28 20:00:00,1,-2.460231,long|structural_trap_reversal,18875.83,18862.01,18862.01,18894.83,-15.07,5,stop,12.38,28.25,1.25
rw_002,146813,2024-05-28 20:30:00,2024-05-28 20:50:00,1,-2.485543,long|structural_trap_reversal,18869.21,18854.77,18854.77,18889.07,-15.69,5,stop,19.75,32.75,1.25
rw_002,146999,2024-05-29 13:00:00,2024-05-29 13:10:00,-1,-2.511241,short|structural_trap_reversal,18764.82,18774.43,18774.43,18751.61,-10.86,3,stop,1.12,12.88,1.25
rw_002,147005,2024-05-29 13:30:00,2024-05-29 13:40:00,-1,-2.496142,short|structural_trap_reversal,18774.2,18761.3,18783.59,18761.3,11.65,3,target,14.38,1.62,1.25
rw_002,147013,2024-05-29 14:10:00,2024-05-29 14:25:00,-1,-2.497858,short|structural_trap_reversal,18759.95,18746.79,18769.52,18746.79,11.91,4,target,16.88,9.25,1.25
rw_002,147023,2024-05-29 15:00:00,2024-05-29 15:10:00,-1,-2.461914,short|structural_trap_reversal,18765.32,18774.21,18774.21,18753.1,-10.14,3,stop,10.5,11.75,1.25
rw_002,147065,2024-05-29 18:30:00,2024-05-29 18:30:00,1,-2.450029,long|structural_trap_reversal,18797.2,18783.22,18783.22,18816.42,-15.23,1,stop,0.0,20.75,1.25
rw_002,147073,2024-05-29 19:10:00,2024-05-29 19:25:00,-1,-2.410669,short|structural_trap_reversal,18789.2,18803.98,18803.98,18768.87,-16.03,4,stop,20.25,16.5,1.25
rw_002,147080,2024-05-29 19:45:00,2024-05-29 20:05:00,1,-2.446514,long|structural_trap_reversal,18805.95,18790.92,18790.92,18826.61,-16.28,5,stop,19.62,21.75,1.25
rw_002,147089,2024-05-29 20:30:00,2024-05-29 20:35:00,-1,-2.491519,short|structural_trap_reversal,18799.7,18777.63,18815.75,18777.63,20.82,2,target,35.25,2.62,1.25
rw_002,147208,2024-05-30 07:25:00,2024-05-30 07:35:00,-1,-2.560262,short|structural_trap_reversal,18632.16,18625.56,18636.96,18625.56,5.35,3,target,7.88,3.37,1.25
rw_002,147231,2024-05-30 09:20:00,2024-05-30 09:20:00,-1,-2.609559,short|structural_trap_reversal,18620.41,18625.23,18625.23,18613.78,-6.07,1,stop,0.63,8.62,1.25
rw_002,147269,2024-05-30 12:30:00,2024-05-30 13:10:00,1,-2.621012,long|structural_trap_reversal,18675.53,18669.05,18669.05,18684.44,-7.73,9,stop,8.75,10.12,1.25
rw_002,147291,2024-05-30 14:20:00,2024-05-30 14:25:00,-1,-2.610004,short|structural_trap_reversal,18692.41,18699.13,18699.13,18683.16,-7.97,2,stop,2.25,11.25,1.25
rw_002,147345,2024-05-30 18:55:00,2024-05-30 19:05:00,-1,-2.463817,short|structural_trap_reversal,18630.41,18645.99,18645.99,18608.98,-16.83,3,stop,13.5,18.5,1.25
rw_002,147355,2024-05-30 19:45:00,2024-05-30 20:10:00,1,-2.418147,long|structural_trap_reversal,18639.16,18661.72,18622.75,18661.72,21.31,6,target,35.62,7.63,1.25
rw_002,147366,2024-05-30 20:40:00,2024-05-30 20:50:00,1,-2.438194,long|structural_trap_reversal,18663.16,18646.37,18646.37,18686.25,-18.04,3,stop,14.87,19.75,1.25
rw_002,147470,2024-05-31 06:20:00,2024-05-31 06:20:00,-1,-2.490001,short|structural_trap_reversal,18487.9,18495.09,18495.09,18478.02,-8.44,1,stop,0.25,11.0,1.25
rw_002,147481,2024-05-31 07:15:00,2024-05-31 08:05:00,-1,-2.483407,short|structural_trap_reversal,18506.65,18513.69,18513.69,18496.98,-8.29,11,stop,8.25,8.25,1.25
rw_002,147553,2024-05-31 15:20:00,2024-05-31 15:25:00,1,-2.577964,long|structural_trap_reversal,18512.28,18523.98,18503.77,18523.98,10.45,2,target,19.75,0.5,1.25
rw_002,147597,2024-05-31 19:00:00,2024-05-31 19:15:00,-1,-2.572713,short|structural_trap_reversal,18252.03,18222.61,18273.42,18222.61,28.17,4,target,41.25,12.75,1.25
rw_002,147603,2024-05-31 19:30:00,2024-05-31 19:40:00,-1,-2.550752,short|structural_trap_reversal,18212.03,18234.33,18234.33,18181.36,-23.55,3,stop,7.38,35.75,1.25
rw_002,147609,2024-05-31 20:00:00,2024-05-31 20:00:00,-1,-2.505186,short|structural_trap_reversal,18243.78,18265.57,18265.57,18213.82,-23.04,1,stop,1.25,23.75,1.25
rw_002,147619,2024-05-31 20:50:00,2024-05-31 21:05:00,-1,-2.510182,short|structural_trap_reversal,18304.03,18275.52,18324.77,18275.52,27.26,4,target,31.0,7.25,1.25
rw_002,147717,2024-06-03 06:05:00,2024-06-03 06:30:00,1,-2.559323,long|structural_trap_reversal,18605.74,18599.13,18599.13,18614.83,-7.86,6,stop,7.37,9.38,1.25
rw_002,147797,2024-06-03 12:45:00,2024-06-03 12:45:00,1,-2.554795,long|structural_trap_reversal,18622.36,18612.99,18612.99,18635.24,-10.62,1,stop,1.0,11.87,1.25
rw_002,147805,2024-06-03 13:25:00,2024-06-03 13:45:00,1,-2.501027,long|structural_trap_reversal,18631.61,18622.09,18622.09,18644.7,-10.77,5,stop,9.5,11.37,1.25
rw_002,147813,2024-06-03 14:05:00,2024-06-03 14:10:00,1,-2.49404,long|structural_trap_reversal,18626.11,18638.66,18616.99,18638.66,11.3,2,target,16.13,4.25,1.25
rw_002,147825,2024-06-03 15:05:00,2024-06-03 15:15:00,1,-2.540965,long|structural_trap_reversal,18646.36,18657.71,18638.1,18657.71,10.1,3,target,16.0,0.5,1.25
rw_002,147836,2024-06-03 16:00:00,2024-06-03 16:00:00,1,-2.474666,long|structural_trap_reversal,18644.49,18654.81,18636.98,18654.81,9.07,1,target,13.75,0.25,1.25
rw_002,147872,2024-06-03 19:00:00,2024-06-03 19:00:00,-1,-2.513349,short|structural_trap_reversal,18564.24,18538.41,18583.02,18538.41,24.58,1,target,27.88,14.12,1.25
rw_002,147895,2024-06-03 20:55:00,2024-06-03 21:40:00,-1,-2.522048,short|structural_trap_reversal,18518.99,18544.06,18544.06,18484.52,-26.32,10,stop,32.25,25.25,1.25
rw_002,148091,2024-06-04 14:15:00,2024-06-04 14:20:00,1,-2.481199,long|structural_trap_reversal,18526.33,18545.25,18512.57,18545.25,17.67,2,target,23.0,1.5,1.25
rw_002,148098,2024-06-04 14:50:00,2024-06-04 15:00:00,1,-2.463815,long|structural_trap_reversal,18541.46,18559.61,18528.26,18559.61,16.9,3,target,20.25,12.5,1.25
rw_002,148108,2024-06-04 15:40:00,2024-06-04 15:45:00,1,-2.415198,long|structural_trap_reversal,18553.33,18570.66,18540.73,18570.66,16.08,2,target,18.25,2.0,1.25
rw_002,148114,2024-06-04 16:10:00,2024-06-04 16:10:00,1,-2.495651,long|structural_trap_reversal,18572.33,18588.05,18560.9,18588.05,14.47,1,target,21.38,4.37,1.25
rw_002,148146,2024-06-04 18:55:00,2024-06-04 19:00:00,1,-2.413136,long|structural_trap_reversal,18562.46,18543.36,18543.36,18588.72,-20.35,2,stop,3.75,22.75,1.25
rw_002,148152,2024-06-04 19:25:00,2024-06-04 19:35:00,1,-2.424189,long|structural_trap_reversal,18547.46,18573.82,18528.29,18573.82,25.11,3,target,27.75,2.13,1.25
rw_002,148161,2024-06-04 20:10:00,2024-06-04 20:10:00,-1,-2.473448,short|structural_trap_reversal,18563.96,18584.77,18584.77,18535.35,-22.06,1,stop,0.0,26.25,1.25
rw_002,148171,2024-06-04 21:00:00,2024-06-04 21:10:00,1,-2.478158,long|structural_trap_reversal,18589.96,18618.02,18569.56,18618.02,26.81,3,target,32.5,4.5,1.25
rw_002,148269,2024-06-05 06:10:00,2024-06-05 06:20:00,1,-2.560274,long|structural_trap_reversal,18715.09,18721.98,18710.08,18721.98,5.64,3,target,7.0,0.0,1.25
rw_002,148348,2024-06-05 12:45:00,2024-06-05 12:45:00,1,-2.567086,long|structural_trap_reversal,18733.09,18743.59,18725.46,18743.59,9.25,1,target,14.87,0.38,1.25
rw_002,148357,2024-06-05 13:30:00,2024-06-05 13:40:00,1,-2.579569,long|structural_trap_reversal,18749.84,18742.26,18742.26,18760.26,-8.83,3,stop,9.87,7.88,1.25
rw_002,148363,2024-06-05 14:00:00,2024-06-05 14:00:00,1,-2.575776,long|structural_trap_reversal,18743.46,18735.78,18735.78,18754.02,-8.93,1,stop,0.0,14.12,1.25
rw_002,148423,2024-06-05 19:00:00,2024-06-05 19:35:00,1,-2.529137,long|structural_trap_reversal,18929.34,18950.26,18914.12,18950.26,19.67,8,target,26.75,10.13,1.25
rw_002,148435,2024-06-05 20:00:00,2024-06-05 20:20:00,1,-2.507267,long|structural_trap_reversal,18967.96,18952.73,18952.73,18988.9,-16.36,5,stop,17.5,25.62,1.13
rw_002,148447,2024-06-05 21:00:00,2024-06-05 21:05:00,1,-2.56819,long|structural_trap_reversal,18988.71,18973.98,18973.98,19008.97,-15.98,2,stop,2.25,17.37,1.25
rw_002,148544,2024-06-06 06:05:00,2024-06-06 06:25:00,1,-2.561298,long|structural_trap_reversal,19068.41,19075.23,19063.45,19075.23,5.57,5,target,9.12,2.5,1.25
rw_002,148559,2024-06-06 07:20:00,2024-06-06 08:10:00,1,-2.54913,long|structural_trap_reversal,19062.91,19062.03,19058.11,19069.5,-2.13,11,max_hold,4.25,4.63,1.25
rw_002,148641,2024-06-06 14:10:00,2024-06-06 15:00:00,1,-2.570708,long|structural_trap_reversal,19060.28,19068.78,19054.1,19068.78,7.25,11,target,15.75,6.12,1.25
rw_002,148693,2024-06-06 18:30:00,2024-06-06 19:15:00,-1,-2.452525,short|structural_trap_reversal,19035.66,19015.94,19050.0,19015.94,18.47,10,target,29.25,7.75,1.25
rw_002,148710,2024-06-06 19:55:00,2024-06-06 20:00:00,-1,-2.45344,short|structural_trap_reversal,19019.41,19034.54,19034.54,18998.61,-16.38,2,stop,5.0,23.5,1.25
rw_002,148718,2024-06-06 20:35:00,2024-06-06 21:00:00,1,-2.464952,long|structural_trap_reversal,19044.78,19029.33,19029.33,19066.03,-16.7,6,stop,12.13,20.62,1.25
rw_002,148903,2024-06-07 13:00:00,2024-06-07 13:10:00,-1,-2.594769,short|structural_trap_reversal,19045.26,19037.91,19050.6,19037.91,6.1,3,target,7.88,3.25,1.25
rw_002,148909,2024-06-07 13:30:00,2024-06-07 13:45:00,-1,-2.560427,short|structural_trap_reversal,19040.26,19032.83,19045.66,19032.83,6.18,4,target,9.38,4.62,1.25
rw_002,148958,2024-06-07 17:35:00,2024-06-07 17:35:00,1,-2.568199,long|structural_trap_reversal,19013.76,19037.18,18996.73,19037.18,22.17,1,target,27.0,2.88,1.25
rw_002,148969,2024-06-07 18:30:00,2024-06-07 19:10:00,1,-2.543785,long|structural_trap_reversal,19033.26,19061.6,19012.65,19061.6,27.09,9,target,32.12,10.25,1.25
rw_002,148983,2024-06-07 19:40:00,2024-06-07 19:45:00,1,-2.455734,long|structural_trap_reversal,19070.51,19050.35,19050.35,19098.23,-21.41,2,stop,3.25,25.63,1.25
rw_002,148991,2024-06-07 20:20:00,2024-06-07 20:35:00,1,-2.502406,long|structural_trap_reversal,19100.51,19082.13,19082.13,19125.78,-19.63,4,stop,21.12,19.13,1.25
rw_002,148998,2024-06-07 20:55:00,2024-06-07 21:00:00,1,-2.504358,long|structural_trap_reversal,19095.26,19078.1,19078.1,19118.85,-18.41,2,stop,9.87,67.5,1.25
rw_002,149170,2024-06-10 12:20:00,2024-06-10 12:20:00,-1,-2.550813,short|structural_trap_reversal,18967.65,18956.91,18975.46,18956.91,9.49,1,target,15.12,1.88,1.25
rw_002,149178,2024-06-10 13:00:00,2024-06-10 13:05:00,-1,-2.518378,short|structural_trap_reversal,18974.53,18983.0,18983.0,18962.89,-9.72,2,stop,4.63,10.62,1.25
rw_002,149196,2024-06-10 14:30:00,2024-06-10 15:20:00,1,-2.532491,long|structural_trap_reversal,19005.03,18997.01,18997.01,19016.05,-9.27,11,stop,9.0,8.75,1.25
rw_002,149211,2024-06-10 15:45:00,2024-06-10 15:50:00,-1,-2.526227,short|structural_trap_reversal,18990.4,18980.53,18997.58,18980.53,8.62,2,target,14.75,1.38,1.25
rw_002,149217,2024-06-10 16:15:00,2024-06-10 16:15:00,-1,-2.516488,short|structural_trap_reversal,18972.78,18962.59,18980.19,18962.59,8.94,1,target,16.75,2.25,1.25
rw_002,149258,2024-06-10 19:40:00,2024-06-10 20:00:00,1,-2.476576,long|structural_trap_reversal,19080.03,19067.1,19067.1,19097.81,-14.18,5,stop,12.12,24.75,1.25
rw_002,149267,2024-06-10 20:25:00,2024-06-10 20:30:00,-1,-2.563362,short|structural_trap_reversal,19055.15,19036.45,19068.75,19036.45,17.45,2,target,24.87,3.5,1.25
rw_002,149467,2024-06-11 14:05:00,2024-06-11 14:05:00,-1,-2.540398,short|structural_trap_reversal,19033.3,19023.21,19040.64,19023.21,8.84,1,target,26.5,0.5,1.25
rw_002,149473,2024-06-11 14:35:00,2024-06-11 14:50:00,1,-2.564796,long|structural_trap_reversal,19024.17,19034.9,19016.37,19034.9,9.48,4,target,10.75,4.37,1.25
rw_002,149485,2024-06-11 15:35:00,2024-06-11 15:40:00,-1,-2.461503,short|structural_trap_reversal,19033.55,19041.55,19041.55,19022.54,-9.25,2,stop,9.25,9.75,1.25
rw_002,149496,2024-06-11 16:30:00,2024-06-11 16:30:00,1,-2.428402,long|structural_trap_reversal,19035.05,19026.91,19026.91,19046.24,-9.39,1,stop,26.12,11.25,1.25
rw_002,149521,2024-06-11 18:35:00,2024-06-11 18:35:00,1,-2.490774,long|structural_trap_reversal,19097.42,19084.16,19084.16,19115.65,-14.51,1,stop,2.25,14.5,1.25
rw_002,149528,2024-06-11 19:10:00,2024-06-11 19:35:00,1,-2.46784,long|structural_trap_reversal,19064.17,19083.76,19049.92,19083.76,18.34,6,target,23.88,5.5,1.25
rw_002,149538,2024-06-11 20:00:00,2024-06-11 20:00:00,-1,-2.445724,short|structural_trap_reversal,19076.05,19090.87,19090.87,19055.67,-16.07,1,stop,11.88,32.5,1.25
rw_002,149545,2024-06-11 20:35:00,2024-06-11 20:40:00,1,-2.538529,long|structural_trap_reversal,19101.92,19124.21,19085.71,19124.21,21.04,2,target,23.88,0.62,1.25
rw_002,149733,2024-06-12 13:15:00,2024-06-12 13:20:00,1,-2.608164,long|structural_trap_reversal,19250.0,19245.17,19245.17,19256.63,-6.08,2,stop,2.25,9.5,1.25
rw_002,149741,2024-06-12 13:55:00,2024-06-12 14:00:00,1,-2.59904,long|structural_trap_reversal,19250.0,19245.05,19245.05,19256.81,-6.2,2,stop,4.0,5.0,1.25
rw_002,149754,2024-06-12 15:00:00,2024-06-12 15:05:00,1,-2.595667,long|structural_trap_reversal,19249.75,19245.06,19245.06,19256.19,-5.94,2,stop,5.0,6.38,1.25
rw_002,149793,2024-06-12 18:15:00,2024-06-12 18:20:00,1,-2.573975,long|structural_trap_reversal,19489.75,19512.47,19473.22,19512.47,21.47,2,target,28.25,12.0,1.25
rw_002,149802,2024-06-12 19:00:00,2024-06-12 19:20:00,1,-2.466197,long|structural_trap_reversal,19495.5,19477.31,19477.31,19520.51,-19.44,5,stop,10.37,18.75,1.25
rw_002,149808,2024-06-12 19:30:00,2024-06-12 20:15:00,1,-2.468808,long|structural_trap_reversal,19480.62,19506.79,19461.59,19506.79,24.92,10,target,28.25,7.0,1.25
rw_002,149826,2024-06-12 21:00:00,2024-06-12 21:00:00,1,-2.545829,long|structural_trap_reversal,19496.87,19483.48,19483.48,19515.28,-14.64,1,stop,14.25,67.25,1.25
rw_002,150016,2024-06-13 13:50:00,2024-06-13 13:50:00,1,-2.609244,long|structural_trap_reversal,19590.07,19582.81,19582.81,19600.05,-8.51,1,stop,3.25,16.75,1.25
rw_002,150024,2024-06-13 14:30:00,2024-06-13 14:50:00,1,-2.595861,long|structural_trap_reversal,19599.57,19592.07,19592.07,19609.88,-8.75,5,stop,6.0,9.75,1.25
rw_002,150032,2024-06-13 15:10:00,2024-06-13 15:10:00,1,-2.536651,long|structural_trap_reversal,19598.7,19608.37,19591.66,19608.37,8.42,1,target,24.62,1.75,1.25
rw_002,150071,2024-06-13 18:25:00,2024-06-13 18:30:00,-1,-2.591532,short|structural_trap_reversal,19556.45,19574.27,19574.27,19531.94,-19.07,2,stop,3.75,22.5,1.25
rw_002,150077,2024-06-13 18:55:00,2024-06-13 19:00:00,-1,-2.43262,short|structural_trap_reversal,19575.95,19550.43,19594.51,19550.43,24.27,2,target,42.0,6.25,1.25
rw_002,150087,2024-06-13 19:45:00,2024-06-13 19:45:00,1,-2.549629,long|structural_trap_reversal,19526.82,19507.59,19507.59,19553.26,-20.48,1,stop,5.13,30.62,1.25
rw_002,150094,2024-06-13 20:20:00,2024-06-13 21:05:00,1,-2.479224,long|structural_trap_reversal,19545.45,19572.81,19525.55,19572.81,26.11,10,target,27.87,14.5,1.25
rw_002,150309,2024-06-14 15:15:00,2024-06-14 15:15:00,-1,-2.509502,short|structural_trap_reversal,19520.1,19533.04,19533.04,19502.3,-14.19,1,stop,1.13,14.0,1.25
rw_002,150318,2024-06-14 16:00:00,2024-06-14 16:25:00,-1,-2.406361,short|structural_trap_reversal,19543.1,19556.64,19556.64,19524.48,-14.79,6,stop,9.0,17.5,1.25
rw_002,150324,2024-06-14 16:30:00,2024-06-14 16:30:00,1,-2.489946,long|structural_trap_reversal,19559.22,19546.16,19546.16,19577.18,-14.31,1,stop,6.13,20.37,1.25
rw_002,150343,2024-06-14 18:05:00,2024-06-14 18:05:00,1,-2.612047,long|structural_trap_reversal,19607.85,19592.01,19592.01,19629.63,-17.09,1,stop,2.75,28.0,1.25
rw_002,150350,2024-06-14 18:40:00,2024-06-14 18:40:00,-1,-2.437959,short|structural_trap_reversal,19594.35,19572.41,19610.31,19572.41,20.69,1,target,28.88,3.25,1.25
rw_002,150361,2024-06-14 19:35:00,2024-06-14 19:35:00,-1,-2.471166,short|structural_trap_reversal,19592.85,19609.79,19609.79,19569.56,-18.19,1,stop,0.88,21.37,1.25
rw_002,150367,2024-06-14 20:05:00,2024-06-14 20:10:00,1,-2.444325,long|structural_trap_reversal,19609.6,19633.17,19592.46,19633.17,22.32,2,target,26.75,0.5,1.25
rw_002,150375,2024-06-14 20:45:00,2024-06-14 21:00:00,1,-2.498507,long|structural_trap_reversal,19643.6,19626.21,19626.21,19667.51,-18.64,4,stop,11.87,23.0,1.25
rw_002,150475,2024-06-17 06:10:00,2024-06-17 07:00:00,1,-2.538803,long|structural_trap_reversal,19689.91,19693.16,19685.65,19695.77,2.0,11,max_hold,5.62,3.63,1.25
rw_002,150557,2024-06-17 13:00:00,2024-06-17 13:00:00,1,-2.504696,long|structural_trap_reversal,19705.28,19697.6,19697.6,19715.84,-8.93,1,stop,2.88,8.0,1.25
rw_002,150568,2024-06-17 13:55:00,2024-06-17 14:00:00,1,-2.499052,long|structural_trap_reversal,19692.53,19702.34,19685.39,19702.34,8.56,2,target,10.63,6.75,1.25
rw_002,150574,2024-06-17 14:25:00,2024-06-17 14:35:00,1,-2.541243,long|structural_trap_reversal,19704.41,19697.52,19697.52,19713.88,-8.14,3,stop,8.0,8.38,1.25
rw_002,150580,2024-06-17 14:55:00,2024-06-17 15:30:00,1,-2.536482,long|structural_trap_reversal,19702.66,19695.67,19695.67,19712.28,-8.24,8,stop,6.75,15.75,1.25
rw_002,150625,2024-06-17 18:40:00,2024-06-17 19:15:00,1,-2.558162,long|structural_trap_reversal,19736.91,19753.96,19724.51,19753.96,15.8,8,target,20.5,10.0,1.25
rw_002,150750,2024-06-18 06:05:00,2024-06-18 06:10:00,1,-2.51397,long|structural_trap_reversal,19898.29,19905.57,19892.99,19905.57,6.03,2,target,9.0,0.0,1.25
rw_002,150759,2024-06-18 06:50:00,2024-06-18 07:30:00,1,-2.483954,long|structural_trap_reversal,19902.79,19897.54,19897.54,19910.0,-6.5,9,stop,5.0,8.38,1.25
rw_002,150852,2024-06-18 14:35:00,2024-06-18 14:35:00,1,-2.490314,long|structural_trap_reversal,19943.54,19936.53,19936.53,19953.19,-8.26,1,stop,0.0,7.88,1.25
rw_002,150858,2024-06-18 15:05:00,2024-06-18 15:05:00,1,-2.468,long|structural_trap_reversal,19943.54,19952.85,19936.77,19952.85,8.06,1,target,10.5,0.13,1.25
rw_002,150904,2024-06-18 18:55:00,2024-06-18 19:00:00,1,-2.430411,long|structural_trap_reversal,19893.54,19912.89,19879.47,19912.89,18.1,2,target,22.37,4.5,1.25
rw_002,150911,2024-06-18 19:30:00,2024-06-18 19:55:00,1,-2.411253,long|structural_trap_reversal,19897.54,19917.98,19882.68,19917.98,19.19,6,target,32.87,7.63,1.25
rw_002,150921,2024-06-18 20:20:00,2024-06-18 20:45:00,1,-2.456787,long|structural_trap_reversal,19924.04,19943.46,19909.92,19943.46,18.17,6,target,23.87,10.25,1.25
rw_002,150928,2024-06-18 20:55:00,2024-06-18 20:55:00,1,-2.512617,long|structural_trap_reversal,19935.54,19922.22,19922.22,19953.86,-14.57,1,stop,1.25,16.38,1.25
rw_002,151101,2024-06-19 12:20:00,2024-06-19 13:10:00,1,-2.671493,long|structural_trap_reversal,19958.89,19957.76,19954.89,19964.39,-2.38,11,max_hold,4.25,3.25,1.25
rw_002,151115,2024-06-19 13:30:00,2024-06-19 13:45:00,1,-2.643735,long|structural_trap_reversal,19959.39,19964.63,19955.58,19964.63,3.99,4,target,6.25,0.5,1.25
rw_002,151161,2024-06-19 17:20:00,2024-06-19 17:25:00,1,-2.651383,long|structural_trap_reversal,19964.26,19960.9,19960.9,19968.88,-4.61,2,stop,0.0,5.0,1.25
rw_002,151169,2024-06-19 18:00:00,2024-06-19 18:10:00,1,-2.635475,long|structural_trap_reversal,19961.01,19966.11,19957.3,19966.11,3.85,3,target,7.75,1.25,1.25
rw_002,151175,2024-06-19 18:30:00,2024-06-19 18:30:00,-1,-2.657675,short|structural_trap_reversal,19964.76,19968.54,19968.54,19959.57,-5.03,1,stop,0.25,5.5,1.25
rw_002,151182,2024-06-19 19:05:00,2024-06-19 19:05:00,1,-2.559829,long|structural_trap_reversal,19966.64,19962.84,19962.84,19971.86,-5.05,1,stop,0.62,8.75,1.25
rw_002,151189,2024-06-19 19:40:00,2024-06-19 19:50:00,1,-2.571731,long|structural_trap_reversal,19961.01,19956.98,19956.98,19966.54,-5.28,3,stop,1.5,9.0,1.25
rw_002,151328,2024-06-20 12:10:00,2024-06-20 12:15:00,1,-2.557906,long|structural_trap_reversal,20053.88,20046.69,20046.69,20063.76,-8.44,2,stop,4.88,14.87,1.25
rw_002,151337,2024-06-20 12:55:00,2024-06-20 12:55:00,-1,-2.535497,short|structural_trap_reversal,20046.26,20053.71,20053.71,20036.01,-8.7,1,stop,0.25,9.37,1.25
rw_002,151348,2024-06-20 13:50:00,2024-06-20 13:55:00,1,-2.486198,long|structural_trap_reversal,20056.01,20048.49,20048.49,20066.35,-8.77,2,stop,1.25,9.38,1.25
rw_002,151357,2024-06-20 14:35:00,2024-06-20 14:35:00,-1,-2.49699,short|structural_trap_reversal,20044.01,20034.11,20051.21,20034.11,8.65,1,target,12.25,0.25,1.25
rw_002,151406,2024-06-20 18:40:00,2024-06-20 18:45:00,-1,-2.45696,short|structural_trap_reversal,19926.01,19903.72,19942.22,19903.72,21.04,2,target,42.13,12.37,1.25
rw_002,151413,2024-06-20 19:15:00,2024-06-20 19:20:00,-1,-2.484032,short|structural_trap_reversal,19888.26,19864.24,19905.73,19864.24,22.77,2,target,75.0,3.75,1.25
rw_002,151428,2024-06-20 20:30:00,2024-06-20 20:35:00,-1,-2.650141,short|structural_trap_reversal,19733.76,19702.13,19756.76,19702.13,30.38,2,target,47.5,22.37,1.25
rw_002,151434,2024-06-20 21:00:00,2024-06-20 21:00:00,-1,-2.621333,short|structural_trap_reversal,19760.26,19783.58,19783.58,19728.2,-24.57,1,stop,4.0,31.25,1.25
rw_002,151539,2024-06-21 06:45:00,2024-06-21 07:20:00,-1,-2.529228,short|structural_trap_reversal,19787.13,19791.97,19791.97,19780.48,-6.09,8,stop,6.5,8.25,1.25
rw_002,151635,2024-06-21 14:45:00,2024-06-21 14:50:00,-1,-2.457777,short|structural_trap_reversal,19747.25,19731.46,19758.73,19731.46,14.54,2,target,26.37,0.75,1.25
rw_002,151652,2024-06-21 16:10:00,2024-06-21 16:10:00,-1,-2.515975,short|structural_trap_reversal,19748.88,19759.68,19759.68,19734.03,-12.05,1,stop,0.88,20.62,1.25
rw_002,151677,2024-06-21 18:15:00,2024-06-21 18:20:00,1,-2.520125,long|structural_trap_reversal,19742.25,19766.79,19724.4,19766.79,23.29,2,target,29.5,9.87,1.25
rw_002,151688,2024-06-21 19:10:00,2024-06-21 19:40:00,1,-2.503089,long|structural_trap_reversal,19778.13,19757.81,19757.81,19806.06,-21.57,7,stop,13.87,24.63,1.25
rw_002,151700,2024-06-21 20:10:00,2024-06-21 20:15:00,1,-2.451518,long|structural_trap_reversal,19731.13,19710.03,19710.03,19760.14,-22.35,2,stop,11.75,27.5,1.25
rw_002,151708,2024-06-21 20:50:00,2024-06-21 20:50:00,-1,-2.492883,short|structural_trap_reversal,19698.88,19719.17,19719.17,19670.98,-21.54,1,stop,1.63,21.62,1.25
rw_002,151809,2024-06-24 06:20:00,2024-06-24 06:30:00,1,-2.434303,long|structural_trap_reversal,19695.69,19705.59,19688.49,19705.59,8.65,3,target,12.13,4.25,1.25
rw_002,151818,2024-06-24 07:05:00,2024-06-24 07:40:00,-1,-2.432842,short|structural_trap_reversal,19699.07,19706.2,19706.2,19689.27,-8.38,8,stop,8.13,11.0,1.25
rw_002,151829,2024-06-24 08:00:00,2024-06-24 08:00:00,1,-2.468217,long|structural_trap_reversal,19707.57,19717.56,19700.3,19717.56,8.74,1,target,15.0,0.38,1.25
rw_002,151907,2024-06-24 14:30:00,2024-06-24 14:35:00,-1,-2.496125,short|structural_trap_reversal,19702.19,19711.03,19711.03,19690.04,-10.09,2,stop,7.75,10.63,1.25
rw_002,151961,2024-06-24 19:00:00,2024-06-24 19:10:00,-1,-2.455796,short|structural_trap_reversal,19655.69,19622.39,19679.91,19622.39,32.05,3,target,37.87,3.5,1.25
rw_002,151967,2024-06-24 19:30:00,2024-06-24 19:40:00,1,-2.403107,long|structural_trap_reversal,19638.94,19614.29,19614.29,19672.84,-25.9,3,stop,14.88,24.75,1.25
rw_002,151974,2024-06-24 20:05:00,2024-06-24 20:05:00,-1,-2.461863,short|structural_trap_reversal,19598.32,19563.35,19623.75,19563.35,33.72,1,target,50.0,2.75,1.25
