fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_001,138272,2024-04-15 17:15:00,2024-04-15 17:15:00,-1,-1.895621,short|calendar_phase_rhythm,18054.3,18068.05,18068.05,18035.4,-13.95,1,stop,5.4,30.3,0.2
rw_001,138279,2024-04-15 17:50:00,2024-04-15 17:50:00,-1,-1.882129,short|calendar_phase_rhythm,18041.85,18018.35,18058.94,18018.35,23.18,1,target,38.85,2.55,0.32
rw_001,138286,2024-04-15 18:25:00,2024-04-15 18:25:00,-1,-1.870926,short|calendar_phase_rhythm,17998.7,18017.87,18017.87,17972.35,-20.02,1,stop,2.35,22.7,0.85
rw_001,138292,2024-04-15 18:55:00,2024-04-15 19:15:00,-1,-1.860226,short|calendar_phase_rhythm,18047.05,18019.11,18067.37,18019.11,27.32,5,target,44.05,5.75,0.62
rw_001,138298,2024-04-15 19:25:00,2024-04-15 19:30:00,-1,-1.845739,short|calendar_phase_rhythm,17962.1,17932.05,17983.95,17932.05,30.05,2,target,30.4,7.75,0.0
rw_001,138304,2024-04-15 19:55:00,2024-04-15 20:05:00,-1,-1.837008,short|calendar_phase_rhythm,17930.9,17953.65,17953.65,17899.62,-23.42,3,stop,11.4,25.85,0.67
rw_001,138310,2024-04-15 20:25:00,2024-04-15 20:25:00,-1,-1.825062,short|calendar_phase_rhythm,17837.8,17804.76,17861.83,17804.76,33.04,1,target,68.3,6.8,0.0
rw_001,138316,2024-04-15 20:55:00,2024-04-15 21:10:00,-1,-1.815585,short|calendar_phase_rhythm,17732.0,17696.43,17757.87,17696.43,35.44,4,target,39.0,22.65,0.13
rw_001,138550,2024-04-16 17:25:00,2024-04-16 17:25:00,-1,-1.897021,short|calendar_phase_rhythm,17720.95,17697.43,17738.05,17697.43,23.52,1,target,33.2,9.2,0.0
rw_001,138556,2024-04-16 17:55:00,2024-04-16 18:05:00,-1,-1.884602,short|calendar_phase_rhythm,17703.2,17721.63,17721.63,17677.86,-19.0,3,stop,22.2,23.85,0.57
rw_001,138562,2024-04-16 18:25:00,2024-04-16 18:50:00,-1,-1.872189,short|calendar_phase_rhythm,17736.0,17755.6,17755.6,17709.06,-20.28,6,stop,24.0,26.9,0.68
rw_001,138568,2024-04-16 18:55:00,2024-04-16 18:55:00,-1,-1.858195,short|calendar_phase_rhythm,17760.85,17733.1,17781.03,17733.1,27.28,1,target,46.35,3.4,0.47
rw_001,138574,2024-04-16 19:25:00,2024-04-16 19:50:00,-1,-1.850879,short|calendar_phase_rhythm,17735.5,17757.22,17757.22,17705.64,-21.99,6,stop,16.0,22.95,0.27
rw_001,138580,2024-04-16 19:55:00,2024-04-16 20:30:00,-1,-1.838168,short|calendar_phase_rhythm,17739.8,17709.7,17761.69,17709.7,29.42,8,target,94.8,17.65,0.68
rw_001,138593,2024-04-16 21:00:00,2024-04-16 21:05:00,-1,-1.819384,short|calendar_phase_rhythm,17717.1,17741.54,17741.54,17683.5,-24.54,2,stop,21.1,92.35,0.1
rw_001,138826,2024-04-17 17:25:00,2024-04-17 17:25:00,-1,-1.897254,short|calendar_phase_rhythm,17667.65,17682.52,17682.52,17647.21,-15.07,1,stop,0.0,29.05,0.2
rw_001,138832,2024-04-17 17:55:00,2024-04-17 17:55:00,-1,-1.886633,short|calendar_phase_rhythm,17609.95,17626.6,17626.6,17587.06,-17.0,1,stop,0.0,33.2,0.35
rw_001,138838,2024-04-17 18:25:00,2024-04-17 18:30:00,-1,-1.87303,short|calendar_phase_rhythm,17628.0,17600.17,17648.24,17600.17,27.21,2,target,65.5,13.0,0.62
rw_001,138844,2024-04-17 18:55:00,2024-04-17 19:00:00,-1,-1.861419,short|calendar_phase_rhythm,17583.95,17553.69,17605.96,17553.69,29.31,2,target,41.95,9.4,0.95
rw_001,138850,2024-04-17 19:25:00,2024-04-17 19:40:00,-1,-1.848947,short|calendar_phase_rhythm,17511.05,17479.15,17534.25,17479.15,31.35,4,target,44.8,21.1,0.55
rw_001,138856,2024-04-17 19:55:00,2024-04-17 20:05:00,-1,-1.84098,short|calendar_phase_rhythm,17488.7,17512.98,17512.98,17455.31,-24.53,3,stop,18.75,40.6,0.25
rw_001,138862,2024-04-17 20:25:00,2024-04-17 20:30:00,-1,-1.830162,short|calendar_phase_rhythm,17529.75,17555.0,17555.0,17495.04,-25.78,2,stop,9.15,29.0,0.53
rw_001,138868,2024-04-17 20:55:00,2024-04-17 21:15:00,-1,-1.8217,short|calendar_phase_rhythm,17566.4,17531.93,17591.47,17531.93,33.82,5,target,36.9,16.35,0.65
rw_001,139101,2024-04-18 17:20:00,2024-04-18 17:25:00,-1,-1.901423,short|calendar_phase_rhythm,17486.45,17502.36,17502.36,17464.58,-16.13,2,stop,13.9,19.9,0.22
rw_001,139107,2024-04-18 17:50:00,2024-04-18 17:55:00,-1,-1.885848,short|calendar_phase_rhythm,17541.95,17559.46,17559.46,17517.87,-18.14,2,stop,16.15,23.75,0.63
rw_001,139114,2024-04-18 18:25:00,2024-04-18 18:25:00,-1,-1.875622,short|calendar_phase_rhythm,17574.35,17547.89,17593.59,17547.89,25.91,1,target,36.4,1.2,0.55
rw_001,139120,2024-04-18 18:55:00,2024-04-18 19:30:00,-1,-1.859302,short|calendar_phase_rhythm,17530.15,17502.31,17550.4,17502.31,26.64,8,target,52.15,17.45,1.2
rw_001,139132,2024-04-18 19:55:00,2024-04-18 20:10:00,-1,-1.841361,short|calendar_phase_rhythm,17446.35,17416.09,17468.35,17416.09,29.46,4,target,31.6,15.35,0.8
rw_001,139138,2024-04-18 20:25:00,2024-04-18 20:25:00,-1,-1.829231,short|calendar_phase_rhythm,17375.95,17399.16,17399.16,17344.03,-23.21,1,stop,3.2,49.05,0.0
rw_001,139144,2024-04-18 20:55:00,2024-04-18 21:15:00,-1,-1.822026,short|calendar_phase_rhythm,17385.1,17407.43,17407.43,17354.4,-22.91,5,stop,27.6,28.7,0.58
rw_001,139375,2024-04-19 17:10:00,2024-04-19 17:10:00,-1,-1.904075,short|calendar_phase_rhythm,17279.75,17254.57,17298.06,17254.57,25.18,1,target,30.75,3.6,0.0
rw_001,139381,2024-04-19 17:40:00,2024-04-19 17:40:00,-1,-1.891298,short|calendar_phase_rhythm,17197.65,17218.09,17218.09,17169.55,-20.64,1,stop,7.8,40.05,0.2
rw_001,139387,2024-04-19 18:10:00,2024-04-19 18:15:00,-1,-1.880536,short|calendar_phase_rhythm,17227.15,17196.47,17249.46,17196.47,30.3,2,target,45.9,3.9,0.38
rw_001,139393,2024-04-19 18:40:00,2024-04-19 18:55:00,-1,-1.865995,short|calendar_phase_rhythm,17177.95,17146.1,17201.11,17146.1,31.2,4,target,44.7,15.75,0.65
rw_001,139400,2024-04-19 19:15:00,2024-04-19 19:45:00,-1,-1.852629,short|calendar_phase_rhythm,17067.8,17092.15,17092.15,17034.32,-24.75,7,stop,23.05,30.7,0.4
rw_001,139413,2024-04-19 20:20:00,2024-04-19 20:25:00,-1,-1.830541,short|calendar_phase_rhythm,17147.0,17111.23,17173.01,17111.23,35.22,2,target,49.75,4.35,0.55
rw_001,139420,2024-04-19 20:55:00,2024-04-19 20:55:00,-1,-1.82129,short|calendar_phase_rhythm,17176.1,17141.9,17200.97,17141.9,33.9,1,target,55.35,7.05,0.3
rw_001,139651,2024-04-22 17:15:00,2024-04-22 17:20:00,-1,-1.896262,short|calendar_phase_rhythm,17122.95,17105.28,17135.8,17105.28,17.12,2,target,58.2,7.95,0.55
rw_001,139658,2024-04-22 17:50:00,2024-04-22 17:50:00,-1,-1.88202,short|calendar_phase_rhythm,17063.9,17043.08,17079.04,17043.08,20.3,1,target,42.3,1.35,0.52
rw_001,139664,2024-04-22 18:20:00,2024-04-22 18:25:00,-1,-1.870948,short|calendar_phase_rhythm,17022.8,17039.28,17039.28,17000.14,-16.95,2,stop,5.55,39.0,0.47
rw_001,139670,2024-04-22 18:50:00,2024-04-22 18:50:00,-1,-1.859099,short|calendar_phase_rhythm,17072.25,17089.83,17089.83,17048.07,-17.58,1,stop,2.75,24.4,0.0
rw_001,139676,2024-04-22 19:20:00,2024-04-22 19:30:00,-1,-1.847444,short|calendar_phase_rhythm,17126.55,17101.63,17144.67,17101.63,24.37,3,target,37.8,10.35,0.55
rw_001,139682,2024-04-22 19:50:00,2024-04-22 20:00:00,-1,-1.834924,short|calendar_phase_rhythm,17114.85,17133.39,17133.39,17089.35,-19.14,3,stop,9.85,28.9,0.6
rw_001,139689,2024-04-22 20:25:00,2024-04-22 20:25:00,-1,-1.82728,short|calendar_phase_rhythm,17172.15,17191.7,17191.7,17145.26,-19.83,1,stop,0.8,25.6,0.28
rw_001,139695,2024-04-22 20:55:00,2024-04-22 20:55:00,-1,-1.814977,short|calendar_phase_rhythm,17259.75,17234.49,17278.12,17234.49,24.99,1,target,26.0,6.2,0.27
rw_001,139926,2024-04-23 17:10:00,2024-04-23 17:10:00,-1,-1.900871,short|calendar_phase_rhythm,17369.6,17382.66,17382.66,17351.65,-13.06,1,stop,13.35,19.35,0.0
rw_001,139932,2024-04-23 17:40:00,2024-04-23 17:50:00,-1,-1.890924,short|calendar_phase_rhythm,17430.7,17409.42,17446.17,17409.42,20.83,3,target,26.6,6.4,0.45
rw_001,139938,2024-04-23 18:10:00,2024-04-23 18:10:00,-1,-1.879202,short|calendar_phase_rhythm,17408.4,17425.7,17425.7,17384.61,-18.1,1,stop,0.0,29.0,0.8
rw_001,139945,2024-04-23 18:45:00,2024-04-23 19:10:00,-1,-1.863358,short|calendar_phase_rhythm,17435.75,17454.22,17454.22,17410.35,-19.07,6,stop,21.75,19.6,0.6
rw_001,139952,2024-04-23 19:20:00,2024-04-23 20:10:00,-1,-1.85169,short|calendar_phase_rhythm,17454.65,17427.84,17474.15,17427.84,26.36,11,target,30.4,12.85,0.45
rw_001,139964,2024-04-23 20:20:00,2024-04-23 20:40:00,-1,-1.828281,short|calendar_phase_rhythm,17440.25,17460.29,17460.29,17412.69,-20.69,5,stop,1.75,37.75,0.65
rw_001,139971,2024-04-23 20:55:00,2024-04-23 21:25:00,-1,-1.819168,short|calendar_phase_rhythm,17485.35,17503.62,17503.62,17460.23,-19.57,7,stop,11.5,19.0,1.3
rw_001,140202,2024-04-24 17:10:00,2024-04-24 17:10:00,-1,-1.903435,short|calendar_phase_rhythm,17616.65,17599.36,17629.23,17599.36,16.92,1,target,48.65,7.5,0.37
rw_001,140210,2024-04-24 17:50:00,2024-04-24 17:50:00,-1,-1.888659,short|calendar_phase_rhythm,17563.5,17542.31,17578.91,17542.31,20.84,1,target,26.25,0.4,0.35
rw_001,140216,2024-04-24 18:20:00,2024-04-24 18:30:00,-1,-1.873721,short|calendar_phase_rhythm,17500.4,17517.58,17517.58,17476.77,-17.53,3,stop,12.95,25.05,0.35
rw_001,140222,2024-04-24 18:50:00,2024-04-24 18:55:00,-1,-1.861771,short|calendar_phase_rhythm,17482.0,17456.28,17500.71,17456.28,25.25,2,target,26.45,2.15,0.47
rw_001,140229,2024-04-24 19:25:00,2024-04-24 19:30:00,-1,-1.851954,short|calendar_phase_rhythm,17451.6,17424.12,17471.58,17424.12,26.93,2,target,31.85,12.0,0.55
rw_001,140235,2024-04-24 19:55:00,2024-04-24 20:00:00,-1,-1.841945,short|calendar_phase_rhythm,17459.9,17480.48,17480.48,17431.6,-20.58,2,stop,10.5,22.15,0.0
rw_001,140241,2024-04-24 20:25:00,2024-04-24 20:30:00,-1,-1.831591,short|calendar_phase_rhythm,17498.8,17520.58,17520.58,17468.85,-22.41,2,stop,0.8,26.05,0.63
rw_001,140247,2024-04-24 20:55:00,2024-04-24 21:05:00,-1,-1.822725,short|calendar_phase_rhythm,17548.55,17520.1,17569.24,17520.1,27.72,3,target,43.55,6.2,0.73
rw_001,140478,2024-04-25 17:10:00,2024-04-25 17:10:00,-1,-1.901715,short|calendar_phase_rhythm,17230.0,17247.33,17247.33,17206.17,-17.75,1,stop,3.8,41.55,0.42
rw_001,140486,2024-04-25 17:50:00,2024-04-25 18:00:00,-1,-1.886678,short|calendar_phase_rhythm,17220.35,17240.6,17240.6,17192.51,-20.77,3,stop,23.6,26.0,0.52
rw_001,140493,2024-04-25 18:25:00,2024-04-25 18:25:00,-1,-1.874119,short|calendar_phase_rhythm,17230.25,17251.9,17251.9,17200.48,-22.42,1,stop,2.5,33.95,0.77
rw_001,140499,2024-04-25 18:55:00,2024-04-25 18:55:00,-1,-1.861264,short|calendar_phase_rhythm,17249.25,17272.38,17272.38,17217.45,-23.58,1,stop,7.7,24.1,0.45
rw_001,140505,2024-04-25 19:25:00,2024-04-25 19:50:00,-1,-1.84845,short|calendar_phase_rhythm,17308.5,17332.89,17332.89,17274.96,-24.99,6,stop,9.75,33.5,0.6
rw_001,140511,2024-04-25 19:55:00,2024-04-25 20:00:00,-1,-1.840156,short|calendar_phase_rhythm,17341.15,17363.66,17363.66,17310.2,-22.66,2,stop,0.75,31.8,0.15
rw_001,140517,2024-04-25 20:25:00,2024-04-25 20:25:00,-1,-1.829469,short|calendar_phase_rhythm,17326.2,17349.1,17349.1,17294.71,-23.8,1,stop,3.55,27.3,0.9
rw_001,140524,2024-04-25 21:00:00,2024-04-25 21:25:00,-1,-1.819355,short|calendar_phase_rhythm,17423.3,17392.54,17445.67,17392.54,30.76,6,target,56.3,15.0,0.0
rw_001,140756,2024-04-26 17:25:00,2024-04-26 17:25:00,-1,-1.896508,short|calendar_phase_rhythm,17692.55,17666.73,17711.33,17666.73,25.14,1,target,35.95,0.4,0.68
rw_001,140762,2024-04-26 17:55:00,2024-04-26 18:00:00,-1,-1.883839,short|calendar_phase_rhythm,17720.9,17741.94,17741.94,17691.97,-21.79,2,stop,10.65,28.55,0.75
rw_001,140769,2024-04-26 18:30:00,2024-04-26 18:40:00,-1,-1.872341,short|calendar_phase_rhythm,17701.1,17724.14,17724.14,17669.42,-23.62,3,stop,14.1,24.75,0.58
rw_001,140775,2024-04-26 19:00:00,2024-04-26 19:50:00,-1,-1.860658,short|calendar_phase_rhythm,17712.4,17736.5,17736.5,17679.26,-24.7,11,stop,21.9,25.15,0.6
rw_001,140787,2024-04-26 20:00:00,2024-04-26 20:50:00,-1,-1.839251,short|calendar_phase_rhythm,17745.75,17749.9,17766.57,17717.12,-4.95,11,max_hold,20.25,19.05,0.8
rw_001,140799,2024-04-26 21:00:00,2024-04-26 21:10:00,-1,-1.822835,short|calendar_phase_rhythm,17741.2,17718.0,17758.07,17718.0,22.55,3,target,23.95,2.9,0.65
rw_001,141027,2024-04-29 17:05:00,2024-04-29 17:05:00,-1,-1.905973,short|calendar_phase_rhythm,17742.45,17753.1,17753.1,17727.8,-11.25,1,stop,6.85,22.5,0.6
rw_001,141033,2024-04-29 17:35:00,2024-04-29 17:35:00,-1,-1.892193,short|calendar_phase_rhythm,17782.0,17765.54,17793.97,17765.54,16.06,1,target,42.75,0.85,0.4
rw_001,141039,2024-04-29 18:05:00,2024-04-29 18:05:00,-1,-1.876087,short|calendar_phase_rhythm,17749.4,17730.64,17763.05,17730.64,18.11,1,target,19.9,1.95,0.65
rw_001,141046,2024-04-29 18:40:00,2024-04-29 18:40:00,-1,-1.865551,short|calendar_phase_rhythm,17726.6,17741.58,17741.58,17706.01,-15.53,1,stop,0.05,28.25,0.55
rw_001,141052,2024-04-29 19:10:00,2024-04-29 19:30:00,-1,-1.854575,short|calendar_phase_rhythm,17763.05,17778.94,17778.94,17741.2,-17.19,5,stop,3.2,20.35,1.3
rw_001,141058,2024-04-29 19:40:00,2024-04-29 20:05:00,-1,-1.842375,short|calendar_phase_rhythm,17769.1,17746.88,17785.26,17746.88,21.22,6,target,24.95,10.4,1.0
rw_001,141066,2024-04-29 20:20:00,2024-04-29 20:25:00,-1,-1.829965,short|calendar_phase_rhythm,17768.05,17784.78,17784.78,17745.04,-18.03,2,stop,1.8,26.35,1.3
rw_001,141073,2024-04-29 20:55:00,2024-04-29 21:00:00,-1,-1.820007,short|calendar_phase_rhythm,17784.85,17764.82,17799.42,17764.82,18.68,2,target,20.35,8.15,1.35
rw_001,141307,2024-04-30 17:25:00,2024-04-30 17:25:00,-1,-1.89775,short|calendar_phase_rhythm,17729.45,17710.86,17742.97,17710.86,18.59,1,target,33.95,3.85,0.0
rw_001,141313,2024-04-30 17:55:00,2024-04-30 18:00:00,-1,-1.882706,short|calendar_phase_rhythm,17709.5,17688.93,17724.46,17688.93,20.02,2,target,29.5,0.45,0.55
rw_001,141319,2024-04-30 18:25:00,2024-04-30 18:30:00,-1,-1.870072,short|calendar_phase_rhythm,17634.45,17610.7,17651.72,17610.7,23.3,2,target,24.95,9.1,0.45
rw_001,141325,2024-04-30 18:55:00,2024-04-30 18:55:00,-1,-1.859976,short|calendar_phase_rhythm,17613.95,17632.49,17632.49,17588.46,-19.59,1,stop,1.2,24.35,1.05
rw_001,141331,2024-04-30 19:25:00,2024-04-30 19:30:00,-1,-1.8498,short|calendar_phase_rhythm,17634.65,17607.85,17654.14,17607.85,25.5,2,target,59.65,6.55,1.3
rw_001,141338,2024-04-30 20:00:00,2024-04-30 20:10:00,-1,-1.837586,short|calendar_phase_rhythm,17573.2,17547.42,17591.95,17547.42,25.06,3,target,29.2,18.7,0.72
rw_001,141344,2024-04-30 20:30:00,2024-04-30 20:40:00,-1,-1.828547,short|calendar_phase_rhythm,17566.45,17586.1,17586.1,17539.44,-20.27,3,stop,6.4,26.8,0.62
rw_001,141350,2024-04-30 21:00:00,2024-04-30 21:25:00,-1,-1.821415,short|calendar_phase_rhythm,17597.9,17572.72,17616.21,17572.72,23.83,6,target,42.4,15.7,1.35
rw_002,141579,2024-05-01 17:05:00,2024-05-01 17:05:00,-1,-1.933127,short|calendar_phase_rhythm,17318.35,17330.81,17330.81,17301.22,-12.91,1,stop,8.35,24.65,0.45
rw_002,141586,2024-05-01 17:40:00,2024-05-01 18:00:00,-1,-1.917307,short|calendar_phase_rhythm,17362.4,17341.92,17377.29,17341.92,19.91,5,target,20.9,13.65,0.57
rw_002,141592,2024-05-01 18:10:00,2024-05-01 18:15:00,-1,-1.901683,short|calendar_phase_rhythm,17323.5,17302.23,17338.97,17302.23,21.27,2,target,41.25,10.45,0.0
rw_002,141598,2024-05-01 18:40:00,2024-05-01 18:50:00,-1,-1.881519,short|calendar_phase_rhythm,17339.1,17315.47,17356.28,17315.47,23.63,3,target,41.35,11.75,0.0
rw_002,141604,2024-05-01 19:10:00,2024-05-01 19:10:00,-1,-1.874156,short|calendar_phase_rhythm,17303.75,17322.09,17322.09,17278.53,-18.76,1,stop,0.05,24.55,0.42
rw_002,141610,2024-05-01 19:40:00,2024-05-01 20:10:00,-1,-1.861717,short|calendar_phase_rhythm,17313.95,17288.8,17332.24,17288.8,24.45,7,target,26.25,2.2,0.7
rw_002,141624,2024-05-01 20:50:00,2024-05-01 21:00:00,-1,-1.837035,short|calendar_phase_rhythm,17331.85,17349.88,17349.88,17307.06,-18.66,3,stop,5.8,57.65,0.63
rw_002,141857,2024-05-02 17:15:00,2024-05-02 17:15:00,-1,-1.930121,short|calendar_phase_rhythm,17319.5,17334.96,17334.96,17298.24,-15.86,1,stop,4.25,26.6,0.4
rw_002,141863,2024-05-02 17:45:00,2024-05-02 17:45:00,-1,-1.913687,short|calendar_phase_rhythm,17339.1,17357.27,17357.27,17314.11,-18.59,1,stop,23.6,39.4,0.42
rw_002,141870,2024-05-02 18:20:00,2024-05-02 18:25:00,-1,-1.894504,short|calendar_phase_rhythm,17416.3,17386.86,17437.71,17386.86,28.89,2,target,31.8,8.4,0.55
rw_002,141876,2024-05-02 18:50:00,2024-05-02 18:50:00,-1,-1.88079,short|calendar_phase_rhythm,17398.3,17421.25,17421.25,17366.74,-22.95,1,stop,3.65,30.7,0.0
rw_002,141882,2024-05-02 19:20:00,2024-05-02 19:25:00,-1,-1.869046,short|calendar_phase_rhythm,17388.55,17412.55,17412.55,17355.55,-24.55,2,stop,6.85,24.9,0.55
rw_002,141889,2024-05-02 19:55:00,2024-05-02 20:05:00,-1,-1.854592,short|calendar_phase_rhythm,17396.75,17420.82,17420.82,17363.66,-24.67,3,stop,12.05,39.8,0.6
rw_002,141896,2024-05-02 20:30:00,2024-05-02 21:05:00,-1,-1.845665,short|calendar_phase_rhythm,17475.45,17500.02,17500.02,17441.67,-25.22,8,stop,29.05,26.9,0.65
rw_002,142132,2024-05-03 17:10:00,2024-05-03 17:10:00,-1,-1.92793,short|calendar_phase_rhythm,17824.75,17800.59,17842.32,17800.59,24.16,1,target,36.5,9.75,0.0
rw_002,142140,2024-05-03 17:50:00,2024-05-03 17:50:00,-1,-1.901447,short|calendar_phase_rhythm,17853.05,17821.52,17875.98,17821.52,31.53,1,target,47.3,0.5,0.0
rw_002,142147,2024-05-03 18:25:00,2024-05-03 18:30:00,-1,-1.890297,short|calendar_phase_rhythm,17803.3,17828.95,17828.95,17768.03,-26.27,2,stop,0.0,51.4,0.62
rw_002,142154,2024-05-03 19:00:00,2024-05-03 19:50:00,-1,-1.876829,short|calendar_phase_rhythm,17860.4,17844.3,17887.59,17823.01,15.5,11,max_hold,17.4,20.6,0.6
rw_002,142166,2024-05-03 20:00:00,2024-05-03 20:10:00,-1,-1.855913,short|calendar_phase_rhythm,17846.25,17870.05,17870.05,17813.53,-24.4,3,stop,3.05,26.8,0.6
rw_002,142172,2024-05-03 20:30:00,2024-05-03 21:05:00,-1,-1.842594,short|calendar_phase_rhythm,17863.25,17886.64,17886.64,17831.08,-23.99,8,stop,22.25,23.55,0.6
rw_002,142405,2024-05-06 17:00:00,2024-05-06 17:00:00,-1,-2.007947,short|calendar_phase_rhythm,17997.0,17987.13,18004.18,17987.13,8.77,1,target,11.75,4.1,1.1
rw_002,142411,2024-05-06 17:30:00,2024-05-06 17:35:00,-1,-1.916126,short|calendar_phase_rhythm,17982.35,17991.16,17991.16,17970.24,-9.53,2,stop,6.1,10.7,0.72
rw_002,142419,2024-05-06 18:10:00,2024-05-06 18:10:00,-1,-1.9017,short|calendar_phase_rhythm,17986.15,17973.28,17995.51,17973.28,11.47,1,target,14.95,3.25,1.4
rw_002,142427,2024-05-06 18:50:00,2024-05-06 19:00:00,-1,-1.88354,short|calendar_phase_rhythm,18002.9,17988.6,18013.3,17988.6,12.9,3,target,15.25,0.9,1.4
rw_002,142434,2024-05-06 19:25:00,2024-05-06 19:25:00,-1,-1.866227,short|calendar_phase_rhythm,17968.0,17978.69,17978.69,17953.3,-11.32,1,stop,2.3,11.95,0.63
rw_002,142440,2024-05-06 19:55:00,2024-05-06 19:55:00,-1,-1.856339,short|calendar_phase_rhythm,17987.0,17998.35,17998.35,17971.4,-12.7,1,stop,2.0,18.65,1.35
rw_002,142447,2024-05-06 20:30:00,2024-05-06 20:40:00,-1,-1.843604,short|calendar_phase_rhythm,18000.45,18012.6,18012.6,17983.74,-13.5,3,stop,5.45,17.35,1.35
rw_002,142453,2024-05-06 21:00:00,2024-05-06 21:20:00,-1,-1.834619,short|calendar_phase_rhythm,18016.4,18027.32,18027.32,18001.39,-11.67,5,stop,4.65,12.8,0.75
rw_002,142683,2024-05-07 17:10:00,2024-05-07 17:10:00,-1,-1.93279,short|calendar_phase_rhythm,18089.65,18097.78,18097.78,18078.47,-8.58,1,stop,3.0,19.15,0.45
rw_002,142689,2024-05-07 17:40:00,2024-05-07 17:40:00,-1,-1.920155,short|calendar_phase_rhythm,18092.1,18101.54,18101.54,18079.12,-9.96,1,stop,3.65,9.8,0.52
rw_002,142695,2024-05-07 18:10:00,2024-05-07 18:15:00,-1,-1.903536,short|calendar_phase_rhythm,18135.65,18145.95,18145.95,18121.49,-11.5,2,stop,0.0,15.15,1.2
rw_002,142701,2024-05-07 18:40:00,2024-05-07 18:40:00,-1,-1.888997,short|calendar_phase_rhythm,18132.6,18143.5,18143.5,18117.61,-12.3,1,stop,1.5,11.1,1.4
rw_002,142708,2024-05-07 19:15:00,2024-05-07 19:35:00,-1,-1.880467,short|calendar_phase_rhythm,18143.4,18127.76,18154.78,18127.76,14.86,5,target,15.95,8.35,0.78
rw_002,142714,2024-05-07 19:45:00,2024-05-07 19:50:00,-1,-1.862062,short|calendar_phase_rhythm,18139.5,18123.09,18151.43,18123.09,15.11,2,target,19.2,0.6,1.3
rw_002,142721,2024-05-07 20:20:00,2024-05-07 20:25:00,-1,-1.850537,short|calendar_phase_rhythm,18136.8,18149.05,18149.05,18119.96,-13.5,2,stop,0.25,14.75,1.25
rw_002,142728,2024-05-07 20:55:00,2024-05-07 20:55:00,-1,-1.837729,short|calendar_phase_rhythm,18097.05,18080.81,18108.86,18080.81,16.24,1,target,22.55,1.3,0.0
rw_002,142958,2024-05-08 17:05:00,2024-05-08 17:10:00,-1,-1.933019,short|calendar_phase_rhythm,18067.6,18054.09,18077.42,18054.09,12.36,2,target,20.6,3.6,1.15
rw_002,142964,2024-05-08 17:35:00,2024-05-08 17:40:00,-1,-1.924155,short|calendar_phase_rhythm,18096.05,18107.09,18107.09,18080.87,-11.74,2,stop,8.05,20.35,0.7
rw_002,142970,2024-05-08 18:05:00,2024-05-08 18:10:00,-1,-1.91154,short|calendar_phase_rhythm,18108.75,18092.23,18120.76,18092.23,15.72,2,target,26.0,1.45,0.8
rw_002,142976,2024-05-08 18:35:00,2024-05-08 18:45:00,-1,-1.890688,short|calendar_phase_rhythm,18081.1,18063.65,18093.79,18063.65,16.05,3,target,22.6,4.35,1.4
rw_002,142983,2024-05-08 19:10:00,2024-05-08 19:15:00,-1,-1.878965,short|calendar_phase_rhythm,18069.2,18082.26,18082.26,18051.24,-14.21,2,stop,8.05,14.7,1.15
rw_002,142989,2024-05-08 19:40:00,2024-05-08 19:45:00,-1,-1.86189,short|calendar_phase_rhythm,18063.7,18076.55,18076.55,18046.04,-13.7,2,stop,4.05,15.2,0.85
rw_002,142995,2024-05-08 20:10:00,2024-05-08 20:20:00,-1,-1.850835,short|calendar_phase_rhythm,18059.7,18041.44,18072.98,18041.44,17.66,3,target,25.2,2.0,0.6
rw_002,143003,2024-05-08 20:50:00,2024-05-08 20:55:00,-1,-1.836351,short|calendar_phase_rhythm,18061.6,18074.83,18074.83,18043.41,-14.53,2,stop,0.35,13.65,1.3
rw_002,143237,2024-05-09 17:20:00,2024-05-09 17:20:00,-1,-1.929774,short|calendar_phase_rhythm,18031.1,18042.45,18042.45,18015.49,-12.05,1,stop,0.35,32.5,0.7
rw_002,143243,2024-05-09 17:50:00,2024-05-09 17:50:00,-1,-1.916019,short|calendar_phase_rhythm,18100.25,18113.6,18113.6,18081.9,-14.1,1,stop,3.5,17.5,0.75
rw_002,143249,2024-05-09 18:20:00,2024-05-09 18:30:00,-1,-1.901545,short|calendar_phase_rhythm,18116.7,18130.96,18130.96,18097.09,-15.66,3,stop,7.25,16.9,1.4
rw_002,143255,2024-05-09 18:50:00,2024-05-09 18:55:00,-1,-1.887518,short|calendar_phase_rhythm,18098.3,18078.32,18112.83,18078.32,19.41,2,target,30.8,0.0,0.57
rw_002,143261,2024-05-09 19:20:00,2024-05-09 19:35:00,-1,-1.873203,short|calendar_phase_rhythm,18087.8,18103.21,18103.21,18066.62,-16.81,4,stop,10.3,17.4,1.4
rw_002,143268,2024-05-09 19:55:00,2024-05-09 20:00:00,-1,-1.862522,short|calendar_phase_rhythm,18109.65,18124.82,18124.82,18088.79,-16.47,2,stop,12.15,18.35,1.3
rw_002,143274,2024-05-09 20:25:00,2024-05-09 20:25:00,-1,-1.850533,short|calendar_phase_rhythm,18097.05,18112.45,18112.45,18075.88,-15.88,1,stop,0.55,21.35,0.48
