fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_005,210446,2025-04-23 13:15:00,2025-04-23 13:15:00,-1,0.077547,short|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_mid|us_overlap,18720.87,18734.74,18734.74,18701.8,-15.27,1,stop,1.5,22.37,1.4
rw_005,210460,2025-04-23 14:25:00,2025-04-23 14:30:00,-1,0.068728,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_mid|us_overlap,18775.12,18756.34,18788.78,18756.34,17.38,2,target,27.88,8.25,1.4
rw_005,210466,2025-04-23 14:55:00,2025-04-23 15:10:00,-1,0.039086,short|extreme_retest_defined|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_mid|us_overlap,18746.12,18760.27,18760.27,18726.66,-15.55,4,stop,14.13,28.25,1.4
rw_005,210480,2025-04-23 16:05:00,2025-04-23 16:05:00,-1,0.091956,short|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_mid|us_overlap,18824.87,18804.66,18839.57,18804.66,18.81,1,target,62.0,0.5,1.4
rw_005,210652,2025-04-24 07:25:00,2025-04-24 07:30:00,1,0.157261,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_early|spread_mid|early_session,18614.96,18602.88,18602.88,18631.57,-13.48,2,stop,4.88,25.75,1.4
rw_005,210659,2025-04-24 08:00:00,2025-04-24 08:05:00,1,0.122908,long|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_reclaimed|prior_contrast_against|session_phase_early|spread_mid|early_session,18640.46,18656.91,18628.5,18656.91,15.05,2,target,17.5,6.12,1.4
rw_005,210677,2025-04-24 09:30:00,2025-04-24 09:30:00,1,0.083535,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_open|opening_context_reclaimed|prior_contrast_against|session_phase_early|spread_mid|europe_morning,18650.59,18638.47,18638.47,18667.26,-13.52,1,stop,4.62,25.88,1.4
rw_005,210686,2025-04-24 10:15:00,2025-04-24 10:15:00,1,0.095267,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_reclaimed|prior_contrast_against|session_phase_early|spread_mid|europe_morning,18622.46,18608.65,18608.65,18641.44,-15.21,1,stop,5.88,17.5,1.4
rw_005,210696,2025-04-24 11:05:00,2025-04-24 11:05:00,1,0.112327,long|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|europe_morning,18575.21,18558.58,18558.58,18598.08,-18.03,1,stop,1.5,49.37,1.4
rw_005,210707,2025-04-24 12:00:00,2025-04-24 12:15:00,1,0.141056,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_low|europe_morning,18506.21,18532.08,18487.39,18532.08,24.47,4,target,28.0,0.0,1.4
rw_005,210713,2025-04-24 12:30:00,2025-04-24 12:40:00,1,0.18078,long|extreme_retest_defined|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_mixed|compressed|volume_exhausting|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_low|europe_morning,18531.59,18557.64,18512.64,18557.64,24.65,3,target,28.12,2.88,1.4
rw_005,210757,2025-04-24 16:10:00,2025-04-24 16:15:00,-1,0.096031,short|extreme_retest_defined|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_low|us_overlap,18703.46,18722.37,18722.37,18677.46,-20.31,2,stop,1.5,21.0,1.4
rw_005,210928,2025-04-25 07:25:00,2025-04-25 07:25:00,-1,0.161703,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_early|spread_mid|early_session,19331.45,19312.98,19344.88,19312.98,17.07,1,target,33.5,0.12,1.4
rw_005,210971,2025-04-25 11:00:00,2025-04-25 11:10:00,1,0.183745,long|extreme_retest_light|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_mixed|compressed|volume_flat|opposite_room_open|opening_context_reclaimed|prior_contrast_against|session_phase_early|spread_mid|europe_morning,19296.2,19279.75,19279.75,19318.82,-17.85,3,stop,22.37,18.88,1.4
rw_005,210988,2025-04-25 12:25:00,2025-04-25 12:40:00,1,0.177786,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_reclaimed|prior_contrast_against|session_phase_core|spread_low|europe_morning,19265.57,19247.91,19247.91,19289.85,-19.06,4,stop,14.63,18.12,1.4
rw_005,210994,2025-04-25 12:55:00,2025-04-25 13:00:00,1,0.238005,long|extreme_retest_light|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_reclaimed|prior_contrast_against|session_phase_core|spread_mid|europe_morning,19275.57,19257.74,19257.74,19300.08,-19.23,2,stop,4.0,23.25,1.4
rw_005,211011,2025-04-25 14:20:00,2025-04-25 14:30:00,1,0.084281,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_low|us_overlap,19187.07,19165.81,19165.81,19216.3,-22.66,3,stop,13.13,28.62,1.4
rw_005,211017,2025-04-25 14:50:00,2025-04-25 15:05:00,1,0.125536,long|extreme_retest_light|adverse_absorption_thin|failed_breakout_recovery_defined|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_low|us_overlap,19133.95,19112.65,19112.65,19163.23,-22.7,4,stop,24.25,21.63,1.4
rw_005,211023,2025-04-25 15:20:00,2025-04-25 15:20:00,1,0.153941,long|extreme_retest_defined|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_low|us_overlap,19160.57,19139.18,19139.18,19189.98,-22.79,1,stop,13.5,40.75,1.4
rw_005,211037,2025-04-25 16:30:00,2025-04-25 16:30:00,1,0.113405,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_low|us_overlap,19181.45,19158.93,19158.93,19212.42,-23.72,1,stop,27.87,45.88,1.2
rw_005,211205,2025-04-28 07:30:00,2025-04-28 07:40:00,1,0.247693,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_early|spread_high|early_session,19308.85,19299.93,19299.93,19321.12,-10.32,3,stop,4.0,9.0,1.4
rw_005,211238,2025-04-28 10:15:00,2025-04-28 10:20:00,-1,0.065111,short|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_reclaimed|prior_contrast_supportive|session_phase_early|spread_high|europe_morning,19375.47,19384.22,19384.22,19363.44,-10.15,2,stop,5.87,20.75,1.4
rw_005,211247,2025-04-28 11:00:00,2025-04-28 11:05:00,-1,0.167139,short|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_open|opening_context_reclaimed|prior_contrast_supportive|session_phase_early|spread_mid|europe_morning,19355.85,19342.77,19365.37,19342.77,11.68,2,target,28.25,9.37,1.4
rw_005,211261,2025-04-28 12:10:00,2025-04-28 12:15:00,-1,0.164862,short|extreme_retest_defined|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_reclaimed|prior_contrast_supportive|session_phase_core|spread_mid|europe_morning,19377.35,19388.51,19388.51,19362.0,-12.56,2,stop,7.25,17.25,1.4
rw_005,211267,2025-04-28 12:40:00,2025-04-28 12:45:00,-1,0.069761,short|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_absent|close_reclaim_mixed|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_mid|europe_morning,19410.47,19422.28,19422.28,19394.24,-13.21,2,stop,2.37,13.0,1.4
rw_005,211275,2025-04-28 13:20:00,2025-04-28 13:20:00,-1,0.167037,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_reclaimed|prior_contrast_supportive|session_phase_core|spread_mid|us_overlap,19388.85,19372.5,19400.74,19372.5,14.95,1,target,17.75,1.75,1.4
rw_005,211297,2025-04-28 15:10:00,2025-04-28 15:10:00,-1,0.111202,short|extreme_retest_defined|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_open|opening_context_reclaimed|prior_contrast_supportive|session_phase_core|spread_mid|us_overlap,19367.1,19379.57,19379.57,19349.96,-13.87,1,stop,6.13,14.12,1.4
rw_005,211306,2025-04-28 15:55:00,2025-04-28 15:55:00,-1,0.083757,short|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_defined|counter_body_mixed|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_mid|us_overlap,19423.1,19436.16,19436.16,19405.14,-14.46,1,stop,4.63,13.37,1.4
rw_005,211524,2025-04-29 11:05:00,2025-04-29 11:10:00,-1,0.096213,short|extreme_retest_defined|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_neutral|session_phase_core|spread_mid|europe_morning,19467.28,19452.33,19478.15,19452.33,13.55,2,target,35.63,5.5,1.4
rw_005,211564,2025-04-29 14:25:00,2025-04-29 14:30:00,1,0.083782,long|extreme_retest_light|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_mixed|close_reclaim_mixed|compressed|volume_still_expanding|opposite_room_open|opening_context_reclaimed|prior_contrast_neutral|session_phase_core|spread_mid|us_overlap,19410.4,19396.38,19396.38,19429.68,-15.42,2,stop,9.38,14.25,1.4
rw_005,211580,2025-04-29 15:45:00,2025-04-29 15:45:00,1,0.167269,long|extreme_retest_defined|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_open|opening_context_reclaimed|prior_contrast_neutral|session_phase_core|spread_mid|us_overlap,19420.15,19405.17,19405.17,19440.75,-16.38,1,stop,7.13,41.62,1.4
rw_005,211587,2025-04-29 16:20:00,2025-04-29 16:25:00,1,-0.130996,long|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_mixed|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_neutral|session_phase_core|spread_mid|us_overlap,19293.4,19318.32,19275.27,19318.32,23.52,2,target,26.13,7.62,1.4
rw_005,211593,2025-04-29 16:50:00,2025-04-29 16:50:00,1,0.040836,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_open|opening_context_reclaimed|prior_contrast_neutral|session_phase_core|spread_low|us_overlap,19404.88,19433.73,19383.9,19433.73,27.65,1,target,30.25,19.75,1.2
rw_005,211600,2025-04-29 17:25:00,2025-04-29 17:30:00,-1,0.061243,short|extreme_retest_light|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_open|opening_context_against|prior_contrast_neutral|session_phase_late|spread_low|late_session,19394.63,19420.26,19420.26,19359.39,-26.83,2,stop,29.0,31.0,1.2
rw_005,211803,2025-04-30 11:20:00,2025-04-30 11:20:00,-1,-0.010236,short|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_absent|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_reclaimed|prior_contrast_supportive|session_phase_core|spread_mid|europe_morning,19498.31,19484.65,19508.24,19484.65,12.26,1,target,23.63,0.12,1.4
rw_005,211809,2025-04-30 11:50:00,2025-04-30 11:50:00,-1,0.11032,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_mixed|compressed|volume_flat|opposite_room_wide|opening_context_reclaimed|prior_contrast_supportive|session_phase_core|spread_mid|europe_morning,19472.31,19482.68,19482.68,19458.06,-11.77,1,stop,0.13,16.5,1.4
rw_005,211821,2025-04-30 12:50:00,2025-04-30 13:15:00,-1,0.258047,short|extreme_retest_defined|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_reclaimed|prior_contrast_supportive|session_phase_core|spread_mid|europe_morning,19483.06,19468.92,19493.35,19468.92,12.74,6,target,15.13,2.62,1.4
rw_005,211850,2025-04-30 15:15:00,2025-04-30 15:15:00,1,-0.047566,long|extreme_retest_defined|adverse_absorption_heavy|failed_breakout_recovery_defined|counter_body_absent|close_reclaim_mixed|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|us_overlap,19389.93,19378.65,19378.65,19405.44,-12.68,1,stop,0.0,37.37,1.4
rw_005,211858,2025-04-30 15:55:00,2025-04-30 16:00:00,1,-0.265727,long|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_absent|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|us_overlap,19174.43,19158.14,19158.14,19196.82,-17.69,2,stop,21.75,27.37,1.4
rw_005,211865,2025-04-30 16:30:00,2025-04-30 16:30:00,1,0.052188,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|us_overlap,19192.31,19173.84,19173.84,19217.7,-19.67,1,stop,2.35,68.63,1.2
rw_005,211876,2025-04-30 17:25:00,2025-04-30 17:30:00,1,0.009466,long|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_late|spread_low|late_session,19178.28,19218.47,19149.05,19218.47,38.99,2,target,53.75,14.87,1.2
rw_006,212036,2025-05-01 07:45:00,2025-05-01 08:00:00,-1,0.233287,short|extreme_retest_defined|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_early|spread_mid|early_session,19833.77,19843.18,19843.18,19820.83,-10.81,4,stop,3.5,10.12,1.4
rw_006,212043,2025-05-01 08:20:00,2025-05-01 08:20:00,-1,0.261929,short|extreme_retest_light|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_early|spread_high|europe_morning,19831.14,19819.91,19839.3,19819.91,9.83,1,target,11.75,3.0,1.4
rw_006,212051,2025-05-01 09:00:00,2025-05-01 09:00:00,-1,0.105486,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_reclaimed|prior_contrast_supportive|session_phase_early|spread_high|europe_morning,19814.39,19823.14,19823.14,19802.35,-10.15,1,stop,5.62,18.5,1.4
rw_006,212075,2025-05-01 11:00:00,2025-05-01 11:00:00,-1,0.123369,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_early|spread_mid|europe_morning,19849.52,19859.93,19859.93,19835.2,-11.81,1,stop,14.88,14.5,1.4
rw_006,212086,2025-05-01 11:55:00,2025-05-01 12:00:00,-1,0.065786,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_defined|counter_body_mixed|close_reclaim_mixed|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_mid|europe_morning,19870.39,19882.17,19882.17,19854.19,-13.18,2,stop,2.37,14.13,1.4
rw_006,212092,2025-05-01 12:25:00,2025-05-01 12:25:00,-1,0.127931,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_mid|europe_morning,19870.89,19883.08,19883.08,19854.13,-13.59,1,stop,4.12,19.0,1.4
rw_006,212100,2025-05-01 13:05:00,2025-05-01 13:15:00,-1,0.055723,short|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_mid|us_overlap,19900.89,19912.99,19912.99,19884.25,-13.5,3,stop,5.87,19.75,1.4
rw_006,212107,2025-05-01 13:40:00,2025-05-01 14:00:00,-1,0.074246,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_mid|us_overlap,19886.64,19899.15,19899.15,19869.43,-13.91,5,stop,9.75,27.25,1.4
rw_006,212312,2025-05-02 07:45:00,2025-05-02 08:25:00,-1,0.132732,short|extreme_retest_defined|adverse_absorption_defined|failed_breakout_recovery_defined|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_neutral|session_phase_early|spread_mid|early_session,19878.54,19857.47,19893.86,19857.47,19.67,9,target,35.0,8.75,1.4
rw_006,212408,2025-05-02 15:45:00,2025-05-02 15:45:00,-1,-0.138829,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_mixed|close_reclaim_mixed|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_neutral|session_phase_core|spread_mid|us_overlap,19934.54,19950.12,19950.12,19913.12,-16.98,1,stop,4.0,36.0,1.4
rw_006,212417,2025-05-02 16:30:00,2025-05-02 16:30:00,-1,-0.030489,short|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_mixed|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_neutral|session_phase_core|spread_mid|us_overlap,19986.42,20003.07,20003.07,19963.53,-17.85,1,stop,17.13,32.6,1.2
rw_006,212427,2025-05-02 17:20:00,2025-05-02 17:20:00,-1,-0.107031,short|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_absent|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_neutral|session_phase_late|spread_low|late_session,20042.52,20011.77,20064.88,20011.77,29.55,1,target,34.25,0.62,1.2
rw_006,212643,2025-05-05 12:20:00,2025-05-05 12:20:00,1,-0.006991,long|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|europe_morning,19902.96,19919.86,19890.67,19919.86,15.5,1,target,20.25,0.0,1.4
rw_006,212649,2025-05-05 12:50:00,2025-05-05 13:00:00,1,0.104301,long|extreme_retest_defined|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|europe_morning,19925.21,19912.51,19912.51,19942.68,-14.1,3,stop,6.25,21.0,1.4
rw_006,212662,2025-05-05 13:55:00,2025-05-05 14:30:00,1,0.115093,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|us_overlap,19912.84,19899.79,19899.79,19930.78,-14.45,8,stop,9.5,21.75,1.4
rw_006,212670,2025-05-05 14:35:00,2025-05-05 14:35:00,1,0.016733,long|extreme_retest_defined|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_absent|close_reclaim_mixed|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|us_overlap,19903.59,19890.76,19890.76,19921.22,-14.23,1,stop,2.25,21.5,1.4
rw_006,212677,2025-05-05 15:10:00,2025-05-05 15:40:00,1,0.015618,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|us_overlap,19901.59,19888.82,19888.82,19919.14,-14.17,7,stop,13.75,15.13,1.4
rw_006,212686,2025-05-05 15:55:00,2025-05-05 16:00:00,1,0.07751,long|extreme_retest_defined|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|us_overlap,19906.09,19922.57,19894.1,19922.57,15.08,2,target,21.0,7.88,1.4
rw_006,212692,2025-05-05 16:25:00,2025-05-05 16:30:00,1,-0.008652,long|extreme_retest_light|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_mixed|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|us_overlap,19905.84,19921.88,19894.17,19921.88,14.64,2,target,32.72,8.0,1.4
rw_006,212701,2025-05-05 17:10:00,2025-05-05 17:10:00,1,-0.137111,long|extreme_retest_light|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_open|opening_context_against|prior_contrast_against|session_phase_late|spread_mid|late_session,19970.69,19955.37,19955.37,19991.76,-16.52,1,stop,12.87,22.5,1.2
rw_006,212875,2025-05-06 08:40:00,2025-05-06 08:45:00,1,0.035561,long|extreme_retest_defined|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_early|spread_high|europe_morning,19853.63,19845.16,19845.16,19865.27,-9.87,2,stop,9.25,11.12,1.4
rw_006,212886,2025-05-06 09:35:00,2025-05-06 09:40:00,1,0.046278,long|extreme_retest_defined|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_early|spread_high|europe_morning,19863.63,19855.32,19855.32,19875.05,-9.71,2,stop,7.25,13.0,1.4
rw_006,212905,2025-05-06 11:10:00,2025-05-06 11:10:00,1,-0.003455,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_mid|europe_morning,19805.26,19794.33,19794.33,19820.29,-12.33,1,stop,1.37,27.75,1.4
rw_006,212912,2025-05-06 11:45:00,2025-05-06 11:55:00,1,0.056726,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_mid|europe_morning,19781.76,19769.04,19769.04,19799.25,-14.12,3,stop,8.0,13.5,1.4
rw_006,212921,2025-05-06 12:30:00,2025-05-06 12:45:00,1,0.072075,long|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_defined|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_mid|europe_morning,19746.38,19732.85,19732.85,19764.99,-14.93,4,stop,17.38,14.87,1.4
rw_006,212927,2025-05-06 13:00:00,2025-05-06 13:35:00,1,0.122716,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_mid|europe_morning,19771.88,19791.46,19757.64,19791.46,18.18,8,target,27.13,13.5,1.4
rw_006,212947,2025-05-06 14:40:00,2025-05-06 14:40:00,1,0.042743,long|extreme_retest_defined|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_mid|us_overlap,19772.13,19757.87,19757.87,19791.73,-15.66,1,stop,4.63,15.12,1.4
rw_006,212961,2025-05-06 15:50:00,2025-05-06 16:05:00,1,0.056132,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_mid|us_overlap,19735.88,19722.39,19722.39,19754.43,-14.89,4,stop,16.75,17.37,1.4
rw_006,213412,2025-05-08 07:25:00,2025-05-08 07:40:00,-1,0.164941,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_early|spread_mid|early_session,20087.44,20101.8,20101.8,20067.7,-15.76,4,stop,8.13,18.0,1.4
rw_006,213419,2025-05-08 08:00:00,2025-05-08 08:30:00,-1,0.129992,short|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_early|spread_mid|early_session,20095.06,20076.51,20108.55,20076.51,17.15,7,target,24.12,11.5,1.4
