fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_005,201619,2025-03-07 12:05:00,2025-03-07 12:05:00,-1,0.317572,short|gap_size_large|gap_residual_tradeable|gap_fill_deep|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|europe_morning,20139.5,20119.34,20154.16,20119.34,18.76,1,target,26.75,0.38,1.4
rw_005,201629,2025-03-07 12:55:00,2025-03-07 13:00:00,-1,0.351244,short|gap_size_large|gap_residual_tradeable|gap_fill_deep|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_neutral|counter_body_turning|opening_context_against|session_phase_core|spread_mid|europe_morning,20134.38,20114.07,20149.15,20114.07,18.91,2,target,28.0,4.62,1.4
rw_005,201639,2025-03-07 13:45:00,2025-03-07 14:00:00,-1,0.283033,short|gap_size_large|gap_residual_tradeable|gap_fill_deep|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_neutral|counter_body_turning|opening_context_against|session_phase_core|spread_mid|us_overlap,20136.0,20116.22,20150.39,20116.22,18.38,4,target,20.25,5.5,1.4
rw_005,201661,2025-03-07 15:35:00,2025-03-07 15:35:00,-1,-0.436339,short|gap_size_large|gap_residual_tradeable|gap_fill_deep|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|us_overlap,20140.63,20155.43,20155.43,20120.28,-16.2,1,stop,37.38,30.0,1.4
rw_005,201676,2025-03-07 16:50:00,2025-03-07 16:50:00,-1,-0.152812,short|gap_size_large|gap_residual_tradeable|gap_fill_deep|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_low|us_overlap,20149.6,20177.34,20177.34,20111.45,-28.94,1,stop,25.25,41.25,1.2
rw_005,201857,2025-03-10 10:00:00,2025-03-10 10:00:00,1,0.014182,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_mid|europe_morning,20056.95,20072.89,20045.36,20072.89,14.54,1,target,20.87,0.0,1.4
rw_005,201875,2025-03-10 11:30:00,2025-03-10 11:35:00,1,-0.046592,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_against_reversal|counter_body_mixed|opening_context_against|session_phase_core|spread_mid|europe_morning,20061.7,20077.84,20049.96,20077.84,14.74,2,target,31.0,10.25,1.4
rw_005,201881,2025-03-10 12:00:00,2025-03-10 12:00:00,1,-0.076401,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_against_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|europe_morning,20058.57,20046.33,20046.33,20075.4,-13.64,1,stop,19.88,25.25,1.4
rw_005,203528,2025-03-18 11:40:00,2025-03-18 11:40:00,-1,-0.364776,short|gap_size_defined|gap_residual_tradeable|gap_fill_partial|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_high|europe_morning,19823.2,19812.05,19831.31,19812.05,9.75,1,target,21.75,0.0,1.4
rw_005,204303,2025-03-21 07:15:00,2025-03-21 07:40:00,-1,0.347629,short|gap_size_defined|gap_residual_thin|gap_fill_deep|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_against_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_high|early_session,19682.14,19671.16,19690.12,19671.16,9.58,6,target,18.37,1.88,1.4
rw_005,204579,2025-03-24 07:15:00,2025-03-24 07:25:00,-1,0.219465,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_neutral|counter_body_turning|opening_context_against|session_phase_early|spread_high|early_session,19897.76,19904.37,19904.37,19888.67,-8.01,3,stop,0.62,9.63,1.4
rw_005,204587,2025-03-24 07:55:00,2025-03-24 08:00:00,-1,0.057936,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_mixed|opening_context_against|session_phase_early|spread_high|early_session,19909.39,19914.86,19914.86,19901.87,-6.87,2,stop,0.5,6.25,1.4
rw_005,204602,2025-03-24 09:10:00,2025-03-24 09:15:00,-1,-0.052053,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_high|europe_morning,19911.64,19915.72,19915.72,19906.04,-5.48,2,stop,2.75,5.5,1.4
rw_005,204894,2025-03-25 10:30:00,2025-03-25 10:30:00,-1,-0.205738,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_high|europe_morning,20160.09,20154.91,20163.86,20154.91,3.78,1,target,7.0,2.0,1.4
rw_005,204932,2025-03-25 13:40:00,2025-03-25 13:40:00,-1,0.243258,short|gap_size_defined|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_high|us_overlap,20164.84,20173.34,20173.34,20153.16,-9.9,1,stop,3.25,9.87,1.4
rw_005,205452,2025-03-27 11:00:00,2025-03-27 11:00:00,1,-0.155627,long|gap_size_large|gap_residual_wide|gap_fill_deep|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_high|europe_morning,19880.72,19872.21,19872.21,19892.42,-9.91,1,stop,17.87,17.13,1.4
rw_005,205463,2025-03-27 11:55:00,2025-03-27 11:55:00,1,-0.007793,long|gap_size_large|gap_residual_tradeable|gap_fill_deep|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_neutral|counter_body_absent|opening_context_against|session_phase_core|spread_mid|europe_morning,19887.34,19902.32,19876.45,19902.32,13.58,1,target,33.88,0.12,1.4
rw_005,205489,2025-03-27 14:05:00,2025-03-27 14:10:00,1,0.135408,long|gap_size_large|gap_residual_tradeable|gap_fill_deep|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_mixed|opening_context_against|session_phase_core|spread_mid|us_overlap,19890.09,19876.75,19876.75,19908.44,-14.74,2,stop,13.63,25.0,1.4
rw_005,205498,2025-03-27 14:50:00,2025-03-27 15:05:00,1,-0.022846,long|gap_size_large|gap_residual_tradeable|gap_fill_deep|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|us_overlap,19885.47,19871.38,19871.38,19904.84,-15.49,4,stop,15.37,23.75,1.4
rw_005,205504,2025-03-27 15:20:00,2025-03-27 15:20:00,1,0.056579,long|gap_size_large|gap_residual_wide|gap_fill_deep|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|us_overlap,19873.22,19859.61,19859.61,19891.94,-15.01,1,stop,0.0,16.25,1.4
rw_005,205510,2025-03-27 15:50:00,2025-03-27 16:00:00,1,-0.08687,long|gap_size_large|gap_residual_wide|gap_fill_deep|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|us_overlap,19877.47,19863.24,19863.24,19897.04,-15.63,3,stop,4.87,14.25,1.4
rw_005,205516,2025-03-27 16:20:00,2025-03-27 16:20:00,1,-0.048502,long|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|us_overlap,19856.72,19842.65,19842.65,19876.07,-15.47,1,stop,0.5,16.38,1.4
rw_005,205522,2025-03-27 16:50:00,2025-03-27 16:50:00,1,-0.419215,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_low|us_overlap,19822.07,19845.14,19805.29,19845.14,21.87,1,target,62.37,14.5,1.2
rw_005,206822,2025-04-03 10:15:00,2025-04-03 10:20:00,1,-0.046213,long|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_against_reversal|counter_body_absent|opening_context_reclaimed|session_phase_early|spread_low|europe_morning,18861.24,18889.84,18840.44,18889.84,27.2,2,target,61.88,15.0,1.4
rw_005,206853,2025-04-03 12:50:00,2025-04-03 12:55:00,1,0.184529,long|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_neutral|counter_body_absent|opening_context_reclaimed|session_phase_core|spread_low|europe_morning,18866.74,18841.63,18841.63,18901.26,-26.51,2,stop,4.13,28.5,1.4
rw_005,206862,2025-04-03 13:35:00,2025-04-03 13:40:00,1,-0.000905,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_low|us_overlap,18829.12,18803.38,18803.38,18864.52,-27.14,2,stop,10.62,27.5,1.4
rw_005,206870,2025-04-03 14:15:00,2025-04-03 14:15:00,1,0.060493,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_neutral|session_phase_core|spread_low|us_overlap,18849.24,18823.16,18823.16,18885.1,-27.48,1,stop,3.13,34.62,1.4
rw_005,206876,2025-04-03 14:45:00,2025-04-03 14:55:00,1,0.077957,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_low|us_overlap,18819.12,18793.7,18793.7,18854.07,-26.82,3,stop,8.5,26.38,1.4
rw_005,206882,2025-04-03 15:15:00,2025-04-03 15:15:00,1,0.181328,long|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_reclaimed|session_phase_core|spread_low|us_overlap,18863.87,18838.86,18838.86,18898.25,-26.41,1,stop,0.0,32.25,1.4
rw_005,206900,2025-04-03 16:45:00,2025-04-03 16:45:00,1,-0.228121,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_low|us_overlap,18811.84,18779.96,18779.96,18855.68,-33.08,1,stop,3.13,50.0,1.2
rw_005,207089,2025-04-04 09:30:00,2025-04-04 09:30:00,-1,0.113164,short|gap_size_defined|gap_residual_tradeable|gap_fill_partial|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_mid|europe_morning,18479.22,18455.46,18496.5,18455.46,22.36,1,target,28.5,0.37,1.4
rw_005,207336,2025-04-07 07:05:00,2025-04-07 07:10:00,1,0.118143,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_low|early_session,16674.86,16619.21,16619.21,16751.38,-57.05,2,stop,14.5,68.75,1.4
rw_005,207342,2025-04-07 07:35:00,2025-04-07 07:40:00,1,-0.009611,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_low|early_session,16565.73,16517.08,16517.08,16632.63,-50.05,2,stop,5.75,65.62,1.4
rw_005,207350,2025-04-07 08:15:00,2025-04-07 08:15:00,1,0.077279,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_low|europe_morning,16637.23,16702.36,16589.87,16702.36,63.73,1,target,70.25,39.75,1.4
rw_005,207360,2025-04-07 09:05:00,2025-04-07 09:05:00,1,-0.027384,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_neutral|counter_body_turning|opening_context_against|session_phase_early|spread_low|europe_morning,16625.73,16581.11,16581.11,16687.08,-46.02,1,stop,21.38,71.87,1.4
rw_005,207401,2025-04-07 12:30:00,2025-04-07 12:35:00,1,0.177485,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_low|europe_morning,16651.98,16728.17,16596.57,16728.17,74.79,2,target,83.0,17.75,1.4
rw_005,207449,2025-04-07 16:30:00,2025-04-07 16:30:00,1,-0.022378,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_low|us_overlap,16759.18,16692.92,16692.92,16850.28,-67.46,1,stop,50.25,74.0,1.2
rw_005,208717,2025-04-14 07:10:00,2025-04-14 07:10:00,-1,0.06845,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_mixed|opening_context_against|session_phase_early|spread_mid|early_session,18908.44,18925.17,18925.17,18885.44,-18.13,1,stop,2.25,18.37,1.4
rw_005,208723,2025-04-14 07:40:00,2025-04-14 07:45:00,-1,-0.045599,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_mid|early_session,18929.56,18944.61,18944.61,18908.87,-16.45,2,stop,0.0,51.0,1.4
rw_005,208734,2025-04-14 08:35:00,2025-04-14 08:50:00,-1,-0.189907,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_mid|europe_morning,18934.31,18947.92,18947.92,18915.59,-15.01,4,stop,9.0,19.63,1.4
rw_005,208775,2025-04-14 12:00:00,2025-04-14 12:00:00,-1,-0.140749,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|europe_morning,18969.44,18986.2,18986.2,18946.4,-18.16,1,stop,1.75,17.0,1.4
rw_005,208782,2025-04-14 12:35:00,2025-04-14 12:35:00,-1,0.019268,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_neutral|counter_body_turning|opening_context_against|session_phase_core|spread_mid|europe_morning,18911.19,18887.08,18928.72,18887.08,22.71,1,target,37.13,2.62,1.4
rw_005,208792,2025-04-14 13:25:00,2025-04-14 13:25:00,-1,-0.017755,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|us_overlap,18907.19,18925.22,18925.22,18882.4,-19.43,1,stop,6.75,25.87,1.4
rw_005,208798,2025-04-14 13:55:00,2025-04-14 14:00:00,-1,-0.104997,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_mixed|opening_context_against|session_phase_core|spread_mid|us_overlap,18940.81,18958.64,18958.64,18916.3,-19.23,2,stop,1.87,46.38,1.4
rw_005,208810,2025-04-14 14:55:00,2025-04-14 15:00:00,-1,-0.160956,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|us_overlap,18922.94,18940.61,18940.61,18898.64,-19.07,2,stop,9.38,30.12,1.4
rw_005,209009,2025-04-15 08:30:00,2025-04-15 08:30:00,1,0.217613,long|gap_size_defined|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_mid|europe_morning,18741.41,18730.17,18730.17,18756.87,-12.64,1,stop,4.25,20.0,1.4
rw_005,209015,2025-04-15 09:00:00,2025-04-15 09:00:00,1,0.156422,long|gap_size_defined|gap_residual_tradeable|gap_fill_partial|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_neutral|counter_body_turning|opening_context_against|session_phase_early|spread_mid|europe_morning,18742.91,18730.95,18730.95,18759.36,-13.36,1,stop,2.37,13.63,1.4
rw_005,209085,2025-04-15 14:50:00,2025-04-15 14:50:00,1,-0.085577,long|gap_size_defined|gap_residual_tradeable|gap_fill_partial|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|us_overlap,18743.78,18726.85,18726.85,18767.05,-18.33,1,stop,10.63,21.0,1.4
rw_005,209095,2025-04-15 15:40:00,2025-04-15 15:40:00,1,-0.045458,long|gap_size_defined|gap_residual_thin|gap_fill_deep|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|us_overlap,18748.66,18773.14,18730.86,18773.14,23.08,1,target,26.87,3.25,1.4
rw_005,209266,2025-04-16 06:55:00,2025-04-16 06:55:00,1,-0.150929,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_near|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_mid|early_session,18540.49,18528.23,18528.23,18557.35,-13.66,1,stop,0.25,13.5,1.4
rw_005,209274,2025-04-16 07:35:00,2025-04-16 07:50:00,1,-0.057629,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_near|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_mid|early_session,18535.99,18525.07,18525.07,18551.01,-12.32,4,stop,1.75,23.0,1.4
rw_005,209306,2025-04-16 10:15:00,2025-04-16 10:15:00,1,-0.358956,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_near|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_mid|europe_morning,18454.62,18439.48,18439.48,18475.44,-16.54,1,stop,2.0,23.63,1.4
rw_005,209339,2025-04-16 13:00:00,2025-04-16 13:00:00,1,0.001172,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_near|vwap_against_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_low|europe_morning,18532.87,18568.84,18506.71,18568.84,34.57,1,target,41.25,1.75,1.4
rw_005,209351,2025-04-16 14:00:00,2025-04-16 14:00:00,1,0.184236,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_near|vwap_against_reversal|counter_body_mixed|opening_context_against|session_phase_core|spread_low|us_overlap,18544.12,18517.04,18517.04,18581.35,-28.48,1,stop,9.0,36.63,1.4
rw_005,209362,2025-04-16 14:55:00,2025-04-16 15:35:00,1,-0.050079,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_near|vwap_against_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_low|us_overlap,18546.99,18519.62,18519.62,18584.62,-28.77,9,stop,20.88,28.0,1.4
rw_005,209374,2025-04-16 15:55:00,2025-04-16 16:00:00,1,-0.3345,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_near|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_low|us_overlap,18505.62,18484.71,18484.71,18534.38,-22.31,2,stop,4.5,40.5,1.4
rw_005,210371,2025-04-23 07:00:00,2025-04-23 07:00:00,-1,0.060707,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_against_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_mid|early_session,18576.99,18591.3,18591.3,18557.32,-15.71,1,stop,2.62,33.25,1.4
rw_005,210380,2025-04-23 07:45:00,2025-04-23 08:10:00,-1,-0.000399,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_mid|early_session,18592.37,18574.22,18605.57,18574.22,16.75,6,target,25.63,11.25,1.4
rw_005,210386,2025-04-23 08:15:00,2025-04-23 08:25:00,-1,0.101146,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_mid|europe_morning,18569.24,18581.72,18581.72,18552.09,-13.88,3,stop,13.5,18.5,1.4
rw_005,210397,2025-04-23 09:10:00,2025-04-23 09:10:00,-1,-0.279924,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_mid|europe_morning,18609.37,18621.14,18621.14,18593.19,-13.17,1,stop,2.5,13.75,1.4
rw_005,210403,2025-04-23 09:40:00,2025-04-23 09:45:00,-1,-0.243643,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_mid|europe_morning,18606.99,18619.11,18619.11,18590.33,-13.52,2,stop,1.62,13.13,1.4
rw_005,210409,2025-04-23 10:10:00,2025-04-23 10:10:00,-1,-0.25492,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_mid|europe_morning,18599.74,18611.73,18611.73,18583.25,-13.39,1,stop,11.5,17.38,1.4
rw_005,210431,2025-04-23 12:00:00,2025-04-23 12:05:00,-1,-0.268848,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_near|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|europe_morning,18704.74,18718.79,18718.79,18685.42,-15.45,2,stop,0.0,16.88,1.4
rw_005,210438,2025-04-23 12:35:00,2025-04-23 12:55:00,-1,-0.175092,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_near|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|europe_morning,18698.24,18711.75,18711.75,18679.66,-14.91,5,stop,9.75,26.75,1.4
rw_005,210921,2025-04-25 06:50:00,2025-04-25 06:50:00,-1,0.025764,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_mid|early_session,19318.07,19330.9,19330.9,19300.43,-14.23,1,stop,7.0,12.88,1.4
rw_005,210934,2025-04-25 07:55:00,2025-04-25 07:55:00,-1,0.101196,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_mid|early_session,19301.32,19281.66,19315.62,19281.66,18.26,1,target,23.62,1.5,1.4
rw_005,210940,2025-04-25 08:25:00,2025-04-25 08:50:00,-1,0.291732,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_mid|europe_morning,19299.57,19280.07,19313.76,19280.07,18.1,6,target,21.0,7.25,1.4
rw_005,210946,2025-04-25 08:55:00,2025-04-25 09:00:00,-1,0.369784,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_mid|europe_morning,19283.57,19297.11,19297.11,19264.95,-14.94,2,stop,9.75,13.88,1.4
rw_005,210952,2025-04-25 09:25:00,2025-04-25 09:25:00,-1,0.191877,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_neutral|counter_body_turning|opening_context_against|session_phase_early|spread_mid|europe_morning,19295.45,19309.89,19309.89,19275.59,-15.84,1,stop,3.5,14.5,1.4
rw_005,210974,2025-04-25 11:15:00,2025-04-25 11:25:00,-1,0.223784,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|europe_morning,19292.45,19309.07,19309.07,19269.59,-18.02,3,stop,3.13,36.62,1.4
rw_005,210983,2025-04-25 12:00:00,2025-04-25 12:00:00,-1,0.288962,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|europe_morning,19282.45,19259.48,19299.15,19259.48,21.57,1,target,35.88,0.87,1.4
rw_005,210994,2025-04-25 12:55:00,2025-04-25 13:05:00,-1,0.283946,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_against_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|europe_morning,19275.57,19251.06,19293.4,19251.06,23.11,3,target,42.62,4.0,1.4
rw_005,211283,2025-04-28 14:00:00,2025-04-28 14:05:00,1,0.117313,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_mixed|opening_context_against|session_phase_core|spread_mid|us_overlap,19362.47,19379.35,19350.19,19379.35,15.48,2,target,21.88,9.12,1.4
rw_005,211297,2025-04-28 15:10:00,2025-04-28 15:15:00,1,0.093907,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|us_overlap,19367.1,19384.24,19354.63,19384.24,15.74,2,target,23.37,6.13,1.4
rw_005,211558,2025-04-29 13:55:00,2025-04-29 13:55:00,1,-0.355451,long|gap_size_defined|gap_residual_tradeable|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|us_overlap,19358.65,19377.28,19345.1,19377.28,17.23,1,target,30.13,3.62,1.4
rw_005,211575,2025-04-29 15:20:00,2025-04-29 15:20:00,1,-0.159674,long|gap_size_defined|gap_residual_thin|gap_fill_deep|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|us_overlap,19366.53,19352.09,19352.09,19386.38,-15.84,1,stop,4.5,15.88,1.4
