fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_005,205546,2025-03-27 18:50:00,2025-03-27 18:50:00,-1,0.291111,short|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19861.19,19887.29,19887.29,19825.31,-27.3,1,stop,0.37,28.5,1.2
rw_005,205552,2025-03-27 19:20:00,2025-03-27 19:25:00,1,0.243653,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19942.32,19914.61,19914.61,19980.42,-28.91,2,stop,19.62,61.5,1.2
rw_005,205558,2025-03-27 19:50:00,2025-03-27 19:55:00,-1,0.274928,short|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19854.19,19814.38,19883.14,19814.38,38.61,2,target,41.12,5.0,1.2
rw_005,205727,2025-03-28 10:55:00,2025-03-28 10:55:00,-1,0.256042,short|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_high|europe_morning,19666.24,19675.29,19675.29,19653.8,-10.45,1,stop,11.38,10.12,1.4
rw_005,205735,2025-03-28 11:35:00,2025-03-28 11:35:00,-1,0.253727,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_mid|spread_mid|europe_morning,19666.99,19678.33,19678.33,19651.39,-12.74,1,stop,4.5,24.5,1.4
rw_005,205741,2025-03-28 12:05:00,2025-03-28 12:50:00,1,0.293051,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_mid|europe_morning,19723.24,19710.61,19710.61,19740.61,-14.03,10,stop,14.5,16.88,1.4
rw_005,205789,2025-03-28 16:05:00,2025-03-28 16:05:00,-1,0.259769,short|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_mid|us_overlap,19665.61,19678.98,19678.98,19647.23,-14.77,1,stop,4.25,51.38,1.4
rw_005,205807,2025-03-28 17:35:00,2025-03-28 17:40:00,-1,0.398517,short|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19427.09,19451.52,19451.52,19393.5,-25.63,2,stop,31.25,31.62,1.2
rw_005,205813,2025-03-28 18:05:00,2025-03-28 18:10:00,-1,0.288812,short|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19370.21,19397.68,19397.68,19332.44,-28.67,2,stop,5.75,58.38,1.2
rw_005,205824,2025-03-28 19:00:00,2025-03-28 19:05:00,-1,0.285741,short|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_decaying|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19351.21,19382.38,19382.38,19308.35,-32.37,2,stop,0.5,39.63,1.2
rw_005,205841,2025-03-28 20:25:00,2025-03-28 21:05:00,-1,0.2259,short|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19273.96,19305.69,19305.69,19230.34,-32.93,9,stop,25.12,33.25,1.2
rw_005,205947,2025-03-31 06:15:00,2025-03-31 06:25:00,-1,0.24209,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_low|spread_mid|early_session,19006.75,19022.81,19022.81,18984.67,-17.46,3,stop,10.87,16.25,1.4
rw_005,206001,2025-03-31 10:45:00,2025-03-31 11:00:00,1,0.282531,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_mid|spread_mid|europe_morning,19067.5,19054.75,19054.75,19085.04,-14.15,4,stop,20.63,16.0,1.4
rw_005,206018,2025-03-31 12:10:00,2025-03-31 12:15:00,-1,0.247659,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_mid|europe_morning,18993.88,19009.33,19009.33,18972.64,-16.85,2,stop,14.13,21.75,1.4
rw_005,206047,2025-03-31 14:35:00,2025-03-31 14:35:00,-1,0.260673,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_mid|us_overlap,18940.38,18957.34,18957.34,18917.07,-18.36,1,stop,0.5,31.0,1.4
rw_005,206079,2025-03-31 17:15:00,2025-03-31 17:15:00,1,0.330276,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,18972.23,18948.35,18948.35,19005.06,-25.08,1,stop,6.62,62.13,1.2
rw_005,206086,2025-03-31 17:50:00,2025-03-31 17:50:00,1,0.249996,long|short_volume_pressure_mixed|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_decaying|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,18966.48,18937.92,18937.92,19005.74,-29.76,1,stop,11.37,42.13,1.2
rw_005,206098,2025-03-31 18:50:00,2025-03-31 19:05:00,1,0.25652,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19060.35,19027.11,19027.11,19106.05,-34.44,4,stop,15.75,44.87,1.2
rw_005,206106,2025-03-31 19:30:00,2025-03-31 19:40:00,1,0.273953,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_decaying|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19102.1,19066.58,19066.58,19150.94,-36.72,3,stop,0.0,39.0,1.2
rw_005,206247,2025-04-01 08:15:00,2025-04-01 08:30:00,1,0.256009,long|short_volume_pressure_mixed|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_mid|spread_high|europe_morning,19208.34,19199.75,19199.75,19220.14,-9.99,4,stop,10.0,11.25,1.4
rw_005,206267,2025-04-01 09:55:00,2025-04-01 10:00:00,1,0.256494,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_high|spread_high|europe_morning,19244.09,19256.77,19234.87,19256.77,11.28,2,target,41.12,9.0,1.4
rw_005,206276,2025-04-01 10:40:00,2025-04-01 10:40:00,-1,0.348566,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_mid|europe_morning,19215.21,19226.73,19226.73,19199.37,-12.92,1,stop,1.0,13.25,1.4
rw_005,206287,2025-04-01 11:35:00,2025-04-01 11:40:00,1,0.27623,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_mid|europe_morning,19266.96,19284.78,19254.0,19284.78,16.42,2,target,19.25,7.87,1.4
rw_005,206309,2025-04-01 13:25:00,2025-04-01 13:25:00,-1,0.271397,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_mid|us_overlap,19230.84,19209.2,19246.58,19209.2,20.24,1,target,22.13,8.25,1.4
rw_005,206356,2025-04-01 17:20:00,2025-04-01 17:20:00,-1,0.326315,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19105.69,19132.0,19132.0,19069.51,-27.51,1,stop,25.63,57.37,1.2
rw_005,206364,2025-04-01 18:00:00,2025-04-01 18:10:00,1,0.353032,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19334.56,19375.45,19304.82,19375.45,39.69,3,target,70.0,12.75,1.2
rw_005,206378,2025-04-01 19:10:00,2025-04-01 19:25:00,1,0.257658,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19431.94,19399.04,19399.04,19477.18,-34.1,4,stop,29.87,68.38,1.2
rw_005,206553,2025-04-02 10:50:00,2025-04-02 10:55:00,-1,0.213211,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_mixed|prior_day_volume_normal|session_pressure_mid|spread_mid|europe_morning,19343.71,19353.23,19353.23,19330.62,-10.92,2,stop,7.62,14.0,1.4
rw_005,206563,2025-04-02 11:40:00,2025-04-02 11:50:00,1,0.231132,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_mid|europe_morning,19371.46,19359.75,19359.75,19387.57,-13.11,3,stop,13.25,22.12,1.4
rw_005,206609,2025-04-02 15:30:00,2025-04-02 15:30:00,-1,0.276454,short|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_mid|us_overlap,19164.34,19181.21,19181.21,19141.15,-18.27,1,stop,0.25,24.37,1.4
rw_005,206628,2025-04-02 17:05:00,2025-04-02 17:05:00,1,0.332652,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19433.19,19409.48,19409.48,19465.79,-24.91,1,stop,6.62,94.88,1.2
rw_005,206635,2025-04-02 17:40:00,2025-04-02 17:55:00,1,0.220448,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19409.44,19447.94,19381.44,19447.94,37.3,4,target,49.62,20.0,1.2
rw_005,206646,2025-04-02 18:35:00,2025-04-02 18:40:00,1,0.270859,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19521.44,19489.61,19489.61,19565.21,-33.03,2,stop,11.12,35.63,1.2
rw_005,206656,2025-04-02 19:25:00,2025-04-02 19:45:00,1,0.31277,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19564.69,19610.79,19531.16,19610.79,44.9,5,target,72.25,14.5,1.2
rw_005,206665,2025-04-02 20:10:00,2025-04-02 20:30:00,1,0.245996,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,19664.94,19629.94,19629.94,19713.07,-36.2,5,stop,44.87,45.88,1.2
rw_005,206850,2025-04-03 12:35:00,2025-04-03 12:35:00,-1,0.230194,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_mixed|prior_day_volume_hot|session_pressure_high|spread_low|europe_morning,18899.87,18925.18,18925.18,18865.07,-26.71,1,stop,2.88,30.5,1.4
rw_005,206858,2025-04-03 13:15:00,2025-04-03 13:15:00,-1,0.239978,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_high|spread_low|us_overlap,18811.37,18836.18,18836.18,18777.26,-26.21,1,stop,8.25,27.37,1.4
rw_005,206888,2025-04-03 15:45:00,2025-04-03 15:45:00,-1,0.251958,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_low|us_overlap,18737.87,18702.16,18763.84,18702.16,34.31,1,target,50.0,0.75,1.4
rw_005,206898,2025-04-03 16:35:00,2025-04-03 16:35:00,1,0.220352,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|us_overlap,18871.59,18842.77,18842.77,18911.22,-30.02,1,stop,21.88,63.12,1.2
rw_005,206904,2025-04-03 17:05:00,2025-04-03 17:20:00,-1,0.305757,short|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,18736.97,18688.78,18772.02,18688.78,46.99,4,target,60.25,34.37,1.2
rw_005,206915,2025-04-03 18:00:00,2025-04-03 18:10:00,-1,0.342018,short|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,18586.97,18625.77,18625.77,18533.63,-40.0,3,stop,46.25,60.37,1.2
rw_005,206923,2025-04-03 18:40:00,2025-04-03 18:50:00,1,0.245577,long|short_volume_pressure_with|medium_volume_pressure_against|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,18718.59,18676.47,18676.47,18776.51,-43.32,3,stop,35.38,63.0,1.2
rw_005,206933,2025-04-03 19:30:00,2025-04-03 19:30:00,1,0.246201,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,18790.09,18744.45,18744.45,18852.84,-46.84,1,stop,17.25,67.87,1.2
rw_005,207048,2025-04-04 06:05:00,2025-04-04 06:30:00,-1,0.299373,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_low|spread_mid|early_session,18426.84,18406.36,18441.74,18406.36,19.08,6,target,64.0,11.25,1.4
rw_005,207072,2025-04-04 08:05:00,2025-04-04 08:05:00,-1,0.324013,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_mid|spread_mid|europe_morning,18287.97,18303.02,18303.02,18267.28,-16.45,1,stop,0.0,49.5,1.4
rw_005,207080,2025-04-04 08:45:00,2025-04-04 09:00:00,1,0.345528,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_mid|europe_morning,18447.84,18470.55,18431.32,18470.55,21.31,4,target,50.25,9.12,1.4
rw_005,207134,2025-04-04 13:15:00,2025-04-04 13:15:00,-1,0.273724,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_low|us_overlap,18246.09,18211.57,18271.2,18211.57,33.12,1,target,101.25,9.25,1.4
rw_005,207142,2025-04-04 13:55:00,2025-04-04 13:55:00,-1,0.36217,short|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_low|us_overlap,17877.34,17914.86,17914.86,17825.75,-38.92,1,stop,22.0,54.0,1.4
rw_005,207149,2025-04-04 14:30:00,2025-04-04 14:30:00,-1,0.304341,short|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_low|us_overlap,17725.34,17666.12,17768.41,17666.12,57.82,1,target,80.62,39.63,1.4
rw_005,207155,2025-04-04 15:00:00,2025-04-04 15:05:00,1,0.286014,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_low|us_overlap,17950.97,17900.5,17900.5,18020.36,-51.87,2,stop,23.25,96.88,1.4
rw_005,207189,2025-04-04 17:50:00,2025-04-04 17:50:00,-1,0.378099,short|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,17538.57,17612.52,17612.52,17436.89,-75.15,1,stop,59.13,132.12,1.2
rw_005,207351,2025-04-07 08:20:00,2025-04-07 08:25:00,1,0.253673,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_mid|spread_low|europe_morning,16705.98,16659.34,16659.34,16770.11,-48.04,2,stop,37.63,103.75,1.4
rw_005,207357,2025-04-07 08:50:00,2025-04-07 09:00:00,-1,0.274692,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_mid|spread_low|europe_morning,16560.73,16606.74,16606.74,16497.47,-47.41,3,stop,24.5,69.0,1.4
rw_005,207370,2025-04-07 09:55:00,2025-04-07 09:55:00,-1,0.310672,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_mid|spread_low|europe_morning,16348.48,16393.0,16393.0,16287.27,-45.92,1,stop,9.25,64.25,1.4
rw_005,207387,2025-04-07 11:20:00,2025-04-07 11:20:00,1,0.336991,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_low|europe_morning,16742.48,16690.19,16690.19,16814.37,-53.69,1,stop,16.0,65.12,1.4
rw_005,207415,2025-04-07 13:40:00,2025-04-07 13:40:00,1,0.288376,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_low|us_overlap,17082.73,17023.19,17023.19,17164.59,-60.94,1,stop,23.0,71.75,1.4
rw_005,207449,2025-04-07 16:30:00,2025-04-07 16:35:00,-1,0.270708,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_low|us_overlap,16759.18,16668.08,16825.44,16668.08,89.9,2,target,181.75,50.25,1.2
rw_005,207458,2025-04-07 17:15:00,2025-04-07 17:15:00,1,0.30852,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,17789.96,17902.52,17708.1,17902.52,111.36,1,target,399.25,46.5,1.2
rw_005,207472,2025-04-07 18:25:00,2025-04-07 18:35:00,-1,0.266851,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,17042.46,17184.95,17184.95,16846.54,-143.69,3,stop,30.25,247.12,1.2
rw_005,207629,2025-04-08 08:30:00,2025-04-08 08:30:00,-1,0.269334,short|short_volume_pressure_mixed|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_mid|spread_low|europe_morning,17527.08,17549.07,17549.07,17496.85,-23.39,1,stop,0.13,40.5,1.4
rw_005,207645,2025-04-08 09:50:00,2025-04-08 09:50:00,1,0.255451,long|short_volume_pressure_mixed|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_mid|spread_low|europe_morning,17628.7,17606.78,17606.78,17658.84,-23.32,1,stop,6.75,33.37,1.4
rw_005,207664,2025-04-08 11:25:00,2025-04-08 11:30:00,-1,0.264275,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_high|spread_low|europe_morning,17577.45,17604.04,17604.04,17540.89,-27.99,2,stop,30.12,43.0,1.4
rw_005,207705,2025-04-08 14:50:00,2025-04-08 14:55:00,1,0.312543,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_low|us_overlap,17782.83,17824.14,17752.79,17824.14,39.91,2,target,72.25,1.25,1.4
rw_005,207722,2025-04-08 16:15:00,2025-04-08 16:15:00,1,0.268367,long|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_normal|session_pressure_high|spread_low|us_overlap,17929.08,17975.96,17894.98,17975.96,45.48,1,target,49.37,23.5,1.4
rw_005,207733,2025-04-08 17:10:00,2025-04-08 17:10:00,1,0.336562,long|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,18154.55,18110.5,18110.5,18215.12,-45.25,1,stop,7.63,69.0,1.2
rw_005,207745,2025-04-08 18:10:00,2025-04-08 18:10:00,-1,0.260877,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_mixed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,17945.55,17873.32,17998.08,17873.32,71.03,1,target,80.75,8.25,1.2
rw_005,207763,2025-04-08 19:40:00,2025-04-08 19:45:00,-1,0.281532,short|short_volume_pressure_with|medium_volume_pressure_with|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_quiet|session_pressure_high|spread_low|late_session,17565.05,17625.97,17625.97,17481.28,-62.12,2,stop,56.12,97.13,1.2
rw_005,207884,2025-04-09 06:45:00,2025-04-09 07:00:00,-1,0.266541,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_low|spread_low|early_session,16773.05,16815.26,16815.26,16715.0,-43.61,4,stop,52.0,79.37,1.4
rw_005,207893,2025-04-09 07:30:00,2025-04-09 07:30:00,-1,0.293084,short|short_volume_pressure_with|medium_volume_pressure_mixed|price_response_aligned|effort_result_price_ahead|reconciliation_release_high|opposing_effort_neutral|volume_acceleration_flat|close_location_confirmed|prior_day_volume_hot|session_pressure_mid|spread_low|early_session,16616.92,16660.34,16660.34,16557.22,-44.82,1,stop,28.37,59.63,1.4
