fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_003,169063,2024-09-19 07:40:00,2024-09-19 08:00:00,-1,1.269496,short|cross_surface_veto_inversion,19615.03,19629.31,19629.31,19595.4,-15.53,5,stop,7.75,15.13,1.25
rw_003,169081,2024-09-19 09:10:00,2024-09-19 09:20:00,-1,0.881448,short|cross_surface_veto_inversion,19638.28,19650.11,19650.11,19622.01,-13.08,3,stop,14.87,14.38,1.25
rw_003,169122,2024-09-19 12:35:00,2024-09-19 12:35:00,-1,1.045542,short|cross_surface_veto_inversion,19726.03,19738.16,19738.16,19709.35,-13.38,1,stop,0.0,13.13,1.25
rw_003,169130,2024-09-19 13:15:00,2024-09-19 13:25:00,-1,0.973582,short|cross_surface_veto_inversion,19739.53,19751.19,19751.19,19723.5,-12.91,3,stop,4.0,16.0,1.25
rw_003,169137,2024-09-19 13:50:00,2024-09-19 14:35:00,-1,1.252207,short|cross_surface_veto_inversion,19748.41,19759.59,19759.59,19733.04,-12.43,10,stop,10.25,15.37,1.25
rw_003,169153,2024-09-19 15:10:00,2024-09-19 15:10:00,-1,0.790784,short|cross_surface_veto_inversion,19759.66,19769.52,19769.52,19746.11,-11.11,1,stop,1.13,13.87,1.25
rw_003,169208,2024-09-19 19:45:00,2024-09-19 20:35:00,-1,0.875362,short|cross_surface_veto_inversion,19920.03,19935.91,19944.16,19886.85,-17.13,11,max_hold,22.87,17.13,1.25
rw_003,169225,2024-09-19 21:10:00,2024-09-19 21:15:00,-1,1.187504,short|cross_surface_veto_inversion,19934.91,19905.37,19956.39,19905.37,28.29,2,target,58.38,1.25,1.25
rw_003,169341,2024-09-20 07:50:00,2024-09-20 08:00:00,-1,0.420197,short|cross_surface_veto_inversion,19823.99,19814.63,19830.8,19814.63,7.96,3,target,12.75,0.62,1.4
rw_003,169370,2024-09-20 10:15:00,2024-09-20 10:20:00,1,1.176202,long|cross_surface_veto_inversion,19813.61,19806.98,19806.98,19822.73,-8.03,2,stop,3.75,10.87,1.4
rw_003,169410,2024-09-20 13:35:00,2024-09-20 13:45:00,1,1.047373,long|cross_surface_veto_inversion,19773.49,19764.3,19764.3,19786.12,-10.59,3,stop,5.25,16.88,1.4
rw_003,169418,2024-09-20 14:15:00,2024-09-20 14:20:00,1,1.235187,long|cross_surface_veto_inversion,19753.24,19765.91,19744.03,19765.91,11.27,2,target,13.5,0.88,1.4
rw_003,169440,2024-09-20 16:05:00,2024-09-20 16:05:00,-1,1.031407,short|cross_surface_veto_inversion,19802.99,19791.13,19811.62,19791.13,10.46,1,target,27.75,1.37,1.4
rw_003,169450,2024-09-20 16:55:00,2024-09-20 16:55:00,-1,1.113798,short|cross_surface_veto_inversion,19798.09,19782.56,19809.39,19782.56,14.33,1,target,43.63,5.0,1.2
rw_003,169460,2024-09-20 17:45:00,2024-09-20 17:45:00,1,1.063997,long|cross_surface_veto_inversion,19756.59,19740.75,19740.75,19778.37,-17.04,1,stop,0.62,28.25,1.2
rw_003,169471,2024-09-20 18:40:00,2024-09-20 18:40:00,1,1.118366,long|cross_surface_veto_inversion,19714.09,19740.98,19694.54,19740.98,25.69,1,target,32.12,12.63,1.2
rw_003,169639,2024-09-23 09:45:00,2024-09-23 09:55:00,1,1.100644,long|cross_surface_veto_inversion,19870.34,19863.97,19863.97,19879.1,-7.77,3,stop,4.12,15.13,1.4
rw_003,169686,2024-09-23 13:40:00,2024-09-23 14:00:00,-1,0.463419,short|cross_surface_veto_inversion,19859.59,19841.5,19872.75,19841.5,16.69,5,target,31.38,3.0,1.4
rw_003,169727,2024-09-23 17:05:00,2024-09-23 17:05:00,1,1.034506,long|cross_surface_veto_inversion,19852.19,19869.37,19839.69,19869.37,15.98,1,target,23.12,11.38,1.2
rw_003,169766,2024-09-23 20:20:00,2024-09-23 21:10:00,1,1.453607,long|cross_surface_veto_inversion,19823.94,19854.84,19801.46,19854.84,29.7,11,target,31.62,19.25,1.2
rw_003,169883,2024-09-24 07:05:00,2024-09-24 07:25:00,-1,1.384182,short|cross_surface_veto_inversion,19823.69,19831.27,19831.27,19813.27,-8.98,5,stop,2.75,18.25,1.4
rw_003,169900,2024-09-24 08:30:00,2024-09-24 08:50:00,-1,0.617777,short|cross_surface_veto_inversion,19869.07,19875.62,19875.62,19860.07,-7.95,5,stop,8.5,15.75,1.4
rw_003,170009,2024-09-24 17:35:00,2024-09-24 17:35:00,1,0.96764,long|cross_surface_veto_inversion,19770.92,19754.16,19754.16,19793.96,-17.96,1,stop,8.12,25.13,1.2
rw_003,170029,2024-09-24 19:15:00,2024-09-24 19:25:00,-1,0.708548,short|cross_surface_veto_inversion,19980.42,19952.53,20000.7,19952.53,26.69,3,target,32.88,1.62,1.2
rw_003,170193,2024-09-25 09:55:00,2024-09-25 10:00:00,1,1.096415,long|cross_surface_veto_inversion,19857.44,19850.05,19850.05,19867.6,-8.79,2,stop,6.0,7.87,1.4
rw_003,170235,2024-09-25 13:25:00,2024-09-25 13:45:00,-1,0.521922,short|cross_surface_veto_inversion,19907.07,19894.35,19916.32,19894.35,11.32,5,target,19.5,3.0,1.4
rw_003,170245,2024-09-25 14:15:00,2024-09-25 14:15:00,-1,1.065928,short|cross_surface_veto_inversion,19906.19,19914.73,19914.73,19894.45,-9.94,1,stop,0.0,11.0,1.4
rw_003,170258,2024-09-25 15:20:00,2024-09-25 15:20:00,-1,0.835587,short|cross_surface_veto_inversion,19916.57,19923.94,19923.94,19906.43,-8.77,1,stop,0.13,8.12,1.4
rw_003,170264,2024-09-25 15:50:00,2024-09-25 15:50:00,-1,0.912795,short|cross_surface_veto_inversion,19921.32,19928.53,19928.53,19911.4,-8.61,1,stop,2.25,7.5,1.4
rw_003,170473,2024-09-26 10:15:00,2024-09-26 10:15:00,-1,0.509069,short|cross_surface_veto_inversion,20242.06,20249.57,20249.57,20231.74,-8.91,1,stop,0.0,10.75,1.4
rw_003,170527,2024-09-26 14:45:00,2024-09-26 15:00:00,-1,1.327543,short|cross_surface_veto_inversion,20271.56,20260.39,20279.69,20260.39,9.77,4,target,15.0,4.87,1.4
rw_003,170540,2024-09-26 15:50:00,2024-09-26 15:50:00,-1,0.720154,short|cross_surface_veto_inversion,20282.56,20291.07,20291.07,20270.86,-9.91,1,stop,2.75,18.87,1.4
rw_003,170547,2024-09-26 16:25:00,2024-09-26 16:25:00,-1,1.079882,short|cross_surface_veto_inversion,20303.06,20291.01,20311.82,20291.01,10.65,1,target,19.38,0.0,1.4
rw_003,170726,2024-09-27 08:20:00,2024-09-27 08:25:00,-1,1.0851,short|cross_surface_veto_inversion,20126.76,20116.08,20134.53,20116.08,9.28,2,target,31.62,2.88,1.4
rw_003,170743,2024-09-27 09:45:00,2024-09-27 09:50:00,1,1.110455,long|cross_surface_veto_inversion,20053.89,20044.04,20044.04,20067.43,-11.25,2,stop,4.62,14.63,1.4
rw_003,170758,2024-09-27 11:00:00,2024-09-27 11:00:00,1,0.910947,long|cross_surface_veto_inversion,20030.51,20047.18,20018.38,20047.18,15.27,1,target,23.0,0.25,1.4
rw_003,170817,2024-09-27 15:55:00,2024-09-27 15:55:00,-1,1.204447,short|cross_surface_veto_inversion,20145.64,20155.71,20155.71,20131.8,-11.47,1,stop,4.13,16.62,1.4
rw_003,170840,2024-09-27 17:50:00,2024-09-27 18:05:00,1,0.879962,long|cross_surface_veto_inversion,20089.86,20072.98,20072.98,20113.07,-18.08,4,stop,15.13,31.37,1.2
rw_003,170851,2024-09-27 18:45:00,2024-09-27 18:45:00,1,1.025147,long|cross_surface_veto_inversion,20064.61,20044.98,20044.98,20091.6,-20.83,1,stop,2.25,29.75,1.2
rw_003,170860,2024-09-27 19:30:00,2024-09-27 20:00:00,1,1.257761,long|cross_surface_veto_inversion,20035.74,20065.98,20013.74,20065.98,29.04,7,target,33.0,6.38,1.2
rw_003,170988,2024-09-30 07:15:00,2024-09-30 07:30:00,-1,1.206722,short|cross_surface_veto_inversion,20008.33,19995.98,20017.31,19995.98,10.95,4,target,22.63,3.0,1.4
rw_003,171011,2024-09-30 09:10:00,2024-09-30 09:10:00,1,0.775392,long|cross_surface_veto_inversion,19967.45,19959.58,19959.58,19978.27,-9.27,1,stop,1.88,12.12,1.4
rw_003,171027,2024-09-30 10:30:00,2024-09-30 10:30:00,-1,1.131043,short|cross_surface_veto_inversion,20009.95,20018.99,20018.99,19997.52,-10.44,1,stop,1.5,16.88,1.4
rw_003,171082,2024-09-30 15:05:00,2024-09-30 15:05:00,1,1.268538,long|cross_surface_veto_inversion,19933.33,19948.66,19922.18,19948.66,13.93,1,target,26.5,0.5,1.4
rw_003,171267,2024-10-01 07:30:00,2024-10-01 07:30:00,1,1.184211,long|cross_surface_veto_inversion,20068.69,20060.74,20060.74,20079.62,-9.35,1,stop,0.0,20.25,1.4
rw_003,171278,2024-10-01 08:25:00,2024-10-01 08:35:00,1,1.353034,long|cross_surface_veto_inversion,20054.32,20046.57,20046.57,20064.98,-9.15,3,stop,8.0,17.75,1.4
rw_003,171350,2024-10-01 14:25:00,2024-10-01 14:30:00,-1,1.285595,short|cross_surface_veto_inversion,20078.32,20064.55,20088.33,20064.55,12.37,2,target,15.5,6.62,1.4
rw_003,171366,2024-10-01 15:45:00,2024-10-01 16:00:00,1,0.88086,long|cross_surface_veto_inversion,20061.07,20073.22,20052.24,20073.22,10.75,4,target,14.12,4.63,1.4
rw_003,171553,2024-10-02 08:20:00,2024-10-02 08:20:00,1,1.391751,long|cross_surface_veto_inversion,19729.29,19718.97,19718.97,19743.49,-11.72,1,stop,0.25,26.0,1.4
rw_003,171559,2024-10-02 08:50:00,2024-10-02 08:50:00,1,0.992422,long|cross_surface_veto_inversion,19695.04,19684.49,19684.49,19709.55,-11.95,1,stop,1.0,19.75,1.4
rw_003,171585,2024-10-02 11:00:00,2024-10-02 11:35:00,-1,1.082442,short|cross_surface_veto_inversion,19747.29,19762.32,19762.32,19726.63,-16.43,8,stop,20.38,17.37,1.4
rw_003,171631,2024-10-02 14:50:00,2024-10-02 14:50:00,-1,1.077856,short|cross_surface_veto_inversion,19756.66,19737.52,19770.58,19737.52,17.74,1,target,26.62,0.0,1.4
rw_003,171638,2024-10-02 15:25:00,2024-10-02 15:25:00,-1,1.318548,short|cross_surface_veto_inversion,19744.91,19725.37,19759.12,19725.37,18.14,1,target,21.75,4.0,1.4
rw_003,171669,2024-10-02 18:00:00,2024-10-02 18:00:00,-1,1.117456,short|cross_surface_veto_inversion,19791.64,19817.98,19817.98,19755.42,-27.54,1,stop,5.38,46.0,1.2
rw_003,171837,2024-10-03 09:00:00,2024-10-03 09:05:00,1,0.571062,long|cross_surface_veto_inversion,19735.86,19747.62,19727.31,19747.62,10.36,2,target,18.88,3.62,1.4
rw_003,171973,2024-10-03 20:20:00,2024-10-03 20:20:00,1,1.211376,long|cross_surface_veto_inversion,19712.59,19759.17,19678.71,19759.17,45.38,1,target,48.75,1.25,1.2
rw_003,172089,2024-10-04 07:00:00,2024-10-04 07:25:00,1,1.151607,long|cross_surface_veto_inversion,19812.8,19827.62,19802.02,19827.62,13.42,6,target,22.37,4.25,1.4
rw_003,172102,2024-10-04 08:05:00,2024-10-04 08:20:00,1,1.031447,long|cross_surface_veto_inversion,19812.05,19826.8,19801.33,19826.8,13.35,4,target,17.37,3.0,1.4
rw_003,172167,2024-10-04 13:30:00,2024-10-04 13:35:00,-1,1.222492,short|cross_surface_veto_inversion,19856.8,19868.09,19868.09,19841.27,-12.69,2,stop,0.13,20.75,1.4
rw_003,172177,2024-10-04 14:20:00,2024-10-04 14:30:00,-1,0.601307,short|cross_surface_veto_inversion,19871.42,19882.4,19882.4,19856.33,-12.38,3,stop,6.87,13.88,1.4
rw_003,172200,2024-10-04 16:15:00,2024-10-04 16:15:00,-1,0.886303,short|cross_surface_veto_inversion,20041.8,20054.83,20054.83,20023.89,-14.43,1,stop,0.0,21.62,1.4
rw_003,172361,2024-10-07 06:45:00,2024-10-07 07:20:00,1,1.156449,long|cross_surface_veto_inversion,20024.64,20037.62,20015.2,20037.62,11.58,8,target,14.5,4.62,1.4
rw_003,172374,2024-10-07 07:50:00,2024-10-07 07:50:00,-1,1.255265,short|cross_surface_veto_inversion,20032.64,20021.07,20041.06,20021.07,10.17,1,target,12.87,0.38,1.4
rw_003,172392,2024-10-07 09:20:00,2024-10-07 09:30:00,1,1.045573,long|cross_surface_veto_inversion,20001.14,19994.11,19994.11,20010.8,-8.43,3,stop,9.38,22.25,1.4
rw_003,172432,2024-10-07 12:40:00,2024-10-07 12:45:00,1,1.369905,long|cross_surface_veto_inversion,19898.14,19884.93,19884.93,19916.3,-14.61,2,stop,1.25,14.25,1.4
rw_003,172467,2024-10-07 15:35:00,2024-10-07 15:35:00,-1,0.532728,short|cross_surface_veto_inversion,19935.27,19945.87,19945.87,19920.69,-12.0,1,stop,1.75,10.87,1.4
rw_003,172477,2024-10-07 16:25:00,2024-10-07 16:25:00,-1,1.008905,short|cross_surface_veto_inversion,19944.89,19954.51,19954.51,19931.66,-11.02,1,stop,7.5,11.75,1.4
rw_003,172496,2024-10-07 18:00:00,2024-10-07 18:00:00,-1,1.042941,short|cross_surface_veto_inversion,19974.87,19953.05,19990.74,19953.05,20.62,1,target,38.63,0.12,1.2
rw_003,172637,2024-10-08 06:45:00,2024-10-08 06:50:00,1,1.049332,long|cross_surface_veto_inversion,19811.04,19798.65,19798.65,19828.08,-13.79,2,stop,5.88,16.62,1.4
rw_003,172657,2024-10-08 08:25:00,2024-10-08 08:35:00,1,0.649768,long|cross_surface_veto_inversion,19784.42,19799.78,19773.25,19799.78,13.96,3,target,19.62,0.13,1.4
rw_003,172678,2024-10-08 10:10:00,2024-10-08 10:10:00,1,1.211283,long|cross_surface_veto_inversion,19798.79,19789.13,19789.13,19812.07,-11.06,1,stop,9.63,18.5,1.4
rw_003,172729,2024-10-08 14:25:00,2024-10-08 14:30:00,-1,1.093072,short|cross_surface_veto_inversion,19887.92,19900.97,19900.97,19869.97,-14.45,2,stop,6.0,22.62,1.4
rw_003,172758,2024-10-08 16:50:00,2024-10-08 16:50:00,-1,0.642563,short|cross_surface_veto_inversion,19917.39,19928.58,19928.58,19902.01,-12.39,1,stop,17.25,40.63,1.2
rw_003,172772,2024-10-08 18:00:00,2024-10-08 18:00:00,-1,1.11403,short|cross_surface_veto_inversion,20052.02,20067.79,20067.79,20030.33,-16.97,1,stop,0.63,22.12,1.2
rw_003,172949,2024-10-09 09:45:00,2024-10-09 09:45:00,1,1.09614,long|cross_surface_veto_inversion,20036.91,20046.76,20029.74,20046.76,8.45,1,target,13.5,0.25,1.4
rw_003,172988,2024-10-09 13:00:00,2024-10-09 13:10:00,-1,1.025002,short|cross_surface_veto_inversion,20077.66,20087.21,20087.21,20064.54,-10.95,3,stop,7.25,17.12,1.4
rw_003,173035,2024-10-09 16:55:00,2024-10-09 16:55:00,1,1.24398,long|cross_surface_veto_inversion,20082.76,20072.57,20072.57,20096.77,-11.39,1,stop,3.87,21.13,1.2
rw_003,173054,2024-10-09 18:30:00,2024-10-09 18:30:00,-1,0.97296,short|cross_surface_veto_inversion,20202.13,20217.57,20217.57,20180.91,-16.64,1,stop,1.5,17.25,1.2
rw_003,173064,2024-10-09 19:20:00,2024-10-09 19:20:00,-1,1.283505,short|cross_surface_veto_inversion,20190.63,20207.85,20207.85,20166.96,-18.42,1,stop,6.0,32.0,1.2
rw_003,173213,2024-10-10 08:45:00,2024-10-10 08:50:00,1,0.799388,long|cross_surface_veto_inversion,20280.77,20276.59,20276.59,20286.51,-5.58,2,stop,2.37,12.38,1.4
rw_003,173224,2024-10-10 09:40:00,2024-10-10 09:45:00,1,1.13672,long|cross_surface_veto_inversion,20254.77,20261.07,20250.19,20261.07,4.9,2,target,9.25,1.75,1.4
rw_003,173246,2024-10-10 11:30:00,2024-10-10 11:40:00,1,1.228797,long|cross_surface_veto_inversion,20243.52,20236.97,20236.97,20252.53,-7.95,3,stop,5.0,10.38,1.4
rw_003,173342,2024-10-10 19:30:00,2024-10-10 19:30:00,-1,1.156621,short|cross_surface_veto_inversion,20287.24,20254.63,20310.96,20254.63,31.41,1,target,35.75,2.5,1.2
rw_003,173503,2024-10-11 09:55:00,2024-10-11 09:55:00,1,1.047353,long|cross_surface_veto_inversion,20241.96,20236.97,20236.97,20248.81,-6.39,1,stop,4.37,8.5,1.4
rw_003,173580,2024-10-11 16:20:00,2024-10-11 16:25:00,1,0.703066,long|cross_surface_veto_inversion,20185.08,20176.14,20176.14,20197.38,-10.34,2,stop,3.88,24.25,1.4
rw_003,173601,2024-10-11 18:05:00,2024-10-11 18:05:00,-1,0.657838,short|cross_surface_veto_inversion,20269.18,20284.85,20284.85,20247.63,-16.37,1,stop,5.87,16.5,0.7
rw_003,173762,2024-10-14 08:35:00,2024-10-14 09:00:00,-1,1.105985,short|cross_surface_veto_inversion,20259.38,20264.61,20264.61,20252.19,-6.63,6,stop,6.25,9.5,1.4
rw_003,173771,2024-10-14 09:20:00,2024-10-14 09:20:00,-1,1.253785,short|cross_surface_veto_inversion,20259.01,20263.56,20263.56,20252.76,-5.95,1,stop,0.25,4.62,1.4
rw_003,173813,2024-10-14 12:50:00,2024-10-14 13:00:00,-1,0.730855,short|cross_surface_veto_inversion,20316.76,20323.2,20323.2,20307.9,-7.84,3,stop,3.13,13.0,1.4
rw_003,173822,2024-10-14 13:35:00,2024-10-14 13:45:00,-1,0.844235,short|cross_surface_veto_inversion,20350.01,20340.4,20357.0,20340.4,8.21,3,target,9.63,0.5,1.4
rw_003,174022,2024-10-15 07:15:00,2024-10-15 08:05:00,-1,1.132166,short|cross_surface_veto_inversion,20464.26,20460.51,20469.34,20457.27,2.35,11,max_hold,6.5,1.0,1.4
rw_003,174076,2024-10-15 11:45:00,2024-10-15 11:50:00,1,1.186211,long|cross_surface_veto_inversion,20410.13,20418.78,20403.84,20418.78,7.25,2,target,10.75,1.5,1.4
rw_003,174104,2024-10-15 14:05:00,2024-10-15 14:10:00,-1,0.910004,short|cross_surface_veto_inversion,20448.26,20436.95,20456.49,20436.95,9.91,2,target,17.25,5.0,1.4
rw_003,174121,2024-10-15 15:30:00,2024-10-15 15:45:00,-1,0.567323,short|cross_surface_veto_inversion,20450.51,20439.27,20458.68,20439.27,9.84,4,target,13.13,2.37,1.4
rw_003,174301,2024-10-16 07:30:00,2024-10-16 07:35:00,-1,0.593252,short|cross_surface_veto_inversion,20220.88,20226.86,20226.86,20212.66,-7.38,2,stop,1.5,6.88,1.4
rw_003,174317,2024-10-16 08:50:00,2024-10-16 08:50:00,-1,1.169347,short|cross_surface_veto_inversion,20225.51,20230.41,20230.41,20218.77,-6.3,1,stop,6.5,7.12,1.4
rw_003,174326,2024-10-16 09:35:00,2024-10-16 09:35:00,1,0.960613,long|cross_surface_veto_inversion,20210.26,20217.23,20205.19,20217.23,5.57,1,target,7.87,1.0,1.4
rw_003,174403,2024-10-16 16:00:00,2024-10-16 16:00:00,1,0.54121,long|cross_surface_veto_inversion,20186.63,20196.76,20179.27,20196.76,8.73,1,target,16.13,0.75,1.4
rw_003,174417,2024-10-16 17:10:00,2024-10-16 17:10:00,1,1.135376,long|cross_surface_veto_inversion,20122.73,20138.47,20111.28,20138.47,14.54,1,target,21.5,9.25,1.2
rw_003,174576,2024-10-17 07:25:00,2024-10-17 08:05:00,1,0.492644,long|cross_surface_veto_inversion,20131.99,20140.53,20125.78,20140.53,7.14,9,target,11.75,2.63,1.4
rw_003,174634,2024-10-17 12:15:00,2024-10-17 13:05:00,-1,1.244308,short|cross_surface_veto_inversion,20323.99,20337.11,20337.11,20305.95,-14.52,11,stop,17.0,16.62,1.4
rw_003,174650,2024-10-17 13:35:00,2024-10-17 13:45:00,-1,1.210825,short|cross_surface_veto_inversion,20346.49,20358.62,20358.62,20329.82,-13.53,3,stop,1.63,14.25,1.4
rw_003,174657,2024-10-17 14:10:00,2024-10-17 14:35:00,-1,1.181183,short|cross_surface_veto_inversion,20350.74,20360.86,20360.86,20336.82,-11.52,6,stop,6.63,11.87,1.4
rw_003,174677,2024-10-17 15:50:00,2024-10-17 15:50:00,-1,0.675968,short|cross_surface_veto_inversion,20371.99,20381.1,20381.1,20359.46,-10.51,1,stop,2.38,12.5,1.4
rw_003,174853,2024-10-18 07:30:00,2024-10-18 07:50:00,1,0.652702,long|cross_surface_veto_inversion,20210.34,20220.91,20202.65,20220.91,9.17,5,target,11.75,0.0,1.4
rw_003,174865,2024-10-18 08:30:00,2024-10-18 08:30:00,-1,1.342528,short|cross_surface_veto_inversion,20221.47,20227.96,20227.96,20212.55,-7.89,1,stop,0.25,10.37,1.4
rw_003,174882,2024-10-18 09:55:00,2024-10-18 10:00:00,-1,0.721031,short|cross_surface_veto_inversion,20269.09,20275.1,20275.1,20260.82,-7.41,2,stop,1.37,9.5,1.4
rw_003,174947,2024-10-18 15:20:00,2024-10-18 15:30:00,-1,1.218531,short|cross_surface_veto_inversion,20308.84,20316.52,20316.52,20298.28,-9.08,3,stop,3.87,16.5,1.4
rw_003,175125,2024-10-21 07:15:00,2024-10-21 07:20:00,1,1.265426,long|cross_surface_veto_inversion,20332.52,20327.11,20327.11,20339.96,-6.81,2,stop,1.37,8.75,1.4
rw_003,175139,2024-10-21 08:25:00,2024-10-21 08:30:00,1,0.965437,long|cross_surface_veto_inversion,20312.77,20307.73,20307.73,20319.7,-6.44,2,stop,1.37,8.38,1.4
rw_003,175145,2024-10-21 08:55:00,2024-10-21 08:55:00,1,0.981318,long|cross_surface_veto_inversion,20301.77,20296.72,20296.72,20308.71,-6.45,1,stop,1.37,6.25,1.4
rw_003,175162,2024-10-21 10:20:00,2024-10-21 10:25:00,1,0.90309,long|cross_surface_veto_inversion,20300.52,20294.62,20294.62,20308.64,-7.3,2,stop,4.87,13.13,1.4
rw_003,175216,2024-10-21 14:50:00,2024-10-21 14:50:00,1,1.28317,long|cross_surface_veto_inversion,20212.27,20202.66,20202.66,20225.48,-11.01,1,stop,0.25,10.13,1.4
rw_003,175250,2024-10-21 17:40:00,2024-10-21 17:40:00,-1,1.2049,short|cross_surface_veto_inversion,20299.99,20280.21,20314.38,20280.21,18.58,1,target,32.87,7.63,1.2
rw_003,175261,2024-10-21 18:35:00,2024-10-21 18:40:00,1,1.215092,long|cross_surface_veto_inversion,20235.12,20260.0,20217.03,20260.0,23.68,2,target,31.87,15.63,1.2
rw_003,175292,2024-10-21 21:10:00,2024-10-21 22:00:00,-1,1.050057,short|cross_surface_veto_inversion,20325.99,20299.57,20345.2,20299.57,25.22,11,target,29.25,18.88,1.2
rw_003,175440,2024-10-22 10:30:00,2024-10-22 10:30:00,-1,0.907725,short|cross_surface_veto_inversion,20328.53,20319.44,20335.14,20319.44,7.69,1,target,14.25,1.25,1.4
rw_003,175506,2024-10-22 16:00:00,2024-10-22 16:00:00,1,1.284111,long|cross_surface_veto_inversion,20248.4,20237.12,20237.12,20263.91,-12.68,1,stop,1.25,21.0,1.4
rw_003,175677,2024-10-23 07:15:00,2024-10-23 08:05:00,1,1.257876,long|cross_surface_veto_inversion,20371.3,20378.78,20365.86,20378.78,6.08,11,target,11.5,3.25,1.4
rw_003,175717,2024-10-23 10:35:00,2024-10-23 10:45:00,-1,0.949116,short|cross_surface_veto_inversion,20375.05,20367.47,20380.57,20367.47,6.18,3,target,9.88,5.12,1.4
rw_003,175743,2024-10-23 12:45:00,2024-10-23 12:55:00,1,0.836549,long|cross_surface_veto_inversion,20342.55,20352.61,20335.23,20352.61,8.66,3,target,12.87,5.38,1.4
rw_003,175750,2024-10-23 13:20:00,2024-10-23 13:25:00,1,1.144007,long|cross_surface_veto_inversion,20330.17,20322.04,20322.04,20341.35,-9.53,2,stop,2.25,9.37,1.4
rw_003,175760,2024-10-23 14:10:00,2024-10-23 14:25:00,1,1.363315,long|cross_surface_veto_inversion,20332.67,20324.32,20324.32,20344.15,-9.75,4,stop,8.75,13.5,1.4
rw_003,175781,2024-10-23 15:55:00,2024-10-23 16:05:00,1,1.022169,long|cross_surface_veto_inversion,20309.92,20300.91,20300.91,20322.31,-10.41,3,stop,5.88,9.5,1.4
rw_003,175827,2024-10-23 19:45:00,2024-10-23 19:50:00,1,1.113981,long|cross_surface_veto_inversion,20124.27,20101.84,20101.84,20155.11,-23.63,2,stop,15.38,29.5,1.2
rw_003,175836,2024-10-23 20:30:00,2024-10-23 20:30:00,1,1.240227,long|cross_surface_veto_inversion,20047.77,20023.04,20023.04,20081.77,-25.93,1,stop,0.0,25.12,1.2
rw_003,176004,2024-10-24 11:30:00,2024-10-24 11:40:00,-1,1.076874,short|cross_surface_veto_inversion,20248.05,20237.88,20255.45,20237.88,8.77,3,target,10.5,6.0,1.4
rw_003,176039,2024-10-24 14:25:00,2024-10-24 14:45:00,-1,1.007841,short|cross_surface_veto_inversion,20258.05,20266.19,20266.19,20246.86,-9.54,5,stop,5.5,12.87,1.4
rw_003,176055,2024-10-24 15:45:00,2024-10-24 15:45:00,-1,1.192555,short|cross_surface_veto_inversion,20268.55,20256.97,20276.97,20256.97,10.18,1,target,12.13,3.25,1.4
rw_003,176099,2024-10-24 19:25:00,2024-10-24 19:30:00,1,1.385445,long|cross_surface_veto_inversion,20166.9,20197.52,20144.63,20197.52,29.42,2,target,49.12,4.5,1.2
rw_003,176110,2024-10-24 20:20:00,2024-10-24 21:00:00,-1,0.827763,short|cross_surface_veto_inversion,20228.77,20196.22,20252.44,20196.22,31.35,9,target,39.75,14.5,1.2
rw_003,176230,2024-10-25 07:20:00,2024-10-25 07:30:00,1,0.501938,long|cross_surface_veto_inversion,20234.62,20229.6,20229.6,20241.53,-6.42,3,stop,2.13,5.87,1.4
rw_003,176258,2024-10-25 09:40:00,2024-10-25 09:40:00,-1,1.038284,short|cross_surface_veto_inversion,20252.37,20257.0,20257.0,20246.0,-6.03,1,stop,0.37,7.88,1.4
rw_003,176267,2024-10-25 10:25:00,2024-10-25 10:25:00,-1,1.148519,short|cross_surface_veto_inversion,20260.75,20266.14,20266.14,20253.34,-6.79,1,stop,5.88,5.5,1.4
rw_003,176300,2024-10-25 13:10:00,2024-10-25 13:55:00,-1,1.288966,short|cross_surface_veto_inversion,20301.25,20289.97,20309.45,20289.97,9.88,10,target,12.25,4.62,1.4
rw_003,176601,2024-10-28 15:20:00,2024-10-28 15:25:00,1,1.122139,long|cross_surface_veto_inversion,20489.55,20479.1,20479.1,20503.92,-11.85,2,stop,0.25,20.25,1.4
rw_003,176623,2024-10-28 17:10:00,2024-10-28 17:10:00,1,1.273379,long|cross_surface_veto_inversion,20460.02,20446.24,20446.24,20478.97,-14.98,1,stop,0.5,28.75,1.2
rw_003,176644,2024-10-28 18:55:00,2024-10-28 19:20:00,1,0.5756,long|cross_surface_veto_inversion,20403.77,20429.56,20385.01,20429.56,24.59,6,target,38.75,15.5,1.2
rw_003,176654,2024-10-28 19:45:00,2024-10-28 19:45:00,1,1.311257,long|cross_surface_veto_inversion,20429.52,20410.42,20410.42,20455.78,-20.3,1,stop,0.13,25.0,1.2
rw_003,176821,2024-10-29 10:40:00,2024-10-29 10:50:00,-1,1.14009,short|cross_surface_veto_inversion,20423.35,20414.04,20430.12,20414.04,7.91,3,target,10.0,3.25,1.4
rw_003,176877,2024-10-29 15:20:00,2024-10-29 15:20:00,1,0.825833,long|cross_surface_veto_inversion,20367.72,20355.82,20355.82,20384.08,-13.3,1,stop,0.13,13.62,1.4
rw_003,176897,2024-10-29 17:00:00,2024-10-29 17:00:00,-1,0.674713,short|cross_surface_veto_inversion,20389.07,20402.7,20402.7,20370.33,-14.83,1,stop,15.37,24.88,1.2
