fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_003,168629,2024-09-17 17:30:00,2024-09-17 17:30:00,1,0.227648,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_mid|late_session,19556.92,19541.41,19541.41,19578.25,-16.76,1,stop,8.25,26.75,1.25
rw_003,168639,2024-09-17 18:20:00,2024-09-17 18:20:00,-1,0.137653,short|opposing_run_thin|body_decay_moderate|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_mid|prior_direction_conflict|session_pressure_high|spread_low|late_session,19561.17,19533.64,19581.19,19533.64,26.28,1,target,35.0,2.0,1.25
rw_003,168645,2024-09-17 18:50:00,2024-09-17 18:50:00,-1,0.248498,short|opposing_run_thin|body_decay_strong|close_erosion_mixed|counter_wick_high|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_low|late_session,19513.05,19534.54,19534.54,19483.5,-22.74,1,stop,0.0,22.62,1.25
rw_003,168663,2024-09-17 20:20:00,2024-09-17 20:30:00,1,0.276441,long|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_low|late_session,19413.17,19451.24,19385.48,19451.24,36.82,3,target,39.88,2.25,1.25
rw_003,168827,2024-09-18 11:00:00,2024-09-18 11:00:00,1,0.144336,long|opposing_run_thin|body_decay_strong|close_erosion_mixed|counter_wick_high|participation_flat|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_high|europe_morning,19454.91,19448.22,19448.22,19464.11,-7.94,1,stop,2.62,13.75,1.25
rw_003,168839,2024-09-18 12:00:00,2024-09-18 12:25:00,1,0.232724,long|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_high|europe_morning,19446.03,19456.87,19438.14,19456.87,9.59,6,target,12.63,2.87,1.25
rw_003,168877,2024-09-18 15:10:00,2024-09-18 15:10:00,-1,0.141935,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_expanding|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_high|us_overlap,19455.16,19446.0,19461.82,19446.0,7.91,1,target,20.25,0.37,1.25
rw_003,168884,2024-09-18 15:45:00,2024-09-18 15:45:00,1,0.223141,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_expanding|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_high|us_overlap,19488.53,19481.76,19481.76,19497.84,-8.02,1,stop,1.13,14.0,1.25
rw_003,168914,2024-09-18 18:15:00,2024-09-18 18:20:00,-1,0.210843,short|opposing_run_thin|body_decay_strong|close_erosion_mixed|counter_wick_mid|participation_fading|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_mid|late_session,19433.91,19413.03,19449.09,19413.03,19.63,2,target,36.25,1.25,1.25
rw_003,168923,2024-09-18 19:00:00,2024-09-18 19:10:00,-1,0.156738,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,19357.16,19374.63,19374.63,19333.13,-18.72,3,stop,13.13,39.62,1.25
rw_003,168929,2024-09-18 19:30:00,2024-09-18 19:55:00,1,0.304221,long|opposing_run_defined|body_decay_strong|close_erosion_clear|counter_wick_low|participation_fading|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,19430.16,19455.45,19411.77,19455.45,24.04,6,target,42.5,17.0,1.25
rw_003,168940,2024-09-18 20:25:00,2024-09-18 20:25:00,-1,0.166794,short|opposing_run_defined|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_flat|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,19437.16,19456.51,19456.51,19410.55,-20.6,1,stop,0.0,27.5,1.25
rw_003,169052,2024-09-19 06:45:00,2024-09-19 07:35:00,1,0.197116,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_neutral|session_pressure_low|spread_low|early_session,19606.91,19615.16,19588.5,19632.22,7.0,11,max_hold,23.37,0.88,1.25
rw_003,169103,2024-09-19 11:00:00,2024-09-19 11:00:00,1,0.252126,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_flat|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_mid|europe_morning,19701.78,19691.07,19691.07,19716.51,-11.96,1,stop,2.0,24.75,1.25
rw_003,169114,2024-09-19 11:55:00,2024-09-19 12:05:00,1,0.27834,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_mid|europe_morning,19696.03,19711.98,19684.43,19711.98,14.7,3,target,19.5,10.75,1.25
rw_003,169181,2024-09-19 17:30:00,2024-09-19 17:30:00,1,0.320451,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_mid|late_session,19888.78,19909.65,19873.6,19909.65,19.62,1,target,29.13,0.62,1.25
rw_003,169187,2024-09-19 18:00:00,2024-09-19 18:00:00,-1,0.248348,short|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,19822.78,19840.87,19840.87,19797.9,-19.34,1,stop,12.5,41.63,1.25
rw_003,169195,2024-09-19 18:40:00,2024-09-19 18:50:00,1,0.298827,long|opposing_run_thin|body_decay_strong|close_erosion_mixed|counter_wick_mid|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,19894.66,19873.57,19873.57,19923.66,-22.34,3,stop,19.75,44.0,1.25
rw_003,169209,2024-09-19 19:50:00,2024-09-19 20:10:00,1,0.268573,long|opposing_run_thin|body_decay_strong|close_erosion_mixed|counter_wick_high|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,19925.41,19901.35,19901.35,19958.49,-25.31,5,stop,6.5,28.25,1.25
rw_003,169222,2024-09-19 20:55:00,2024-09-19 21:05:00,1,0.298368,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,19956.91,19934.28,19934.28,19988.03,-23.88,3,stop,4.5,23.5,1.25
rw_003,169347,2024-09-20 08:20:00,2024-09-20 08:20:00,-1,0.179606,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_flat|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_high|europe_morning,19805.36,19796.4,19811.88,19796.4,7.56,1,target,9.62,0.63,1.4
rw_003,169356,2024-09-20 09:05:00,2024-09-20 09:10:00,1,0.14539,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_expanding|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_high|europe_morning,19811.99,19805.53,19805.53,19820.87,-7.86,2,stop,3.12,11.5,1.4
rw_003,169378,2024-09-20 10:55:00,2024-09-20 10:55:00,1,0.141442,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_high|europe_morning,19831.49,19824.18,19824.18,19841.54,-8.71,1,stop,0.75,12.88,1.4
rw_003,169402,2024-09-20 12:55:00,2024-09-20 13:05:00,-1,0.160181,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_high|europe_morning,19780.86,19768.22,19790.05,19768.22,11.24,3,target,16.0,1.13,1.4
rw_003,169414,2024-09-20 13:55:00,2024-09-20 14:00:00,-1,0.144862,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_flat|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_high|us_overlap,19746.99,19756.32,19756.32,19734.16,-10.73,2,stop,2.63,18.87,1.4
rw_003,169465,2024-09-20 18:10:00,2024-09-20 18:10:00,-1,0.194726,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_low|late_session,19684.71,19660.82,19702.08,19660.82,22.69,1,target,36.25,7.38,1.2
rw_003,169472,2024-09-20 18:45:00,2024-09-20 18:50:00,1,0.259834,long|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_flat|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_low|late_session,19736.96,19717.06,19717.06,19764.32,-21.1,2,stop,10.13,22.62,1.2
rw_003,169489,2024-09-20 20:10:00,2024-09-20 20:35:00,-1,0.192789,short|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_low|late_session,19766.46,19788.68,19788.68,19735.91,-23.42,6,stop,12.87,25.63,1.2
rw_003,169654,2024-09-23 11:00:00,2024-09-23 11:05:00,1,0.288923,long|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_mid|europe_morning,19833.34,19823.01,19823.01,19847.55,-11.73,2,stop,11.12,13.63,1.4
rw_003,169668,2024-09-23 12:10:00,2024-09-23 12:15:00,1,0.196626,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_mid|europe_morning,19827.46,19815.03,19815.03,19844.56,-13.83,2,stop,4.75,20.0,1.4
rw_003,169676,2024-09-23 12:50:00,2024-09-23 13:40:00,1,0.195438,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_expanding|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_mid|europe_morning,19851.09,19855.09,19837.67,19869.54,2.6,11,max_hold,11.5,8.25,1.4
rw_003,169692,2024-09-23 14:10:00,2024-09-23 14:20:00,-1,0.219776,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_expanding|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_mid|us_overlap,19830.09,19843.01,19843.01,19812.32,-14.32,3,stop,1.0,15.62,1.4
rw_003,169698,2024-09-23 14:40:00,2024-09-23 14:55:00,1,0.254794,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_mid|us_overlap,19837.96,19852.84,19827.14,19852.84,13.48,4,target,18.13,3.62,1.4
rw_003,169741,2024-09-23 18:15:00,2024-09-23 18:25:00,-1,0.25619,short|opposing_run_thin|body_decay_strong|close_erosion_mixed|counter_wick_high|participation_fading|path_loss_mid|range_extension_mature|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_low|late_session,19845.44,19863.95,19863.95,19819.99,-19.71,3,stop,18.88,24.37,1.2
rw_003,169748,2024-09-23 18:50:00,2024-09-23 19:10:00,1,0.298138,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,19878.06,19858.6,19858.6,19904.81,-20.66,5,stop,20.13,51.12,1.2
rw_003,169773,2024-09-23 20:55:00,2024-09-23 21:45:00,1,0.198934,long|opposing_run_stretched|body_decay_strong|close_erosion_mixed|counter_wick_mid|participation_fading|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,19844.56,19847.31,19823.18,19873.96,1.55,11,max_hold,11.75,15.0,1.2
rw_003,169931,2024-09-24 11:05:00,2024-09-24 11:05:00,1,0.214596,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_expanding|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_high|europe_morning,19923.07,19915.85,19915.85,19933.0,-8.62,1,stop,5.25,8.0,1.4
rw_003,169961,2024-09-24 13:35:00,2024-09-24 13:45:00,1,0.193907,long|opposing_run_stretched|body_decay_strong|close_erosion_mixed|counter_wick_high|participation_fading|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_high|us_overlap,19918.07,19909.01,19909.01,19930.53,-10.46,3,stop,12.37,15.88,1.4
rw_003,169969,2024-09-24 14:15:00,2024-09-24 14:15:00,-1,0.201376,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_expanding|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_mid|us_overlap,19834.19,19844.57,19844.57,19819.91,-11.78,1,stop,0.87,15.13,1.4
rw_003,169975,2024-09-24 14:45:00,2024-09-24 14:55:00,1,0.294427,long|opposing_run_defined|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_mid|us_overlap,19892.69,19881.9,19881.9,19907.53,-12.19,3,stop,2.88,16.37,1.4
rw_003,170016,2024-09-24 18:10:00,2024-09-24 18:15:00,1,0.359581,long|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,19861.54,19886.81,19843.16,19886.81,24.07,2,target,28.75,2.75,1.2
rw_003,170022,2024-09-24 18:40:00,2024-09-24 18:40:00,-1,0.215847,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_mid|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,19903.29,19921.8,19921.8,19877.84,-19.71,1,stop,2.5,19.0,1.2
rw_003,170033,2024-09-24 19:35:00,2024-09-24 19:55:00,-1,0.198501,short|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,19972.54,19943.9,19993.37,19943.9,27.44,5,target,36.62,15.25,1.2
rw_003,170039,2024-09-24 20:05:00,2024-09-24 20:15:00,-1,0.186027,short|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,19939.79,19961.3,19961.3,19910.21,-22.71,3,stop,0.25,28.0,1.2
rw_003,170206,2024-09-25 11:00:00,2024-09-25 11:05:00,-1,0.178784,short|opposing_run_defined|body_decay_strong|close_erosion_mixed|counter_wick_high|participation_fading|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_high|europe_morning,19886.82,19875.02,19895.4,19875.02,10.4,2,target,13.75,5.37,1.4
rw_003,170233,2024-09-25 13:15:00,2024-09-25 13:25:00,1,0.136239,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_mid|us_overlap,19911.57,19902.02,19902.02,19924.71,-10.95,3,stop,2.87,9.63,1.4
rw_003,170239,2024-09-25 13:45:00,2024-09-25 13:55:00,-1,0.22121,short|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_flat|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_high|us_overlap,19895.07,19904.02,19904.02,19882.77,-10.35,3,stop,7.5,15.0,1.4
rw_003,170288,2024-09-25 17:50:00,2024-09-25 17:50:00,-1,0.178188,short|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_flat|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_mid|late_session,19989.67,20001.55,20001.55,19973.33,-13.08,1,stop,5.38,26.37,1.2
rw_003,170294,2024-09-25 18:20:00,2024-09-25 18:20:00,1,0.191111,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_mid|late_session,20008.79,19995.33,19995.33,20027.29,-14.66,1,stop,0.75,18.75,1.2
rw_003,170300,2024-09-25 18:50:00,2024-09-25 18:50:00,-1,0.158344,short|opposing_run_defined|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_mid|late_session,19986.79,19965.71,20002.12,19965.71,19.88,1,target,26.5,1.25,1.2
rw_003,170310,2024-09-25 19:40:00,2024-09-25 19:45:00,1,0.283723,long|opposing_run_defined|body_decay_strong|close_erosion_mixed|counter_wick_high|participation_fading|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_low|late_session,19983.54,19966.32,19966.32,20007.22,-18.42,2,stop,6.25,27.75,1.2
rw_003,170322,2024-09-25 20:40:00,2024-09-25 20:45:00,1,0.13049,long|opposing_run_stretched|body_decay_strong|close_erosion_mixed|counter_wick_high|participation_fading|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_low|late_session,19955.04,19935.98,19935.98,19981.25,-20.26,2,stop,0.13,36.5,1.2
rw_003,170467,2024-09-26 09:45:00,2024-09-26 09:45:00,-1,0.243502,short|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_high|europe_morning,20221.43,20228.44,20228.44,20211.79,-8.41,1,stop,0.87,16.88,1.4
rw_003,170514,2024-09-26 13:40:00,2024-09-26 13:40:00,1,0.307244,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_high|us_overlap,20256.93,20268.73,20248.35,20268.73,10.4,1,target,15.13,0.12,1.4
rw_003,170532,2024-09-26 15:10:00,2024-09-26 15:10:00,-1,0.246183,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_expanding|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_high|us_overlap,20246.43,20254.34,20254.34,20235.56,-9.31,1,stop,2.5,12.75,1.4
rw_003,170538,2024-09-26 15:40:00,2024-09-26 15:40:00,1,0.221646,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_expanding|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_high|us_overlap,20270.06,20281.51,20261.73,20281.51,10.05,1,target,16.62,4.75,1.4
rw_003,170577,2024-09-26 18:55:00,2024-09-26 19:00:00,1,0.243965,long|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_low|late_session,20081.28,20057.87,20057.87,20113.47,-24.61,2,stop,24.25,31.0,1.2
rw_003,170584,2024-09-26 19:30:00,2024-09-26 20:15:00,-1,0.395177,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,20037.78,20002.35,20063.55,20002.35,34.35,10,target,66.62,12.38,1.08
rw_003,170601,2024-09-26 20:55:00,2024-09-26 21:15:00,1,0.349579,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_mid|range_extension_mature|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_low|late_session,20067.03,20103.16,20040.75,20103.16,34.93,5,target,61.25,14.0,1.2
rw_003,170755,2024-09-27 10:45:00,2024-09-27 11:00:00,-1,0.186362,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_expanding|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_mid|europe_morning,20035.51,20047.21,20047.21,20019.42,-13.1,4,stop,14.37,18.0,1.4
rw_003,170762,2024-09-27 11:20:00,2024-09-27 11:20:00,1,0.189969,long|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_fading|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_mid|europe_morning,20063.26,20080.81,20050.5,20080.81,16.15,1,target,29.0,0.0,1.4
rw_003,170784,2024-09-27 13:10:00,2024-09-27 13:15:00,1,0.173653,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_mid|us_overlap,20103.64,20089.89,20089.89,20122.55,-15.15,2,stop,2.75,17.13,1.4
rw_003,170790,2024-09-27 13:40:00,2024-09-27 14:00:00,-1,0.246065,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_mid|us_overlap,20076.01,20088.72,20088.72,20058.53,-14.11,5,stop,9.62,16.25,1.4
rw_003,170796,2024-09-27 14:10:00,2024-09-27 14:30:00,1,0.171945,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_mid|us_overlap,20091.14,20108.02,20078.86,20108.02,15.48,5,target,18.25,9.63,1.4
rw_003,170847,2024-09-27 18:25:00,2024-09-27 18:25:00,-1,0.211094,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_low|late_session,20036.74,20055.4,20055.4,20011.09,-19.86,1,stop,3.75,22.62,1.2
rw_003,170853,2024-09-27 18:55:00,2024-09-27 19:00:00,1,0.18544,long|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_low|late_session,20033.74,20013.32,20013.32,20061.82,-21.62,2,stop,4.12,21.88,1.2
rw_003,170863,2024-09-27 19:45:00,2024-09-27 20:25:00,1,0.305278,long|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_low|late_session,20040.24,20018.3,20018.3,20070.4,-23.14,9,stop,28.5,24.13,1.2
rw_003,170974,2024-09-30 06:05:00,2024-09-30 06:25:00,1,0.169177,long|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_flat|path_loss_high|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_low|spread_mid|early_session,19984.7,19998.12,19974.94,19998.12,12.02,5,target,18.88,7.75,1.4
rw_003,171009,2024-09-30 09:00:00,2024-09-30 09:05:00,-1,0.169199,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_high|europe_morning,19965.95,19973.74,19973.74,19955.24,-9.19,2,stop,5.0,13.0,1.4
rw_003,171021,2024-09-30 10:00:00,2024-09-30 10:05:00,1,0.184213,long|opposing_run_defined|body_decay_strong|close_erosion_clear|counter_wick_mid|participation_flat|path_loss_mid|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_high|europe_morning,19979.83,19991.18,19971.58,19991.18,9.95,2,target,38.12,4.38,1.4
rw_003,171085,2024-09-30 15:20:00,2024-09-30 15:50:00,1,0.193943,long|opposing_run_stretched|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_mid|us_overlap,19947.08,19962.71,19935.71,19962.71,14.23,7,target,21.0,7.25,1.4
rw_003,171110,2024-09-30 17:25:00,2024-09-30 17:25:00,-1,0.26055,short|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_mid|late_session,19933.8,19948.24,19948.24,19913.94,-15.64,1,stop,13.25,44.5,1.2
rw_003,171116,2024-09-30 17:55:00,2024-09-30 18:00:00,1,0.208,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_low|late_session,19970.18,19993.42,19953.28,19993.42,22.04,2,target,28.12,5.88,1.2
rw_003,171138,2024-09-30 19:45:00,2024-09-30 19:50:00,-1,0.315253,short|opposing_run_defined|body_decay_strong|close_erosion_clear|counter_wick_high|participation_fading|path_loss_high|range_extension_mature|followthrough_decay_heavy|prior_direction_conflict|session_pressure_high|spread_low|late_session,20007.05,20027.42,20027.42,19979.05,-21.57,2,stop,5.12,21.38,1.2
rw_003,171153,2024-09-30 21:00:00,2024-09-30 21:05:00,1,0.241221,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_low|range_extension_mature|followthrough_decay_heavy|prior_direction_aligned|session_pressure_high|spread_low|late_session,19998.43,19978.9,19978.9,20025.28,-20.73,2,stop,5.87,29.63,1.2
rw_003,171307,2024-10-01 10:50:00,2024-10-01 10:55:00,1,0.241739,long|opposing_run_thin|body_decay_strong|close_erosion_clear|counter_wick_high|participation_flat|path_loss_low|range_extension_underbuilt|followthrough_decay_heavy|prior_direction_neutral|session_pressure_high|spread_mid|europe_morning,20069.82,20083.67,20059.75,20083.67,12.45,2,target,14.87,0.13,1.4
