fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_001,130311,2024-03-04 20:25:00,2024-03-04 20:25:00,-1,0.305297,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_mid|late_session,18231.6,18244.85,18244.85,18213.38,-13.97,1,stop,3.0,16.45,0.72
rw_001,130454,2024-03-05 09:20:00,2024-03-05 09:20:00,-1,0.360507,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_mixed|prior_day_drift_with|session_pressure_high|spread_high|europe_morning,18130.7,18124.99,18134.85,18124.99,4.36,1,target,9.2,2.8,1.35
rw_001,130471,2024-03-05 10:45:00,2024-03-05 10:45:00,-1,0.443614,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|europe_morning,18113.7,18119.09,18119.09,18106.29,-6.69,1,stop,6.8,10.85,1.3
rw_001,130487,2024-03-05 12:05:00,2024-03-05 12:10:00,-1,0.369028,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_high|europe_morning,18082.2,18072.04,18089.59,18072.04,9.31,2,target,10.65,2.8,0.85
rw_001,130541,2024-03-05 16:35:00,2024-03-05 16:35:00,-1,0.546047,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|us_overlap,18040.25,18048.97,18048.97,18028.26,-8.72,1,stop,16.95,11.2,0.0
rw_001,130553,2024-03-05 17:35:00,2024-03-05 17:40:00,-1,0.591436,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|late_session,17911.55,17891.41,17926.2,17891.41,19.51,2,target,25.8,8.25,0.63
rw_001,130559,2024-03-05 18:05:00,2024-03-05 18:20:00,-1,0.37992,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_mid|pullback_absorption_mid|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|late_session,17901.8,17918.58,17918.58,17878.72,-16.83,4,stop,22.55,27.5,0.05
rw_001,130569,2024-03-05 18:55:00,2024-03-05 18:55:00,-1,0.418431,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_mid|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|late_session,17879.0,17897.62,17897.62,17853.4,-19.17,1,stop,4.8,27.35,0.55
rw_001,130591,2024-03-05 20:45:00,2024-03-05 20:50:00,-1,0.400069,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|late_session,17846.6,17866.17,17866.17,17819.68,-20.22,2,stop,6.85,19.75,0.65
rw_001,130739,2024-03-06 10:05:00,2024-03-06 10:05:00,1,0.398514,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_low|europe_morning,17973.65,17979.59,17969.33,17979.59,4.54,1,target,7.6,0.0,1.4
rw_001,130751,2024-03-06 11:05:00,2024-03-06 11:05:00,1,0.389373,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_mixed|prior_day_drift_against|session_pressure_high|spread_mid|europe_morning,18007.9,18002.25,18002.25,18015.67,-6.85,1,stop,2.85,6.4,1.2
rw_001,130799,2024-03-06 15:05:00,2024-03-06 15:05:00,1,0.344321,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_mid|us_overlap,18048.15,18040.04,18040.04,18059.3,-9.51,1,stop,1.55,14.4,1.4
rw_001,130816,2024-03-06 16:30:00,2024-03-06 16:30:00,1,0.322157,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_mixed|prior_day_drift_against|session_pressure_high|spread_low|us_overlap,18072.2,18062.88,18062.88,18085.01,-9.32,1,stop,21.0,12.05,0.0
rw_001,130823,2024-03-06 17:05:00,2024-03-06 17:05:00,-1,0.515782,short|short_drift_with|medium_drift_with|session_drift_against|drift_alignment_partial|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|late_session,17961.9,17946.13,17973.37,17946.13,15.49,1,target,31.15,11.2,0.28
rw_001,130838,2024-03-06 18:20:00,2024-03-06 18:30:00,1,0.358708,long|short_drift_with|medium_drift_mixed|session_drift_with|drift_alignment_full|fracture_repair_mid|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_low|late_session,18067.75,18051.47,18051.47,18090.13,-17.08,3,stop,3.8,40.0,0.8
rw_001,130849,2024-03-06 19:15:00,2024-03-06 19:40:00,1,0.475523,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_low|late_session,18125.35,18107.62,18107.62,18149.72,-18.73,6,stop,14.6,18.6,1.0
rw_001,130863,2024-03-06 20:25:00,2024-03-06 20:30:00,1,0.361603,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_low|late_session,18121.15,18102.89,18102.89,18146.26,-19.06,2,stop,4.3,90.9,0.8
rw_001,131017,2024-03-07 10:15:00,2024-03-07 10:15:00,-1,0.387652,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_mixed|prior_day_drift_against|session_pressure_high|spread_low|europe_morning,17895.75,17902.23,17902.23,17886.84,-7.88,1,stop,0.25,18.65,1.4
rw_001,131032,2024-03-07 11:30:00,2024-03-07 11:30:00,1,0.468723,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|europe_morning,18031.75,18022.47,18022.47,18044.5,-9.43,1,stop,2.65,12.35,0.15
rw_001,131049,2024-03-07 12:55:00,2024-03-07 13:15:00,1,0.372322,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_mid|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|europe_morning,18078.25,18067.81,18067.81,18092.6,-11.84,5,stop,11.7,13.6,1.4
rw_001,131083,2024-03-07 15:45:00,2024-03-07 15:50:00,1,0.378189,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|us_overlap,18124.6,18116.06,18116.06,18136.35,-9.94,2,stop,2.7,12.85,1.4
rw_001,131094,2024-03-07 16:40:00,2024-03-07 16:40:00,1,0.539563,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|us_overlap,18175.75,18166.02,18166.02,18189.14,-9.83,1,stop,2.95,48.6,0.1
rw_001,131106,2024-03-07 17:40:00,2024-03-07 17:45:00,1,0.450425,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|late_session,18216.25,18235.8,18202.03,18235.8,18.88,2,target,29.5,3.25,0.67
rw_001,131115,2024-03-07 18:25:00,2024-03-07 18:30:00,1,0.436559,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|late_session,18249.35,18233.52,18233.52,18271.11,-16.36,2,stop,7.15,21.35,0.53
rw_001,131126,2024-03-07 19:20:00,2024-03-07 19:20:00,1,0.363336,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_mid|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|late_session,18284.95,18267.87,18267.87,18308.43,-18.23,1,stop,7.7,17.7,1.15
rw_001,131293,2024-03-08 10:15:00,2024-03-08 10:15:00,1,0.46454,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_mixed|prior_day_drift_with|session_pressure_high|spread_low|europe_morning,18304.9,18299.54,18299.54,18312.27,-6.71,1,stop,7.6,16.4,1.35
rw_001,131300,2024-03-08 10:50:00,2024-03-08 10:50:00,1,0.368846,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_high|europe_morning,18322.95,18316.84,18316.84,18331.35,-7.51,1,stop,0.0,8.45,1.4
rw_001,131359,2024-03-08 15:45:00,2024-03-08 15:45:00,1,0.438796,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|us_overlap,18323.95,18341.56,18311.14,18341.56,17.61,1,target,19.55,8.8,0.0
rw_001,131376,2024-03-08 17:10:00,2024-03-08 17:35:00,1,0.566678,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|late_session,18388.35,18369.44,18369.44,18414.35,-19.36,6,stop,20.2,47.6,0.45
rw_001,131392,2024-03-08 18:30:00,2024-03-08 18:30:00,-1,0.54502,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_low|late_session,18170.9,18135.0,18197.01,18135.0,35.9,1,target,48.65,12.05,0.0
rw_001,131400,2024-03-08 19:10:00,2024-03-08 19:10:00,-1,0.34746,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_mixed|prior_day_drift_against|session_pressure_high|spread_low|late_session,18125.45,18156.11,18156.11,18083.29,-30.66,1,stop,23.45,42.8,0.0
rw_001,131410,2024-03-08 20:00:00,2024-03-08 20:05:00,-1,0.533416,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_low|late_session,18038.5,18069.91,18069.91,17995.31,-31.41,2,stop,21.25,41.7,0.0
rw_001,131418,2024-03-08 20:40:00,2024-03-08 21:00:00,-1,0.397029,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_mid|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_low|late_session,18000.8,18033.17,18033.17,17956.3,-32.47,5,stop,13.3,63.95,0.1
rw_001,131530,2024-03-11 07:05:00,2024-03-11 07:10:00,-1,0.339909,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_mixed|prior_day_drift_with|session_pressure_mid|spread_low|early_session,17951.1,17957.7,17957.7,17942.02,-8.0,2,stop,6.1,6.75,1.4
rw_001,131580,2024-03-11 11:15:00,2024-03-11 11:15:00,-1,0.387885,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|europe_morning,17940.65,17928.88,17949.21,17928.88,11.77,1,target,30.15,1.25,0.0
rw_001,131628,2024-03-11 15:15:00,2024-03-11 15:20:00,-1,0.340287,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_mid|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|us_overlap,17913.55,17928.14,17928.14,17893.49,-15.19,2,stop,11.55,22.55,0.6
rw_001,131635,2024-03-11 15:50:00,2024-03-11 15:50:00,-1,0.27019,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_mid|pullback_absorption_deep|impulse_mixed|participation_with|prior_day_drift_with|session_pressure_high|spread_low|us_overlap,17904.7,17919.29,17919.29,17884.63,-15.89,1,stop,6.7,20.75,1.3
rw_001,131649,2024-03-11 17:00:00,2024-03-11 17:00:00,-1,0.444797,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|us_overlap,17869.7,17887.67,17887.67,17844.99,-17.97,1,stop,8.9,21.95,0.0
rw_001,131660,2024-03-11 17:55:00,2024-03-11 18:05:00,1,0.359455,long|short_drift_with|medium_drift_with|session_drift_against|drift_alignment_partial|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_low|late_session,17978.4,17956.2,17956.2,18008.93,-22.75,3,stop,14.15,31.65,0.55
rw_001,131666,2024-03-11 18:25:00,2024-03-11 18:45:00,-1,0.365326,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|late_session,17905.8,17929.59,17929.59,17873.09,-24.09,5,stop,19.85,41.45,0.3
rw_001,131673,2024-03-11 19:00:00,2024-03-11 19:00:00,1,0.296389,long|short_drift_with|medium_drift_with|session_drift_against|drift_alignment_partial|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_low|late_session,17966.8,17941.81,17941.81,18001.17,-25.36,1,stop,1.25,39.55,0.37
rw_001,131819,2024-03-12 08:10:00,2024-03-12 08:40:00,1,0.3238,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_mixed|prior_day_drift_against|session_pressure_high|spread_high|europe_morning,18063.7,18060.38,18060.38,18068.26,-4.72,7,stop,3.1,3.75,1.4
rw_001,131910,2024-03-12 15:45:00,2024-03-12 15:45:00,1,0.478333,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_low|us_overlap,18091.25,18106.27,18080.33,18106.27,14.57,1,target,22.85,4.25,0.45
rw_001,131916,2024-03-12 16:15:00,2024-03-12 16:15:00,-1,0.310052,short|short_drift_with|medium_drift_mixed|session_drift_against|drift_alignment_partial|fracture_repair_mid|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|us_overlap,18024.75,18007.42,18037.36,18007.42,17.2,1,target,19.0,4.4,0.13
rw_001,131922,2024-03-12 16:45:00,2024-03-12 16:45:00,-1,0.464952,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|us_overlap,17936.0,17914.45,17951.67,17914.45,21.4,1,target,30.5,9.5,0.15
rw_001,131929,2024-03-12 17:20:00,2024-03-12 17:20:00,1,0.308609,long|short_drift_with|medium_drift_against|session_drift_with|drift_alignment_partial|fracture_repair_mid|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_low|late_session,18040.55,18066.96,18021.34,18066.96,26.41,1,target,48.05,7.7,0.0
rw_001,131935,2024-03-12 17:50:00,2024-03-12 17:55:00,1,0.552028,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_low|late_session,18164.1,18142.76,18142.76,18193.44,-21.34,2,stop,12.8,30.85,0.0
rw_001,131942,2024-03-12 18:25:00,2024-03-12 18:35:00,1,0.376873,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_low|late_session,18186.45,18163.39,18163.39,18218.16,-23.56,3,stop,0.45,26.7,0.5
rw_001,131970,2024-03-12 20:45:00,2024-03-12 21:10:00,1,0.313714,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_mid|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_low|late_session,18132.95,18163.56,18110.69,18163.56,30.26,6,target,37.5,20.6,0.35
rw_001,132118,2024-03-13 10:05:00,2024-03-13 10:05:00,1,0.374538,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_mixed|prior_day_drift_with|session_pressure_high|spread_low|europe_morning,18228.65,18225.27,18225.27,18233.3,-4.78,1,stop,3.85,7.55,1.4
rw_001,132135,2024-03-13 11:30:00,2024-03-13 11:30:00,-1,0.298274,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_high|europe_morning,18188.85,18194.15,18194.15,18181.57,-6.65,1,stop,11.1,7.6,1.35
rw_001,132142,2024-03-13 12:05:00,2024-03-13 12:10:00,-1,0.302844,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_mixed|prior_day_drift_against|session_pressure_high|spread_high|europe_morning,18179.9,18186.48,18186.48,18170.86,-7.98,2,stop,2.4,15.6,1.4
rw_001,132184,2024-03-13 15:35:00,2024-03-13 15:40:00,-1,0.378619,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_low|us_overlap,18149.95,18158.26,18158.26,18138.53,-9.61,2,stop,1.65,12.2,1.3
rw_001,132199,2024-03-13 16:50:00,2024-03-13 16:55:00,-1,0.632583,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_low|us_overlap,18085.4,18094.36,18094.36,18073.09,-9.38,2,stop,12.65,11.8,0.42
rw_001,132205,2024-03-13 17:20:00,2024-03-13 17:20:00,-1,0.299881,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_low|pullback_absorption_deep|impulse_against|participation_with|prior_day_drift_against|session_pressure_high|spread_low|late_session,18078.2,18088.96,18088.96,18063.4,-11.31,1,stop,15.2,10.9,0.55
rw_001,132212,2024-03-13 17:55:00,2024-03-13 17:55:00,-1,0.410548,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_low|late_session,18072.0,18053.86,18085.19,18053.86,17.71,1,target,23.5,0.0,0.43
rw_001,132222,2024-03-13 18:45:00,2024-03-13 18:50:00,-1,0.331824,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_low|late_session,18033.8,18050.0,18050.0,18011.52,-16.75,2,stop,10.3,23.95,0.55
rw_001,132409,2024-03-14 11:20:00,2024-03-14 11:20:00,1,0.372211,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_high|europe_morning,18162.45,18157.82,18157.82,18168.82,-6.03,1,stop,2.55,7.85,1.4
rw_001,132420,2024-03-14 12:15:00,2024-03-14 12:15:00,1,0.272181,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_mixed|prior_day_drift_against|session_pressure_high|spread_high|europe_morning,18159.75,18153.9,18153.9,18167.8,-7.25,1,stop,0.0,12.0,1.4
rw_001,132460,2024-03-14 15:35:00,2024-03-14 15:35:00,-1,0.365407,short|short_drift_with|medium_drift_with|session_drift_against|drift_alignment_partial|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|us_overlap,18103.95,18095.09,18110.39,18095.09,7.51,1,target,14.3,5.55,1.35
rw_001,132476,2024-03-14 16:55:00,2024-03-14 16:55:00,-1,0.496744,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|us_overlap,17969.5,17982.38,17982.38,17951.79,-12.88,1,stop,0.25,32.8,0.0
rw_001,132484,2024-03-14 17:35:00,2024-03-14 17:35:00,1,0.407875,long|short_drift_with|medium_drift_against|session_drift_mixed|drift_alignment_partial|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_low|late_session,18073.75,18056.92,18056.92,18096.89,-16.83,1,stop,4.8,28.5,0.0
rw_001,132503,2024-03-14 19:10:00,2024-03-14 19:20:00,-1,0.31634,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|late_session,17985.85,18009.62,18009.62,17953.16,-23.77,3,stop,8.6,33.25,0.0
rw_001,132517,2024-03-14 20:20:00,2024-03-14 20:20:00,-1,0.379868,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|late_session,17948.1,17972.27,17972.27,17914.86,-24.82,1,stop,0.35,28.05,0.65
rw_001,132525,2024-03-14 21:00:00,2024-03-14 21:00:00,1,0.347337,long|short_drift_with|medium_drift_with|session_drift_against|drift_alignment_partial|fracture_repair_mid|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_low|late_session,18026.65,18057.0,18004.58,18057.0,29.92,1,target,32.0,0.3,0.43
rw_001,132704,2024-03-15 12:55:00,2024-03-15 12:55:00,1,0.310149,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_mixed|prior_day_drift_against|session_pressure_high|spread_high|europe_morning,18048.3,18040.93,18040.93,18058.44,-8.77,1,stop,1.7,9.8,1.4
rw_001,132744,2024-03-15 16:15:00,2024-03-15 16:20:00,-1,0.330234,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_mid|us_overlap,17969.35,17956.85,17978.44,17956.85,11.15,2,target,27.55,7.35,1.35
rw_001,132750,2024-03-15 16:45:00,2024-03-15 16:45:00,-1,0.558057,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_mid|us_overlap,17830.95,17842.89,17842.89,17814.54,-13.19,1,stop,12.45,24.4,1.25
rw_001,132757,2024-03-15 17:20:00,2024-03-15 17:20:00,-1,0.388259,short|short_drift_mixed|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_mixed|participation_with|prior_day_drift_with|session_pressure_high|spread_low|late_session,17840.7,17856.44,17856.44,17819.05,-15.74,1,stop,8.2,20.3,0.0
rw_001,132769,2024-03-15 18:20:00,2024-03-15 18:35:00,-1,0.369242,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_mid|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|late_session,17845.1,17817.83,17864.93,17817.83,26.02,4,target,33.0,13.5,1.25
rw_001,132775,2024-03-15 18:50:00,2024-03-15 18:55:00,-1,0.330395,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|late_session,17802.3,17823.9,17823.9,17772.59,-22.8,2,stop,3.8,21.8,1.2
rw_001,132781,2024-03-15 19:20:00,2024-03-15 19:30:00,-1,0.296169,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_mid|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|late_session,17782.2,17804.35,17804.35,17751.74,-22.95,3,stop,0.7,34.05,0.8
rw_001,132788,2024-03-15 19:55:00,2024-03-15 20:05:00,-1,0.35412,short|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_with|session_pressure_high|spread_low|late_session,17763.9,17786.72,17786.72,17732.53,-24.17,3,stop,8.9,23.4,1.35
rw_001,132927,2024-03-18 08:35:00,2024-03-18 08:40:00,1,0.28756,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_mixed|prior_day_drift_against|session_pressure_high|spread_high|europe_morning,17899.4,17904.57,17895.64,17904.57,3.77,2,target,6.05,1.6,1.4
rw_001,132968,2024-03-18 12:00:00,2024-03-18 12:10:00,1,0.419582,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_mid|europe_morning,17937.6,17931.28,17931.28,17946.29,-7.72,3,stop,7.35,9.45,1.4
rw_001,132999,2024-03-18 14:35:00,2024-03-18 14:45:00,1,0.484602,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_low|us_overlap,18004.95,18015.62,17997.19,18015.62,9.27,3,target,11.65,7.0,1.4
rw_001,133007,2024-03-18 15:15:00,2024-03-18 15:15:00,1,0.44705,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_low|us_overlap,18032.7,18024.91,18024.91,18043.42,-9.19,1,stop,1.55,8.35,1.4
rw_001,133017,2024-03-18 16:05:00,2024-03-18 16:15:00,1,0.316517,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_high|pullback_absorption_deep|impulse_with|participation_with|prior_day_drift_against|session_pressure_high|spread_high|us_overlap,18032.2,18042.83,18024.47,18042.83,9.23,3,target,12.95,4.0,1.4
rw_001,133025,2024-03-18 16:45:00,2024-03-18 16:45:00,1,0.500999,long|short_drift_with|medium_drift_with|session_drift_with|drift_alignment_full|fracture_repair_mid|pullback_absorption_deep|impulse_mixed|participation_with|prior_day_drift_against|session_pressure_high|spread_low|us_overlap,18080.65,18093.19,18071.53,18093.19,12.54,1,target,30.2,6.75,0.0
