fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_002,155479,2024-07-11 20:55:00,2024-07-11 21:20:00,-1,-2.122629,short|price_acceleration_curvature,20191.18,20221.52,20221.52,20149.46,-31.59,6,stop,24.25,38.87,1.25
rw_002,155578,2024-07-12 06:10:00,2024-07-12 06:20:00,-1,-2.133218,short|price_acceleration_curvature,20215.35,20206.88,20221.51,20206.88,7.22,3,target,10.62,1.0,1.25
rw_002,155588,2024-07-12 07:00:00,2024-07-12 07:30:00,-1,-2.086088,short|price_acceleration_curvature,20213.35,20205.76,20218.87,20205.76,6.34,7,target,11.62,5.13,1.25
rw_002,155652,2024-07-12 12:20:00,2024-07-12 12:20:00,-1,-2.123071,short|price_acceleration_curvature,20233.48,20222.22,20241.67,20222.22,10.01,1,target,14.38,1.25,1.25
rw_002,155663,2024-07-12 13:15:00,2024-07-12 13:20:00,1,-2.13393,long|price_acceleration_curvature,20235.1,20227.13,20227.13,20246.06,-9.22,2,stop,4.25,13.12,1.25
rw_002,155730,2024-07-12 18:50:00,2024-07-12 18:50:00,1,-2.125939,long|price_acceleration_curvature,20450.35,20429.18,20429.18,20479.46,-22.42,1,stop,0.88,22.5,1.25
rw_002,155739,2024-07-12 19:35:00,2024-07-12 19:50:00,1,-2.091146,long|price_acceleration_curvature,20375.23,20408.12,20351.31,20408.12,31.64,4,target,35.5,0.5,1.25
rw_002,155748,2024-07-12 20:20:00,2024-07-12 20:30:00,-1,-2.122871,short|price_acceleration_curvature,20441.23,20463.08,20463.08,20411.19,-23.1,3,stop,4.38,37.37,1.25
rw_002,155754,2024-07-12 20:50:00,2024-07-12 21:00:00,-1,-2.102546,short|price_acceleration_curvature,20523.35,20494.6,20544.26,20494.6,27.5,3,target,37.87,9.88,1.25
rw_002,155857,2024-07-15 06:30:00,2024-07-15 07:20:00,1,-2.131249,long|price_acceleration_curvature,20380.63,20380.0,20375.43,20387.78,-1.88,11,max_hold,2.12,4.25,1.25
rw_002,155871,2024-07-15 07:40:00,2024-07-15 08:10:00,1,-2.140445,long|price_acceleration_curvature,20388.75,20394.78,20384.36,20394.78,4.78,7,target,11.38,2.5,1.25
rw_002,155931,2024-07-15 12:40:00,2024-07-15 13:00:00,-1,-2.138562,short|price_acceleration_curvature,20430.13,20422.97,20435.34,20422.97,5.91,5,target,19.25,4.5,1.25
rw_002,155938,2024-07-15 13:15:00,2024-07-15 14:00:00,-1,-2.155492,short|price_acceleration_curvature,20429.38,20434.62,20434.62,20422.17,-6.49,10,stop,6.25,6.75,1.25
rw_002,155948,2024-07-15 14:05:00,2024-07-15 14:05:00,1,-2.155285,long|price_acceleration_curvature,20435.75,20442.53,20430.82,20442.53,5.53,1,target,7.88,2.5,1.25
rw_002,156022,2024-07-15 20:15:00,2024-07-15 20:20:00,-1,-2.158005,short|price_acceleration_curvature,20421.13,20445.08,20445.08,20388.2,-25.2,2,stop,25.75,29.5,1.25
rw_002,156028,2024-07-15 20:45:00,2024-07-15 21:30:00,-1,-2.129909,short|price_acceleration_curvature,20381.13,20406.57,20406.57,20346.15,-26.69,10,stop,30.75,54.5,1.25
rw_002,156147,2024-07-16 07:40:00,2024-07-16 07:55:00,1,-2.13776,long|price_acceleration_curvature,20451.87,20447.25,20447.25,20458.22,-5.87,4,stop,1.5,6.75,1.25
rw_002,156155,2024-07-16 08:20:00,2024-07-16 08:30:00,1,-2.135718,long|price_acceleration_curvature,20446.5,20452.33,20442.26,20452.33,4.58,3,target,8.5,1.13,1.25
rw_002,156212,2024-07-16 13:05:00,2024-07-16 13:20:00,1,-2.139205,long|price_acceleration_curvature,20409.75,20422.93,20400.16,20422.93,11.93,4,target,20.37,7.13,1.25
rw_002,156226,2024-07-16 14:15:00,2024-07-16 14:20:00,1,-2.12011,long|price_acceleration_curvature,20435.12,20425.41,20425.41,20448.48,-10.96,2,stop,6.38,11.75,1.25
rw_002,156236,2024-07-16 15:05:00,2024-07-16 15:30:00,1,-2.102088,long|price_acceleration_curvature,20438.0,20428.7,20428.7,20450.78,-10.55,6,stop,15.12,46.88,1.25
rw_002,156290,2024-07-16 19:35:00,2024-07-16 19:35:00,1,-2.13136,long|price_acceleration_curvature,20281.0,20315.93,20255.6,20315.93,33.68,1,target,42.5,0.0,1.25
rw_002,156300,2024-07-16 20:25:00,2024-07-16 21:15:00,-1,-2.134474,short|price_acceleration_curvature,20320.75,20301.5,20347.65,20283.76,18.0,11,max_hold,28.63,19.62,1.25
rw_002,156407,2024-07-17 06:20:00,2024-07-17 06:25:00,-1,-2.139464,short|price_acceleration_curvature,20356.74,20361.61,20361.61,20350.05,-6.12,2,stop,4.12,5.25,1.25
rw_002,156425,2024-07-17 07:50:00,2024-07-17 08:00:00,-1,-2.149793,short|price_acceleration_curvature,20330.99,20335.84,20335.84,20324.32,-6.1,3,stop,4.25,13.63,1.25
rw_002,156480,2024-07-17 12:25:00,2024-07-17 12:30:00,-1,-2.135266,short|price_acceleration_curvature,20154.62,20136.4,20167.87,20136.4,16.97,2,target,23.88,2.12,1.25
rw_002,156486,2024-07-17 12:55:00,2024-07-17 13:40:00,-1,-2.125927,short|price_acceleration_curvature,20153.99,20168.05,20168.05,20134.66,-15.31,10,stop,9.12,23.25,1.25
rw_002,156516,2024-07-17 15:25:00,2024-07-17 15:35:00,-1,-2.147326,short|price_acceleration_curvature,20116.37,20099.78,20128.44,20099.78,15.34,3,target,19.0,9.87,1.25
rw_002,156569,2024-07-17 19:50:00,2024-07-17 19:50:00,-1,-2.137369,short|price_acceleration_curvature,19827.74,19852.16,19852.16,19794.16,-25.67,1,stop,5.87,34.88,1.25
rw_002,156579,2024-07-17 20:40:00,2024-07-17 20:50:00,-1,-2.123391,short|price_acceleration_curvature,19865.12,19829.24,19891.21,19829.24,34.63,3,target,36.0,1.25,1.25
rw_002,156680,2024-07-18 06:05:00,2024-07-18 06:15:00,1,-2.142523,long|price_acceleration_curvature,19873.74,19868.02,19868.02,19881.61,-6.97,3,stop,1.5,13.38,1.25
rw_002,156705,2024-07-18 08:10:00,2024-07-18 08:30:00,-1,-2.116474,short|price_acceleration_curvature,19863.61,19869.8,19869.8,19855.11,-7.44,5,stop,3.0,16.38,1.25
rw_002,156772,2024-07-18 13:45:00,2024-07-18 14:35:00,-1,-2.140578,short|price_acceleration_curvature,19887.74,19895.86,19903.15,19866.55,-9.37,11,max_hold,17.5,11.25,1.25
rw_002,156789,2024-07-18 15:10:00,2024-07-18 15:10:00,1,-2.119387,long|price_acceleration_curvature,19889.24,19907.32,19876.09,19907.32,16.83,1,target,20.12,0.0,1.25
rw_002,156805,2024-07-18 16:30:00,2024-07-18 16:30:00,1,-2.141412,long|price_acceleration_curvature,19953.86,19941.48,19941.48,19970.88,-13.63,1,stop,8.25,47.37,1.25
rw_002,156848,2024-07-18 20:05:00,2024-07-18 20:20:00,-1,-2.135661,short|price_acceleration_curvature,19712.61,19745.26,19745.26,19667.72,-33.9,4,stop,44.37,46.38,1.25
rw_002,156856,2024-07-18 20:45:00,2024-07-18 20:55:00,1,-2.108641,long|price_acceleration_curvature,19718.99,19684.32,19684.32,19766.66,-35.92,3,stop,22.75,45.0,1.25
rw_002,156964,2024-07-19 06:45:00,2024-07-19 07:30:00,1,-2.135204,long|price_acceleration_curvature,19766.6,19774.52,19760.84,19774.52,6.67,10,target,9.0,4.5,1.25
rw_002,156989,2024-07-19 08:50:00,2024-07-19 08:55:00,1,-2.125565,long|price_acceleration_curvature,19771.97,19777.82,19767.72,19777.82,4.6,2,target,7.38,1.0,1.25
rw_002,157052,2024-07-19 14:05:00,2024-07-19 14:15:00,1,-2.104299,long|price_acceleration_curvature,19705.97,19734.53,19685.2,19734.53,27.31,3,target,29.5,3.25,1.25
rw_002,157059,2024-07-19 14:40:00,2024-07-19 14:55:00,1,-2.103795,long|price_acceleration_curvature,19750.22,19731.05,19731.05,19776.57,-20.42,4,stop,3.5,19.25,1.25
rw_002,157068,2024-07-19 15:25:00,2024-07-19 15:35:00,1,-2.121527,long|price_acceleration_curvature,19729.22,19751.67,19712.9,19751.67,21.2,3,target,23.0,13.0,1.25
rw_002,157074,2024-07-19 15:55:00,2024-07-19 16:05:00,1,-2.129865,long|price_acceleration_curvature,19741.22,19725.58,19725.58,19762.72,-16.89,3,stop,20.0,18.75,1.25
rw_002,157132,2024-07-19 20:45:00,2024-07-19 20:45:00,-1,-2.109332,short|price_acceleration_curvature,19492.85,19524.9,19524.9,19448.78,-33.3,1,stop,0.0,46.25,1.25
rw_002,157247,2024-07-22 07:25:00,2024-07-22 07:30:00,1,-2.094144,long|price_acceleration_curvature,19589.42,19606.48,19577.01,19606.48,15.81,2,target,21.0,0.0,1.25
rw_002,157258,2024-07-22 08:20:00,2024-07-22 08:40:00,-1,-2.106455,short|price_acceleration_curvature,19615.3,19626.44,19626.44,19599.98,-12.39,5,stop,10.13,12.62,1.25
rw_002,157264,2024-07-22 08:50:00,2024-07-22 09:00:00,1,-2.10063,long|price_acceleration_curvature,19621.42,19610.89,19610.89,19635.9,-11.78,3,stop,2.0,30.5,1.25
rw_002,157315,2024-07-22 13:05:00,2024-07-22 13:20:00,1,-2.11175,long|price_acceleration_curvature,19676.17,19692.7,19664.15,19692.7,15.28,4,target,23.5,11.75,1.25
rw_002,157331,2024-07-22 14:25:00,2024-07-22 14:35:00,1,-2.114876,long|price_acceleration_curvature,19696.92,19711.7,19686.17,19711.7,13.53,3,target,16.5,3.62,1.25
rw_002,157396,2024-07-22 19:50:00,2024-07-22 19:55:00,-1,-2.129089,short|price_acceleration_curvature,19759.92,19789.41,19789.41,19719.37,-30.37,2,stop,2.87,39.63,0.88
rw_002,157404,2024-07-22 20:30:00,2024-07-22 21:05:00,1,-2.119629,long|price_acceleration_curvature,19808.3,19850.32,19777.74,19850.32,40.77,8,target,54.0,3.25,1.25
rw_002,157527,2024-07-23 07:45:00,2024-07-23 07:45:00,-1,-2.096759,short|price_acceleration_curvature,19763.42,19770.1,19770.1,19754.24,-7.93,1,stop,0.13,6.75,1.25
rw_002,157535,2024-07-23 08:25:00,2024-07-23 08:45:00,1,-2.127076,long|price_acceleration_curvature,19772.67,19766.7,19766.7,19780.88,-7.22,5,stop,6.5,20.63,1.25
rw_002,157588,2024-07-23 12:50:00,2024-07-23 13:25:00,-1,-2.118776,short|price_acceleration_curvature,19794.92,19806.66,19806.66,19778.77,-12.99,8,stop,12.88,18.25,1.25
rw_002,157601,2024-07-23 13:55:00,2024-07-23 14:00:00,1,-2.125797,long|price_acceleration_curvature,19803.54,19818.48,19792.68,19818.48,13.69,2,target,26.63,2.25,1.25
rw_002,157608,2024-07-23 14:30:00,2024-07-23 14:40:00,1,-2.126602,long|price_acceleration_curvature,19835.54,19825.1,19825.1,19849.89,-11.69,3,stop,9.75,17.87,1.25
rw_002,157615,2024-07-23 15:05:00,2024-07-23 15:10:00,1,-2.139916,long|price_acceleration_curvature,19820.04,19810.25,19810.25,19833.5,-11.04,2,stop,4.0,14.87,1.25
rw_002,157685,2024-07-23 20:55:00,2024-07-23 21:45:00,-1,-2.115683,short|price_acceleration_curvature,19806.92,19799.42,19831.1,19773.67,6.25,11,max_hold,30.0,19.75,1.25
rw_002,157783,2024-07-24 06:05:00,2024-07-24 06:20:00,-1,-2.110532,short|price_acceleration_curvature,19653.16,19644.19,19659.69,19644.19,7.72,4,target,17.25,0.38,1.25
rw_002,157795,2024-07-24 07:05:00,2024-07-24 07:10:00,1,-2.132713,long|price_acceleration_curvature,19632.41,19626.4,19626.4,19640.68,-7.26,2,stop,1.5,39.0,1.25
rw_002,157869,2024-07-24 13:15:00,2024-07-24 13:25:00,1,-2.120368,long|price_acceleration_curvature,19562.29,19579.36,19549.88,19579.36,15.82,3,target,19.75,8.75,1.25
rw_002,157876,2024-07-24 13:50:00,2024-07-24 13:55:00,-1,-2.130409,short|price_acceleration_curvature,19543.16,19555.0,19555.0,19526.88,-13.09,2,stop,3.62,16.5,1.25
rw_002,157889,2024-07-24 14:55:00,2024-07-24 15:00:00,-1,-2.136198,short|price_acceleration_curvature,19544.91,19528.92,19556.54,19528.92,14.74,2,target,20.37,1.88,1.25
rw_002,157936,2024-07-24 18:50:00,2024-07-24 18:50:00,-1,-2.137602,short|price_acceleration_curvature,19210.79,19230.97,19230.97,19183.05,-21.43,1,stop,4.75,23.87,1.25
rw_002,157950,2024-07-24 20:00:00,2024-07-24 20:05:00,-1,-2.141818,short|price_acceleration_curvature,19154.79,19176.99,19176.99,19124.26,-23.45,2,stop,10.13,31.25,1.25
rw_002,157958,2024-07-24 20:40:00,2024-07-24 20:50:00,-1,-2.108089,short|price_acceleration_curvature,19195.79,19165.19,19218.04,19165.19,29.35,3,target,36.75,12.5,1.25
rw_002,158071,2024-07-25 07:05:00,2024-07-25 07:15:00,-1,-2.134431,short|price_acceleration_curvature,19104.78,19090.88,19114.89,19090.88,12.65,3,target,14.75,5.88,1.25
rw_002,158094,2024-07-25 09:00:00,2024-07-25 09:00:00,-1,-2.127434,short|price_acceleration_curvature,19071.53,19058.95,19080.68,19058.95,11.33,1,target,56.12,2.63,1.25
rw_002,158146,2024-07-25 13:20:00,2024-07-25 13:20:00,1,-2.121464,long|price_acceleration_curvature,18948.03,18981.88,18923.41,18981.88,32.6,1,target,40.13,4.5,1.25
rw_002,158160,2024-07-25 14:30:00,2024-07-25 14:35:00,-1,-2.118773,short|price_acceleration_curvature,18998.03,19022.15,19022.15,18964.87,-25.37,2,stop,5.12,27.75,1.25
rw_002,158172,2024-07-25 15:30:00,2024-07-25 15:30:00,1,-2.103739,long|price_acceleration_curvature,18973.66,18951.68,18951.68,19003.88,-23.23,1,stop,44.5,43.5,1.25
rw_002,158222,2024-07-25 19:40:00,2024-07-25 20:15:00,1,-2.126391,long|price_acceleration_curvature,19173.41,19130.82,19130.82,19231.98,-43.84,8,stop,53.75,48.38,1.25
rw_002,158235,2024-07-25 20:45:00,2024-07-25 21:05:00,1,-2.106634,long|price_acceleration_curvature,19120.41,19077.12,19077.12,19179.93,-44.54,5,stop,18.87,59.25,1.25
rw_002,158349,2024-07-26 07:15:00,2024-07-26 07:20:00,-1,-2.121698,short|price_acceleration_curvature,18916.43,18924.1,18924.1,18905.88,-8.92,2,stop,0.75,9.5,1.25
rw_002,158420,2024-07-26 13:10:00,2024-07-26 13:20:00,1,-2.110266,long|price_acceleration_curvature,19033.56,19018.38,19018.38,19054.44,-16.43,3,stop,0.62,25.75,1.25
rw_002,158427,2024-07-26 13:45:00,2024-07-26 13:55:00,1,-2.131538,long|price_acceleration_curvature,19020.43,19005.62,19005.62,19040.8,-16.06,3,stop,1.75,17.75,1.25
rw_002,158437,2024-07-26 14:35:00,2024-07-26 14:45:00,1,-2.10962,long|price_acceleration_curvature,19029.81,19048.45,19016.26,19048.45,17.39,3,target,22.5,0.5,1.25
rw_002,158443,2024-07-26 15:05:00,2024-07-26 15:30:00,-1,-2.112699,short|price_acceleration_curvature,19051.93,19064.3,19064.3,19034.92,-13.62,6,stop,30.5,22.75,1.25
rw_002,158497,2024-07-26 19:35:00,2024-07-26 20:25:00,1,-2.126145,long|price_acceleration_curvature,19086.56,19131.78,19053.68,19131.78,43.97,11,target,50.0,18.25,1.25
rw_002,158508,2024-07-26 20:30:00,2024-07-26 20:30:00,1,-2.119117,long|price_acceleration_curvature,19128.56,19094.82,19094.82,19174.95,-34.99,1,stop,4.25,62.25,1.25
rw_002,158514,2024-07-26 21:00:00,2024-07-26 21:40:00,1,-2.121953,long|price_acceleration_curvature,19034.06,19001.16,19001.16,19079.3,-34.15,9,stop,26.5,76.5,1.25
rw_002,158612,2024-07-29 06:15:00,2024-07-29 06:45:00,1,-2.121291,long|price_acceleration_curvature,19144.53,19159.74,19133.47,19159.74,13.96,7,target,17.12,1.38,1.25
rw_002,158624,2024-07-29 07:15:00,2024-07-29 07:55:00,-1,-2.100166,short|price_acceleration_curvature,19157.78,19144.13,19167.7,19144.13,12.4,9,target,14.38,1.12,1.25
rw_002,158633,2024-07-29 08:00:00,2024-07-29 08:25:00,1,-2.075082,long|price_acceleration_curvature,19149.78,19161.57,19141.2,19161.57,10.54,6,target,14.87,2.63,1.25
rw_002,158640,2024-07-29 08:35:00,2024-07-29 08:40:00,-1,-2.108372,short|price_acceleration_curvature,19173.78,19164.11,19180.81,19164.11,8.42,2,target,12.5,3.0,1.25
rw_002,158701,2024-07-29 13:40:00,2024-07-29 14:25:00,1,-2.121711,long|price_acceleration_curvature,19135.28,19152.97,19122.42,19152.97,16.44,10,target,18.25,8.13,1.25
rw_002,158785,2024-07-29 20:40:00,2024-07-29 20:50:00,1,-2.101221,long|price_acceleration_curvature,19138.78,19108.53,19108.53,19180.37,-31.5,3,stop,9.5,32.0,1.25
rw_002,158887,2024-07-30 06:10:00,2024-07-30 06:10:00,-1,-2.088902,short|price_acceleration_curvature,18969.28,18979.41,18979.41,18955.36,-11.38,1,stop,1.62,11.13,1.25
rw_002,158894,2024-07-30 06:45:00,2024-07-30 07:00:00,-1,-2.117977,short|price_acceleration_curvature,18978.66,18988.42,18988.42,18965.24,-11.01,4,stop,0.25,22.25,1.25
rw_002,158917,2024-07-30 08:40:00,2024-07-30 08:40:00,1,-2.095116,long|price_acceleration_curvature,19036.28,19048.2,19027.61,19048.2,10.67,1,target,13.0,2.37,1.25
rw_002,158979,2024-07-30 13:50:00,2024-07-30 14:10:00,-1,-2.120674,short|price_acceleration_curvature,19105.41,19116.57,19116.57,19090.06,-12.41,5,stop,7.63,11.62,1.25
rw_002,158988,2024-07-30 14:35:00,2024-07-30 14:35:00,1,-2.121815,long|price_acceleration_curvature,19113.28,19127.65,19102.83,19127.65,13.12,1,target,14.63,0.0,1.25
rw_002,158996,2024-07-30 15:15:00,2024-07-30 15:20:00,1,-2.116596,long|price_acceleration_curvature,19124.16,19114.6,19114.6,19137.3,-10.81,2,stop,0.87,20.13,1.25
rw_002,159006,2024-07-30 16:05:00,2024-07-30 16:15:00,1,-2.124463,long|price_acceleration_curvature,19117.91,19130.09,19109.05,19130.09,10.93,3,target,17.37,1.38,1.25
rw_002,159065,2024-07-30 21:00:00,2024-07-30 21:15:00,-1,-2.123234,short|price_acceleration_curvature,18789.41,18819.85,18819.85,18747.56,-31.69,4,stop,14.13,46.87,1.25
rw_002,159165,2024-07-31 06:20:00,2024-07-31 06:55:00,1,-2.089671,long|price_acceleration_curvature,18959.35,18973.72,18948.9,18973.72,13.12,8,target,34.5,9.87,1.25
rw_002,159222,2024-07-31 11:05:00,2024-07-31 11:05:00,-1,-2.129521,short|price_acceleration_curvature,19057.85,19039.42,19071.26,19039.42,17.18,1,target,21.37,0.13,1.25
rw_002,159242,2024-07-31 12:45:00,2024-07-31 12:45:00,1,-2.094666,long|price_acceleration_curvature,19067.23,19052.67,19052.67,19087.25,-15.81,1,stop,2.62,19.25,1.25
rw_002,159248,2024-07-31 13:15:00,2024-07-31 13:15:00,1,-2.124312,long|price_acceleration_curvature,19080.73,19067.34,19067.34,19099.14,-14.64,1,stop,2.5,13.5,1.25
rw_002,159272,2024-07-31 15:15:00,2024-07-31 15:15:00,-1,-2.124765,short|price_acceleration_curvature,19107.73,19119.46,19119.46,19091.6,-12.98,1,stop,3.25,37.75,1.25
rw_002,159321,2024-07-31 19:20:00,2024-07-31 19:25:00,1,-2.124013,long|price_acceleration_curvature,19329.73,19305.19,19305.19,19363.47,-25.79,2,stop,5.5,37.25,1.25
rw_002,159337,2024-07-31 20:40:00,2024-07-31 20:40:00,-1,-2.121218,short|price_acceleration_curvature,19242.85,19208.06,19268.15,19208.06,33.54,1,target,44.0,14.63,1.25
rw_003,159443,2024-08-01 06:30:00,2024-08-01 07:20:00,1,-2.121415,long|price_acceleration_curvature,19537.1,19542.97,19525.23,19553.42,4.62,11,max_hold,9.5,10.75,1.25
rw_003,159461,2024-08-01 08:00:00,2024-08-01 08:00:00,-1,-2.112645,short|price_acceleration_curvature,19527.22,19514.17,19536.71,19514.17,11.8,1,target,16.87,1.38,1.25
rw_003,159522,2024-08-01 13:05:00,2024-08-01 13:35:00,1,-2.109348,long|price_acceleration_curvature,19451.85,19431.93,19431.93,19479.24,-21.17,7,stop,6.0,35.75,1.25
rw_003,159535,2024-08-01 14:10:00,2024-08-01 14:50:00,1,-2.106098,long|price_acceleration_curvature,19466.72,19448.01,19448.01,19492.44,-19.96,9,stop,22.5,25.37,1.25
rw_003,159548,2024-08-01 15:15:00,2024-08-01 15:20:00,1,-2.115958,long|price_acceleration_curvature,19454.72,19477.53,19438.13,19477.53,21.56,2,target,30.0,0.0,1.25
rw_003,159614,2024-08-01 20:45:00,2024-08-01 20:50:00,-1,-2.107548,short|price_acceleration_curvature,18789.22,18829.21,18829.21,18734.23,-41.24,2,stop,19.25,47.63,1.25
rw_003,159730,2024-08-02 07:25:00,2024-08-02 07:40:00,1,-2.106803,long|price_acceleration_curvature,18647.57,18627.78,18627.78,18674.79,-21.04,4,stop,0.63,24.62,1.25
rw_003,159737,2024-08-02 08:00:00,2024-08-02 08:10:00,-1,-2.128737,short|price_acceleration_curvature,18626.7,18645.28,18645.28,18601.16,-19.83,3,stop,16.13,19.62,1.25
rw_003,159743,2024-08-02 08:30:00,2024-08-02 08:35:00,1,-2.118271,long|price_acceleration_curvature,18647.2,18628.49,18628.49,18672.92,-19.96,2,stop,5.12,42.25,1.25
rw_003,159754,2024-08-02 09:25:00,2024-08-02 09:25:00,-1,-2.083279,short|price_acceleration_curvature,18594.2,18568.41,18612.95,18568.41,24.54,1,target,29.38,7.62,1.25
rw_003,159815,2024-08-02 14:30:00,2024-08-02 14:45:00,1,-2.126237,long|price_acceleration_curvature,18563.07,18541.53,18541.53,18592.69,-22.79,4,stop,25.63,29.5,1.25
rw_003,159821,2024-08-02 15:00:00,2024-08-02 15:00:00,-1,-2.118032,short|price_acceleration_curvature,18534.45,18555.01,18555.01,18506.19,-21.81,1,stop,1.75,28.0,1.25
rw_003,159876,2024-08-02 19:35:00,2024-08-02 19:50:00,1,-2.096704,long|price_acceleration_curvature,18451.2,18394.34,18394.34,18529.38,-58.11,4,stop,42.0,88.25,1.25
rw_003,159889,2024-08-02 20:40:00,2024-08-02 21:25:00,-1,-2.086179,short|price_acceleration_curvature,18336.2,18388.51,18388.51,18264.27,-53.56,10,stop,30.25,79.37,1.25
rw_003,159995,2024-08-05 06:35:00,2024-08-05 07:05:00,-1,-2.113664,short|price_acceleration_curvature,17931.83,17892.27,17960.6,17892.27,38.31,7,target,68.37,18.63,1.25
rw_003,160003,2024-08-05 07:15:00,2024-08-05 07:35:00,-1,-2.10614,short|price_acceleration_curvature,17894.71,17856.18,17922.73,17856.18,37.28,5,target,70.38,14.37,1.25
rw_003,160071,2024-08-05 12:55:00,2024-08-05 12:55:00,-1,-2.089615,short|price_acceleration_curvature,17610.33,17666.85,17666.85,17532.61,-57.77,1,stop,12.62,88.13,1.25
rw_003,160079,2024-08-05 13:35:00,2024-08-05 13:40:00,-1,-2.12215,short|price_acceleration_curvature,17589.83,17522.92,17638.49,17522.92,65.66,2,target,80.25,7.0,1.25
rw_003,160098,2024-08-05 15:10:00,2024-08-05 15:20:00,-1,-2.121407,short|price_acceleration_curvature,17480.33,17413.63,17528.84,17413.63,65.45,3,target,174.75,27.13,1.25
rw_003,160150,2024-08-05 19:30:00,2024-08-05 19:30:00,1,-2.100716,long|price_acceleration_curvature,18153.46,18069.96,18069.96,18268.27,-84.75,1,stop,0.0,99.0,1.25
rw_003,160157,2024-08-05 20:05:00,2024-08-05 20:20:00,-1,-2.120723,short|price_acceleration_curvature,17920.46,17999.82,17999.82,17811.33,-80.61,4,stop,27.13,95.12,1.25
rw_003,160164,2024-08-05 20:40:00,2024-08-05 21:00:00,-1,-2.083618,short|price_acceleration_curvature,17988.46,17887.47,18061.91,17887.47,99.74,5,target,105.88,50.62,1.25
rw_003,160272,2024-08-06 06:40:00,2024-08-06 06:50:00,1,-2.115367,long|price_acceleration_curvature,18262.07,18294.39,18238.56,18294.39,31.07,3,target,35.37,6.0,1.25
rw_003,160279,2024-08-06 07:15:00,2024-08-06 07:30:00,1,-2.099637,long|price_acceleration_curvature,18265.82,18243.82,18243.82,18296.07,-23.25,4,stop,11.75,53.13,1.25
rw_003,160286,2024-08-06 07:50:00,2024-08-06 08:05:00,-1,-2.114233,short|price_acceleration_curvature,18213.82,18184.23,18235.34,18184.23,28.34,4,target,106.88,7.37,1.25
rw_003,160368,2024-08-06 14:40:00,2024-08-06 14:40:00,1,-2.120815,long|price_acceleration_curvature,18077.19,18046.67,18046.67,18119.16,-31.77,1,stop,1.75,48.12,1.25
rw_003,160420,2024-08-06 19:00:00,2024-08-06 19:50:00,1,-2.129784,long|price_acceleration_curvature,18216.07,18278.96,18170.33,18278.96,61.64,11,target,89.5,25.25,1.25
rw_003,160433,2024-08-06 20:05:00,2024-08-06 20:15:00,1,-2.115808,long|price_acceleration_curvature,18318.94,18274.24,18274.24,18380.4,-45.95,3,stop,4.38,52.37,1.25
rw_003,160443,2024-08-06 20:55:00,2024-08-06 21:05:00,1,-2.086206,long|price_acceleration_curvature,18304.57,18265.65,18265.65,18358.09,-40.17,3,stop,13.75,45.0,1.25
rw_003,160542,2024-08-07 06:10:00,2024-08-07 06:10:00,1,-2.105873,long|price_acceleration_curvature,18260.38,18290.57,18238.42,18290.57,28.94,1,target,30.63,7.0,1.25
rw_003,160557,2024-08-07 07:25:00,2024-08-07 07:40:00,1,-2.116869,long|price_acceleration_curvature,18262.63,18293.06,18240.5,18293.06,29.18,4,target,51.75,13.12,1.25
rw_003,160576,2024-08-07 09:00:00,2024-08-07 09:10:00,-1,-2.119649,short|price_acceleration_curvature,18206.01,18178.02,18226.37,18178.02,26.74,3,target,41.38,17.5,1.25
rw_003,160620,2024-08-07 12:40:00,2024-08-07 12:40:00,1,-2.117658,long|price_acceleration_curvature,18313.26,18288.62,18288.62,18347.14,-25.89,1,stop,4.5,34.13,1.25
rw_003,160628,2024-08-07 13:20:00,2024-08-07 14:00:00,1,-2.099065,long|price_acceleration_curvature,18294.26,18327.5,18270.09,18327.5,31.99,9,target,43.5,16.25,1.25
rw_003,160641,2024-08-07 14:25:00,2024-08-07 14:30:00,1,-2.084352,long|price_acceleration_curvature,18329.88,18308.0,18308.0,18359.96,-23.13,2,stop,0.25,38.5,1.25
rw_003,160647,2024-08-07 14:55:00,2024-08-07 14:55:00,-1,-2.118717,short|price_acceleration_curvature,18288.88,18261.92,18308.49,18261.92,25.71,1,target,32.5,5.38,1.25
rw_003,160715,2024-08-07 20:35:00,2024-08-07 20:45:00,-1,-2.124791,short|price_acceleration_curvature,18099.51,18042.83,18140.73,18042.83,55.43,3,target,94.88,24.37,1.25
rw_003,160818,2024-08-08 06:10:00,2024-08-08 06:20:00,1,-2.10569,long|price_acceleration_curvature,17907.05,17939.25,17883.63,17939.25,30.95,3,target,39.0,4.37,1.25
rw_003,160824,2024-08-08 06:40:00,2024-08-08 06:55:00,1,-2.082225,long|price_acceleration_curvature,17939.55,17917.34,17917.34,17970.09,-23.46,4,stop,18.63,59.75,1.25
rw_003,160896,2024-08-08 12:40:00,2024-08-08 12:40:00,1,-2.119324,long|price_acceleration_curvature,17857.43,17832.18,17832.18,17892.15,-26.5,1,stop,2.37,32.5,1.25
rw_003,160913,2024-08-08 14:05:00,2024-08-08 14:10:00,-1,-2.120965,short|price_acceleration_curvature,17835.18,17859.29,17859.29,17802.03,-25.36,2,stop,0.63,51.5,1.25
rw_003,160925,2024-08-08 15:05:00,2024-08-08 15:20:00,1,-2.101219,long|price_acceleration_curvature,17865.18,17845.75,17845.75,17891.9,-20.68,4,stop,15.5,20.13,1.25
