fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_006,221730,2025-06-19 14:35:00,2025-06-19 14:50:00,-1,0.282891,short|favorable_shadow_mid|adverse_shadow_low|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_against_trade|session_pressure_mid|spread_mid|us_overlap,21578.61,21589.62,21589.62,21563.47,-12.41,4,stop,3.25,19.38,1.4
rw_006,221766,2025-06-19 17:35:00,2025-06-19 17:35:00,-1,0.264663,short|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_mixed|body_follow_flat|shadow_settlement_strong|range_release_strong|volume_confirmation_with|prior_shadow_against_trade|session_pressure_mid|spread_mid|late_session,21466.09,21480.54,21480.54,21446.23,-15.65,1,stop,7.13,25.75,1.2
rw_006,221773,2025-06-19 18:10:00,2025-06-19 18:10:00,-1,0.404638,short|favorable_shadow_high|adverse_shadow_low|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_mid|volume_confirmation_with|prior_shadow_against_trade|session_pressure_mid|spread_low|late_session,21476.71,21493.14,21493.14,21454.12,-17.63,1,stop,1.06,38.0,1.2
rw_006,221783,2025-06-19 19:00:00,2025-06-19 19:00:00,-1,0.202371,short|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_against_trade|session_pressure_mid|spread_low|late_session,21455.34,21473.01,21473.01,21431.04,-18.87,1,stop,2.25,21.12,1.2
rw_006,221790,2025-06-19 19:35:00,2025-06-19 19:45:00,1,0.301069,long|favorable_shadow_mid|adverse_shadow_low|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_with_trade|session_pressure_mid|spread_low|late_session,21514.34,21496.99,21496.99,21538.2,-18.55,3,stop,1.0,24.0,1.2
rw_006,221923,2025-06-20 11:40:00,2025-06-20 11:45:00,-1,0.333711,short|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_against_trade|session_pressure_mid|spread_high|europe_morning,21676.16,21664.27,21684.81,21664.27,10.49,2,target,17.75,1.0,1.4
rw_006,221950,2025-06-20 13:55:00,2025-06-20 14:15:00,1,0.259796,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_with_trade|session_pressure_mid|spread_mid|us_overlap,21679.66,21692.98,21669.97,21692.98,11.92,5,target,13.75,9.0,1.4
rw_006,221984,2025-06-20 16:45:00,2025-06-20 16:45:00,1,0.377073,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_mid|range_release_strong|volume_confirmation_with|prior_shadow_with_trade|session_pressure_high|spread_mid|us_overlap,21892.38,21878.01,21878.01,21912.15,-15.57,1,stop,5.88,53.37,1.2
rw_006,221991,2025-06-20 17:20:00,2025-06-20 17:20:00,1,0.569972,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_against|shadow_settlement_strong|range_release_weak|volume_confirmation_with|prior_shadow_with_trade|session_pressure_high|spread_low|late_session,21770.51,21753.1,21753.1,21794.45,-18.61,1,stop,5.87,82.0,1.2
rw_006,222013,2025-06-20 19:10:00,2025-06-20 19:15:00,1,0.282549,long|favorable_shadow_mid|adverse_shadow_low|shadow_imbalance_mixed|shadow_cluster_present|current_shadow_mixed|body_follow_flat|shadow_settlement_strong|range_release_mid|volume_confirmation_with|prior_shadow_with_trade|session_pressure_high|spread_low|late_session,21644.26,21617.86,21617.86,21680.55,-27.6,2,stop,17.12,35.13,1.2
rw_006,222020,2025-06-20 19:45:00,2025-06-20 20:05:00,1,0.457486,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_mid|volume_confirmation_with|prior_shadow_with_trade|session_pressure_high|spread_low|late_session,21652.88,21625.96,21625.96,21689.89,-28.12,5,stop,26.0,29.12,1.2
rw_006,222026,2025-06-20 20:15:00,2025-06-20 20:20:00,1,0.27991,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_mixed|body_follow_flat|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_with_trade|session_pressure_mid|spread_low|late_session,21661.26,21632.78,21632.78,21700.43,-29.68,2,stop,26.87,41.88,1.2
rw_006,222034,2025-06-20 20:55:00,2025-06-20 21:00:00,-1,0.254554,short|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_mixed|body_follow_flat|shadow_settlement_weak|range_release_mid|volume_confirmation_with|prior_shadow_against_trade|session_pressure_high|spread_low|late_session,21598.76,21627.23,21627.23,21559.61,-29.67,2,stop,1.0,34.87,1.2
rw_006,222221,2025-06-23 13:30:00,2025-06-23 13:40:00,-1,0.310853,short|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_with_trade|session_pressure_mid|spread_mid|us_overlap,21654.8,21635.7,21668.69,21635.7,17.7,3,target,22.62,10.13,1.4
rw_006,222228,2025-06-23 14:05:00,2025-06-23 14:05:00,-1,0.280619,short|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_with_trade|session_pressure_mid|spread_mid|us_overlap,21632.68,21613.26,21646.81,21613.26,18.02,1,target,23.5,0.75,1.4
rw_006,222238,2025-06-23 14:55:00,2025-06-23 15:00:00,1,0.298067,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_mid|volume_confirmation_with|prior_shadow_against_trade|session_pressure_mid|spread_mid|us_overlap,21597.43,21616.48,21583.57,21616.48,17.65,2,target,27.62,0.13,1.4
rw_006,222244,2025-06-23 15:25:00,2025-06-23 15:35:00,1,0.279982,long|favorable_shadow_mid|adverse_shadow_low|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_against|prior_shadow_against_trade|session_pressure_mid|spread_mid|us_overlap,21627.68,21646.6,21613.92,21646.6,17.52,3,target,27.25,8.25,1.4
rw_006,222263,2025-06-23 17:00:00,2025-06-23 17:00:00,1,0.514418,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_with|prior_shadow_against_trade|session_pressure_high|spread_low|us_overlap,21708.53,21733.9,21690.08,21733.9,24.17,1,target,34.62,0.0,1.2
rw_006,222270,2025-06-23 17:35:00,2025-06-23 17:45:00,1,0.44545,long|favorable_shadow_high|adverse_shadow_low|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_strong|volume_confirmation_with|prior_shadow_against_trade|session_pressure_mid|spread_low|late_session,21774.28,21801.36,21754.59,21801.36,25.88,3,target,27.12,15.5,1.2
rw_006,222295,2025-06-23 19:40:00,2025-06-23 19:40:00,1,0.283516,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_against|shadow_settlement_strong|range_release_weak|volume_confirmation_with|prior_shadow_against_trade|session_pressure_mid|spread_low|late_session,21597.65,21573.66,21573.66,21630.64,-25.19,1,stop,83.0,28.75,1.2
rw_006,222301,2025-06-23 20:10:00,2025-06-23 20:15:00,1,0.438598,long|favorable_shadow_high|adverse_shadow_low|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_with|prior_shadow_against_trade|session_pressure_high|spread_low|late_session,21694.03,21735.25,21664.05,21735.25,40.02,2,target,51.0,5.88,1.2
rw_006,222414,2025-06-24 06:35:00,2025-06-24 07:05:00,1,0.246844,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_neutral|session_pressure_low|spread_mid|early_session,22036.32,22025.31,22025.31,22051.45,-12.41,7,stop,2.0,11.5,1.4
rw_006,222430,2025-06-24 07:55:00,2025-06-24 08:15:00,1,0.25893,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_neutral|session_pressure_low|spread_high|early_session,22031.69,22044.24,22022.56,22044.24,11.15,5,target,13.88,3.62,1.4
rw_006,222476,2025-06-24 11:45:00,2025-06-24 12:25:00,1,0.340802,long|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_mid|volume_confirmation_with|prior_shadow_neutral|session_pressure_mid|spread_mid|europe_morning,22092.07,22112.29,22077.36,22112.29,18.82,9,target,32.37,8.0,1.4
rw_006,222507,2025-06-24 14:20:00,2025-06-24 14:25:00,-1,0.316007,short|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_neutral|session_pressure_mid|spread_mid|us_overlap,22052.32,22066.53,22066.53,22032.78,-15.61,2,stop,14.13,36.0,1.4
rw_006,222537,2025-06-24 16:50:00,2025-06-24 16:50:00,-1,0.291148,short|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_weak|volume_confirmation_with|prior_shadow_neutral|session_pressure_mid|spread_mid|us_overlap,22100.67,22081.98,22114.26,22081.98,17.49,1,target,28.0,2.0,1.2
rw_006,222550,2025-06-24 17:55:00,2025-06-24 17:55:00,1,0.290588,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_strong|volume_confirmation_with|prior_shadow_neutral|session_pressure_mid|spread_low|late_session,22118.54,22102.41,22102.41,22140.72,-17.33,1,stop,3.5,31.0,1.2
rw_006,222561,2025-06-24 18:50:00,2025-06-24 18:50:00,1,0.325151,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_with|prior_shadow_neutral|session_pressure_mid|spread_low|late_session,22173.17,22156.91,22156.91,22195.52,-17.46,1,stop,0.37,21.5,1.2
rw_006,222568,2025-06-24 19:25:00,2025-06-24 19:35:00,1,0.242958,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_neutral|session_pressure_mid|spread_low|late_session,22169.54,22192.04,22153.18,22192.04,21.3,3,target,22.75,2.5,1.2
rw_006,222749,2025-06-25 11:30:00,2025-06-25 11:30:00,-1,0.307836,short|favorable_shadow_high|adverse_shadow_low|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_favorable|body_follow_flat|shadow_settlement_strong|range_release_mid|volume_confirmation_with|prior_shadow_neutral|session_pressure_mid|spread_high|europe_morning,22207.87,22199.96,22213.62,22199.96,6.51,1,target,11.38,1.5,1.4
rw_006,222769,2025-06-25 13:10:00,2025-06-25 13:25:00,-1,0.272264,short|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_favorable|shadow_cluster_dense|current_shadow_mixed|body_follow_flat|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_neutral|session_pressure_mid|spread_high|us_overlap,22207.62,22214.54,22214.54,22198.1,-8.32,4,stop,4.38,14.75,1.4
rw_006,222783,2025-06-25 14:20:00,2025-06-25 14:30:00,1,0.282351,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_neutral|session_pressure_mid|spread_high|us_overlap,22244.12,22254.1,22236.86,22254.1,8.58,3,target,13.0,1.63,1.4
rw_006,222789,2025-06-25 14:50:00,2025-06-25 14:50:00,1,0.235878,long|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_strong|range_release_strong|volume_confirmation_mixed|prior_shadow_neutral|session_pressure_mid|spread_high|us_overlap,22266.87,22276.6,22259.79,22276.6,8.33,1,target,13.12,2.75,1.4
rw_006,222823,2025-06-25 17:40:00,2025-06-25 17:40:00,-1,0.23561,short|favorable_shadow_mid|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_mixed|body_follow_flat|shadow_settlement_strong|range_release_mid|volume_confirmation_with|prior_shadow_neutral|session_pressure_high|spread_mid|late_session,22282.72,22294.17,22294.17,22266.98,-12.65,1,stop,6.5,21.37,1.2
rw_006,222831,2025-06-25 18:20:00,2025-06-25 18:25:00,-1,0.275381,short|favorable_shadow_high|adverse_shadow_mid|shadow_imbalance_mixed|shadow_cluster_dense|current_shadow_favorable|body_follow_with|shadow_settlement_mid|range_release_strong|volume_confirmation_with|prior_shadow_neutral|session_pressure_mid|spread_mid|late_session,22243.97,22257.44,22257.44,22225.45,-14.67,2,stop,9.13,16.62,1.2
