fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_001,132460,2024-03-14 15:35:00,2024-03-14 15:35:00,-1,0.256897,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_low|us_overlap,18103.95,18095.09,18110.39,18095.09,7.51,1,target,14.3,5.55,1.35
rw_001,132466,2024-03-14 16:05:00,2024-03-14 16:05:00,1,0.129299,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_mid|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_high|session_pressure_high|spread_low|us_overlap,18122.3,18114.07,18114.07,18133.62,-8.83,1,stop,3.5,31.8,0.6
rw_001,132475,2024-03-14 16:50:00,2024-03-14 16:50:00,-1,0.249251,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_mid|volume_rejection_mixed|prior_overextension_low|session_pressure_high|spread_low|us_overlap,18012.25,17996.62,18023.62,17996.62,15.63,1,target,45.25,1.75,0.0
rw_001,132484,2024-03-14 17:35:00,2024-03-14 17:35:00,1,0.20845,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_mid|opposing_follow_with_fade|acceptance_density_mixed|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_high|session_pressure_high|spread_low|late_session,18073.75,18056.92,18056.92,18096.89,-16.83,1,stop,4.8,28.5,0.0
rw_001,132497,2024-03-14 18:40:00,2024-03-14 18:50:00,1,0.14987,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_mid|opposing_follow_mixed|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_high|session_pressure_high|spread_low|late_session,18031.25,18009.4,18009.4,18061.3,-21.98,3,stop,8.9,22.75,0.13
rw_001,132503,2024-03-14 19:10:00,2024-03-14 19:20:00,-1,0.169064,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_mid|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_low|late_session,17985.85,18009.62,18009.62,17953.16,-23.77,3,stop,8.6,33.25,0.0
rw_001,132517,2024-03-14 20:20:00,2024-03-14 20:20:00,-1,0.187521,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_mid|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_low|late_session,17948.1,17972.27,17972.27,17914.86,-24.82,1,stop,0.35,28.05,0.65
rw_001,132525,2024-03-14 21:00:00,2024-03-14 21:00:00,1,0.198704,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_mid|volume_rejection_with_fade|prior_overextension_high|session_pressure_high|spread_low|late_session,18026.65,18057.0,18004.58,18057.0,29.92,1,target,32.0,0.3,0.43
rw_001,132749,2024-03-15 16:40:00,2024-03-15 16:40:00,-1,0.237697,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_mid|us_overlap,17862.6,17873.75,17873.75,17847.27,-12.5,1,stop,32.6,25.05,1.35
rw_001,132763,2024-03-15 17:50:00,2024-03-15 17:50:00,1,0.143713,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_mid|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_mid|session_pressure_high|spread_low|late_session,17911.3,17893.41,17893.41,17935.9,-19.14,1,stop,1.05,30.75,1.25
rw_001,132769,2024-03-15 18:20:00,2024-03-15 18:35:00,-1,0.146703,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_mid|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_low|late_session,17845.1,17817.83,17864.93,17817.83,26.02,4,target,33.0,13.5,1.25
rw_001,132775,2024-03-15 18:50:00,2024-03-15 18:55:00,-1,0.141487,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_low|late_session,17802.3,17823.9,17823.9,17772.59,-22.8,2,stop,3.8,21.8,1.2
rw_001,132781,2024-03-15 19:20:00,2024-03-15 19:30:00,-1,0.121737,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_mixed|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_low|late_session,17782.2,17804.35,17804.35,17751.74,-22.95,3,stop,0.7,34.05,0.8
rw_001,132788,2024-03-15 19:55:00,2024-03-15 20:05:00,-1,0.1335,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_mixed|acceptance_density_dense|post_probe_stall_mid|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_low|late_session,17763.9,17786.72,17786.72,17732.53,-24.17,3,stop,8.9,23.4,1.35
rw_001,132794,2024-03-15 20:25:00,2024-03-15 20:45:00,1,0.142966,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_low|volume_rejection_with_fade|prior_overextension_mid|session_pressure_high|spread_low|late_session,17816.2,17793.11,17793.11,17847.95,-24.44,5,stop,5.5,30.1,1.35
rw_001,132801,2024-03-15 21:00:00,2024-03-15 21:10:00,1,0.120022,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_mixed|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_mid|session_pressure_high|spread_low|late_session,17829.75,17809.6,17809.6,17857.45,-21.45,3,stop,9.85,27.3,1.3
rw_001,132967,2024-03-18 11:55:00,2024-03-18 12:00:00,1,0.181459,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_high|session_pressure_high|spread_low|europe_morning,17930.65,17939.1,17924.51,17939.1,7.92,2,target,13.5,1.75,0.53
rw_001,132999,2024-03-18 14:35:00,2024-03-18 14:45:00,1,0.197106,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_high|session_pressure_high|spread_low|us_overlap,18004.95,18015.62,17997.19,18015.62,9.27,3,target,11.65,7.0,1.4
rw_001,133007,2024-03-18 15:15:00,2024-03-18 15:15:00,1,0.148686,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_mixed|post_probe_stall_mid|volume_rejection_with_fade|prior_overextension_high|session_pressure_high|spread_low|us_overlap,18032.7,18024.91,18024.91,18043.42,-9.19,1,stop,1.55,8.35,1.4
rw_001,133023,2024-03-18 16:35:00,2024-03-18 16:35:00,1,0.286485,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_high|session_pressure_high|spread_low|us_overlap,18066.2,18077.36,18058.08,18077.36,10.59,1,target,22.05,1.45,0.57
rw_001,133034,2024-03-18 17:30:00,2024-03-18 17:30:00,1,0.262321,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_high|session_pressure_high|spread_low|late_session,18122.25,18110.08,18110.08,18138.99,-12.89,1,stop,4.45,24.75,0.72
rw_001,133047,2024-03-18 18:35:00,2024-03-18 18:35:00,-1,0.15173,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_low|late_session,18044.8,18059.69,18059.69,18024.32,-16.09,1,stop,4.8,18.15,1.2
rw_001,133063,2024-03-18 19:55:00,2024-03-18 20:00:00,-1,0.144122,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_low|late_session,18012.0,17988.58,18029.03,17988.58,22.75,2,target,25.5,0.9,0.67
rw_001,133069,2024-03-18 20:25:00,2024-03-18 20:35:00,1,0.134303,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_mid|opposing_follow_mixed|acceptance_density_dense|post_probe_stall_low|volume_rejection_with_fade|prior_overextension_high|session_pressure_high|spread_low|late_session,18028.2,18010.24,18010.24,18052.89,-18.86,3,stop,12.25,29.95,0.9
rw_001,133182,2024-03-19 06:50:00,2024-03-19 06:50:00,-1,0.158542,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_mid|volume_rejection_mixed|prior_overextension_high|session_pressure_mid|spread_high|early_session,17920.15,17912.09,17926.01,17912.09,6.66,1,target,13.1,1.7,1.4
rw_001,133234,2024-03-19 11:10:00,2024-03-19 11:10:00,-1,0.188059,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_mixed|prior_overextension_high|session_pressure_high|spread_low|europe_morning,17919.85,17926.67,17926.67,17910.47,-8.12,1,stop,6.9,8.55,1.3
rw_001,133241,2024-03-19 11:45:00,2024-03-19 11:50:00,1,0.237486,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_mid|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_low|europe_morning,17977.95,17988.66,17970.16,17988.66,10.41,2,target,24.75,5.85,0.3
rw_001,133269,2024-03-19 14:05:00,2024-03-19 14:10:00,-1,0.159441,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_mid|volume_rejection_mixed|prior_overextension_high|session_pressure_high|spread_mid|us_overlap,17900.1,17885.61,17910.64,17885.61,13.09,2,target,16.9,5.45,1.4
rw_001,133286,2024-03-19 15:30:00,2024-03-19 15:30:00,-1,0.156051,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_mixed|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_high|session_pressure_high|spread_low|us_overlap,17832.9,17844.15,17844.15,17817.43,-12.5,1,stop,4.9,31.35,1.25
rw_001,133301,2024-03-19 16:45:00,2024-03-19 16:45:00,-1,0.239385,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_high|session_pressure_high|spread_low|us_overlap,17814.75,17827.61,17827.61,17797.07,-12.96,1,stop,8.75,14.6,0.1
rw_001,133314,2024-03-19 17:50:00,2024-03-19 17:50:00,1,0.169308,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_low|late_session,17889.95,17873.27,17873.27,17912.88,-17.45,1,stop,4.8,21.7,0.77
rw_001,133337,2024-03-19 19:45:00,2024-03-19 20:00:00,1,0.186818,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_mid|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_low|late_session,17997.5,18022.15,17979.57,18022.15,24.0,4,target,36.1,9.55,0.65
rw_001,133473,2024-03-20 08:05:00,2024-03-20 08:05:00,-1,0.127428,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_mixed|prior_overextension_mid|session_pressure_mid|spread_mid|europe_morning,17984.6,17987.99,17987.99,17979.93,-4.79,1,stop,0.1,4.15,1.4
rw_001,133539,2024-03-20 13:35:00,2024-03-20 13:35:00,1,0.188868,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_mixed|prior_overextension_low|session_pressure_high|spread_low|us_overlap,18035.55,18028.95,18028.95,18044.62,-8.0,1,stop,6.65,9.2,1.4
rw_001,133547,2024-03-20 14:15:00,2024-03-20 14:20:00,1,0.11022,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_mixed|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_low|us_overlap,18065.15,18057.42,18057.42,18075.78,-9.08,2,stop,3.55,9.25,1.35
rw_001,133565,2024-03-20 15:45:00,2024-03-20 15:50:00,-1,0.12491,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_mixed|acceptance_density_dense|post_probe_stall_high|volume_rejection_mixed|prior_overextension_mid|session_pressure_high|spread_low|us_overlap,18041.25,18049.18,18049.18,18030.35,-9.33,2,stop,5.7,8.65,1.4
rw_001,133576,2024-03-20 16:40:00,2024-03-20 16:40:00,-1,0.254194,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_mid|volume_rejection_with_fade|prior_overextension_mid|session_pressure_high|spread_low|us_overlap,18024.25,18032.94,18032.94,18012.3,-9.34,1,stop,24.8,11.4,0.65
rw_001,133590,2024-03-20 17:50:00,2024-03-20 17:50:00,-1,0.132763,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_mixed|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_mid|session_pressure_high|spread_low|late_session,18000.8,18012.13,18012.13,17985.23,-12.03,1,stop,0.05,17.05,0.7
rw_001,133602,2024-03-20 18:50:00,2024-03-20 18:50:00,-1,0.154009,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_mid|session_pressure_high|spread_low|late_session,18012.2,18024.26,18024.26,17995.62,-13.41,1,stop,0.45,18.35,1.35
rw_001,133619,2024-03-20 20:15:00,2024-03-20 20:55:00,-1,0.137418,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_mid|volume_rejection_with_fade|prior_overextension_mid|session_pressure_high|spread_low|late_session,18010.15,18023.27,18023.27,17992.12,-13.64,9,stop,14.9,15.5,0.52
rw_001,133743,2024-03-21 07:35:00,2024-03-21 07:35:00,1,0.20058,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_mid|volume_rejection_mixed|prior_overextension_low|session_pressure_mid|spread_low|early_session,18353.35,18349.71,18349.71,18358.35,-5.04,1,stop,0.95,5.15,1.4
rw_001,133780,2024-03-21 10:40:00,2024-03-21 10:40:00,1,0.151407,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_mixed|prior_overextension_low|session_pressure_high|spread_low|europe_morning,18397.7,18403.2,18393.7,18403.2,4.5,1,target,11.95,2.25,1.0
rw_001,133789,2024-03-21 11:25:00,2024-03-21 11:25:00,-1,0.138146,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_mid|volume_rejection_with_fade|prior_overextension_high|session_pressure_high|spread_high|europe_morning,18364.5,18369.85,18369.85,18357.14,-6.75,1,stop,1.0,7.7,1.4
rw_001,133854,2024-03-21 16:50:00,2024-03-21 16:50:00,-1,0.232781,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_mixed|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_high|session_pressure_high|spread_low|us_overlap,18386.4,18395.52,18395.52,18373.86,-9.12,1,stop,6.95,16.5,0.0
rw_001,133864,2024-03-21 17:40:00,2024-03-21 17:40:00,-1,0.185613,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_high|session_pressure_high|spread_low|late_session,18382.0,18394.77,18394.77,18364.44,-12.77,1,stop,14.5,19.15,0.0
rw_001,133872,2024-03-21 18:20:00,2024-03-21 18:20:00,-1,0.182964,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_high|session_pressure_high|spread_low|late_session,18384.85,18399.84,18399.84,18364.23,-16.39,1,stop,1.05,22.0,1.4
rw_001,133879,2024-03-21 18:55:00,2024-03-21 19:45:00,1,0.131218,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_low|late_session,18433.3,18430.8,18417.42,18455.13,-2.85,11,max_hold,20.45,12.05,0.35
rw_001,133899,2024-03-21 20:35:00,2024-03-21 20:50:00,-1,0.173969,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_low|volume_rejection_with_fade|prior_overextension_high|session_pressure_high|spread_low|late_session,18393.95,18370.69,18410.86,18370.69,22.46,4,target,31.95,16.8,0.8
rw_001,134015,2024-03-22 07:15:00,2024-03-22 07:20:00,1,0.137042,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_mid|volume_rejection_mixed|prior_overextension_low|session_pressure_mid|spread_low|early_session,18328.45,18322.93,18322.93,18336.04,-6.77,2,stop,4.05,5.55,1.25
rw_001,134043,2024-03-22 09:35:00,2024-03-22 09:45:00,-1,0.149054,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_mid|volume_rejection_mixed|prior_overextension_mid|session_pressure_mid|spread_mid|europe_morning,18319.6,18324.53,18324.53,18312.83,-6.33,3,stop,5.1,5.05,1.4
rw_001,134055,2024-03-22 10:35:00,2024-03-22 10:35:00,-1,0.150468,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_mid|session_pressure_high|spread_low|europe_morning,18299.25,18292.17,18304.4,18292.17,7.08,1,target,8.8,0.0,0.0
rw_001,134105,2024-03-22 14:45:00,2024-03-22 14:45:00,-1,0.170966,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_mid|session_pressure_high|spread_low|us_overlap,18290.9,18280.01,18298.82,18280.01,9.69,1,target,23.95,0.15,1.2
rw_001,134129,2024-03-22 16:45:00,2024-03-22 16:45:00,-1,0.165905,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_mid|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_mid|session_pressure_high|spread_low|us_overlap,18260.8,18269.7,18269.7,18248.56,-9.55,1,stop,7.55,9.55,0.65
rw_001,134141,2024-03-22 17:45:00,2024-03-22 17:45:00,-1,0.13789,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_mid|session_pressure_high|spread_low|late_session,18260.15,18272.46,18272.46,18243.23,-13.16,1,stop,2.0,15.1,0.85
rw_001,134150,2024-03-22 18:30:00,2024-03-22 18:35:00,1,0.145558,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_low|late_session,18306.3,18292.88,18292.88,18324.76,-14.82,2,stop,8.35,15.8,1.4
rw_001,134167,2024-03-22 19:55:00,2024-03-22 20:10:00,1,0.161594,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_low|late_session,18327.75,18346.73,18313.94,18346.73,17.63,4,target,26.8,4.55,1.35
rw_001,134314,2024-03-25 09:15:00,2024-03-25 09:15:00,-1,0.110369,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_against|return_value_deep|opposing_follow_with_fade|acceptance_density_mixed|post_probe_stall_high|volume_rejection_mixed|prior_overextension_low|session_pressure_high|spread_low|europe_morning,18304.1,18298.11,18308.45,18298.11,4.59,1,target,9.6,0.0,1.4
rw_001,134337,2024-03-25 11:10:00,2024-03-25 11:10:00,1,0.155402,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_low|europe_morning,18315.4,18310.86,18310.86,18321.64,-5.94,1,stop,3.2,5.8,1.4
rw_001,134359,2024-03-25 13:00:00,2024-03-25 13:10:00,-1,0.166158,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_mixed|prior_overextension_low|session_pressure_high|spread_low|europe_morning,18283.1,18274.6,18289.28,18274.6,7.1,3,target,15.1,4.9,1.4
rw_001,134372,2024-03-25 14:05:00,2024-03-25 14:05:00,-1,0.136099,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_mid|us_overlap,18242.9,18233.48,18249.75,18233.48,8.02,1,target,16.0,0.25,1.4
rw_001,134404,2024-03-25 16:45:00,2024-03-25 16:45:00,-1,0.227807,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_mixed|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_low|us_overlap,18181.75,18190.63,18190.63,18169.54,-9.43,1,stop,4.5,44.85,0.55
rw_001,134414,2024-03-25 17:35:00,2024-03-25 17:35:00,1,0.216495,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_low|late_session,18284.1,18272.42,18272.42,18300.16,-12.58,1,stop,2.9,18.05,0.9
rw_001,134427,2024-03-25 18:40:00,2024-03-25 19:00:00,1,0.132613,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_mixed|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_low|late_session,18298.25,18285.11,18285.11,18316.31,-13.34,5,stop,12.8,19.8,0.2
rw_001,134433,2024-03-25 19:10:00,2024-03-25 19:10:00,-1,0.116681,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_low|late_session,18272.7,18286.59,18286.59,18253.6,-14.69,1,stop,1.1,14.85,0.8
rw_001,134560,2024-03-26 06:45:00,2024-03-26 06:45:00,-1,0.18883,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_mixed|prior_overextension_low|session_pressure_mid|spread_mid|early_session,18287.75,18290.76,18290.76,18283.61,-3.46,1,stop,3.0,4.25,0.45
rw_001,134601,2024-03-26 10:10:00,2024-03-26 10:10:00,1,0.219468,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_sparse|post_probe_stall_mid|volume_rejection_with_fade|prior_overextension_mid|session_pressure_high|spread_low|europe_morning,18370.15,18366.48,18366.48,18375.2,-4.82,1,stop,3.6,10.2,1.15
rw_001,134668,2024-03-26 15:45:00,2024-03-26 15:45:00,-1,0.15906,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_high|us_overlap,18329.4,18335.68,18335.68,18320.77,-7.68,1,stop,1.4,13.15,1.4
rw_001,134680,2024-03-26 16:45:00,2024-03-26 16:45:00,1,0.128817,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_mid|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_mid|session_pressure_high|spread_mid|us_overlap,18353.8,18345.56,18345.56,18365.12,-8.94,1,stop,6.4,10.3,0.7
rw_001,134687,2024-03-26 17:20:00,2024-03-26 17:20:00,1,0.111364,long|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_against|prior_overextension_mid|session_pressure_high|spread_low|late_session,18368.75,18359.05,18359.05,18382.08,-10.5,1,stop,2.3,18.0,0.8
rw_001,134693,2024-03-26 17:50:00,2024-03-26 17:50:00,-1,0.20693,short|reference_probe_thin|acceptance_failure_deep_return|rejection_body_with_fade|return_value_deep|opposing_follow_with_fade|acceptance_density_dense|post_probe_stall_high|volume_rejection_with_fade|prior_overextension_low|session_pressure_high|spread_low|late_session,18306.2,18317.76,18317.76,18290.31,-12.29,1,stop,1.95,15.8,0.73
