fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_006,221359,2025-06-18 06:40:00,2025-06-18 07:20:00,-1,-1.853594,short|symbolic_microstructure_grammar,21741.71,21724.86,21753.96,21724.86,15.45,9,target,18.62,11.88,1.4
rw_006,221419,2025-06-18 11:40:00,2025-06-18 11:55:00,1,-1.832722,long|symbolic_microstructure_grammar,21793.34,21806.61,21783.69,21806.61,11.87,4,target,15.0,8.38,1.4
rw_006,221429,2025-06-18 12:30:00,2025-06-18 12:30:00,-1,-1.856824,short|symbolic_microstructure_grammar,21819.34,21805.66,21829.29,21805.66,12.28,1,target,14.25,3.0,1.4
rw_006,221496,2025-06-18 18:05:00,2025-06-18 18:05:00,1,-1.863368,long|symbolic_microstructure_grammar,21853.31,21837.02,21837.02,21875.71,-17.49,1,stop,0.88,22.25,1.2
rw_006,221505,2025-06-18 18:50:00,2025-06-18 18:55:00,1,-1.852397,long|symbolic_microstructure_grammar,21829.06,21812.53,21812.53,21851.79,-17.73,2,stop,20.5,23.0,1.2
rw_006,221516,2025-06-18 19:45:00,2025-06-18 20:00:00,1,-1.823667,long|symbolic_microstructure_grammar,21814.31,21796.72,21796.72,21838.49,-18.79,4,stop,10.75,27.12,1.2
rw_006,221523,2025-06-18 20:20:00,2025-06-18 20:20:00,-1,-1.8505,short|symbolic_microstructure_grammar,21791.81,21767.1,21809.78,21767.1,23.51,1,target,30.25,0.5,1.2
rw_006,221631,2025-06-19 06:20:00,2025-06-19 07:10:00,1,-1.842437,long|symbolic_microstructure_grammar,21649.49,21665.49,21635.74,21668.4,14.6,11,max_hold,16.75,9.38,1.4
rw_006,221651,2025-06-19 08:00:00,2025-06-19 08:10:00,1,-1.850254,long|symbolic_microstructure_grammar,21672.36,21661.52,21661.52,21687.27,-12.24,3,stop,0.5,19.5,1.4
rw_006,221693,2025-06-19 11:30:00,2025-06-19 12:00:00,1,-1.854936,long|symbolic_microstructure_grammar,21596.74,21614.08,21584.13,21614.08,15.94,7,target,17.5,12.38,1.4
rw_006,221708,2025-06-19 12:45:00,2025-06-19 12:55:00,1,-1.843863,long|symbolic_microstructure_grammar,21617.99,21604.8,21604.8,21636.13,-14.59,3,stop,7.12,17.63,1.4
rw_006,221719,2025-06-19 13:40:00,2025-06-19 13:55:00,1,-1.815174,long|symbolic_microstructure_grammar,21607.74,21624.84,21595.3,21624.84,15.7,4,target,22.62,6.13,1.4
rw_006,221789,2025-06-19 19:30:00,2025-06-19 19:45:00,1,-1.824124,long|symbolic_microstructure_grammar,21509.09,21491.72,21491.72,21532.97,-18.57,4,stop,7.37,18.75,1.2
rw_006,221857,2025-06-20 06:10:00,2025-06-20 06:15:00,-1,-1.841983,short|symbolic_microstructure_grammar,21660.16,21671.47,21671.47,21644.61,-12.71,2,stop,1.75,13.25,1.4
rw_006,221865,2025-06-20 06:50:00,2025-06-20 06:55:00,1,-1.831514,long|symbolic_microstructure_grammar,21685.16,21674.61,21674.61,21699.67,-11.95,2,stop,0.0,12.13,1.4
rw_006,221873,2025-06-20 07:30:00,2025-06-20 07:50:00,1,-1.83266,long|symbolic_microstructure_grammar,21679.41,21691.44,21670.66,21691.44,10.63,5,target,16.37,1.38,1.4
rw_006,221949,2025-06-20 13:50:00,2025-06-20 13:50:00,1,-1.868935,long|symbolic_microstructure_grammar,21676.91,21667.05,21667.05,21690.46,-11.26,1,stop,3.0,12.25,1.4
rw_006,221978,2025-06-20 16:15:00,2025-06-20 16:15:00,1,-1.864214,long|symbolic_microstructure_grammar,21808.16,21824.54,21796.25,21824.54,14.98,1,target,18.5,7.75,1.4
rw_006,222013,2025-06-20 19:10:00,2025-06-20 19:15:00,1,-1.840054,long|symbolic_microstructure_grammar,21644.26,21617.86,21617.86,21680.55,-27.6,2,stop,17.12,35.13,1.2
rw_006,222019,2025-06-20 19:40:00,2025-06-20 20:05:00,1,-1.848012,long|symbolic_microstructure_grammar,21659.26,21632.29,21632.29,21696.34,-28.17,6,stop,19.62,35.5,1.2
rw_006,222035,2025-06-20 21:00:00,2025-06-20 21:15:00,1,-1.828019,long|symbolic_microstructure_grammar,21613.88,21652.79,21585.59,21652.79,37.71,4,target,59.5,6.25,1.2
rw_006,222132,2025-06-23 06:05:00,2025-06-23 06:55:00,1,-1.825558,long|symbolic_microstructure_grammar,21545.8,21550.43,21534.84,21560.86,3.23,11,max_hold,10.13,5.25,1.4
rw_006,222145,2025-06-23 07:10:00,2025-06-23 07:20:00,-1,-1.855015,short|symbolic_microstructure_grammar,21547.18,21555.95,21555.95,21535.12,-10.17,3,stop,5.75,9.25,1.4
rw_006,222155,2025-06-23 08:00:00,2025-06-23 08:05:00,1,-1.8553,long|symbolic_microstructure_grammar,21548.18,21557.91,21541.1,21557.91,8.33,2,target,28.5,0.63,1.4
rw_006,222214,2025-06-23 12:55:00,2025-06-23 13:00:00,-1,-1.85,short|symbolic_microstructure_grammar,21676.18,21658.46,21689.07,21658.46,16.32,2,target,21.75,1.0,1.4
rw_006,222256,2025-06-23 16:25:00,2025-06-23 16:25:00,-1,-1.868086,short|symbolic_microstructure_grammar,21663.05,21643.91,21676.97,21643.91,17.74,1,target,23.25,1.13,1.4
rw_006,222285,2025-06-23 18:50:00,2025-06-23 19:00:00,-1,-1.860179,short|symbolic_microstructure_grammar,21733.15,21702.91,21755.14,21702.91,29.04,3,target,34.25,15.88,1.2
rw_006,222311,2025-06-23 21:00:00,2025-06-23 21:50:00,1,-1.837228,long|symbolic_microstructure_grammar,21835.4,21814.03,21805.86,21876.02,-22.57,11,max_hold,33.25,28.75,1.2
rw_006,222410,2025-06-24 06:15:00,2025-06-24 07:05:00,1,-1.824428,long|symbolic_microstructure_grammar,22023.07,22032.07,22011.48,22039.01,7.6,11,max_hold,15.25,4.5,1.4
rw_006,222430,2025-06-24 07:55:00,2025-06-24 08:15:00,1,-1.823465,long|symbolic_microstructure_grammar,22031.69,22044.24,22022.56,22044.24,11.15,5,target,13.88,3.62,1.4
rw_006,222479,2025-06-24 12:00:00,2025-06-24 12:15:00,-1,-1.842616,short|symbolic_microstructure_grammar,22090.32,22105.37,22105.37,22069.63,-16.45,4,stop,0.75,16.62,1.4
rw_006,222501,2025-06-24 13:50:00,2025-06-24 14:00:00,1,-1.813442,long|symbolic_microstructure_grammar,22082.57,22067.86,22067.86,22102.8,-16.11,3,stop,7.5,18.25,1.4
rw_006,222529,2025-06-24 16:10:00,2025-06-24 16:15:00,1,-1.846824,long|symbolic_microstructure_grammar,22073.82,22090.45,22061.73,22090.45,15.23,2,target,21.87,8.75,1.4
rw_006,222574,2025-06-24 19:55:00,2025-06-24 20:15:00,-1,-1.843766,short|symbolic_microstructure_grammar,22183.04,22198.98,22198.98,22161.12,-17.14,5,stop,10.25,17.25,1.2
rw_006,222583,2025-06-24 20:40:00,2025-06-24 20:45:00,1,-1.807486,long|symbolic_microstructure_grammar,22187.42,22208.51,22172.08,22208.51,19.89,2,target,23.62,1.13,1.2
rw_006,222689,2025-06-25 06:30:00,2025-06-25 06:40:00,1,-1.861786,long|symbolic_microstructure_grammar,22208.87,22202.74,22202.74,22217.3,-7.53,3,stop,2.75,9.88,1.4
rw_006,222704,2025-06-25 07:45:00,2025-06-25 07:50:00,1,-1.85969,long|symbolic_microstructure_grammar,22207.87,22214.11,22203.33,22214.11,4.84,2,target,6.25,2.0,1.4
rw_006,222759,2025-06-25 12:20:00,2025-06-25 12:20:00,1,-1.849148,long|symbolic_microstructure_grammar,22227.74,22236.8,22221.15,22236.8,7.66,1,target,14.63,0.5,1.4
rw_006,222772,2025-06-25 13:25:00,2025-06-25 13:25:00,1,-1.861973,long|symbolic_microstructure_grammar,22212.24,22221.65,22205.4,22221.65,8.01,1,target,10.13,0.0,1.4
rw_006,222795,2025-06-25 15:20:00,2025-06-25 15:20:00,1,-1.859996,long|symbolic_microstructure_grammar,22279.24,22272.27,22272.27,22288.83,-8.37,1,stop,1.0,9.25,1.4
rw_006,222838,2025-06-25 18:55:00,2025-06-25 19:05:00,1,-1.84545,long|symbolic_microstructure_grammar,22244.34,22229.59,22229.59,22264.62,-15.95,3,stop,6.75,20.5,1.2
rw_006,222848,2025-06-25 19:45:00,2025-06-25 19:55:00,-1,-1.847565,short|symbolic_microstructure_grammar,22216.59,22232.3,22232.3,22194.99,-16.91,3,stop,16.5,17.13,1.2
rw_006,222857,2025-06-25 20:30:00,2025-06-25 20:30:00,1,-1.838003,long|symbolic_microstructure_grammar,22245.59,22228.96,22228.96,22268.46,-17.83,1,stop,2.13,33.87,1.2
rw_006,222979,2025-06-26 07:40:00,2025-06-26 07:40:00,1,-1.868576,long|symbolic_microstructure_grammar,22287.88,22294.27,22283.23,22294.27,4.99,1,target,7.25,0.25,1.4
rw_006,223042,2025-06-26 12:55:00,2025-06-26 13:00:00,1,-1.86178,long|symbolic_microstructure_grammar,22345.38,22338.5,22338.5,22354.84,-8.28,2,stop,0.75,12.0,1.4
rw_006,223051,2025-06-26 13:40:00,2025-06-26 13:45:00,-1,-1.857774,short|symbolic_microstructure_grammar,22363.26,22353.5,22370.36,22353.5,8.36,2,target,10.25,1.62,1.4
rw_006,223099,2025-06-26 17:40:00,2025-06-26 18:10:00,-1,-1.871571,short|symbolic_microstructure_grammar,22368.48,22382.26,22382.26,22349.54,-14.98,7,stop,18.62,19.0,1.2
rw_006,223119,2025-06-26 19:20:00,2025-06-26 19:45:00,-1,-1.817528,short|symbolic_microstructure_grammar,22413.48,22390.7,22430.05,22390.7,21.58,6,target,24.62,7.88,1.2
rw_006,223127,2025-06-26 20:00:00,2025-06-26 20:15:00,1,-1.835059,long|symbolic_microstructure_grammar,22399.23,22420.97,22383.42,22420.97,20.54,4,target,25.75,9.62,1.2
rw_006,223138,2025-06-26 20:55:00,2025-06-26 21:05:00,1,-1.831899,long|symbolic_microstructure_grammar,22430.23,22448.13,22417.21,22448.13,16.7,3,target,30.25,3.5,1.2
rw_006,223241,2025-06-27 06:30:00,2025-06-27 06:45:00,1,-1.845483,long|symbolic_microstructure_grammar,22494.32,22488.16,22488.16,22502.79,-7.56,4,stop,7.0,6.5,1.4
rw_006,223257,2025-06-27 07:50:00,2025-06-27 07:55:00,1,-1.843822,long|symbolic_microstructure_grammar,22491.45,22486.72,22486.72,22497.95,-6.13,2,stop,1.25,9.5,1.4
rw_006,223313,2025-06-27 12:30:00,2025-06-27 13:00:00,1,-1.86018,long|symbolic_microstructure_grammar,22531.95,22542.04,22524.61,22542.04,8.69,7,target,10.25,5.75,1.4
rw_006,223326,2025-06-27 13:35:00,2025-06-27 14:00:00,1,-1.838536,long|symbolic_microstructure_grammar,22528.82,22539.28,22521.21,22539.28,9.06,6,target,18.0,6.5,1.4
rw_006,223387,2025-06-27 18:40:00,2025-06-27 19:00:00,1,-1.852589,long|symbolic_microstructure_grammar,22605.92,22590.97,22590.97,22626.48,-16.15,5,stop,8.38,15.5,1.2
rw_006,223393,2025-06-27 19:10:00,2025-06-27 19:15:00,-1,-1.825755,short|symbolic_microstructure_grammar,22597.42,22576.46,22612.66,22576.46,19.76,2,target,23.0,5.13,1.2
rw_006,223399,2025-06-27 19:40:00,2025-06-27 20:30:00,-1,-1.841798,short|symbolic_microstructure_grammar,22581.17,22560.52,22596.19,22560.52,19.45,11,target,20.75,11.5,1.2
rw_006,223518,2025-06-30 06:35:00,2025-06-30 06:50:00,1,-1.847976,long|symbolic_microstructure_grammar,22672.13,22682.12,22664.87,22682.12,8.59,4,target,10.25,0.37,1.4
rw_006,223529,2025-06-30 07:30:00,2025-06-30 08:00:00,1,-1.829068,long|symbolic_microstructure_grammar,22679.38,22673.31,22673.31,22687.72,-7.47,7,stop,7.88,9.0,1.4
rw_006,223601,2025-06-30 13:30:00,2025-06-30 13:45:00,1,-1.844876,long|symbolic_microstructure_grammar,22706.01,22698.35,22698.35,22716.55,-9.06,4,stop,4.5,10.13,1.4
rw_006,223655,2025-06-30 18:00:00,2025-06-30 18:05:00,-1,-1.863041,short|symbolic_microstructure_grammar,22623.23,22635.98,22635.98,22605.71,-13.95,2,stop,5.0,20.25,1.2
rw_006,223663,2025-06-30 18:40:00,2025-06-30 19:00:00,1,-1.872931,long|symbolic_microstructure_grammar,22641.73,22661.14,22627.62,22661.14,18.21,5,target,22.5,8.25,1.2
rw_006,223669,2025-06-30 19:10:00,2025-06-30 19:15:00,1,-1.851719,long|symbolic_microstructure_grammar,22668.23,22653.61,22653.61,22688.34,-15.82,2,stop,1.25,33.5,1.2
rw_006,223678,2025-06-30 19:55:00,2025-06-30 19:55:00,1,-1.828518,long|symbolic_microstructure_grammar,22659.98,22644.6,22644.6,22681.13,-16.58,1,stop,3.5,19.5,1.2
rw_006,223689,2025-06-30 20:50:00,2025-06-30 20:55:00,1,-1.85322,long|symbolic_microstructure_grammar,22627.23,22612.97,22612.97,22646.84,-15.46,2,stop,22.0,38.12,1.2
rw_006,223799,2025-07-01 07:00:00,2025-07-01 07:15:00,1,-1.847511,long|symbolic_microstructure_grammar,22677.41,22671.72,22671.72,22685.23,-7.09,4,stop,5.25,6.0,1.4
rw_006,223875,2025-07-01 13:20:00,2025-07-01 14:00:00,-1,-1.843001,short|symbolic_microstructure_grammar,22635.41,22644.19,22644.19,22623.33,-10.18,9,stop,5.0,17.75,1.4
rw_006,223890,2025-07-01 14:35:00,2025-07-01 14:40:00,1,-1.860834,long|symbolic_microstructure_grammar,22648.16,22640.02,22640.02,22659.35,-9.54,2,stop,2.0,12.75,1.4
rw_006,223943,2025-07-01 19:00:00,2025-07-01 19:05:00,1,-1.859756,long|symbolic_microstructure_grammar,22464.51,22442.16,22442.16,22495.24,-23.55,2,stop,9.87,25.88,1.2
rw_006,223949,2025-07-01 19:30:00,2025-07-01 19:35:00,-1,-1.836884,short|symbolic_microstructure_grammar,22483.26,22506.9,22506.9,22450.76,-24.84,2,stop,10.88,29.87,1.2
rw_006,223958,2025-07-01 20:15:00,2025-07-01 21:05:00,1,-1.854299,long|symbolic_microstructure_grammar,22536.88,22550.88,22511.89,22571.24,12.8,11,max_hold,30.5,21.0,1.2
rw_006,224076,2025-07-02 07:05:00,2025-07-02 07:10:00,1,-1.856438,long|symbolic_microstructure_grammar,22546.14,22554.37,22540.15,22554.37,6.83,2,target,8.75,0.0,1.4
rw_006,224145,2025-07-02 12:50:00,2025-07-02 13:20:00,1,-1.863664,long|symbolic_microstructure_grammar,22519.89,22511.0,22511.0,22532.11,-10.29,7,stop,4.12,13.0,1.4
rw_006,224164,2025-07-02 14:25:00,2025-07-02 14:30:00,1,-1.862849,long|symbolic_microstructure_grammar,22503.89,22495.11,22495.11,22515.96,-10.18,2,stop,3.87,16.88,1.4
rw_006,224216,2025-07-02 18:45:00,2025-07-02 18:45:00,-1,-1.836946,short|symbolic_microstructure_grammar,22615.11,22633.95,22633.95,22589.21,-20.04,1,stop,5.0,18.88,1.2
rw_006,224224,2025-07-02 19:25:00,2025-07-02 19:25:00,1,-1.852755,long|symbolic_microstructure_grammar,22647.11,22628.92,22628.92,22672.12,-19.39,1,stop,2.0,18.25,1.2
rw_006,224231,2025-07-02 20:00:00,2025-07-02 20:15:00,1,-1.822284,long|symbolic_microstructure_grammar,22646.86,22630.41,22630.41,22669.48,-17.65,4,stop,7.5,21.0,1.2
rw_006,224240,2025-07-02 20:45:00,2025-07-02 20:50:00,-1,-1.843743,short|symbolic_microstructure_grammar,22619.86,22634.6,22634.6,22599.59,-15.94,2,stop,4.37,22.25,1.2
rw_006,224340,2025-07-03 06:05:00,2025-07-03 06:10:00,-1,-1.884808,short|symbolic_microstructure_grammar,22656.38,22661.25,22661.25,22649.68,-6.27,2,stop,1.5,7.62,1.4
rw_006,224357,2025-07-03 07:30:00,2025-07-03 07:30:00,1,-1.870536,long|symbolic_microstructure_grammar,22680.38,22674.99,22674.99,22687.79,-6.79,1,stop,0.5,7.13,1.4
rw_006,224366,2025-07-03 08:15:00,2025-07-03 08:20:00,1,-1.861997,long|symbolic_microstructure_grammar,22674.88,22669.6,22669.6,22682.13,-6.68,2,stop,3.37,7.25,1.4
rw_006,224394,2025-07-03 10:35:00,2025-07-03 10:35:00,1,-1.882909,long|symbolic_microstructure_grammar,22691.88,22699.64,22686.24,22699.64,6.36,1,target,13.37,1.5,1.4
rw_006,224432,2025-07-03 13:45:00,2025-07-03 14:00:00,1,-1.865029,long|symbolic_microstructure_grammar,22655.38,22665.93,22647.71,22665.93,9.15,4,target,10.87,0.25,1.4
rw_006,224488,2025-07-03 18:25:00,2025-07-03 18:35:00,1,-1.826183,long|symbolic_microstructure_grammar,22871.35,22891.6,22856.62,22891.6,19.05,3,target,24.13,6.87,1.2
rw_006,224498,2025-07-03 19:15:00,2025-07-03 19:25:00,1,-1.808933,long|symbolic_microstructure_grammar,22897.1,22881.89,22881.89,22918.01,-16.41,3,stop,0.0,17.5,1.2
rw_006,224504,2025-07-03 19:45:00,2025-07-03 19:50:00,-1,-1.836668,short|symbolic_microstructure_grammar,22881.48,22862.6,22895.21,22862.6,17.68,2,target,46.0,0.75,1.2
rw_006,224582,2025-07-04 07:00:00,2025-07-04 07:25:00,-1,-1.860276,short|symbolic_microstructure_grammar,22819.55,22811.43,22825.46,22811.43,6.72,6,target,14.0,5.87,1.4
rw_006,224656,2025-07-04 13:10:00,2025-07-04 13:30:00,-1,-1.857632,short|symbolic_microstructure_grammar,22752.3,22737.4,22763.14,22737.4,13.5,5,target,22.13,6.12,1.4
rw_006,224671,2025-07-04 14:25:00,2025-07-04 14:35:00,1,-1.859845,long|symbolic_microstructure_grammar,22735.55,22723.71,22723.71,22751.83,-13.24,3,stop,9.12,16.5,1.4
rw_006,224677,2025-07-04 14:55:00,2025-07-04 15:20:00,1,-1.815898,long|symbolic_microstructure_grammar,22735.17,22723.59,22723.59,22751.09,-12.98,6,stop,6.63,12.75,1.4
rw_006,224689,2025-07-04 15:55:00,2025-07-04 16:05:00,1,-1.836855,long|symbolic_microstructure_grammar,22733.17,22722.27,22722.27,22748.16,-12.3,3,stop,5.13,11.37,1.4
rw_006,224707,2025-07-04 17:25:00,2025-07-04 17:30:00,1,-1.855635,long|symbolic_microstructure_grammar,22729.02,22743.88,22718.21,22743.88,13.66,2,target,24.88,1.37,1.2
rw_006,224714,2025-07-04 18:00:00,2025-07-04 18:15:00,-1,-1.856256,short|symbolic_microstructure_grammar,22746.4,22732.76,22756.32,22732.76,12.44,4,target,25.5,6.12,1.2
rw_006,224729,2025-07-04 19:15:00,2025-07-04 19:15:00,-1,-1.835642,short|symbolic_microstructure_grammar,22740.27,22728.38,22748.92,22728.38,10.69,1,target,12.37,1.25,1.2
rw_006,224803,2025-07-07 06:25:00,2025-07-07 06:40:00,-1,-1.846255,short|symbolic_microstructure_grammar,22768.45,22778.38,22778.38,22754.8,-11.33,4,stop,0.0,13.63,1.4
rw_006,224810,2025-07-07 07:00:00,2025-07-07 07:00:00,1,-1.838211,long|symbolic_microstructure_grammar,22792.95,22805.59,22783.75,22805.59,11.24,1,target,13.5,2.37,1.4
rw_006,224825,2025-07-07 08:15:00,2025-07-07 08:45:00,-1,-1.858488,short|symbolic_microstructure_grammar,22757.2,22765.47,22765.47,22745.83,-9.67,7,stop,6.0,10.63,1.4
rw_006,224834,2025-07-07 09:00:00,2025-07-07 09:00:00,1,-1.85569,long|symbolic_microstructure_grammar,22767.7,22760.61,22760.61,22777.45,-8.49,1,stop,2.63,15.62,1.4
rw_006,224876,2025-07-07 12:30:00,2025-07-07 12:35:00,1,-1.84274,long|symbolic_microstructure_grammar,22738.83,22750.94,22730.02,22750.94,10.71,2,target,18.75,1.13,1.4
rw_006,224953,2025-07-07 18:55:00,2025-07-07 18:55:00,-1,-1.845458,short|symbolic_microstructure_grammar,22730.05,22745.98,22745.98,22708.15,-17.13,1,stop,1.0,25.38,1.2
rw_006,224970,2025-07-07 20:20:00,2025-07-07 20:25:00,1,-1.848718,long|symbolic_microstructure_grammar,22717.43,22696.08,22696.08,22746.79,-22.55,2,stop,12.37,32.63,1.2
rw_006,224978,2025-07-07 21:00:00,2025-07-07 21:15:00,1,-1.843141,long|symbolic_microstructure_grammar,22689.55,22668.58,22668.58,22718.38,-22.17,4,stop,10.25,55.12,1.2
rw_006,225080,2025-07-08 06:30:00,2025-07-08 06:45:00,1,-1.856288,long|symbolic_microstructure_grammar,22748.64,22740.82,22740.82,22759.4,-9.22,4,stop,1.5,15.38,1.4
rw_006,225087,2025-07-08 07:05:00,2025-07-08 07:35:00,1,-1.874508,long|symbolic_microstructure_grammar,22737.26,22747.46,22729.84,22747.46,8.8,7,target,10.5,1.75,1.4
rw_006,225150,2025-07-08 12:20:00,2025-07-08 12:20:00,1,-1.870063,long|symbolic_microstructure_grammar,22771.14,22763.29,22763.29,22781.93,-9.25,1,stop,0.75,11.5,1.4
rw_006,225171,2025-07-08 14:05:00,2025-07-08 14:20:00,-1,-1.863185,short|symbolic_microstructure_grammar,22760.26,22768.96,22768.96,22748.3,-10.1,4,stop,8.25,11.13,1.4
rw_006,225178,2025-07-08 14:40:00,2025-07-08 14:40:00,-1,-1.857349,short|symbolic_microstructure_grammar,22767.14,22775.31,22775.31,22755.9,-9.57,1,stop,0.63,9.62,1.4
rw_006,225231,2025-07-08 19:05:00,2025-07-08 19:20:00,1,-1.843707,long|symbolic_microstructure_grammar,22732.11,22756.23,22714.57,22756.23,22.92,4,target,36.25,11.37,1.2
rw_006,225241,2025-07-08 19:55:00,2025-07-08 20:05:00,1,-1.829246,long|symbolic_microstructure_grammar,22748.61,22729.69,22729.69,22774.62,-20.12,3,stop,5.5,26.75,1.2
rw_006,225252,2025-07-08 20:50:00,2025-07-08 20:50:00,1,-1.808947,long|symbolic_microstructure_grammar,22728.11,22754.82,22708.68,22754.82,25.51,1,target,27.38,7.0,1.2
rw_006,225367,2025-07-09 07:25:00,2025-07-09 07:35:00,1,-1.869555,long|symbolic_microstructure_grammar,22701.05,22709.06,22695.23,22709.06,6.61,3,target,11.0,4.88,1.4
rw_006,225374,2025-07-09 08:00:00,2025-07-09 08:15:00,-1,-1.859981,short|symbolic_microstructure_grammar,22716.42,22708.53,22722.16,22708.53,6.49,4,target,13.37,3.75,1.4
rw_006,225424,2025-07-09 12:10:00,2025-07-09 12:10:00,1,-1.83549,long|symbolic_microstructure_grammar,22718.55,22728.73,22711.15,22728.73,8.78,1,target,16.12,1.63,1.4
rw_006,225440,2025-07-09 13:30:00,2025-07-09 13:30:00,-1,-1.866643,short|symbolic_microstructure_grammar,22744.05,22751.78,22751.78,22733.43,-9.13,1,stop,2.0,11.25,1.4
rw_006,225466,2025-07-09 15:40:00,2025-07-09 15:40:00,-1,-1.85572,short|symbolic_microstructure_grammar,22759.67,22767.27,22767.27,22749.21,-9.0,1,stop,2.0,9.25,1.4
rw_006,225475,2025-07-09 16:25:00,2025-07-09 16:25:00,1,-1.871609,long|symbolic_microstructure_grammar,22786.67,22797.54,22778.76,22797.54,9.47,1,target,15.25,2.87,1.4
rw_006,225513,2025-07-09 19:35:00,2025-07-09 19:50:00,1,-1.858225,long|symbolic_microstructure_grammar,22804.52,22829.7,22786.21,22829.7,23.98,4,target,28.25,7.5,1.2
rw_006,225525,2025-07-09 20:35:00,2025-07-09 21:05:00,-1,-1.830174,short|symbolic_microstructure_grammar,22812.02,22831.88,22831.88,22784.71,-21.06,7,stop,26.5,31.25,1.2
rw_006,225639,2025-07-10 07:05:00,2025-07-10 07:25:00,-1,-1.840063,short|symbolic_microstructure_grammar,22822.43,22814.49,22828.21,22814.49,6.54,5,target,9.12,0.63,1.4
rw_006,225652,2025-07-10 08:10:00,2025-07-10 08:25:00,1,-1.848781,long|symbolic_microstructure_grammar,22824.81,22819.78,22819.78,22831.73,-6.43,4,stop,3.5,5.38,1.4
rw_006,225719,2025-07-10 13:45:00,2025-07-10 13:50:00,1,-1.856412,long|symbolic_microstructure_grammar,22870.18,22879.17,22863.64,22879.17,7.59,2,target,9.13,4.12,1.4
rw_006,225772,2025-07-10 18:10:00,2025-07-10 18:10:00,-1,-1.865889,short|symbolic_microstructure_grammar,22792.41,22772.29,22807.04,22772.29,18.92,1,target,25.25,1.87,1.2
rw_006,225782,2025-07-10 19:00:00,2025-07-10 19:00:00,1,-1.849438,long|symbolic_microstructure_grammar,22851.28,22834.9,22834.9,22873.8,-17.58,1,stop,0.13,20.37,1.2
rw_006,225788,2025-07-10 19:30:00,2025-07-10 19:35:00,1,-1.84132,long|symbolic_microstructure_grammar,22834.78,22817.26,22817.26,22858.87,-18.72,2,stop,4.63,25.0,1.2
rw_006,225794,2025-07-10 20:00:00,2025-07-10 20:20:00,-1,-1.838478,short|symbolic_microstructure_grammar,22819.03,22836.81,22836.81,22794.58,-18.98,5,stop,3.75,19.5,1.2
rw_006,225804,2025-07-10 20:50:00,2025-07-10 21:20:00,1,-1.819757,long|symbolic_microstructure_grammar,22853.03,22876.12,22836.24,22876.12,21.89,7,target,23.5,0.25,1.2
rw_006,225904,2025-07-11 06:10:00,2025-07-11 07:00:00,1,-1.834661,long|symbolic_microstructure_grammar,22787.15,22793.65,22773.02,22806.58,5.1,11,max_hold,12.62,7.75,1.4
rw_006,225918,2025-07-11 07:20:00,2025-07-11 08:10:00,1,-1.837901,long|symbolic_microstructure_grammar,22803.02,22792.9,22789.69,22821.35,-11.52,11,max_hold,0.75,11.0,1.4
rw_006,225995,2025-07-11 13:45:00,2025-07-11 14:05:00,-1,-1.849123,short|symbolic_microstructure_grammar,22703.4,22715.06,22715.06,22687.37,-13.06,5,stop,14.5,16.5,1.4
rw_006,226058,2025-07-11 19:00:00,2025-07-11 19:00:00,-1,-1.85336,short|symbolic_microstructure_grammar,22806.12,22824.21,22824.21,22781.25,-19.29,1,stop,7.75,18.25,1.2
rw_006,226074,2025-07-11 20:20:00,2025-07-11 20:30:00,1,-1.825439,long|symbolic_microstructure_grammar,22844.12,22825.39,22825.39,22869.88,-19.93,3,stop,2.0,21.25,1.2
rw_006,226082,2025-07-11 21:00:00,2025-07-11 21:50:00,1,-1.837599,long|symbolic_microstructure_grammar,22827.75,22816.12,22811.17,22850.55,-12.83,11,max_hold,20.12,14.13,1.2
rw_006,226246,2025-07-14 11:40:00,2025-07-14 11:45:00,1,-1.839952,long|symbolic_microstructure_grammar,22710.0,22720.75,22702.18,22720.75,9.35,2,target,11.0,5.0,1.4
rw_006,226258,2025-07-14 12:40:00,2025-07-14 12:45:00,-1,-1.822264,short|symbolic_microstructure_grammar,22732.5,22741.21,22741.21,22720.52,-10.11,2,stop,2.0,9.13,1.4
rw_006,226297,2025-07-14 15:55:00,2025-07-14 15:55:00,1,-1.833985,long|symbolic_microstructure_grammar,22742.88,22734.91,22734.91,22753.84,-9.37,1,stop,0.0,12.0,1.4
rw_006,226326,2025-07-14 18:20:00,2025-07-14 19:10:00,1,-1.85067,long|symbolic_microstructure_grammar,22846.6,22863.48,22829.36,22870.3,15.68,11,max_hold,21.0,15.12,1.2
rw_006,226341,2025-07-14 19:35:00,2025-07-14 19:40:00,-1,-1.835549,short|symbolic_microstructure_grammar,22847.35,22865.51,22865.51,22822.38,-19.36,2,stop,4.25,18.88,1.2
rw_006,226349,2025-07-14 20:15:00,2025-07-14 21:05:00,1,-1.823685,long|symbolic_microstructure_grammar,22891.48,22886.1,22873.31,22916.47,-6.58,11,max_hold,13.25,17.13,1.2
rw_006,226457,2025-07-15 06:15:00,2025-07-15 06:15:00,-1,-1.840066,short|symbolic_microstructure_grammar,22893.28,22904.3,22904.3,22878.13,-12.42,1,stop,1.13,12.5,1.4
