fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_005,206617,2025-04-02 16:10:00,2025-04-02 16:15:00,1,0.113195,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_not_reclaimed|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,19190.34,19172.29,19172.29,19215.16,-19.45,2,stop,3.12,23.63,1.4
rw_005,206630,2025-04-02 17:15:00,2025-04-02 17:15:00,-1,0.083443,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_minor|opening_context_reclaimed|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,19350.19,19375.79,19375.79,19314.99,-26.8,1,stop,9.38,43.12,1.2
rw_005,206640,2025-04-02 18:05:00,2025-04-02 18:15:00,-1,0.128234,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_failed|boundary_not_reclaimed|volume_flat|extension_minor|opening_context_neutral|prior_boundary_supportive|time_reversal_mixed|session_phase_late|spread_low|late_session,19442.19,19401.52,19471.77,19401.52,39.47,3,target,43.63,12.87,1.2
rw_005,206650,2025-04-02 18:55:00,2025-04-02 18:55:00,-1,0.139596,short|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_failed|boundary_not_reclaimed|volume_flat|extension_defined|opening_context_neutral|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,19465.81,19498.72,19498.72,19420.56,-34.11,1,stop,9.12,41.25,1.2
rw_005,206671,2025-04-02 20:40:00,2025-04-02 20:45:00,-1,0.178785,short|probe_deep|recoil_full|followthrough_stalled|tail_rejection_failed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,19623.81,19576.26,19658.39,19576.26,46.35,2,target,73.0,7.63,1.2
rw_005,206795,2025-04-03 08:00:00,2025-04-03 08:20:00,-1,0.014607,short|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_defined|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_early|spread_low|early_session,18942.24,18910.76,18965.14,18910.76,30.08,5,target,36.5,20.0,1.4
rw_005,206816,2025-04-03 09:45:00,2025-04-03 09:45:00,1,-0.001815,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_minor|opening_context_reclaimed|prior_boundary_supportive|time_reversal_mixed|session_phase_early|spread_low|europe_morning,18900.87,18881.14,18881.14,18928.0,-21.13,1,stop,13.25,24.0,1.4
rw_005,206843,2025-04-03 12:00:00,2025-04-03 12:00:00,-1,0.048277,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_not_reclaimed|volume_flat|extension_defined|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_core|spread_low|europe_morning,18971.24,18995.78,18995.78,18937.5,-25.94,1,stop,1.25,25.38,1.4
rw_005,206854,2025-04-03 12:55:00,2025-04-03 13:10:00,1,0.062312,long|probe_shallow|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_minor|opening_context_reclaimed|prior_boundary_supportive|time_reversal_weak|session_phase_core|spread_low|europe_morning,18850.87,18825.77,18825.77,18885.39,-26.5,4,stop,20.0,42.25,1.4
rw_005,206864,2025-04-03 13:45:00,2025-04-03 13:45:00,1,0.083322,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_not_reclaimed|volume_exhausting|extension_minor|opening_context_reclaimed|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|us_overlap,18838.74,18812.79,18812.79,18874.43,-27.35,1,stop,7.88,55.37,1.4
rw_005,206873,2025-04-03 14:30:00,2025-04-03 14:30:00,1,0.091638,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_strong|boundary_reclaimed_clear|volume_exhausting|extension_defined|opening_context_reclaimed|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|us_overlap,18810.37,18785.02,18785.02,18845.22,-26.75,1,stop,1.0,31.38,1.4
rw_005,206897,2025-04-03 16:30:00,2025-04-03 16:30:00,1,0.129201,long|probe_deep|recoil_full|followthrough_opposite|tail_rejection_mixed|boundary_not_reclaimed|volume_flat|extension_stressed|opening_context_reclaimed|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|us_overlap,18743.87,18782.39,18715.86,18782.39,37.32,1,target,132.97,11.38,1.2
rw_005,206921,2025-04-03 18:30:00,2025-04-03 18:30:00,1,0.179752,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_not_reclaimed|volume_flat|extension_stressed|opening_context_neutral|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,18641.22,18697.84,18600.05,18697.84,55.42,1,target,63.75,5.5,1.2
rw_005,207076,2025-04-04 08:25:00,2025-04-04 08:25:00,1,0.06014,long|probe_deep|recoil_full|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_early|spread_mid|europe_morning,18367.97,18389.89,18352.03,18389.89,20.52,1,target,41.25,0.25,1.4
rw_005,207154,2025-04-04 14:55:00,2025-04-04 14:55:00,1,0.198257,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_thin|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|us_overlap,17852.97,17921.93,17802.82,17921.93,67.56,1,target,116.75,4.0,1.4
rw_005,207190,2025-04-04 17:55:00,2025-04-04 18:00:00,1,0.243627,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_not_reclaimed|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,17634.82,17737.99,17559.79,17737.99,101.97,2,target,258.25,34.63,1.2
rw_005,207197,2025-04-04 18:30:00,2025-04-04 18:35:00,1,0.19889,long|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,17762.82,17678.63,17678.63,17878.58,-85.39,2,stop,60.62,94.63,1.2
rw_005,207219,2025-04-04 20:20:00,2025-04-04 20:35:00,1,0.263027,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_failed|boundary_reclaimed_thin|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_mixed|session_phase_late|spread_low|late_session,17491.44,17605.29,17408.64,17605.29,112.65,4,target,145.38,9.5,1.2
rw_005,207226,2025-04-04 20:55:00,2025-04-04 21:15:00,1,0.22528,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,17645.44,17566.39,17566.39,17754.13,-80.25,5,stop,89.5,123.37,1.2
rw_005,207353,2025-04-07 08:30:00,2025-04-07 08:40:00,1,0.00748,long|probe_defined|recoil_partial|followthrough_reversal_started|tail_rejection_failed|boundary_reclaimed_clear|volume_still_expanding|extension_stressed|opening_context_reclaimed|prior_boundary_supportive|time_reversal_mixed|session_phase_early|spread_low|europe_morning,16608.61,16561.74,16561.74,16673.06,-48.27,3,stop,23.62,48.38,1.4
rw_005,207364,2025-04-07 09:25:00,2025-04-07 09:25:00,1,0.077463,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_reclaimed|prior_boundary_supportive|time_reversal_mixed|session_phase_early|spread_low|europe_morning,16529.73,16484.6,16484.6,16591.78,-46.53,1,stop,5.38,77.37,1.4
rw_005,207378,2025-04-07 10:35:00,2025-04-07 10:55:00,1,0.124067,long|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_neutral|prior_boundary_supportive|time_reversal_mixed|session_phase_early|spread_low|europe_morning,16420.11,16486.4,16371.9,16486.4,64.89,5,target,106.25,33.63,1.4
rw_005,207391,2025-04-07 11:40:00,2025-04-07 11:55:00,-1,0.002026,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_failed|boundary_not_reclaimed|volume_flat|extension_minor|opening_context_neutral|prior_boundary_against|time_reversal_mixed|session_phase_core|spread_low|europe_morning,16748.48,16672.15,16803.99,16672.15,74.93,4,target,76.75,38.63,1.4
rw_005,207423,2025-04-07 14:20:00,2025-04-07 14:35:00,-1,0.058316,short|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_failed|boundary_reclaimed_thin|volume_flat|extension_defined|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,16992.86,16906.53,17055.65,16906.53,84.93,4,target,150.0,34.12,1.4
rw_005,207452,2025-04-07 16:45:00,2025-04-07 16:45:00,1,0.169706,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_thin|volume_flat|extension_defined|opening_context_reclaimed|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|us_overlap,16585.43,16680.76,16516.1,16680.76,94.13,1,target,206.4,51.72,1.2
rw_005,207461,2025-04-07 17:30:00,2025-04-07 17:30:00,1,0.02716,long|probe_deep|recoil_partial|followthrough_reversal_started|tail_rejection_failed|boundary_reclaimed_clear|volume_flat|extension_defined|opening_context_reclaimed|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,17188.68,17338.47,17079.74,17338.47,149.79,1,target,331.28,49.1,0.0
rw_005,207468,2025-04-07 18:05:00,2025-04-07 18:05:00,-1,0.05551,short|probe_deep|recoil_partial|followthrough_reversal_started|tail_rejection_strong|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,17555.58,17376.96,17685.49,17376.96,177.42,1,target,236.25,1.13,1.2
rw_005,207654,2025-04-08 10:35:00,2025-04-08 10:45:00,-1,0.106857,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_failed|boundary_reclaimed_thin|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_mixed|session_phase_early|spread_low|europe_morning,17683.08,17649.77,17707.3,17649.77,31.91,3,target,35.5,15.37,1.4
rw_005,207661,2025-04-08 11:10:00,2025-04-08 11:10:00,-1,0.118677,short|probe_deep|recoil_full|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|europe_morning,17661.45,17626.55,17686.83,17626.55,33.5,1,target,47.87,2.75,1.4
rw_005,207668,2025-04-08 11:45:00,2025-04-08 11:50:00,-1,0.062745,short|probe_deep|recoil_partial|followthrough_reversal_started|tail_rejection_failed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|europe_morning,17646.08,17607.32,17674.27,17607.32,37.36,2,target,39.0,3.12,1.4
rw_005,207690,2025-04-08 13:35:00,2025-04-08 13:40:00,1,-0.005283,long|probe_deep|recoil_full|followthrough_opposite|tail_rejection_strong|boundary_reclaimed_clear|volume_exhausting|extension_minor|opening_context_reclaimed|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,17597.2,17635.06,17569.67,17635.06,36.46,2,target,55.88,0.87,1.4
rw_005,207721,2025-04-08 16:10:00,2025-04-08 16:10:00,-1,0.176407,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_thin|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_mixed|session_phase_core|spread_low|us_overlap,17891.95,17924.9,17924.9,17846.65,-34.35,1,stop,23.5,45.75,1.4
rw_005,207740,2025-04-08 17:45:00,2025-04-08 17:55:00,-1,0.210451,short|probe_deep|recoil_full|followthrough_opposite|tail_rejection_mixed|boundary_not_reclaimed|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,18066.43,17999.46,18115.14,17999.46,65.77,3,target,115.13,35.25,1.2
rw_005,207746,2025-04-08 18:15:00,2025-04-08 18:30:00,-1,0.100172,short|probe_defined|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,17886.68,17813.38,17939.99,17813.38,72.1,4,target,76.0,44.75,1.2
rw_005,207778,2025-04-08 20:55:00,2025-04-08 21:05:00,1,0.127356,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_failed|boundary_reclaimed_thin|volume_flat|extension_defined|opening_context_neutral|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,17459.68,17388.86,17388.86,17557.06,-72.02,3,stop,58.87,72.75,1.2
rw_005,207898,2025-04-09 07:55:00,2025-04-09 07:55:00,1,0.08484,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_failed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_mixed|session_phase_early|spread_low|early_session,16715.92,16670.41,16670.41,16778.5,-46.91,1,stop,6.25,71.12,1.4
rw_005,207907,2025-04-09 08:40:00,2025-04-09 08:45:00,1,0.105824,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_thin|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_weak|session_phase_early|spread_low|europe_morning,16595.42,16660.83,16547.85,16660.83,64.01,2,target,73.63,0.12,1.4
rw_005,207935,2025-04-09 11:00:00,2025-04-09 11:00:00,-1,0.048694,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_defined|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_early|spread_low|europe_morning,17179.3,17241.36,17241.36,17093.96,-63.46,1,stop,37.13,75.12,1.4
rw_005,207978,2025-04-09 14:35:00,2025-04-09 14:35:00,1,0.129376,long|probe_defined|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_defined|opening_context_neutral|prior_boundary_supportive|time_reversal_mixed|session_phase_core|spread_low|us_overlap,16832.92,16774.19,16774.19,16913.68,-60.13,1,stop,20.88,65.5,1.4
rw_005,207987,2025-04-09 15:20:00,2025-04-09 15:25:00,1,0.131523,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_neutral|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|us_overlap,16820.17,16758.62,16758.62,16904.8,-62.95,2,stop,4.75,68.87,1.4
rw_005,208004,2025-04-09 16:45:00,2025-04-09 16:50:00,-1,0.107779,short|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_strong|boundary_reclaimed_clear|volume_flat|extension_defined|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,17203.4,17273.21,17273.21,17107.4,-71.01,2,stop,62.75,137.25,1.2
rw_005,208014,2025-04-09 17:35:00,2025-04-09 17:35:00,-1,0.132413,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_late|spread_low|late_session,17366.02,17252.4,17448.66,17252.4,112.42,1,target,116.37,4.75,1.2
rw_005,208046,2025-04-09 20:15:00,2025-04-09 20:15:00,-1,0.169005,short|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_failed|boundary_reclaimed_thin|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,17434.02,17512.16,17512.16,17326.58,-79.34,1,stop,173.62,422.38,1.2
rw_005,208206,2025-04-10 10:35:00,2025-04-10 10:35:00,1,0.064898,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_not_reclaimed|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_early|spread_low|europe_morning,18806.58,18780.64,18780.64,18842.25,-27.34,1,stop,12.25,50.38,1.4
rw_005,208280,2025-04-10 16:45:00,2025-04-10 16:45:00,1,0.128401,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_not_reclaimed|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,18568.8,18631.51,18523.19,18631.51,61.51,1,target,95.5,19.37,1.2
rw_005,208292,2025-04-10 17:45:00,2025-04-10 17:45:00,1,0.129985,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_failed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,18555.8,18499.04,18499.04,18633.84,-57.96,1,stop,16.5,76.87,1.2
rw_005,208298,2025-04-10 18:15:00,2025-04-10 18:20:00,1,0.15111,long|probe_shallow|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_late|spread_low|late_session,18425.3,18364.72,18364.72,18508.6,-61.78,2,stop,10.0,101.37,1.2
rw_005,208318,2025-04-10 19:55:00,2025-04-10 20:00:00,1,0.144695,long|probe_deep|recoil_full|followthrough_stalled|tail_rejection_strong|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,18067.05,18175.27,17988.34,18175.27,107.02,2,target,264.63,3.0,1.2
rw_005,208450,2025-04-11 07:55:00,2025-04-11 08:10:00,-1,-0.049126,short|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_minor|opening_context_reclaimed|prior_boundary_against|time_reversal_mixed|session_phase_early|spread_low|early_session,18309.96,18346.65,18346.65,18259.51,-38.09,4,stop,32.13,52.25,1.4
rw_005,208473,2025-04-11 09:50:00,2025-04-11 10:05:00,-1,0.027981,short|probe_deep|recoil_full|followthrough_stalled|tail_rejection_strong|boundary_reclaimed_clear|volume_exhausting|extension_defined|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_low|europe_morning,18532.83,18486.89,18566.24,18486.89,44.54,4,target,114.25,26.0,1.4
rw_005,208503,2025-04-11 12:20:00,2025-04-11 12:30:00,1,0.103739,long|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_failed|boundary_reclaimed_clear|volume_exhausting|extension_defined|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|europe_morning,18254.83,18317.36,18209.35,18317.36,61.13,3,target,62.63,23.75,1.4
rw_005,208564,2025-04-11 17:25:00,2025-04-11 17:25:00,1,0.143383,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_thin|volume_flat|extension_defined|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,18198.68,18140.62,18140.62,18278.51,-59.26,1,stop,29.13,65.75,1.2
rw_005,208572,2025-04-11 18:05:00,2025-04-11 18:15:00,1,0.151421,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_defined|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,18238.31,18173.0,18173.0,18328.11,-66.51,3,stop,46.75,73.88,1.2
rw_005,208590,2025-04-11 19:35:00,2025-04-11 19:35:00,-1,0.126777,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_thin|volume_flat|extension_defined|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_late|spread_low|late_session,18507.18,18579.38,18579.38,18407.91,-73.4,1,stop,0.62,92.13,1.2
rw_005,208600,2025-04-11 20:25:00,2025-04-11 20:35:00,-1,0.135399,short|probe_deep|recoil_full|followthrough_stalled|tail_rejection_failed|boundary_reclaimed_clear|volume_flat|extension_defined|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,18513.93,18586.79,18586.79,18413.75,-74.06,3,stop,77.75,73.88,1.2
rw_005,208765,2025-04-14 11:10:00,2025-04-14 11:40:00,-1,0.031353,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_thin|volume_flat|extension_minor|opening_context_neutral|prior_boundary_supportive|time_reversal_mixed|session_phase_core|spread_mid|europe_morning,19001.94,18980.33,19017.66,18980.33,20.21,7,target,22.13,8.87,1.4
rw_005,208791,2025-04-14 13:20:00,2025-04-14 13:20:00,1,0.040927,long|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_thin|volume_exhausting|extension_stressed|opening_context_reclaimed|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,18917.69,18899.47,18899.47,18942.74,-19.62,1,stop,0.37,23.88,1.4
rw_005,208822,2025-04-14 15:55:00,2025-04-14 16:00:00,-1,0.101809,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_thin|volume_flat|extension_minor|opening_context_neutral|prior_boundary_supportive|time_reversal_mixed|session_phase_core|spread_mid|us_overlap,19027.81,19046.22,19046.22,19002.5,-19.81,2,stop,3.87,26.0,1.4
rw_005,208830,2025-04-14 16:35:00,2025-04-14 16:35:00,-1,0.085379,short|probe_deep|recoil_full|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_defined|opening_context_neutral|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|us_overlap,19034.16,19008.33,19052.94,19008.33,24.63,1,target,88.12,8.38,1.2
rw_005,208839,2025-04-14 17:20:00,2025-04-14 17:20:00,1,0.043716,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_strong|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_reclaimed|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,18938.04,18910.0,18910.0,18976.6,-29.24,1,stop,21.25,28.38,1.2
rw_005,208854,2025-04-14 18:35:00,2025-04-14 18:35:00,1,0.136105,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_not_reclaimed|volume_flat|extension_stressed|opening_context_neutral|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,18832.29,18796.09,18796.09,18882.07,-37.4,1,stop,5.0,90.88,1.2
rw_005,208870,2025-04-14 19:55:00,2025-04-14 19:55:00,1,0.153064,long|probe_deep|recoil_full|followthrough_stalled|tail_rejection_strong|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,18700.91,18653.03,18653.03,18766.75,-49.08,1,stop,5.88,69.87,1.2
rw_005,209039,2025-04-15 11:00:00,2025-04-15 11:00:00,-1,0.026977,short|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_mid|europe_morning,18862.53,18843.41,18876.43,18843.41,17.72,1,target,45.62,7.13,1.4
rw_005,209095,2025-04-15 15:40:00,2025-04-15 15:40:00,1,0.075885,long|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_strong|boundary_reclaimed_clear|volume_flat|extension_defined|opening_context_reclaimed|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,18748.66,18773.14,18730.86,18773.14,23.08,1,target,26.87,3.25,1.4
rw_005,209106,2025-04-15 16:35:00,2025-04-15 16:35:00,-1,0.12188,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_strong|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,18866.26,18884.74,18884.74,18840.85,-19.68,1,stop,40.5,54.25,1.2
rw_005,209120,2025-04-15 17:45:00,2025-04-15 17:45:00,-1,0.077553,short|probe_deep|recoil_weak|followthrough_stalled|tail_rejection_strong|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,18922.01,18880.03,18952.54,18880.03,40.78,1,target,99.03,3.12,1.2
rw_005,209158,2025-04-15 20:55:00,2025-04-15 21:40:00,1,0.166778,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_not_reclaimed|volume_flat|extension_minor|opening_context_reclaimed|prior_boundary_supportive|time_reversal_mixed|session_phase_late|spread_low|late_session,18768.01,18822.44,18728.42,18822.44,53.23,10,target,56.0,30.75,1.2
rw_005,209294,2025-04-16 09:15:00,2025-04-16 09:20:00,1,0.072841,long|probe_deep|recoil_full|followthrough_stalled|tail_rejection_strong|boundary_reclaimed_thin|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_neutral|time_reversal_aligned|session_phase_early|spread_mid|europe_morning,18403.62,18422.44,18389.93,18422.44,17.42,2,target,23.75,2.75,1.4
rw_005,209322,2025-04-16 11:35:00,2025-04-16 11:35:00,-1,0.023135,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_strong|boundary_reclaimed_thin|volume_flat|extension_minor|opening_context_reclaimed|prior_boundary_neutral|time_reversal_mixed|session_phase_core|spread_low|europe_morning,18551.62,18572.42,18572.42,18523.01,-22.2,1,stop,11.5,27.12,1.4
rw_005,209332,2025-04-16 12:25:00,2025-04-16 12:25:00,-1,0.087877,short|probe_deep|recoil_full|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_thin|volume_exhausting|extension_defined|opening_context_neutral|prior_boundary_neutral|time_reversal_aligned|session_phase_core|spread_low|europe_morning,18587.49,18614.24,18614.24,18550.71,-28.15,1,stop,10.5,30.0,1.4
rw_005,209384,2025-04-16 16:45:00,2025-04-16 16:45:00,1,0.093914,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_defined|opening_context_against|prior_boundary_neutral|time_reversal_aligned|session_phase_core|spread_low|us_overlap,18491.84,18470.83,18470.83,18520.72,-22.21,1,stop,7.0,52.25,1.2
rw_005,209395,2025-04-16 17:40:00,2025-04-16 17:40:00,1,0.095197,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_neutral|time_reversal_aligned|session_phase_late|spread_low|late_session,18478.22,18513.22,18452.77,18513.22,33.8,1,target,44.75,2.5,1.2
rw_005,209405,2025-04-16 18:30:00,2025-04-16 18:40:00,-1,0.09839,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_minor|opening_context_neutral|prior_boundary_neutral|time_reversal_mixed|session_phase_late|spread_low|late_session,18563.97,18524.06,18593.0,18524.06,38.71,3,target,65.75,4.0,1.2
