fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_005,202389,2025-03-12 08:20:00,2025-03-12 08:55:00,1,-3.501961,long|structural_acceptance_continuation,19437.75,19426.94,19426.94,19452.61,-12.21,8,stop,8.62,13.5,1.4
rw_005,202409,2025-03-12 10:00:00,2025-03-12 10:00:00,1,-3.487402,long|structural_acceptance_continuation,19453.62,19445.4,19445.4,19464.93,-9.62,1,stop,0.25,13.75,1.4
rw_005,202470,2025-03-12 15:05:00,2025-03-12 15:15:00,1,-3.620385,long|structural_acceptance_continuation,19544.75,19566.84,19528.68,19566.84,20.69,3,target,24.25,5.0,1.4
rw_005,202476,2025-03-12 15:35:00,2025-03-12 15:40:00,1,-3.683291,long|structural_acceptance_continuation,19580.62,19565.29,19565.29,19601.69,-16.73,2,stop,0.25,21.5,1.4
rw_005,202528,2025-03-12 19:55:00,2025-03-12 19:55:00,1,-3.452627,long|structural_acceptance_continuation,19595.97,19552.61,19552.61,19655.59,-44.56,1,stop,15.75,50.87,1.2
rw_005,202536,2025-03-12 20:35:00,2025-03-12 20:40:00,1,-3.403753,long|structural_acceptance_continuation,19684.1,19636.95,19636.95,19748.93,-48.35,2,stop,17.12,101.38,1.2
rw_005,202644,2025-03-13 06:35:00,2025-03-13 06:55:00,-1,-3.405406,short|structural_acceptance_continuation,19582.52,19566.22,19594.37,19566.22,14.9,5,target,18.62,8.5,1.4
rw_005,202650,2025-03-13 07:05:00,2025-03-13 07:05:00,-1,-3.537743,short|structural_acceptance_continuation,19556.52,19541.1,19567.74,19541.1,14.02,1,target,17.12,5.0,1.4
rw_005,202721,2025-03-13 13:00:00,2025-03-13 13:05:00,1,-3.551907,long|structural_acceptance_continuation,19468.9,19447.61,19447.61,19498.17,-22.69,2,stop,8.37,31.88,1.4
rw_005,202731,2025-03-13 13:50:00,2025-03-13 14:00:00,1,-3.627807,long|structural_acceptance_continuation,19560.9,19590.94,19539.05,19590.94,28.64,3,target,39.0,3.0,1.4
rw_005,202745,2025-03-13 15:00:00,2025-03-13 15:20:00,-1,-3.550773,short|structural_acceptance_continuation,19551.27,19524.05,19571.06,19524.05,25.82,5,target,34.37,17.38,1.4
rw_005,202753,2025-03-13 15:40:00,2025-03-13 15:50:00,-1,-3.662032,short|structural_acceptance_continuation,19492.52,19512.47,19512.47,19465.09,-21.35,3,stop,21.12,24.38,1.4
rw_005,202799,2025-03-13 19:30:00,2025-03-13 19:35:00,-1,-3.461149,short|structural_acceptance_continuation,19331.37,19277.9,19370.25,19277.9,52.27,2,target,71.25,25.63,1.2
rw_005,202815,2025-03-13 20:50:00,2025-03-13 21:05:00,-1,-3.603389,short|structural_acceptance_continuation,19243.62,19287.7,19287.7,19183.01,-45.28,4,stop,16.87,45.38,1.2
rw_005,202926,2025-03-14 07:05:00,2025-03-14 07:55:00,1,-3.503194,long|structural_acceptance_continuation,19419.78,19426.53,19406.7,19437.76,5.35,11,max_hold,15.75,9.75,1.4
rw_005,202944,2025-03-14 08:35:00,2025-03-14 09:10:00,-1,-3.437281,short|structural_acceptance_continuation,19414.66,19425.12,19425.12,19400.28,-11.86,8,stop,6.25,11.75,1.4
rw_005,202961,2025-03-14 10:00:00,2025-03-14 10:00:00,-1,-3.546815,short|structural_acceptance_continuation,19387.66,19376.14,19396.04,19376.14,10.12,1,target,12.75,5.25,1.4
rw_005,203016,2025-03-14 14:35:00,2025-03-14 14:35:00,-1,-3.61139,short|structural_acceptance_continuation,19384.03,19397.26,19397.26,19365.84,-14.63,1,stop,8.0,16.63,1.4
rw_005,203049,2025-03-14 17:20:00,2025-03-14 17:25:00,-1,-3.593103,short|structural_acceptance_continuation,19443.41,19457.73,19457.73,19423.72,-15.72,2,stop,8.5,15.62,1.4
rw_005,203069,2025-03-14 19:00:00,2025-03-14 19:15:00,1,-3.673911,long|structural_acceptance_continuation,19587.26,19623.16,19561.15,19623.16,34.7,4,target,36.37,18.5,1.2
rw_005,203077,2025-03-14 19:40:00,2025-03-14 19:45:00,1,-3.519958,long|structural_acceptance_continuation,19658.88,19630.37,19630.37,19698.08,-29.71,2,stop,20.63,30.5,1.2
rw_005,203092,2025-03-14 20:55:00,2025-03-14 21:00:00,1,-3.442387,long|structural_acceptance_continuation,19674.88,19643.06,19643.06,19718.63,-33.02,2,stop,8.75,38.75,1.2
rw_005,203185,2025-03-17 06:05:00,2025-03-17 06:10:00,-1,-3.441116,short|structural_acceptance_continuation,19577.49,19588.24,19588.24,19562.7,-12.15,2,stop,2.63,16.25,1.4
rw_005,203196,2025-03-17 07:00:00,2025-03-17 07:00:00,-1,-3.437729,short|structural_acceptance_continuation,19573.86,19583.78,19583.78,19560.22,-11.32,1,stop,1.12,14.0,1.4
rw_005,203266,2025-03-17 12:50:00,2025-03-17 12:50:00,1,-3.574832,long|structural_acceptance_continuation,19620.99,19610.84,19610.84,19634.94,-11.55,1,stop,2.25,10.75,1.4
rw_005,203275,2025-03-17 13:35:00,2025-03-17 13:45:00,1,-3.573486,long|structural_acceptance_continuation,19645.61,19660.18,19635.01,19660.18,13.17,3,target,26.5,4.62,1.4
rw_005,203329,2025-03-17 18:05:00,2025-03-17 18:10:00,-1,-3.634219,short|structural_acceptance_continuation,19656.71,19684.29,19684.29,19618.79,-28.78,2,stop,11.75,35.75,1.2
rw_005,203335,2025-03-17 18:35:00,2025-03-17 18:45:00,-1,-3.635904,short|structural_acceptance_continuation,19633.96,19664.16,19664.16,19592.44,-31.4,3,stop,9.62,39.25,1.2
rw_005,203357,2025-03-17 20:25:00,2025-03-17 20:35:00,1,-3.440938,long|structural_acceptance_continuation,19730.59,19778.01,19696.1,19778.01,46.22,3,target,62.62,1.88,1.2
rw_005,203363,2025-03-17 20:55:00,2025-03-17 21:10:00,1,-3.4207,long|structural_acceptance_continuation,19817.84,19862.23,19785.55,19862.23,43.19,4,target,52.25,16.75,1.2
rw_005,203462,2025-03-18 06:10:00,2025-03-18 06:15:00,-1,-3.54879,short|structural_acceptance_continuation,19743.2,19731.58,19751.65,19731.58,10.22,2,target,14.88,3.12,1.4
rw_005,203470,2025-03-18 06:50:00,2025-03-18 07:10:00,-1,-3.527416,short|structural_acceptance_continuation,19727.32,19735.67,19735.67,19715.83,-9.75,5,stop,3.5,10.5,1.4
rw_005,203481,2025-03-18 07:45:00,2025-03-18 08:00:00,-1,-3.687827,short|structural_acceptance_continuation,19713.82,19721.28,19721.28,19703.56,-8.86,4,stop,3.75,10.13,1.4
rw_005,203495,2025-03-18 08:55:00,2025-03-18 09:00:00,1,-3.566069,long|structural_acceptance_continuation,19737.7,19731.17,19731.17,19746.68,-7.93,2,stop,2.0,11.5,1.4
rw_005,203505,2025-03-18 09:45:00,2025-03-18 10:00:00,1,-3.678816,long|structural_acceptance_continuation,19758.95,19752.37,19752.37,19768.0,-7.98,4,stop,6.5,8.13,1.4
rw_005,203540,2025-03-18 12:40:00,2025-03-18 12:55:00,-1,-3.65603,short|structural_acceptance_continuation,19787.57,19775.01,19796.7,19775.01,11.16,4,target,24.0,4.5,1.4
rw_005,203564,2025-03-18 14:40:00,2025-03-18 14:45:00,-1,-3.718325,short|structural_acceptance_continuation,19720.82,19733.44,19733.44,19703.46,-14.02,2,stop,6.37,29.0,1.4
rw_005,203622,2025-03-18 19:30:00,2025-03-18 19:35:00,1,-3.457296,long|structural_acceptance_continuation,19532.92,19501.87,19501.87,19575.62,-32.25,2,stop,5.0,32.25,1.2
rw_005,203750,2025-03-19 07:10:00,2025-03-19 07:25:00,-1,-3.438074,short|structural_acceptance_continuation,19537.42,19525.43,19546.14,19525.43,10.59,4,target,12.62,0.75,1.4
rw_005,203761,2025-03-19 08:05:00,2025-03-19 08:10:00,-1,-3.500292,short|structural_acceptance_continuation,19515.67,19522.85,19522.85,19505.8,-8.58,2,stop,4.25,7.5,1.4
rw_005,203767,2025-03-19 08:35:00,2025-03-19 08:35:00,1,-3.806888,long|structural_acceptance_continuation,19546.55,19539.57,19539.57,19556.15,-8.38,1,stop,2.75,9.5,1.4
rw_005,203803,2025-03-19 11:35:00,2025-03-19 11:40:00,1,-3.915944,long|structural_acceptance_continuation,19530.05,19518.9,19518.9,19545.38,-12.55,2,stop,3.87,18.75,1.4
rw_005,203819,2025-03-19 12:55:00,2025-03-19 13:30:00,1,-3.585815,long|structural_acceptance_continuation,19552.8,19570.78,19539.72,19570.78,16.58,8,target,19.5,9.25,1.4
rw_005,203841,2025-03-19 14:45:00,2025-03-19 14:45:00,1,-3.580097,long|structural_acceptance_continuation,19574.67,19562.12,19562.12,19591.93,-13.95,1,stop,1.88,14.12,1.4
rw_005,203889,2025-03-19 18:45:00,2025-03-19 18:50:00,1,-3.559789,long|structural_acceptance_continuation,19687.77,19718.95,19665.1,19718.95,29.98,2,target,36.88,11.0,1.2
rw_005,203906,2025-03-19 20:10:00,2025-03-19 20:15:00,-1,-3.551235,short|structural_acceptance_continuation,19627.15,19592.92,19652.04,19592.92,33.03,2,target,37.0,6.37,1.2
rw_005,204014,2025-03-20 06:10:00,2025-03-20 06:15:00,1,-3.517031,long|structural_acceptance_continuation,19869.31,19879.6,19861.83,19879.6,8.89,2,target,11.0,0.0,1.4
rw_005,204032,2025-03-20 07:40:00,2025-03-20 08:30:00,-1,-3.455074,short|structural_acceptance_continuation,19863.56,19864.31,19869.9,19854.85,-2.15,11,max_hold,8.38,5.37,1.4
rw_005,204047,2025-03-20 08:55:00,2025-03-20 09:10:00,1,-3.511467,long|structural_acceptance_continuation,19870.06,19864.0,19864.0,19878.39,-7.46,4,stop,7.37,12.75,1.4
rw_005,204138,2025-03-20 16:30:00,2025-03-20 16:30:00,-1,-3.569987,short|structural_acceptance_continuation,19573.31,19595.7,19595.7,19542.53,-23.59,1,stop,28.75,87.22,1.2
rw_005,204144,2025-03-20 17:00:00,2025-03-20 17:00:00,1,-3.710843,long|structural_acceptance_continuation,19721.28,19755.65,19696.29,19755.65,33.17,1,target,86.63,7.37,1.2
rw_005,204163,2025-03-20 18:35:00,2025-03-20 18:40:00,-1,-3.503316,short|structural_acceptance_continuation,19782.91,19809.43,19809.43,19746.44,-27.72,2,stop,29.75,36.5,1.2
rw_005,204173,2025-03-20 19:25:00,2025-03-20 19:25:00,-1,-3.451437,short|structural_acceptance_continuation,19723.91,19682.02,19754.38,19682.02,40.69,1,target,67.88,10.62,1.2
rw_005,204186,2025-03-20 20:30:00,2025-03-20 20:30:00,-1,-3.621212,short|structural_acceptance_continuation,19618.91,19653.54,19653.54,19571.3,-35.83,1,stop,5.0,40.75,1.2
rw_005,204311,2025-03-21 07:55:00,2025-03-21 08:05:00,-1,-3.562295,short|structural_acceptance_continuation,19659.77,19649.14,19667.5,19649.14,9.23,3,target,17.0,7.25,1.4
rw_005,204336,2025-03-21 10:00:00,2025-03-21 10:00:00,1,-3.67177,long|structural_acceptance_continuation,19682.64,19673.1,19673.1,19695.75,-10.94,1,stop,4.63,13.0,1.4
rw_005,204343,2025-03-21 10:35:00,2025-03-21 10:35:00,-1,-3.629267,short|structural_acceptance_continuation,19635.89,19623.07,19645.21,19623.07,11.42,1,target,14.5,4.38,1.4
rw_005,204369,2025-03-21 12:45:00,2025-03-21 12:50:00,1,-3.515698,long|structural_acceptance_continuation,19599.52,19585.72,19585.72,19618.49,-15.2,2,stop,0.87,16.38,1.4
rw_005,204380,2025-03-21 13:40:00,2025-03-21 13:40:00,-1,-3.662512,short|structural_acceptance_continuation,19567.64,19582.06,19582.06,19547.81,-15.82,1,stop,1.37,16.75,1.4
rw_005,204441,2025-03-21 18:45:00,2025-03-21 18:45:00,-1,-3.529545,short|structural_acceptance_continuation,19474.62,19504.01,19504.01,19434.21,-30.59,1,stop,3.38,36.75,1.2
rw_005,204447,2025-03-21 19:15:00,2025-03-21 19:15:00,1,-3.603889,long|structural_acceptance_continuation,19591.87,19635.55,19560.11,19635.55,42.48,1,target,45.0,9.38,1.2
rw_005,204456,2025-03-21 20:00:00,2025-03-21 20:00:00,1,-3.60243,long|structural_acceptance_continuation,19685.24,19652.42,19652.42,19730.37,-34.02,1,stop,0.13,41.75,1.2
rw_005,204589,2025-03-24 08:05:00,2025-03-24 08:15:00,1,-3.443158,long|structural_acceptance_continuation,19914.39,19921.79,19909.01,19921.79,6.0,3,target,8.0,2.0,1.4
rw_005,204602,2025-03-24 09:10:00,2025-03-24 09:15:00,-1,-3.483009,short|structural_acceptance_continuation,19911.64,19915.72,19915.72,19906.04,-5.48,2,stop,2.75,5.5,1.4
rw_005,204609,2025-03-24 09:45:00,2025-03-24 09:45:00,1,-3.866778,long|structural_acceptance_continuation,19926.76,19932.34,19922.7,19932.34,4.18,1,target,7.13,1.37,1.4
rw_005,204656,2025-03-24 13:40:00,2025-03-24 13:45:00,1,-3.663713,long|structural_acceptance_continuation,20025.51,20015.88,20015.88,20038.75,-11.03,2,stop,0.38,11.25,1.4
rw_005,204670,2025-03-24 14:50:00,2025-03-24 15:10:00,1,-3.81505,long|structural_acceptance_continuation,20055.14,20044.93,20044.93,20069.18,-11.61,5,stop,4.87,12.5,1.4
rw_005,204681,2025-03-24 15:45:00,2025-03-24 15:55:00,1,-3.63465,long|structural_acceptance_continuation,20072.14,20062.35,20062.35,20085.6,-11.19,3,stop,2.12,12.13,1.4
rw_005,204710,2025-03-24 18:10:00,2025-03-24 18:25:00,1,-3.547563,long|structural_acceptance_continuation,20160.61,20144.61,20144.61,20182.61,-17.2,4,stop,7.63,17.25,1.2
rw_005,204722,2025-03-24 19:10:00,2025-03-24 19:15:00,1,-3.516824,long|structural_acceptance_continuation,20173.11,20156.59,20156.59,20195.82,-17.72,2,stop,1.25,17.75,1.2
rw_005,204844,2025-03-25 06:20:00,2025-03-25 07:10:00,-1,-3.545834,short|structural_acceptance_continuation,20137.46,20133.84,20143.1,20129.71,2.22,11,max_hold,6.25,4.88,1.4
rw_005,204866,2025-03-25 08:10:00,2025-03-25 09:00:00,1,-3.396611,long|structural_acceptance_continuation,20140.09,20142.71,20135.84,20145.94,1.22,11,max_hold,3.87,3.38,1.4
rw_005,204922,2025-03-25 12:50:00,2025-03-25 13:00:00,1,-3.660958,long|structural_acceptance_continuation,20138.21,20148.55,20130.69,20148.55,8.94,3,target,10.88,4.87,1.4
rw_005,204946,2025-03-25 14:50:00,2025-03-25 15:00:00,1,-3.627069,long|structural_acceptance_continuation,20204.46,20217.83,20194.73,20217.83,11.97,3,target,15.75,3.62,1.4
rw_005,204954,2025-03-25 15:30:00,2025-03-25 15:30:00,1,-3.620925,long|structural_acceptance_continuation,20223.09,20235.56,20214.02,20235.56,11.07,1,target,25.37,2.38,1.4
rw_005,204995,2025-03-25 18:55:00,2025-03-25 19:30:00,-1,-3.455,short|structural_acceptance_continuation,20243.06,20219.91,20259.9,20219.91,21.95,8,target,24.12,16.75,1.2
rw_005,205003,2025-03-25 19:35:00,2025-03-25 19:40:00,-1,-3.432448,short|structural_acceptance_continuation,20225.81,20243.85,20243.85,20201.0,-19.24,2,stop,4.25,20.13,1.2
rw_005,205010,2025-03-25 20:10:00,2025-03-25 20:10:00,1,-3.470715,long|structural_acceptance_continuation,20278.69,20260.21,20260.21,20304.1,-19.68,1,stop,0.37,20.63,1.2
rw_005,205124,2025-03-26 06:40:00,2025-03-26 07:30:00,-1,-3.535276,short|structural_acceptance_continuation,20279.65,20280.78,20284.72,20272.67,-2.53,11,max_hold,6.37,4.88,1.4
rw_005,205144,2025-03-26 08:20:00,2025-03-26 08:25:00,1,-3.428478,long|structural_acceptance_continuation,20294.28,20289.88,20289.88,20300.33,-5.8,2,stop,4.12,8.75,1.4
rw_005,205164,2025-03-26 10:00:00,2025-03-26 10:00:00,1,-3.600019,long|structural_acceptance_continuation,20277.03,20282.78,20272.85,20282.78,4.35,1,target,7.5,3.38,1.4
rw_005,205208,2025-03-26 13:40:00,2025-03-26 13:40:00,1,-3.627493,long|structural_acceptance_continuation,20268.65,20260.23,20260.23,20280.23,-9.82,1,stop,0.13,8.75,1.4
rw_005,205220,2025-03-26 14:40:00,2025-03-26 15:00:00,1,-3.657897,long|structural_acceptance_continuation,20289.9,20280.83,20280.83,20302.38,-10.47,5,stop,6.75,13.87,1.4
rw_005,205241,2025-03-26 16:25:00,2025-03-26 16:25:00,-1,-3.691409,short|structural_acceptance_continuation,20252.9,20241.14,20261.45,20241.14,10.36,1,target,12.0,7.38,1.4
rw_005,205269,2025-03-26 18:45:00,2025-03-26 18:50:00,-1,-3.533787,short|structural_acceptance_continuation,20055.5,20028.61,20075.05,20028.61,25.69,2,target,58.0,10.25,1.2
rw_005,205288,2025-03-26 20:20:00,2025-03-26 20:35:00,-1,-3.481318,short|structural_acceptance_continuation,19924.75,19889.86,19950.13,19889.86,33.69,4,target,43.25,14.38,1.2
rw_005,205418,2025-03-27 08:10:00,2025-03-27 08:20:00,-1,-3.505656,short|structural_acceptance_continuation,19929.84,19936.19,19936.19,19921.12,-7.75,3,stop,1.87,8.13,1.4
rw_005,205424,2025-03-27 08:40:00,2025-03-27 08:45:00,1,-3.605696,long|structural_acceptance_continuation,19947.22,19941.23,19941.23,19955.46,-7.39,2,stop,3.25,13.0,1.4
rw_005,205470,2025-03-27 12:30:00,2025-03-27 12:35:00,1,-3.618595,long|structural_acceptance_continuation,19926.84,19914.56,19914.56,19943.72,-13.68,2,stop,2.88,20.62,1.4
rw_005,205486,2025-03-27 13:50:00,2025-03-27 13:55:00,-1,-3.546905,short|structural_acceptance_continuation,19904.34,19886.07,19917.63,19886.07,16.87,2,target,24.12,2.63,1.4
rw_005,205518,2025-03-27 16:30:00,2025-03-27 16:30:00,-1,-3.618779,short|structural_acceptance_continuation,19835.22,19849.39,19849.39,19815.74,-15.37,1,stop,51.78,39.12,1.2
rw_005,205536,2025-03-27 18:00:00,2025-03-27 18:00:00,1,-3.629263,long|structural_acceptance_continuation,19995.69,19971.35,19971.35,20029.16,-25.54,1,stop,4.75,24.37,1.2
rw_005,205546,2025-03-27 18:50:00,2025-03-27 18:50:00,-1,-3.51944,short|structural_acceptance_continuation,19861.19,19887.29,19887.29,19825.31,-27.3,1,stop,0.37,28.5,1.2
rw_005,205560,2025-03-27 20:00:00,2025-03-27 20:05:00,-1,-3.581966,short|structural_acceptance_continuation,19815.57,19845.26,19845.26,19774.75,-30.89,2,stop,7.0,41.12,1.2
rw_005,205676,2025-03-28 06:40:00,2025-03-28 06:50:00,-1,-3.596386,short|structural_acceptance_continuation,19782.86,19790.05,19790.05,19772.98,-8.59,3,stop,2.62,7.38,1.4
rw_005,205699,2025-03-28 08:35:00,2025-03-28 08:35:00,-1,-3.564787,short|structural_acceptance_continuation,19777.74,19783.3,19783.3,19770.1,-6.96,1,stop,2.13,6.5,1.4
rw_005,205741,2025-03-28 12:05:00,2025-03-28 12:50:00,1,-3.524252,long|structural_acceptance_continuation,19723.24,19710.61,19710.61,19740.61,-14.03,10,stop,14.5,16.88,1.4
rw_005,205760,2025-03-28 13:40:00,2025-03-28 13:50:00,1,-3.544802,long|structural_acceptance_continuation,19769.99,19755.65,19755.65,19789.7,-15.74,3,stop,8.25,17.38,1.4
rw_005,205767,2025-03-28 14:15:00,2025-03-28 14:15:00,-1,-3.615147,short|structural_acceptance_continuation,19731.11,19745.11,19745.11,19711.85,-15.4,1,stop,0.12,21.38,1.4
rw_005,205824,2025-03-28 19:00:00,2025-03-28 19:05:00,-1,-3.59297,short|structural_acceptance_continuation,19351.21,19382.38,19382.38,19308.35,-32.37,2,stop,0.5,39.63,1.2
rw_005,205838,2025-03-28 20:10:00,2025-03-28 20:15:00,-1,-3.511848,short|structural_acceptance_continuation,19268.09,19300.56,19300.56,19223.45,-33.67,2,stop,8.0,39.5,1.2
rw_005,205946,2025-03-31 06:10:00,2025-03-31 06:15:00,-1,-3.453313,short|structural_acceptance_continuation,19019.88,18997.98,19035.81,18997.98,20.5,2,target,24.0,1.25,1.4
rw_005,205963,2025-03-31 07:35:00,2025-03-31 07:35:00,1,-3.570145,long|structural_acceptance_continuation,19029.38,19045.26,19017.83,19045.26,14.48,1,target,23.75,0.25,1.4
rw_005,205970,2025-03-31 08:10:00,2025-03-31 08:20:00,1,-3.543554,long|structural_acceptance_continuation,19055.63,19070.53,19044.79,19070.53,13.5,3,target,20.0,3.13,1.4
rw_005,205981,2025-03-31 09:05:00,2025-03-31 09:05:00,-1,-3.634462,short|structural_acceptance_continuation,19033.63,19020.1,19043.47,19020.1,12.13,1,target,13.63,8.0,1.4
rw_005,206016,2025-03-31 12:00:00,2025-03-31 12:00:00,-1,-3.587939,short|structural_acceptance_continuation,19019.25,18998.31,19034.48,18998.31,19.54,1,target,28.12,0.0,1.4
rw_005,206059,2025-03-31 15:35:00,2025-03-31 15:40:00,1,-3.645293,long|structural_acceptance_continuation,19013.38,19035.57,18997.24,19035.57,20.79,2,target,22.62,5.5,1.4
rw_005,206106,2025-03-31 19:30:00,2025-03-31 19:40:00,1,-3.65011,long|structural_acceptance_continuation,19102.1,19066.58,19066.58,19150.94,-36.72,3,stop,0.0,39.0,1.2
rw_005,206114,2025-03-31 20:10:00,2025-03-31 20:15:00,1,-3.543285,long|structural_acceptance_continuation,19110.1,19072.44,19072.44,19161.88,-38.86,2,stop,12.75,56.5,1.2
rw_005,206227,2025-04-01 06:35:00,2025-04-01 07:00:00,-1,-3.333357,short|structural_acceptance_continuation,19179.21,19162.8,19191.15,19162.8,15.01,6,target,19.37,7.88,1.4
rw_005,206233,2025-04-01 07:05:00,2025-04-01 07:10:00,-1,-3.584666,short|structural_acceptance_continuation,19160.21,19171.51,19171.51,19144.67,-12.7,2,stop,6.37,15.0,1.4
rw_005,206249,2025-04-01 08:25:00,2025-04-01 08:30:00,1,-3.580886,long|structural_acceptance_continuation,19215.09,19206.97,19206.97,19226.26,-9.52,2,stop,3.25,18.0,1.4
rw_005,206265,2025-04-01 09:45:00,2025-04-01 09:45:00,1,-3.643733,long|structural_acceptance_continuation,19211.09,19223.15,19202.32,19223.15,10.66,1,target,28.62,1.63,1.4
rw_005,206292,2025-04-01 12:00:00,2025-04-01 12:20:00,1,-3.588374,long|structural_acceptance_continuation,19287.59,19306.3,19273.98,19306.3,17.31,5,target,19.0,8.25,1.4
rw_005,206301,2025-04-01 12:45:00,2025-04-01 12:55:00,1,-3.597964,long|structural_acceptance_continuation,19320.59,19306.18,19306.18,19340.41,-15.81,3,stop,9.0,16.25,1.4
rw_005,206385,2025-04-01 19:45:00,2025-04-01 19:45:00,-1,-3.469584,short|structural_acceptance_continuation,19322.94,19357.39,19357.39,19275.57,-35.65,1,stop,6.38,39.25,1.2
rw_005,206400,2025-04-01 21:00:00,2025-04-01 21:00:00,-1,-3.403943,short|structural_acceptance_continuation,19324.31,19276.15,19359.34,19276.15,46.96,1,target,67.37,8.25,1.2
rw_005,206504,2025-04-02 06:40:00,2025-04-02 07:30:00,-1,-3.404814,short|structural_acceptance_continuation,19386.09,19395.21,19396.99,19371.1,-10.52,11,max_hold,4.88,9.25,1.4
rw_005,206516,2025-04-02 07:40:00,2025-04-02 07:55:00,1,-3.351346,long|structural_acceptance_continuation,19398.09,19409.03,19390.13,19409.03,9.54,4,target,12.75,0.0,1.4
rw_005,206592,2025-04-02 14:05:00,2025-04-02 14:05:00,-1,-3.64056,short|structural_acceptance_continuation,19271.71,19287.14,19287.14,19250.49,-16.83,1,stop,3.62,24.38,1.4
rw_005,206620,2025-04-02 16:25:00,2025-04-02 16:30:00,-1,-3.568743,short|structural_acceptance_continuation,19161.59,19179.7,19179.7,19136.69,-19.51,2,stop,23.25,77.6,1.4
rw_005,206639,2025-04-02 18:00:00,2025-04-02 18:00:00,1,-3.618427,long|structural_acceptance_continuation,19452.81,19423.82,19423.82,19492.67,-30.19,1,stop,0.13,38.12,1.2
rw_005,206658,2025-04-02 19:35:00,2025-04-02 19:35:00,1,-3.48471,long|structural_acceptance_continuation,19593.06,19559.65,19559.65,19639.0,-34.61,1,stop,0.63,36.0,1.2
rw_005,206665,2025-04-02 20:10:00,2025-04-02 20:30:00,1,-3.480231,long|structural_acceptance_continuation,19664.94,19629.94,19629.94,19713.07,-36.2,5,stop,44.87,45.88,1.2
rw_005,206673,2025-04-02 20:50:00,2025-04-02 21:05:00,-1,-3.493912,short|structural_acceptance_continuation,19565.81,19520.0,19599.12,19520.0,44.61,4,target,74.87,13.75,1.2
rw_005,206786,2025-04-03 07:15:00,2025-04-03 07:25:00,1,-3.403439,long|structural_acceptance_continuation,18952.74,18925.82,18925.82,18989.75,-28.32,3,stop,7.5,28.5,1.4
rw_005,206801,2025-04-03 08:30:00,2025-04-03 08:45:00,-1,-3.474587,short|structural_acceptance_continuation,18901.49,18922.23,18922.23,18872.97,-22.14,4,stop,37.62,23.88,1.4
rw_005,206838,2025-04-03 11:35:00,2025-04-03 11:45:00,1,-3.563352,long|structural_acceptance_continuation,18970.12,18946.04,18946.04,19003.23,-25.48,3,stop,21.37,27.75,1.4
rw_005,206917,2025-04-03 18:10:00,2025-04-03 18:10:00,-1,-3.550756,short|structural_acceptance_continuation,18566.59,18605.89,18605.89,18512.56,-40.5,1,stop,2.12,80.75,1.2
rw_005,206924,2025-04-03 18:45:00,2025-04-03 18:45:00,1,-3.519327,long|structural_acceptance_continuation,18731.22,18688.69,18688.69,18789.7,-43.73,1,stop,11.25,52.0,1.2
rw_005,206930,2025-04-03 19:15:00,2025-04-03 19:35:00,1,-3.505107,long|structural_acceptance_continuation,18765.72,18720.8,18720.8,18827.48,-46.12,5,stop,41.62,55.88,1.2
rw_005,206944,2025-04-03 20:25:00,2025-04-03 20:35:00,-1,-3.447119,short|structural_acceptance_continuation,18667.09,18714.12,18714.12,18602.42,-48.23,3,stop,17.37,49.5,1.2
rw_005,206951,2025-04-03 21:00:00,2025-04-03 21:30:00,-1,-3.436622,short|structural_acceptance_continuation,18634.22,18576.74,18676.03,18576.74,56.28,7,target,59.0,24.87,1.2
rw_005,207095,2025-04-04 10:00:00,2025-04-04 10:00:00,-1,-3.474611,short|structural_acceptance_continuation,18428.72,18447.09,18447.09,18403.47,-19.77,1,stop,0.5,26.0,1.4
rw_005,207107,2025-04-04 11:00:00,2025-04-04 11:00:00,-1,-3.588644,short|structural_acceptance_continuation,18408.09,18428.05,18428.05,18380.64,-21.36,1,stop,10.12,26.38,1.4
rw_005,207125,2025-04-04 12:30:00,2025-04-04 12:30:00,-1,-3.637453,short|structural_acceptance_continuation,18364.09,18387.03,18387.03,18332.55,-24.34,1,stop,21.37,23.75,1.4
rw_005,207168,2025-04-04 16:05:00,2025-04-04 16:15:00,1,-3.517156,long|structural_acceptance_continuation,18074.84,18010.0,18010.0,18164.0,-66.24,3,stop,20.75,99.87,1.4
rw_005,207185,2025-04-04 17:30:00,2025-04-04 17:45:00,-1,-3.562453,short|structural_acceptance_continuation,17738.32,17632.97,17814.94,17632.97,104.15,4,target,201.0,52.12,1.2
rw_005,207210,2025-04-04 19:35:00,2025-04-04 19:35:00,-1,-3.463735,short|structural_acceptance_continuation,17540.94,17626.36,17626.36,17423.49,-86.62,1,stop,7.62,110.25,1.2
rw_005,207218,2025-04-04 20:15:00,2025-04-04 20:35:00,-1,-3.446946,short|structural_acceptance_continuation,17496.57,17578.88,17578.88,17383.4,-83.51,5,stop,54.0,140.25,1.2
rw_005,207227,2025-04-04 21:00:00,2025-04-04 21:10:00,1,-3.356068,long|structural_acceptance_continuation,17689.94,17611.59,17611.59,17797.67,-79.55,3,stop,45.0,112.75,1.2
rw_005,207328,2025-04-07 06:25:00,2025-04-07 07:15:00,-1,-3.387622,short|structural_acceptance_continuation,16642.73,16595.48,16700.57,16563.2,45.85,11,max_hold,72.75,51.63,1.4
