fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_006,214122,2025-05-12 20:35:00,2025-05-12 21:25:00,1,0.284225,long|vacuum_deep|refill_pressure_with|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_tight|participation_recovery_active|prior_liquidity_supportive|time_refill_aligned|session_phase_late|spread_low|late_session,20821.85,20842.97,20794.01,20860.13,19.92,11,max_hold,29.12,10.88,1.2
rw_006,214258,2025-05-13 08:55:00,2025-05-13 09:00:00,1,-0.065784,long|vacuum_absent|refill_pressure_mixed|void_recoil_heavy|depth_gap_defined|settlement_balanced|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_early|spread_high|europe_morning,20777.71,20789.53,20769.11,20789.53,10.42,2,target,22.5,0.88,1.4
rw_006,214301,2025-05-13 12:30:00,2025-05-13 12:50:00,1,0.027339,long|vacuum_deep|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|europe_morning,20778.83,20793.47,20768.18,20793.47,13.24,5,target,17.13,0.25,1.4
rw_006,214307,2025-05-13 13:00:00,2025-05-13 13:00:00,1,0.168774,long|vacuum_deep|refill_pressure_with|void_recoil_heavy|depth_gap_defined|settlement_persistent|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_aligned|session_phase_core|spread_mid|europe_morning,20802.83,20792.15,20792.15,20817.51,-12.08,1,stop,6.5,18.5,1.4
rw_006,214313,2025-05-13 13:30:00,2025-05-13 13:40:00,1,0.040328,long|vacuum_deep|refill_pressure_with|void_recoil_absent|depth_gap_defined|settlement_balanced|recompression_defined|participation_recovery_active|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|us_overlap,20796.83,20811.95,20785.84,20811.95,13.72,3,target,30.25,3.87,1.4
rw_006,214379,2025-05-13 19:00:00,2025-05-13 19:00:00,1,0.213095,long|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21204.93,21183.08,21183.08,21234.97,-23.05,1,stop,3.63,30.5,1.2
rw_006,214389,2025-05-13 19:50:00,2025-05-13 20:00:00,1,0.265952,long|vacuum_deep|refill_pressure_with|void_recoil_absent|depth_gap_absent|settlement_persistent|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21255.93,21234.78,21234.78,21285.01,-22.35,3,stop,3.88,23.75,1.2
rw_006,214395,2025-05-13 20:20:00,2025-05-13 20:55:00,1,0.317879,long|vacuum_deep|refill_pressure_with|void_recoil_absent|depth_gap_absent|settlement_persistent|recompression_tight|participation_recovery_flat|prior_liquidity_supportive|time_refill_aligned|session_phase_late|spread_low|late_session,21241.93,21221.06,21221.06,21270.63,-22.07,8,stop,25.75,26.25,1.2
rw_006,214585,2025-05-14 13:10:00,2025-05-14 13:20:00,1,0.098789,long|vacuum_defined|refill_pressure_mixed|void_recoil_heavy|depth_gap_absent|settlement_against|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|us_overlap,21181.93,21198.29,21170.03,21198.29,14.96,3,target,28.75,0.75,1.4
rw_006,214591,2025-05-14 13:40:00,2025-05-14 13:50:00,1,0.177705,long|vacuum_deep|refill_pressure_with|void_recoil_heavy|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_flat|prior_liquidity_supportive|time_refill_aligned|session_phase_core|spread_mid|us_overlap,21223.8,21211.61,21211.61,21240.57,-13.59,3,stop,3.25,12.75,1.4
rw_006,214597,2025-05-14 14:10:00,2025-05-14 14:20:00,1,0.154429,long|vacuum_deep|refill_pressure_with|void_recoil_heavy|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_flat|prior_liquidity_supportive|time_refill_aligned|session_phase_core|spread_mid|us_overlap,21260.68,21277.47,21248.47,21277.47,15.39,3,target,33.0,7.13,1.4
rw_006,214643,2025-05-14 18:00:00,2025-05-14 18:00:00,1,0.028979,long|vacuum_absent|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21280.78,21260.96,21260.96,21308.03,-21.02,1,stop,4.25,62.63,1.2
rw_006,214656,2025-05-14 19:05:00,2025-05-14 19:30:00,1,0.179655,long|vacuum_defined|refill_pressure_mixed|void_recoil_heavy|depth_gap_absent|settlement_persistent|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21305.15,21335.24,21283.26,21335.24,28.89,6,target,37.5,16.12,1.2
rw_006,214662,2025-05-14 19:35:00,2025-05-14 19:35:00,1,0.264395,long|vacuum_deep|refill_pressure_with|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21335.28,21313.16,21313.16,21365.7,-23.32,1,stop,6.62,34.0,1.2
rw_006,214670,2025-05-14 20:15:00,2025-05-14 20:20:00,-1,0.216576,short|vacuum_defined|refill_pressure_with|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21269.15,21237.11,21292.45,21237.11,30.84,2,target,63.5,2.0,1.2
rw_006,214678,2025-05-14 20:55:00,2025-05-14 21:25:00,1,0.170883,long|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21286.78,21264.61,21264.61,21317.26,-23.37,7,stop,11.87,26.88,1.2
rw_006,214861,2025-05-15 13:10:00,2025-05-15 13:10:00,1,0.083743,long|vacuum_defined|refill_pressure_with|void_recoil_heavy|depth_gap_absent|settlement_persistent|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_aligned|session_phase_core|spread_mid|us_overlap,21164.17,21150.78,21150.78,21182.58,-14.79,1,stop,3.0,16.63,1.4
rw_006,214868,2025-05-15 13:45:00,2025-05-15 14:00:00,1,0.093392,long|vacuum_deep|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|us_overlap,21169.92,21189.06,21156.0,21189.06,17.74,4,target,24.12,10.5,1.4
rw_006,214874,2025-05-15 14:15:00,2025-05-15 14:15:00,1,0.113299,long|vacuum_deep|refill_pressure_with|void_recoil_heavy|depth_gap_absent|settlement_persistent|recompression_defined|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|us_overlap,21203.67,21189.76,21189.76,21222.79,-15.31,1,stop,1.12,18.75,1.4
rw_006,214930,2025-05-15 18:55:00,2025-05-15 19:05:00,1,0.190017,long|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21342.89,21374.55,21319.86,21374.55,30.46,3,target,41.25,5.0,1.2
rw_006,214936,2025-05-15 19:25:00,2025-05-15 19:35:00,1,0.229138,long|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_persistent|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21360.27,21393.06,21336.42,21393.06,31.59,3,target,34.12,14.5,1.2
rw_006,214942,2025-05-15 19:55:00,2025-05-15 20:20:00,1,0.319972,long|vacuum_deep|refill_pressure_with|void_recoil_absent|depth_gap_absent|settlement_persistent|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_aligned|session_phase_late|spread_low|late_session,21407.39,21438.4,21384.84,21438.4,29.81,6,target,44.75,7.0,1.2
rw_006,214948,2025-05-15 20:25:00,2025-05-15 20:30:00,1,0.364698,long|vacuum_deep|refill_pressure_with|void_recoil_absent|depth_gap_absent|settlement_persistent|recompression_tight|participation_recovery_flat|prior_liquidity_supportive|time_refill_aligned|session_phase_late|spread_low|late_session,21445.52,21423.19,21423.19,21476.23,-23.53,2,stop,3.12,32.5,1.2
rw_006,214954,2025-05-15 20:55:00,2025-05-15 21:00:00,1,0.218579,long|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_tight|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21407.39,21387.02,21387.02,21435.4,-21.57,2,stop,0.5,38.37,1.2
rw_006,215126,2025-05-16 12:15:00,2025-05-16 12:40:00,-1,-0.061053,short|vacuum_absent|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|europe_morning,21378.8,21365.81,21388.24,21365.81,11.59,6,target,14.88,8.62,1.4
rw_006,215132,2025-05-16 12:45:00,2025-05-16 13:05:00,-1,-0.003412,short|vacuum_defined|refill_pressure_mixed|void_recoil_heavy|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|europe_morning,21365.3,21352.21,21374.82,21352.21,11.69,5,target,14.0,6.5,1.4
rw_006,215141,2025-05-16 13:30:00,2025-05-16 13:30:00,-1,0.006634,short|vacuum_defined|refill_pressure_mixed|void_recoil_heavy|depth_gap_absent|settlement_persistent|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|us_overlap,21370.3,21380.05,21380.05,21356.89,-11.15,1,stop,1.0,10.62,1.4
rw_006,215147,2025-05-16 14:00:00,2025-05-16 14:05:00,1,0.046727,long|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|us_overlap,21379.05,21369.25,21369.25,21392.52,-11.2,2,stop,8.5,10.75,1.4
rw_006,215206,2025-05-16 18:55:00,2025-05-16 19:45:00,1,0.153832,long|vacuum_defined|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21344.52,21336.65,21323.56,21373.35,-9.07,11,max_hold,27.38,17.75,1.2
rw_006,215219,2025-05-16 20:00:00,2025-05-16 20:15:00,1,0.251646,long|vacuum_deep|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_against|recompression_defined|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21348.27,21378.52,21326.27,21378.52,29.05,4,target,36.88,8.0,1.2
rw_006,215226,2025-05-16 20:35:00,2025-05-16 20:40:00,1,0.295239,long|vacuum_deep|refill_pressure_with|void_recoil_defined|depth_gap_absent|settlement_persistent|recompression_tight|participation_recovery_flat|prior_liquidity_supportive|time_refill_aligned|session_phase_late|spread_low|late_session,21392.77,21371.37,21371.37,21422.2,-22.6,2,stop,5.75,22.75,1.2
rw_006,215405,2025-05-19 12:30:00,2025-05-19 12:50:00,1,0.04836,long|vacuum_defined|refill_pressure_mixed|void_recoil_heavy|depth_gap_absent|settlement_persistent|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|europe_morning,21096.73,21082.06,21082.06,21116.9,-16.07,5,stop,11.13,16.25,1.4
rw_006,215411,2025-05-19 13:00:00,2025-05-19 13:00:00,1,0.112984,long|vacuum_deep|refill_pressure_with|void_recoil_heavy|depth_gap_defined|settlement_persistent|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|europe_morning,21092.73,21078.03,21078.03,21112.95,-16.1,1,stop,2.75,19.75,1.4
rw_006,215421,2025-05-19 13:50:00,2025-05-19 13:55:00,1,0.060258,long|vacuum_defined|refill_pressure_with|void_recoil_heavy|depth_gap_defined|settlement_balanced|recompression_defined|participation_recovery_active|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|us_overlap,21126.61,21112.02,21112.02,21146.67,-15.99,2,stop,6.25,18.5,1.4
rw_006,215476,2025-05-19 18:25:00,2025-05-19 18:35:00,-1,0.08133,short|vacuum_absent|refill_pressure_mixed|void_recoil_heavy|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21336.08,21358.64,21358.64,21305.06,-23.76,3,stop,10.12,46.13,1.2
rw_006,215483,2025-05-19 19:00:00,2025-05-19 19:25:00,1,0.161551,long|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21362.58,21395.32,21338.77,21395.32,31.54,6,target,43.5,5.75,1.2
rw_006,215489,2025-05-19 19:30:00,2025-05-19 19:40:00,1,0.260265,long|vacuum_deep|refill_pressure_with|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21399.83,21375.9,21375.9,21432.73,-25.13,3,stop,5.13,26.37,1.2
rw_006,215497,2025-05-19 20:10:00,2025-05-19 20:30:00,1,0.336043,long|vacuum_deep|refill_pressure_with|void_recoil_absent|depth_gap_absent|settlement_persistent|recompression_defined|participation_recovery_flat|prior_liquidity_supportive|time_refill_aligned|session_phase_late|spread_low|late_session,21468.83,21443.81,21443.81,21503.23,-26.22,5,stop,3.63,30.75,1.2
rw_006,215503,2025-05-19 20:40:00,2025-05-19 20:50:00,1,0.242724,long|vacuum_defined|refill_pressure_with|void_recoil_absent|depth_gap_absent|settlement_persistent|recompression_defined|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21453.83,21430.18,21430.18,21486.36,-24.85,3,stop,2.38,26.25,1.2
rw_006,215691,2025-05-20 13:20:00,2025-05-20 13:35:00,1,0.09472,long|vacuum_deep|refill_pressure_with|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|us_overlap,21381.43,21369.24,21369.24,21398.2,-13.59,4,stop,3.37,19.63,1.4
rw_006,215697,2025-05-20 13:50:00,2025-05-20 13:55:00,1,0.110865,long|vacuum_deep|refill_pressure_with|void_recoil_defined|depth_gap_defined|settlement_balanced|recompression_tight|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|us_overlap,21375.8,21392.53,21363.64,21392.53,15.33,2,target,18.88,3.0,1.4
rw_006,215705,2025-05-20 14:30:00,2025-05-20 14:35:00,1,0.053467,long|vacuum_defined|refill_pressure_with|void_recoil_absent|depth_gap_absent|settlement_persistent|recompression_tight|participation_recovery_active|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|us_overlap,21408.93,21397.57,21397.57,21424.55,-12.76,2,stop,4.62,14.25,1.4
rw_006,215754,2025-05-20 18:35:00,2025-05-20 18:40:00,1,0.110833,long|vacuum_absent|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21348.9,21330.24,21330.24,21374.56,-19.86,2,stop,1.88,24.75,1.2
rw_006,215760,2025-05-20 19:05:00,2025-05-20 19:05:00,1,0.17068,long|vacuum_defined|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21365.03,21345.34,21345.34,21392.1,-20.89,1,stop,1.37,21.13,1.2
rw_006,215768,2025-05-20 19:45:00,2025-05-20 20:30:00,1,0.273366,long|vacuum_deep|refill_pressure_with|void_recoil_heavy|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_aligned|session_phase_late|spread_low|late_session,21395.65,21374.9,21374.9,21424.19,-21.95,10,stop,8.25,42.5,1.2
rw_006,215780,2025-05-20 20:45:00,2025-05-20 21:20:00,-1,0.206403,short|vacuum_defined|refill_pressure_mixed|void_recoil_heavy|depth_gap_absent|settlement_balanced|recompression_tight|participation_recovery_active|prior_liquidity_supportive|time_refill_aligned|session_phase_late|spread_low|late_session,21364.28,21336.88,21384.21,21336.88,26.2,8,target,65.0,7.75,1.2
rw_006,215949,2025-05-21 11:50:00,2025-05-21 11:55:00,-1,0.002902,short|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|europe_morning,21241.26,21252.54,21252.54,21225.75,-12.68,2,stop,2.62,15.0,1.4
rw_006,215957,2025-05-21 12:30:00,2025-05-21 12:30:00,-1,0.059241,short|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|europe_morning,21237.39,21221.35,21249.05,21221.35,14.64,1,target,23.13,0.0,1.4
rw_006,215983,2025-05-21 14:40:00,2025-05-21 14:40:00,1,-0.004284,long|vacuum_absent|refill_pressure_mixed|void_recoil_heavy|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|us_overlap,21265.14,21281.97,21252.9,21281.97,15.43,1,target,21.12,3.0,1.4
rw_006,215994,2025-05-21 15:35:00,2025-05-21 15:55:00,-1,-0.012766,short|vacuum_absent|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|us_overlap,21230.64,21243.55,21243.55,21212.89,-14.31,5,stop,13.0,18.25,1.4
rw_006,216002,2025-05-21 16:15:00,2025-05-21 16:25:00,-1,0.028652,short|vacuum_absent|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|us_overlap,21215.64,21197.16,21229.08,21197.16,17.08,3,target,19.5,6.25,1.4
rw_006,216039,2025-05-21 19:20:00,2025-05-21 19:45:00,-1,0.182066,short|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_against|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21461.36,21483.25,21483.25,21431.27,-23.09,6,stop,18.37,28.5,1.2
rw_006,216045,2025-05-21 19:50:00,2025-05-21 19:55:00,1,0.258825,long|vacuum_deep|refill_pressure_with|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21488.11,21466.56,21466.56,21517.75,-22.75,2,stop,3.63,41.87,1.2
rw_006,216051,2025-05-21 20:20:00,2025-05-21 20:20:00,-1,0.141369,short|vacuum_defined|refill_pressure_mixed|void_recoil_heavy|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_active|prior_liquidity_supportive|time_refill_aligned|session_phase_late|spread_low|late_session,21310.49,21278.83,21333.51,21278.83,30.46,1,target,114.0,1.0,1.2
rw_006,216237,2025-05-22 12:50:00,2025-05-22 12:55:00,-1,0.087997,short|vacuum_deep|refill_pressure_with|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|europe_morning,21126.03,21138.93,21138.93,21108.3,-14.3,2,stop,2.0,16.37,1.4
rw_006,216250,2025-05-22 13:55:00,2025-05-22 14:00:00,-1,0.062206,short|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|us_overlap,21133.28,21146.16,21146.16,21115.57,-14.28,2,stop,13.5,25.5,1.4
rw_006,216299,2025-05-22 18:00:00,2025-05-22 18:05:00,-1,0.068835,short|vacuum_absent|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21166.88,21197.37,21197.37,21124.96,-31.69,2,stop,7.38,31.5,1.2
rw_006,216305,2025-05-22 18:30:00,2025-05-22 18:30:00,-1,0.118933,short|vacuum_absent|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21142.5,21174.06,21174.06,21099.1,-32.76,1,stop,7.62,33.63,1.2
rw_006,216313,2025-05-22 19:10:00,2025-05-22 19:15:00,-1,0.190058,short|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_against|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21214.38,21246.54,21246.54,21170.16,-33.36,2,stop,4.0,45.62,1.2
rw_006,216320,2025-05-22 19:45:00,2025-05-22 20:00:00,-1,0.23386,short|vacuum_deep|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_tight|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21185.0,21141.6,21216.56,21141.6,42.2,4,target,44.62,4.0,1.2
rw_006,216326,2025-05-22 20:15:00,2025-05-22 20:15:00,-1,0.326151,short|vacuum_deep|refill_pressure_with|void_recoil_heavy|depth_gap_absent|settlement_persistent|recompression_tight|participation_recovery_flat|prior_liquidity_supportive|time_refill_aligned|session_phase_late|spread_low|late_session,21135.75,21166.93,21166.93,21092.88,-32.38,1,stop,1.75,47.38,1.2
rw_006,216335,2025-05-22 21:00:00,2025-05-22 21:50:00,1,0.228368,long|vacuum_defined|refill_pressure_with|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_tight|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,21228.13,21229.13,21200.78,21265.73,-0.2,11,max_hold,21.37,23.63,1.2
rw_006,216521,2025-05-23 13:30:00,2025-05-23 13:35:00,1,0.054742,long|vacuum_defined|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|us_overlap,21109.25,21095.48,21095.48,21128.18,-15.17,2,stop,2.5,27.25,1.4
rw_006,216557,2025-05-23 16:30:00,2025-05-23 16:30:00,1,0.07341,long|vacuum_absent|refill_pressure_mixed|void_recoil_heavy|depth_gap_absent|settlement_persistent|recompression_absent|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_low|us_overlap,20787.75,20830.21,20756.87,20830.21,41.26,1,target,73.23,27.12,1.2
rw_006,216574,2025-05-23 17:55:00,2025-05-23 18:30:00,1,0.141268,long|vacuum_absent|refill_pressure_mixed|void_recoil_defined|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,20862.85,20919.22,20821.85,20919.22,55.17,8,target,61.0,38.62,1.2
rw_006,216586,2025-05-23 18:55:00,2025-05-23 19:45:00,1,0.205914,long|vacuum_defined|refill_pressure_mixed|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,20892.35,20931.73,20854.53,20944.36,38.18,11,max_hold,42.88,35.37,1.2
rw_006,216601,2025-05-23 20:10:00,2025-05-23 20:25:00,1,0.328312,long|vacuum_deep|refill_pressure_with|void_recoil_absent|depth_gap_absent|settlement_persistent|recompression_tight|participation_recovery_flat|prior_liquidity_supportive|time_refill_aligned|session_phase_late|spread_low|late_session,20961.98,21006.52,20929.59,21006.52,43.34,4,target,48.75,15.5,1.2
rw_006,216607,2025-05-23 20:40:00,2025-05-23 21:20:00,1,0.276248,long|vacuum_deep|refill_pressure_with|void_recoil_absent|depth_gap_absent|settlement_persistent|recompression_tight|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_low|late_session,20981.48,20951.34,20951.34,21022.92,-31.34,9,stop,39.12,37.38,1.2
rw_006,216779,2025-05-26 12:00:00,2025-05-26 12:05:00,-1,0.041674,short|vacuum_deep|refill_pressure_with|void_recoil_heavy|depth_gap_defined|settlement_balanced|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|europe_morning,21192.04,21203.78,21203.78,21175.9,-13.14,2,stop,1.5,15.62,1.4
rw_006,216787,2025-05-26 12:40:00,2025-05-26 13:05:00,-1,0.093033,short|vacuum_deep|refill_pressure_with|void_recoil_heavy|depth_gap_wide|settlement_balanced|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_core|spread_mid|europe_morning,21192.41,21204.24,21204.24,21176.15,-13.23,6,stop,2.87,21.13,1.4
rw_006,216798,2025-05-26 13:35:00,2025-05-26 14:25:00,1,0.100194,long|vacuum_deep|refill_pressure_with|void_recoil_absent|depth_gap_wide|settlement_balanced|recompression_tight|participation_recovery_fading|prior_liquidity_against|time_refill_mixed|session_phase_core|spread_mid|us_overlap,21213.66,21203.14,21203.14,21228.12,-11.92,11,stop,11.75,11.75,1.4
rw_006,216850,2025-05-26 17:55:00,2025-05-26 17:55:00,-1,-0.019904,short|vacuum_absent|refill_pressure_mixed|void_recoil_heavy|depth_gap_absent|settlement_balanced|recompression_absent|participation_recovery_flat|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_mid|late_session,21189.51,21177.06,21198.57,21177.06,11.25,1,target,18.75,0.25,1.2
rw_006,216861,2025-05-26 18:50:00,2025-05-26 19:10:00,1,0.019648,long|vacuum_absent|refill_pressure_mixed|void_recoil_heavy|depth_gap_absent|settlement_persistent|recompression_absent|participation_recovery_fading|prior_liquidity_supportive|time_refill_mixed|session_phase_late|spread_mid|late_session,21217.64,21230.76,21208.1,21230.76,11.92,5,target,15.37,2.13,1.2
rw_006,216867,2025-05-26 19:20:00,2025-05-26 19:30:00,1,0.225756,long|vacuum_deep|refill_pressure_with|void_recoil_heavy|depth_gap_absent|settlement_balanced|recompression_defined|participation_recovery_fading|prior_liquidity_supportive|time_refill_aligned|session_phase_late|spread_mid|late_session,21224.89,21215.12,21215.12,21238.32,-10.97,3,stop,3.37,10.5,1.2
rw_006,216873,2025-05-26 19:50:00,2025-05-27 01:00:00,1,0.145724,long|vacuum_deep|refill_pressure_with|void_recoil_absent|depth_gap_absent|settlement_balanced|recompression_tight|participation_recovery_flat|prior_liquidity_neutral|time_refill_mixed|session_phase_late|spread_mid|late_session,21227.76,21218.28,21218.28,21240.79,-10.68,3,stop,12.5,26.16,1.2
