fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_006,224909,2025-07-07 15:15:00,2025-07-07 15:25:00,1,0.150859,long|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_high|us_overlap,22812.2,22803.6,22803.6,22824.02,-10.0,3,stop,7.63,15.37,1.4
rw_006,224943,2025-07-07 18:05:00,2025-07-07 18:15:00,-1,0.100018,short|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_weak|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|late_session,22718.68,22733.55,22733.55,22698.24,-16.07,3,stop,5.13,17.37,1.2
rw_006,224955,2025-07-07 19:05:00,2025-07-07 19:15:00,1,0.157819,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,22767.3,22750.97,22750.97,22789.76,-17.53,3,stop,11.25,48.37,1.2
rw_006,225086,2025-07-08 07:00:00,2025-07-08 07:10:00,-1,0.110703,short|impulse_range_thin|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_high|early_session,22737.14,22744.59,22744.59,22726.89,-8.85,3,stop,3.0,7.5,1.4
rw_006,225092,2025-07-08 07:30:00,2025-07-08 07:35:00,-1,0.107627,short|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_mid|body_neutral|retention_mixed|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_high|early_session,22740.01,22747.02,22747.02,22730.37,-8.41,2,stop,2.87,7.75,1.4
rw_006,225114,2025-07-08 09:20:00,2025-07-08 09:25:00,1,0.124595,long|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_high|europe_morning,22762.14,22755.98,22755.98,22770.61,-7.56,2,stop,6.87,17.38,1.4
rw_006,225148,2025-07-08 12:10:00,2025-07-08 12:10:00,-1,0.101611,short|impulse_range_thin|pullback_shallow|mid_rejection_wick|close_commitment_weak|body_neutral|retention_mixed|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|europe_morning,22762.64,22770.42,22770.42,22751.94,-9.18,1,stop,1.25,12.12,1.4
rw_006,225158,2025-07-08 13:00:00,2025-07-08 13:00:00,-1,0.134724,short|impulse_range_extended|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|europe_morning,22745.76,22734.43,22754.0,22734.43,9.93,1,target,18.12,3.13,1.4
rw_006,225174,2025-07-08 14:20:00,2025-07-08 14:40:00,1,0.113666,long|impulse_range_defined|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_high|us_overlap,22764.76,22776.42,22756.28,22776.42,10.26,5,target,12.0,2.25,1.4
rw_006,225234,2025-07-08 19:20:00,2025-07-08 19:20:00,1,0.205462,long|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_mid|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,22741.61,22765.65,22724.13,22765.65,22.84,1,target,26.75,2.5,1.2
rw_006,225249,2025-07-08 20:35:00,2025-07-08 20:50:00,-1,0.140048,short|impulse_range_thin|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_high|spread_low|late_session,22715.61,22735.74,22735.74,22687.93,-21.33,4,stop,2.75,39.88,1.2
rw_006,225354,2025-07-09 06:20:00,2025-07-09 06:25:00,-1,0.163143,short|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_mid|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_high|early_session,22698.92,22705.44,22705.44,22689.95,-7.92,2,stop,6.12,10.75,1.4
rw_006,225368,2025-07-09 07:30:00,2025-07-09 07:35:00,-1,0.084975,short|impulse_range_thin|pullback_shallow|thin_rejection_wick|close_commitment_weak|body_neutral|retention_mixed|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_high|early_session,22698.42,22704.19,22704.19,22690.49,-7.17,2,stop,0.62,13.63,1.4
rw_006,225377,2025-07-09 08:15:00,2025-07-09 08:15:00,1,0.082509,long|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_weak|body_with|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_high|europe_morning,22714.8,22709.39,22709.39,22722.24,-6.81,1,stop,0.0,11.75,1.4
rw_006,225432,2025-07-09 12:50:00,2025-07-09 12:55:00,1,0.084591,long|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_weak|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|europe_morning,22756.05,22748.17,22748.17,22766.89,-9.28,2,stop,2.37,9.25,1.4
rw_006,225450,2025-07-09 14:20:00,2025-07-09 14:30:00,1,0.124472,long|impulse_range_thin|pullback_shallow|strong_rejection_wick|close_commitment_mid|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|us_overlap,22757.3,22767.76,22749.69,22767.76,9.06,3,target,18.0,4.25,1.4
rw_006,225511,2025-07-09 19:25:00,2025-07-09 19:40:00,1,0.104151,long|impulse_range_thin|pullback_shallow|mid_rejection_wick|close_commitment_weak|body_neutral|retention_mixed|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,22789.27,22814.11,22771.2,22814.11,23.64,4,target,26.75,5.25,1.2
rw_006,225517,2025-07-09 19:55:00,2025-07-09 19:55:00,1,0.170202,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_mid|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,22828.77,22810.05,22810.05,22854.52,-19.92,1,stop,1.13,22.0,1.2
rw_006,225525,2025-07-09 20:35:00,2025-07-09 20:45:00,1,0.131271,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_mixed|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,22812.02,22792.16,22792.16,22839.33,-21.06,3,stop,12.5,20.75,1.2
rw_006,225639,2025-07-10 07:05:00,2025-07-10 07:25:00,-1,0.136445,short|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_mid|body_with|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_high|early_session,22822.43,22814.49,22828.21,22814.49,6.54,5,target,9.12,0.63,1.4
rw_006,225652,2025-07-10 08:10:00,2025-07-10 08:25:00,1,0.09913,long|impulse_range_thin|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_high|europe_morning,22824.81,22819.78,22819.78,22831.73,-6.43,4,stop,3.5,5.38,1.4
rw_006,225719,2025-07-10 13:45:00,2025-07-10 13:50:00,1,0.117327,long|impulse_range_thin|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|us_overlap,22870.18,22879.17,22863.64,22879.17,7.59,2,target,9.13,4.12,1.4
rw_006,225729,2025-07-10 14:35:00,2025-07-10 14:40:00,1,0.101596,long|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|us_overlap,22887.68,22896.41,22881.33,22896.41,7.33,2,target,11.5,4.12,1.4
rw_006,225775,2025-07-10 18:25:00,2025-07-10 18:25:00,1,0.12066,long|impulse_range_thin|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|late_session,22806.53,22827.39,22791.36,22827.39,19.66,1,target,21.88,2.25,1.2
rw_006,225782,2025-07-10 19:00:00,2025-07-10 19:00:00,1,0.155735,long|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_high|spread_low|late_session,22851.28,22834.9,22834.9,22873.8,-17.58,1,stop,0.13,20.37,1.2
rw_006,225793,2025-07-10 19:55:00,2025-07-10 20:30:00,1,0.098091,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_mid|body_with|retention_mixed|volume_confirmation_mixed|prior_direction_aligned|session_pressure_high|spread_low|late_session,22827.03,22851.37,22809.33,22851.37,23.14,8,target,27.5,11.75,1.2
rw_006,225802,2025-07-10 20:40:00,2025-07-10 21:20:00,1,0.199516,long|impulse_range_defined|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,22851.78,22875.09,22834.83,22875.09,22.11,9,target,24.75,7.5,1.2
rw_006,225903,2025-07-11 06:05:00,2025-07-11 06:55:00,1,0.189509,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_mid|early_session,22782.52,22797.4,22768.43,22801.9,13.48,11,max_hold,17.25,3.12,1.4
rw_006,225918,2025-07-11 07:20:00,2025-07-11 08:10:00,1,0.222343,long|impulse_range_defined|pullback_mid|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_mid|early_session,22803.02,22792.9,22789.69,22821.35,-11.52,11,max_hold,0.75,11.0,1.4
rw_006,226008,2025-07-11 14:50:00,2025-07-11 14:50:00,1,0.131927,long|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_mid|us_overlap,22732.52,22747.22,22721.83,22747.22,13.3,1,target,20.13,1.25,1.4
rw_006,226043,2025-07-11 17:45:00,2025-07-11 17:50:00,1,0.124986,long|impulse_range_extended|pullback_shallow|strong_rejection_wick|close_commitment_mid|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_high|spread_mid|late_session,22816.25,22801.1,22801.1,22837.08,-16.35,2,stop,1.62,36.38,1.2
rw_006,226071,2025-07-11 20:05:00,2025-07-11 20:35:00,1,0.167396,long|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,22837.87,22818.99,22818.99,22863.83,-20.08,7,stop,13.13,41.87,1.2
rw_006,226194,2025-07-14 07:20:00,2025-07-14 07:25:00,1,0.140224,long|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_high|early_session,22717.0,22710.77,22710.77,22725.57,-7.63,2,stop,0.5,10.25,1.4
rw_006,226206,2025-07-14 08:20:00,2025-07-14 08:25:00,-1,0.12196,short|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_high|europe_morning,22697.75,22703.15,22703.15,22690.32,-6.8,2,stop,0.25,5.75,1.4
rw_006,226256,2025-07-14 12:30:00,2025-07-14 13:05:00,1,0.129519,long|impulse_range_defined|pullback_shallow|strong_rejection_wick|close_commitment_mid|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_high|europe_morning,22731.88,22723.28,22723.28,22743.7,-10.0,8,stop,9.75,11.88,1.4
rw_006,226332,2025-07-14 18:50:00,2025-07-14 19:10:00,1,0.180491,long|impulse_range_defined|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,22843.35,22867.47,22825.81,22867.47,22.92,5,target,24.25,9.12,1.2
rw_006,226338,2025-07-14 19:20:00,2025-07-14 20:00:00,1,0.165757,long|impulse_range_extended|pullback_shallow|mid_rejection_wick|close_commitment_weak|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,22857.6,22882.24,22839.68,22882.24,23.44,9,target,26.25,14.5,1.2
rw_006,226354,2025-07-14 20:40:00,2025-07-14 20:45:00,1,0.182241,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_weak|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,22896.23,22879.35,22879.35,22919.45,-18.08,2,stop,0.87,21.5,1.2
rw_006,226457,2025-07-15 06:15:00,2025-07-15 06:15:00,-1,0.123798,short|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_weak|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_mid|early_session,22893.28,22904.3,22904.3,22878.13,-12.42,1,stop,1.13,12.5,1.4
rw_006,226466,2025-07-15 07:00:00,2025-07-15 07:35:00,1,0.17218,long|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_mid|early_session,22935.28,22951.57,22923.43,22951.57,14.89,8,target,26.75,3.75,1.4
rw_006,226480,2025-07-15 08:10:00,2025-07-15 08:20:00,1,0.14332,long|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_with|prior_direction_aligned|session_pressure_low|spread_mid|europe_morning,22977.78,22994.59,22965.56,22994.59,15.41,3,target,20.12,2.75,1.4
rw_006,226498,2025-07-15 09:40:00,2025-07-15 09:50:00,-1,0.175556,short|impulse_range_thin|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_high|europe_morning,22975.9,22983.99,22983.99,22964.78,-9.49,3,stop,2.5,12.25,1.4
rw_006,226615,2025-07-15 19:25:00,2025-07-15 19:35:00,1,0.115301,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_mid|body_neutral|retention_mixed|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,22991.0,22971.02,22971.02,23018.47,-21.18,3,stop,10.38,23.37,1.2
rw_006,226621,2025-07-15 19:55:00,2025-07-15 19:55:00,-1,0.1977,short|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,22965.75,22939.15,22985.09,22939.15,25.4,1,target,41.0,6.13,1.2
rw_006,226634,2025-07-15 21:00:00,2025-07-15 21:35:00,1,0.15769,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_high|spread_low|late_session,23011.0,22992.23,22992.23,23036.81,-19.97,8,stop,10.0,22.0,1.2
rw_006,226743,2025-07-16 07:05:00,2025-07-16 07:45:00,1,0.132464,long|impulse_range_thin|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_high|early_session,22871.67,22865.05,22865.05,22880.77,-8.02,9,stop,4.12,7.88,1.4
rw_006,226794,2025-07-16 11:20:00,2025-07-16 11:30:00,1,0.146136,long|impulse_range_thin|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_high|europe_morning,22831.04,22843.33,22822.1,22843.33,10.89,3,target,13.38,2.87,1.4
rw_006,226822,2025-07-16 13:40:00,2025-07-16 13:40:00,1,0.173275,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_high|us_overlap,22851.79,22843.04,22843.04,22863.82,-10.15,1,stop,1.0,9.12,1.4
rw_006,226831,2025-07-16 14:25:00,2025-07-16 14:25:00,1,0.094556,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_mid|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_high|us_overlap,22861.04,22853.53,22853.53,22871.37,-8.91,1,stop,2.63,11.75,1.4
rw_006,226896,2025-07-16 19:50:00,2025-07-16 19:55:00,1,0.145085,long|impulse_range_defined|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_high|spread_low|late_session,22847.02,22885.48,22819.05,22885.48,37.26,2,target,44.87,0.38,1.2
rw_006,226903,2025-07-16 20:25:00,2025-07-16 20:45:00,1,0.18454,long|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_weak|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_high|spread_low|late_session,22898.89,22869.44,22869.44,22939.38,-30.52,5,stop,1.88,29.5,1.07
rw_006,226909,2025-07-16 20:55:00,2025-07-16 21:45:00,1,0.161512,long|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_mid|body_with|retention_mixed|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,22872.27,22896.39,22844.65,22910.25,22.92,11,max_hold,36.62,11.38,1.2
rw_006,227008,2025-07-17 06:10:00,2025-07-17 06:15:00,-1,0.134366,short|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_high|early_session,22866.04,22871.39,22871.39,22858.69,-6.75,2,stop,1.88,9.87,1.4
rw_006,227087,2025-07-17 12:45:00,2025-07-17 12:55:00,1,0.147525,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_weak|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_high|europe_morning,22964.54,22955.26,22955.26,22977.3,-10.68,3,stop,0.75,10.63,1.4
rw_006,227095,2025-07-17 13:25:00,2025-07-17 13:30:00,-1,0.169862,short|impulse_range_thin|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_high|us_overlap,22952.04,22960.25,22960.25,22940.75,-9.61,2,stop,1.38,8.62,1.4
rw_006,227158,2025-07-17 18:40:00,2025-07-17 19:00:00,1,0.144386,long|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_high|spread_mid|late_session,23078.76,23099.14,23063.94,23099.14,19.18,5,target,24.75,1.0,1.2
rw_006,227164,2025-07-17 19:10:00,2025-07-17 19:15:00,1,0.177514,long|impulse_range_extended|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_high|spread_mid|late_session,23108.39,23093.27,23093.27,23129.19,-16.32,2,stop,3.62,16.88,1.2
rw_006,227172,2025-07-17 19:50:00,2025-07-17 20:25:00,1,0.144142,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_mid|late_session,23108.26,23093.17,23093.17,23129.01,-16.29,8,stop,3.75,20.62,1.2
rw_006,227186,2025-07-17 21:00:00,2025-07-17 21:00:00,1,0.209991,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_mid|late_session,23122.51,23110.26,23110.26,23139.35,-13.45,1,stop,1.25,14.62,1.2
rw_006,227296,2025-07-18 07:10:00,2025-07-18 07:25:00,-1,0.116065,short|impulse_range_thin|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_high|early_session,23122.71,23126.54,23126.54,23117.44,-5.23,4,stop,1.13,6.87,1.4
rw_006,227351,2025-07-18 11:45:00,2025-07-18 11:50:00,1,0.075265,long|impulse_range_thin|pullback_shallow|mid_rejection_wick|close_commitment_mid|body_neutral|retention_mixed|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|europe_morning,23127.46,23135.22,23121.82,23135.22,6.36,2,target,8.0,0.63,1.4
rw_006,227357,2025-07-18 12:15:00,2025-07-18 12:25:00,1,0.121211,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|europe_morning,23136.96,23131.1,23131.1,23145.02,-7.26,3,stop,2.25,7.75,1.4
rw_006,227369,2025-07-18 13:15:00,2025-07-18 13:15:00,-1,0.11855,short|impulse_range_thin|pullback_shallow|thin_rejection_wick|close_commitment_weak|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_high|us_overlap,23125.46,23117.74,23131.07,23117.74,6.32,1,target,9.13,0.12,1.4
rw_006,227430,2025-07-18 18:20:00,2025-07-18 18:30:00,-1,0.108024,short|impulse_range_extended|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_high|spread_mid|late_session,23055.31,23068.86,23068.86,23036.68,-14.75,3,stop,5.38,28.12,1.2
rw_006,227438,2025-07-18 19:00:00,2025-07-18 19:05:00,1,0.156453,long|impulse_range_extended|pullback_shallow|strong_rejection_wick|close_commitment_mid|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|late_session,23097.43,23082.75,23082.75,23117.61,-15.88,2,stop,1.75,24.25,1.2
rw_006,227452,2025-07-18 20:10:00,2025-07-18 20:20:00,-1,0.129699,short|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_weak|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_high|spread_low|late_session,23040.43,23057.78,23057.78,23016.57,-18.55,3,stop,16.25,24.88,1.2
rw_006,227461,2025-07-18 20:55:00,2025-07-18 21:00:00,-1,0.07584,short|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_mixed|volume_confirmation_mixed|prior_direction_conflict|session_pressure_high|spread_low|late_session,23043.18,23059.67,23059.67,23020.51,-17.69,2,stop,4.75,22.75,1.2
rw_006,227566,2025-07-21 06:40:00,2025-07-21 06:50:00,-1,0.096219,short|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_high|early_session,23108.02,23102.52,23112.02,23102.52,4.1,3,target,7.75,0.25,1.4
rw_006,227582,2025-07-21 08:00:00,2025-07-21 08:00:00,1,0.070999,long|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_high|early_session,23127.9,23132.83,23124.32,23132.83,3.53,1,target,5.37,0.38,1.4
rw_006,227628,2025-07-21 11:50:00,2025-07-21 11:55:00,-1,0.09296,short|impulse_range_defined|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_high|europe_morning,23141.77,23146.65,23146.65,23135.06,-6.28,2,stop,1.0,7.88,1.4
rw_006,227669,2025-07-21 15:15:00,2025-07-21 15:30:00,-1,0.082319,short|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_weak|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_high|us_overlap,23131.77,23136.59,23136.59,23125.14,-6.22,4,stop,2.75,6.13,1.4
rw_006,227713,2025-07-21 18:55:00,2025-07-21 19:00:00,-1,0.12743,short|impulse_range_thin|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_with|retention_mixed|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_mid|late_session,23251.75,23236.4,23262.91,23236.4,14.15,2,target,21.75,4.87,1.2
rw_006,227719,2025-07-21 19:25:00,2025-07-21 19:25:00,-1,0.11153,short|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_mid|late_session,23218.62,23230.72,23230.72,23201.98,-13.3,1,stop,0.75,17.25,1.2
rw_006,227730,2025-07-21 20:20:00,2025-07-21 21:10:00,1,0.179282,long|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_mid|late_session,23277.12,23264.53,23264.53,23294.43,-13.79,11,stop,4.13,18.0,1.2
rw_006,227837,2025-07-22 06:15:00,2025-07-22 06:25:00,-1,0.141012,short|impulse_range_extended|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_high|early_session,23201.2,23195.4,23205.42,23195.4,4.4,3,target,6.62,0.75,1.4
rw_006,227914,2025-07-22 12:40:00,2025-07-22 13:00:00,-1,0.099246,short|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_high|europe_morning,23137.45,23145.11,23145.11,23126.92,-9.06,5,stop,7.5,20.25,1.4
rw_006,227949,2025-07-22 15:35:00,2025-07-22 15:40:00,1,0.085824,long|impulse_range_extended|pullback_shallow|strong_rejection_wick|close_commitment_mid|body_with|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|us_overlap,23196.45,23189.05,23189.05,23206.63,-8.8,2,stop,1.63,8.12,1.4
rw_006,227959,2025-07-22 16:25:00,2025-07-22 16:25:00,1,0.107818,long|impulse_range_defined|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_neutral|retention_mixed|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|us_overlap,23199.7,23192.51,23192.51,23209.58,-8.59,1,stop,6.0,8.87,1.4
rw_006,227982,2025-07-22 18:20:00,2025-07-22 19:00:00,1,0.171256,long|impulse_range_thin|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,23078.8,23062.23,23062.23,23101.58,-17.77,9,stop,16.88,28.0,1.2
rw_006,227997,2025-07-22 19:35:00,2025-07-22 20:00:00,-1,0.138547,short|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_weak|body_neutral|retention_mixed|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,23044.8,23064.13,23064.13,23018.22,-20.53,6,stop,24.0,22.5,1.2
