fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_004,183225,2024-11-29 19:35:00,2024-11-29 19:45:00,1,0.490336,long|dwell_thin|touch_sparse|pullback_mid|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_stretched|prior_extension_aligned|session_pressure_mid|spread_low|late_session,20954.13,20938.06,20938.06,20976.23,-17.27,3,stop,4.37,17.5,1.2
rw_004,183298,2024-12-02 06:20:00,2024-12-02 06:30:00,-1,-0.004396,short|dwell_thin|touch_sparse|pullback_deep|rejection_decaying|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_low|spread_high|early_session,20910.4,20916.84,20916.84,20901.55,-7.84,3,stop,4.38,11.0,1.4
rw_004,183328,2024-12-02 08:50:00,2024-12-02 08:55:00,-1,0.092077,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_low|spread_high|europe_morning,20905.02,20909.76,20909.76,20898.5,-6.14,2,stop,1.25,6.88,1.4
rw_004,183403,2024-12-02 15:05:00,2024-12-02 15:05:00,1,-0.017272,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_high|us_overlap,20965.77,20975.25,20958.88,20975.25,8.08,1,target,11.0,2.25,1.4
rw_004,183418,2024-12-02 16:20:00,2024-12-02 16:25:00,1,-0.029328,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_high|us_overlap,20992.9,20985.04,20985.04,21003.71,-9.26,2,stop,11.62,10.13,1.4
rw_004,183436,2024-12-02 17:50:00,2024-12-02 17:50:00,1,0.098155,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_aligned|session_pressure_mid|spread_mid|late_session,21142.87,21128.34,21128.34,21162.85,-15.73,1,stop,0.0,35.12,1.2
rw_004,183444,2024-12-02 18:30:00,2024-12-02 18:35:00,1,0.058768,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_aligned|session_pressure_mid|spread_low|late_session,21142.62,21165.12,21126.26,21165.12,21.3,2,target,42.63,5.5,1.2
rw_004,183450,2024-12-02 19:00:00,2024-12-02 19:15:00,1,0.184911,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_aligned|session_pressure_mid|spread_low|late_session,21188.12,21211.76,21170.93,21211.76,22.44,4,target,24.88,2.12,1.2
rw_004,183458,2024-12-02 19:40:00,2024-12-02 20:00:00,1,0.312471,long|dwell_thin|touch_sparse|pullback_mid|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_aligned|session_pressure_mid|spread_low|late_session,21196.12,21178.38,21178.38,21220.51,-18.94,5,stop,9.75,19.62,1.2
rw_004,183572,2024-12-03 06:10:00,2024-12-03 06:20:00,1,0.099411,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_low|spread_high|early_session,21192.88,21198.38,21188.88,21198.38,4.1,3,target,6.75,0.62,1.4
rw_004,183597,2024-12-03 08:15:00,2024-12-03 08:15:00,1,-0.016766,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_light|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_low|spread_high|europe_morning,21196.63,21193.31,21193.31,21201.2,-4.72,1,stop,0.5,4.25,1.4
rw_004,183653,2024-12-03 12:55:00,2024-12-03 13:00:00,-1,0.095205,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_high|europe_morning,21167.76,21159.91,21173.47,21159.91,6.45,2,target,17.63,3.62,1.4
rw_004,183661,2024-12-03 13:35:00,2024-12-03 13:35:00,-1,0.052663,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_high|us_overlap,21153.26,21159.44,21159.44,21144.76,-7.58,1,stop,0.63,12.12,1.4
rw_004,183669,2024-12-03 14:15:00,2024-12-03 14:20:00,-1,0.034464,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_high|us_overlap,21155.63,21161.86,21161.86,21147.06,-7.63,2,stop,7.5,14.88,1.4
rw_004,183691,2024-12-03 16:05:00,2024-12-03 16:05:00,-1,-0.009473,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_high|us_overlap,21157.26,21147.55,21164.32,21147.55,8.31,1,target,41.63,0.12,1.4
rw_004,183717,2024-12-03 18:15:00,2024-12-03 18:25:00,1,-0.011303,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_mid|late_session,21181.36,21201.63,21166.62,21201.63,19.07,3,target,30.62,6.75,1.2
rw_004,183743,2024-12-03 20:25:00,2024-12-03 20:30:00,1,0.084152,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_low|late_session,21202.61,21186.25,21186.25,21225.1,-17.56,2,stop,4.5,18.13,1.2
rw_004,183850,2024-12-04 06:20:00,2024-12-04 06:45:00,1,0.189429,long|dwell_thin|touch_sparse|pullback_mid|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_low|spread_high|early_session,21305.9,21311.49,21301.84,21311.49,4.19,6,target,9.87,0.13,1.4
rw_004,183922,2024-12-04 12:20:00,2024-12-04 12:25:00,1,0.089095,long|dwell_thin|touch_sparse|pullback_mid|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_high|europe_morning,21358.02,21351.85,21351.85,21366.5,-7.57,2,stop,3.13,8.12,1.4
rw_004,183937,2024-12-04 13:35:00,2024-12-04 13:40:00,1,-0.013671,long|dwell_thin|touch_sparse|pullback_deep|rejection_decaying|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_high|us_overlap,21387.77,21381.09,21381.09,21396.96,-8.08,2,stop,3.75,7.0,1.4
rw_004,183944,2024-12-04 14:10:00,2024-12-04 14:10:00,1,0.007083,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_high|us_overlap,21382.27,21375.48,21375.48,21391.61,-8.19,1,stop,0.88,7.75,1.4
rw_004,183952,2024-12-04 14:50:00,2024-12-04 14:50:00,1,0.027836,long|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_high|us_overlap,21387.27,21380.79,21380.79,21396.18,-7.88,1,stop,0.0,8.25,1.4
rw_004,183993,2024-12-04 18:15:00,2024-12-04 18:20:00,1,0.090781,long|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_aligned|session_pressure_mid|spread_mid|late_session,21445.37,21432.97,21432.97,21462.41,-13.6,2,stop,1.0,17.75,1.2
rw_004,184008,2024-12-04 19:30:00,2024-12-04 19:30:00,1,0.098171,long|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_aligned|session_pressure_mid|spread_mid|late_session,21445.12,21431.51,21431.51,21463.83,-14.81,1,stop,0.25,18.25,1.2
rw_004,184019,2024-12-04 20:25:00,2024-12-04 20:30:00,1,0.15209,long|dwell_thin|touch_sparse|pullback_mid|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_aligned|session_pressure_mid|spread_mid|late_session,21439.62,21426.2,21426.2,21458.08,-14.62,2,stop,2.38,27.12,1.2
rw_004,184170,2024-12-05 10:00:00,2024-12-05 10:00:00,-1,0.065233,short|dwell_thin|touch_sparse|pullback_deep|rejection_decaying|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_low|spread_high|europe_morning,21458.93,21462.61,21462.61,21453.86,-5.08,1,stop,4.88,8.62,1.4
rw_004,184228,2024-12-05 14:50:00,2024-12-05 14:55:00,1,0.108514,long|dwell_thin|touch_sparse|pullback_mid|rejection_decaying|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_high|us_overlap,21490.55,21496.93,21485.91,21496.93,4.98,2,target,11.88,0.12,1.4
rw_004,184238,2024-12-05 15:40:00,2024-12-05 15:40:00,1,0.041797,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_light|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_high|us_overlap,21495.8,21491.13,21491.13,21502.22,-6.07,1,stop,0.75,12.5,1.4
rw_004,184267,2024-12-05 18:05:00,2024-12-05 18:10:00,-1,0.104397,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_mid|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_mid|late_session,21468.15,21478.15,21478.15,21454.41,-11.2,2,stop,3.62,12.38,1.2
rw_004,184284,2024-12-05 19:30:00,2024-12-05 20:00:00,1,0.15857,long|dwell_thin|touch_sparse|pullback_deep|rejection_decaying|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_mid|late_session,21523.53,21511.66,21511.66,21539.85,-13.07,7,stop,8.37,13.5,1.2
rw_004,184296,2024-12-05 20:30:00,2024-12-05 20:30:00,-1,0.061586,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_mid|extreme_volume_heavy|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_mid|late_session,21465.9,21479.06,21479.06,21447.8,-14.36,1,stop,13.75,18.25,1.2
rw_004,184302,2024-12-05 21:00:00,2024-12-05 21:00:00,-1,0.11852,short|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_heavy|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_mid|late_session,21458.65,21441.02,21471.47,21441.02,16.43,1,target,19.37,4.63,1.2
rw_004,184433,2024-12-06 08:55:00,2024-12-06 08:55:00,1,0.085791,long|dwell_thin|touch_sparse|pullback_mid|rejection_decaying|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_low|spread_high|europe_morning,21443.86,21440.59,21440.59,21448.35,-4.67,1,stop,0.37,3.75,1.4
rw_004,184525,2024-12-06 16:35:00,2024-12-06 16:35:00,1,-0.010427,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_heavy|range_position_high|day_extension_mature|prior_extension_conflict|session_pressure_mid|spread_mid|us_overlap,21485.83,21498.46,21476.64,21498.46,11.43,1,target,19.0,4.5,1.2
rw_004,184536,2024-12-06 17:30:00,2024-12-06 17:30:00,1,0.085579,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_conflict|session_pressure_mid|spread_mid|late_session,21599.08,21585.91,21585.91,21617.18,-14.37,1,stop,1.25,16.37,1.2
rw_004,184543,2024-12-06 18:05:00,2024-12-06 18:05:00,1,0.150074,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_conflict|session_pressure_mid|spread_mid|late_session,21588.58,21573.88,21573.88,21608.8,-15.9,1,stop,11.75,24.0,1.2
rw_004,184551,2024-12-06 18:45:00,2024-12-06 18:45:00,1,0.214405,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_conflict|session_pressure_mid|spread_low|late_session,21588.08,21571.31,21571.31,21611.13,-17.97,1,stop,0.25,18.25,1.2
rw_004,184561,2024-12-06 19:35:00,2024-12-06 19:40:00,1,0.321605,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_conflict|session_pressure_mid|spread_low|late_session,21591.33,21573.12,21573.12,21616.37,-19.41,2,stop,2.25,20.25,1.2
rw_004,184572,2024-12-06 20:30:00,2024-12-06 20:35:00,1,0.32144,long|dwell_thin|touch_sparse|pullback_deep|rejection_decaying|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_stretched|prior_extension_conflict|session_pressure_high|spread_low|late_session,21624.58,21607.87,21607.87,21647.56,-17.91,2,stop,0.5,19.37,1.2
rw_004,184578,2024-12-06 21:00:00,2024-12-06 21:00:00,1,0.437818,long|dwell_thin|touch_sparse|pullback_mid|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_stretched|prior_extension_conflict|session_pressure_high|spread_mid|late_session,21624.08,21609.7,21609.7,21643.85,-15.58,1,stop,0.0,18.12,1.2
rw_004,184715,2024-12-09 09:30:00,2024-12-09 09:35:00,1,-0.276886,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_low|spread_high|europe_morning,21638.55,21642.74,21635.5,21642.74,2.79,2,target,32.88,0.5,1.4
rw_004,184733,2024-12-09 11:00:00,2024-12-09 11:00:00,1,-0.104343,long|dwell_thin|touch_sparse|pullback_deep|rejection_decaying|close_commitment_strong|extreme_volume_light|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_high|europe_morning,21676.55,21671.64,21671.64,21683.31,-6.31,1,stop,0.25,29.0,1.4
rw_004,184747,2024-12-09 12:10:00,2024-12-09 12:10:00,-1,-0.012413,short|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_high|europe_morning,21604.68,21594.65,21611.97,21594.65,8.63,1,target,10.63,0.75,1.4
rw_004,184758,2024-12-09 13:05:00,2024-12-09 13:05:00,-1,0.179899,short|dwell_thin|touch_sparse|pullback_deep|rejection_decaying|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_high|us_overlap,21590.93,21579.61,21599.16,21579.61,9.92,1,target,13.63,0.0,1.4
rw_004,184765,2024-12-09 13:40:00,2024-12-09 13:40:00,-1,-0.034783,short|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_high|us_overlap,21571.05,21580.24,21580.24,21558.42,-10.59,1,stop,6.0,11.0,1.4
rw_004,184800,2024-12-09 16:35:00,2024-12-09 16:35:00,-1,-0.090548,short|dwell_thin|touch_sparse|pullback_deep|rejection_decaying|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_mid|us_overlap,21562.4,21570.65,21570.65,21551.05,-9.45,1,stop,0.5,30.38,1.2
rw_004,184810,2024-12-09 17:25:00,2024-12-09 17:25:00,-1,-0.052231,short|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_heavy|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_mid|late_session,21569.15,21554.04,21580.14,21554.04,13.91,1,target,51.5,2.38,1.2
rw_004,184817,2024-12-09 18:00:00,2024-12-09 18:00:00,-1,-0.034713,short|dwell_thin|touch_sparse|pullback_deep|rejection_decaying|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_conflict|session_pressure_mid|spread_mid|late_session,21479.9,21493.32,21493.32,21461.45,-14.37,1,stop,22.25,20.25,0.95
rw_004,185018,2024-12-10 11:45:00,2024-12-10 11:45:00,-1,-0.02293,short|dwell_thin|touch_sparse|pullback_deep|rejection_decaying|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_high|europe_morning,21427.11,21431.62,21431.62,21420.91,-5.91,1,stop,0.25,5.25,1.4
rw_004,185036,2024-12-10 13:15:00,2024-12-10 13:30:00,1,0.095266,long|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_high|us_overlap,21474.61,21481.61,21469.52,21481.61,5.6,4,target,12.63,1.37,1.4
rw_004,185049,2024-12-10 14:20:00,2024-12-10 14:20:00,1,0.086739,long|dwell_thin|touch_sparse|pullback_mid|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_high|us_overlap,21490.36,21497.67,21485.04,21497.67,5.91,1,target,10.5,1.5,1.4
rw_004,185059,2024-12-10 15:10:00,2024-12-10 15:10:00,1,0.008756,long|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_high|us_overlap,21503.74,21510.97,21498.48,21510.97,5.83,1,target,8.87,0.5,1.4
rw_004,185102,2024-12-10 18:45:00,2024-12-10 18:45:00,-1,0.012778,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_mid|late_session,21428.71,21444.03,21444.03,21407.65,-16.52,1,stop,4.25,15.38,1.2
rw_004,185108,2024-12-10 19:15:00,2024-12-10 19:20:00,-1,0.16909,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_low|late_session,21428.71,21445.04,21445.04,21406.25,-17.53,2,stop,9.0,36.0,1.2
rw_004,185118,2024-12-10 20:05:00,2024-12-10 20:55:00,-1,0.156664,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_mid|spread_low|late_session,21446.59,21428.21,21465.07,21421.18,17.18,11,max_hold,20.5,13.25,1.2
rw_004,185286,2024-12-11 11:05:00,2024-12-11 11:05:00,1,0.121013,long|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_light|range_position_high|day_extension_underbuilt|prior_extension_neutral|session_pressure_mid|spread_high|europe_morning,21419.83,21427.17,21414.49,21427.17,5.94,1,target,9.87,0.0,1.4
rw_004,185316,2024-12-11 13:35:00,2024-12-11 13:35:00,1,0.227531,long|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_neutral|session_pressure_mid|spread_high|us_overlap,21432.58,21426.33,21426.33,21441.18,-7.65,1,stop,0.0,7.5,1.4
rw_004,185366,2024-12-11 17:45:00,2024-12-11 17:50:00,1,0.139468,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_neutral|session_pressure_mid|spread_mid|late_session,21694.8,21681.31,21681.31,21713.34,-14.69,2,stop,8.13,40.5,1.2
rw_004,185373,2024-12-11 18:20:00,2024-12-11 18:25:00,1,0.114808,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_neutral|session_pressure_mid|spread_mid|late_session,21715.55,21737.26,21699.76,21737.26,20.51,2,target,25.75,6.5,1.2
rw_004,185381,2024-12-11 19:00:00,2024-12-11 19:05:00,1,0.336283,long|dwell_thin|touch_sparse|pullback_mid|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_neutral|session_pressure_mid|spread_low|late_session,21738.18,21761.81,21720.99,21761.81,22.43,2,target,24.75,0.88,1.2
rw_004,185389,2024-12-11 19:40:00,2024-12-11 20:30:00,1,0.617625,long|dwell_defined|touch_repeated|pullback_mid|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_neutral|session_pressure_mid|spread_low|late_session,21758.8,21782.17,21741.8,21782.17,22.17,11,target,28.0,13.75,1.2
rw_004,185405,2024-12-11 21:00:00,2024-12-11 21:50:00,1,0.381162,long|dwell_thin|touch_sparse|pullback_mid|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_neutral|session_pressure_high|spread_mid|late_session,21771.05,21769.05,21756.73,21790.74,-3.2,11,max_hold,17.5,12.87,1.2
rw_004,185510,2024-12-12 06:45:00,2024-12-12 07:05:00,1,-0.072399,long|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_aligned|session_pressure_low|spread_high|early_session,21743.18,21739.97,21739.97,21747.6,-4.61,5,stop,1.0,6.62,1.4
rw_004,185565,2024-12-12 11:20:00,2024-12-12 11:20:00,-1,0.037726,short|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_high|europe_morning,21729.56,21734.21,21734.21,21723.16,-6.05,1,stop,0.63,5.37,1.4
rw_004,185571,2024-12-12 11:50:00,2024-12-12 11:55:00,-1,0.189236,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_high|europe_morning,21720.81,21713.94,21725.81,21713.94,5.47,2,target,9.13,0.37,1.4
rw_004,185577,2024-12-12 12:20:00,2024-12-12 12:20:00,-1,0.075958,short|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_high|europe_morning,21712.31,21717.37,21717.37,21705.35,-6.46,1,stop,0.5,9.0,1.4
rw_004,185597,2024-12-12 14:00:00,2024-12-12 14:10:00,-1,0.122663,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_high|us_overlap,21705.06,21711.0,21711.0,21696.89,-7.34,3,stop,6.63,7.5,1.4
rw_004,185603,2024-12-12 14:30:00,2024-12-12 14:30:00,-1,0.123252,short|dwell_thin|touch_sparse|pullback_mid|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_high|us_overlap,21702.06,21693.87,21708.02,21693.87,6.79,1,target,12.63,0.87,1.4
rw_004,185609,2024-12-12 15:00:00,2024-12-12 15:00:00,-1,-0.037172,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_high|us_overlap,21681.43,21673.19,21687.43,21673.19,6.84,1,target,13.37,2.75,1.4
rw_004,185635,2024-12-12 17:10:00,2024-12-12 17:10:00,-1,0.033313,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_mid|late_session,21631.53,21614.42,21643.98,21614.42,16.16,1,target,26.0,8.0,0.95
rw_004,185857,2024-12-13 12:40:00,2024-12-13 13:20:00,1,0.255154,long|dwell_thin|touch_sparse|pullback_mid|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_high|europe_morning,21773.65,21783.23,21766.69,21783.23,8.18,9,target,11.12,6.63,1.4
rw_004,185871,2024-12-13 13:50:00,2024-12-13 13:50:00,1,0.159482,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_conflict|session_pressure_mid|spread_high|us_overlap,21776.27,21769.36,21769.36,21785.77,-8.31,1,stop,0.75,7.87,1.4
rw_004,185883,2024-12-13 14:50:00,2024-12-13 14:55:00,1,0.092628,long|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_conflict|session_pressure_mid|spread_high|us_overlap,21805.15,21815.03,21797.96,21815.03,8.48,2,target,12.0,1.75,1.4
rw_004,185892,2024-12-13 15:35:00,2024-12-13 15:35:00,1,0.061193,long|dwell_thin|touch_sparse|pullback_mid|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_conflict|session_pressure_mid|spread_high|us_overlap,21818.27,21811.25,21811.25,21827.93,-8.42,1,stop,2.38,8.12,1.4
rw_004,185933,2024-12-13 19:00:00,2024-12-13 19:05:00,-1,0.195599,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_aligned|session_pressure_mid|spread_low|late_session,21681.12,21703.56,21703.56,21650.26,-23.64,2,stop,5.75,25.25,1.2
rw_004,185939,2024-12-13 19:30:00,2024-12-13 19:50:00,-1,0.225034,short|dwell_thin|touch_sparse|pullback_deep|rejection_flat|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_aligned|session_pressure_mid|spread_low|late_session,21677.87,21701.94,21701.94,21644.78,-25.27,5,stop,16.5,27.75,1.2
rw_004,185945,2024-12-13 20:00:00,2024-12-13 20:00:00,-1,0.265606,short|dwell_thin|touch_sparse|pullback_deep|rejection_rising|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_mature|prior_extension_aligned|session_pressure_mid|spread_low|late_session,21666.12,21691.29,21691.29,21631.51,-26.37,1,stop,3.0,28.0,1.2
rw_004,186136,2024-12-16 13:00:00,2024-12-16 13:00:00,1,0.183899,long|dwell_thin|touch_sparse|pullback_deep|rejection_decaying|close_commitment_strong|extreme_volume_normal|range_position_high|day_extension_underbuilt|prior_extension_neutral|session_pressure_mid|spread_high|europe_morning,21852.39,21845.9,21845.9,21861.32,-7.89,1,stop,0.75,10.62,1.4
