fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_002,155371,2024-07-11 11:55:00,2024-07-11 11:55:00,1,0.538647,long|cross_family_fragile_candidate_hardening,20672.18,20668.04,20668.04,20677.87,-5.39,1,stop,0.37,6.25,1.25
rw_002,155380,2024-07-11 12:40:00,2024-07-11 13:30:00,1,0.63445,long|cross_family_fragile_candidate_hardening,20668.93,20670.68,20664.49,20675.03,0.5,11,max_hold,5.62,2.75,1.25
rw_002,155393,2024-07-11 13:45:00,2024-07-11 13:45:00,1,0.722644,long|cross_family_fragile_candidate_hardening,20669.68,20665.77,20665.77,20675.06,-5.16,1,stop,0.12,4.0,1.25
rw_002,155408,2024-07-11 15:00:00,2024-07-11 15:00:00,1,0.292565,long|cross_family_fragile_candidate_hardening,20671.68,20668.1,20668.1,20676.61,-4.83,1,stop,1.0,4.5,1.25
rw_002,155579,2024-07-12 06:15:00,2024-07-12 06:20:00,-1,0.890128,short|cross_family_fragile_candidate_hardening,20214.48,20206.13,20220.55,20206.13,7.1,2,target,9.75,1.37,1.25
rw_002,155585,2024-07-12 06:45:00,2024-07-12 07:30:00,-1,0.92017,short|cross_family_fragile_candidate_hardening,20214.35,20206.28,20220.22,20206.28,6.82,10,target,12.62,4.13,1.25
rw_002,155662,2024-07-12 13:10:00,2024-07-12 13:15:00,-1,0.710496,short|cross_family_fragile_candidate_hardening,20231.1,20239.06,20239.06,20220.15,-9.21,2,stop,1.75,8.25,1.25
rw_002,155669,2024-07-12 13:45:00,2024-07-12 13:45:00,-1,0.828921,short|cross_family_fragile_candidate_hardening,20221.35,20210.68,20229.11,20210.68,9.42,1,target,15.62,1.63,1.25
rw_002,155682,2024-07-12 14:50:00,2024-07-12 15:05:00,-1,0.554811,short|cross_family_fragile_candidate_hardening,20229.6,20218.64,20237.57,20218.64,9.71,4,target,11.62,7.13,1.25
rw_002,155688,2024-07-12 15:20:00,2024-07-12 15:20:00,-1,0.779982,short|cross_family_fragile_candidate_hardening,20214.1,20203.04,20222.14,20203.04,9.81,1,target,14.87,0.38,1.25
rw_002,155731,2024-07-12 18:55:00,2024-07-12 18:55:00,1,0.719553,long|cross_family_fragile_candidate_hardening,20440.85,20419.64,20419.64,20470.01,-22.46,1,stop,2.88,57.62,1.25
rw_002,155738,2024-07-12 19:30:00,2024-07-12 19:50:00,1,0.679498,long|cross_family_fragile_candidate_hardening,20377.23,20409.86,20353.5,20409.86,31.38,5,target,33.5,11.0,1.25
rw_002,155855,2024-07-15 06:20:00,2024-07-15 06:35:00,1,0.940144,long|cross_family_fragile_candidate_hardening,20374.63,20382.03,20369.25,20382.03,6.15,4,target,7.75,0.88,1.25
rw_002,155864,2024-07-15 07:05:00,2024-07-15 07:30:00,1,0.724885,long|cross_family_fragile_candidate_hardening,20378.63,20385.11,20373.92,20385.11,5.23,6,target,9.75,2.25,1.25
rw_002,155876,2024-07-15 08:05:00,2024-07-15 08:10:00,1,0.754104,long|cross_family_fragile_candidate_hardening,20390.38,20396.07,20386.24,20396.07,4.44,2,target,9.75,1.13,1.25
rw_002,155917,2024-07-15 11:30:00,2024-07-15 12:20:00,1,0.545906,long|cross_family_fragile_candidate_hardening,20426.13,20429.88,20420.81,20433.45,2.5,11,max_hold,5.75,2.0,1.25
rw_002,155935,2024-07-15 13:00:00,2024-07-15 13:00:00,1,0.063337,long|cross_family_fragile_candidate_hardening,20427.5,20422.38,20422.38,20434.54,-6.37,1,stop,2.88,16.62,1.25
rw_002,155944,2024-07-15 13:45:00,2024-07-15 14:00:00,1,0.76223,long|cross_family_fragile_candidate_hardening,20427.63,20434.47,20422.65,20434.47,5.59,4,target,8.5,2.13,1.25
rw_002,156019,2024-07-15 20:00:00,2024-07-15 20:00:00,-1,0.681732,short|cross_family_fragile_candidate_hardening,20454.63,20423.84,20477.02,20423.84,29.54,1,target,64.88,1.0,1.25
rw_002,156134,2024-07-16 06:35:00,2024-07-16 06:40:00,-1,0.831173,short|cross_family_fragile_candidate_hardening,20453.12,20457.82,20457.82,20446.65,-5.95,2,stop,0.25,5.63,1.25
rw_002,156140,2024-07-16 07:05:00,2024-07-16 07:10:00,-1,0.90519,short|cross_family_fragile_candidate_hardening,20451.37,20456.11,20456.11,20444.86,-5.99,2,stop,0.87,8.13,1.25
rw_002,156152,2024-07-16 08:05:00,2024-07-16 08:30:00,-1,0.930769,short|cross_family_fragile_candidate_hardening,20447.12,20451.48,20451.48,20441.12,-5.61,6,stop,3.12,7.88,1.25
rw_002,156213,2024-07-16 13:10:00,2024-07-16 13:20:00,1,0.867934,long|cross_family_fragile_candidate_hardening,20407.75,20420.93,20398.17,20420.93,11.93,3,target,22.37,0.75,1.25
rw_002,156227,2024-07-16 14:20:00,2024-07-16 14:20:00,1,0.911723,long|cross_family_fragile_candidate_hardening,20436.62,20427.17,20427.17,20449.61,-10.7,1,stop,1.13,13.25,1.25
rw_002,156239,2024-07-16 15:20:00,2024-07-16 15:30:00,1,0.917984,long|cross_family_fragile_candidate_hardening,20434.0,20425.33,20425.33,20445.92,-9.92,3,stop,19.12,42.88,1.25
rw_002,156277,2024-07-16 18:30:00,2024-07-16 18:30:00,-1,0.71361,short|cross_family_fragile_candidate_hardening,20363.5,20334.75,20384.41,20334.75,27.5,1,target,31.25,7.5,1.25
rw_002,156284,2024-07-16 19:05:00,2024-07-16 19:05:00,1,0.859752,long|cross_family_fragile_candidate_hardening,20363.0,20340.15,20340.15,20394.41,-24.1,1,stop,3.0,36.0,1.25
rw_002,156404,2024-07-17 06:05:00,2024-07-17 06:10:00,-1,0.800652,short|cross_family_fragile_candidate_hardening,20361.74,20354.85,20366.75,20354.85,5.64,2,target,8.25,0.38,1.25
rw_002,156410,2024-07-17 06:35:00,2024-07-17 06:35:00,1,0.32527,long|cross_family_fragile_candidate_hardening,20362.12,20357.46,20357.46,20368.52,-5.91,1,stop,0.75,5.0,1.25
rw_002,156416,2024-07-17 07:05:00,2024-07-17 07:30:00,-1,0.854098,short|cross_family_fragile_candidate_hardening,20343.49,20336.8,20348.35,20336.8,5.44,6,target,9.5,2.13,1.25
rw_002,156427,2024-07-17 08:00:00,2024-07-17 08:00:00,-1,0.764798,short|cross_family_fragile_candidate_hardening,20333.37,20338.12,20338.12,20326.84,-6.0,1,stop,0.0,11.25,1.25
rw_002,156437,2024-07-17 08:50:00,2024-07-17 08:55:00,-1,0.762436,short|cross_family_fragile_candidate_hardening,20330.24,20323.39,20335.22,20323.39,5.6,2,target,12.25,2.25,1.25
rw_002,156517,2024-07-17 15:30:00,2024-07-17 15:35:00,-1,0.732028,short|cross_family_fragile_candidate_hardening,20115.99,20099.61,20127.9,20099.61,15.13,2,target,18.62,10.25,1.25
rw_002,156528,2024-07-17 16:25:00,2024-07-17 16:25:00,-1,0.945085,short|cross_family_fragile_candidate_hardening,20095.49,20078.48,20107.86,20078.48,15.76,1,target,30.87,0.0,1.25
rw_002,156559,2024-07-17 19:00:00,2024-07-17 19:10:00,-1,0.720022,short|cross_family_fragile_candidate_hardening,19896.49,19864.41,19919.82,19864.41,30.83,3,target,53.12,2.13,1.25
rw_002,156692,2024-07-18 07:05:00,2024-07-18 07:15:00,-1,0.773478,short|cross_family_fragile_candidate_hardening,19865.99,19857.37,19872.26,19857.37,7.37,3,target,16.75,3.37,1.25
rw_002,156698,2024-07-18 07:35:00,2024-07-18 07:55:00,-1,0.95058,short|cross_family_fragile_candidate_hardening,19856.11,19862.3,19862.3,19847.6,-7.44,5,stop,3.75,11.63,1.25
rw_002,156706,2024-07-18 08:15:00,2024-07-18 08:20:00,-1,0.817566,short|cross_family_fragile_candidate_hardening,19863.36,19869.21,19869.21,19855.31,-7.1,2,stop,0.5,6.25,1.25
rw_002,156756,2024-07-18 12:25:00,2024-07-18 12:30:00,-1,0.692479,short|cross_family_fragile_candidate_hardening,19927.24,19907.92,19941.29,19907.92,18.07,2,target,38.25,3.62,1.25
rw_002,156773,2024-07-18 13:50:00,2024-07-18 14:35:00,1,0.777953,long|cross_family_fragile_candidate_hardening,19876.49,19897.55,19861.18,19897.55,19.81,10,target,22.5,6.25,1.25
rw_002,156789,2024-07-18 15:10:00,2024-07-18 15:10:00,1,0.92585,long|cross_family_fragile_candidate_hardening,19889.24,19907.32,19876.09,19907.32,16.83,1,target,20.12,0.0,1.25
rw_002,156795,2024-07-18 15:40:00,2024-07-18 15:45:00,1,1.002413,long|cross_family_fragile_candidate_hardening,19934.49,19951.74,19921.94,19951.74,16.0,2,target,21.5,2.13,1.25
rw_002,156964,2024-07-19 06:45:00,2024-07-19 06:55:00,-1,0.911107,short|cross_family_fragile_candidate_hardening,19766.6,19772.36,19772.36,19758.68,-7.01,3,stop,4.5,5.87,1.25
rw_002,156972,2024-07-19 07:25:00,2024-07-19 07:35:00,-1,0.214938,short|cross_family_fragile_candidate_hardening,19770.47,19775.69,19775.69,19763.29,-6.47,3,stop,2.62,5.63,1.25
rw_002,156981,2024-07-19 08:10:00,2024-07-19 08:25:00,-1,0.777857,short|cross_family_fragile_candidate_hardening,19775.22,19768.8,19779.89,19768.8,5.17,4,target,11.0,2.0,1.25
rw_002,157050,2024-07-19 13:55:00,2024-07-19 14:10:00,1,0.895647,long|cross_family_fragile_candidate_hardening,19689.72,19718.84,19668.54,19718.84,27.87,4,target,43.38,9.37,1.25
rw_002,157058,2024-07-19 14:35:00,2024-07-19 15:25:00,1,0.954703,long|cross_family_fragile_candidate_hardening,19740.72,19721.28,19721.28,19767.45,-20.69,11,stop,19.75,24.5,1.25
rw_002,157074,2024-07-19 15:55:00,2024-07-19 16:05:00,1,0.94562,long|cross_family_fragile_candidate_hardening,19741.22,19725.58,19725.58,19762.72,-16.89,3,stop,20.0,18.75,1.25
rw_002,157080,2024-07-19 16:25:00,2024-07-19 16:25:00,1,0.832532,long|cross_family_fragile_candidate_hardening,19724.47,19709.07,19709.07,19745.65,-16.65,1,stop,0.0,38.37,1.25
rw_002,157232,2024-07-22 06:10:00,2024-07-22 06:10:00,1,0.965357,long|cross_family_fragile_candidate_hardening,19603.05,19590.62,19590.62,19620.14,-13.68,1,stop,2.0,13.25,1.25
rw_002,157238,2024-07-22 06:40:00,2024-07-22 07:00:00,-1,1.008826,short|cross_family_fragile_candidate_hardening,19599.05,19582.59,19611.02,19582.59,15.21,5,target,19.13,7.75,1.25
rw_002,157249,2024-07-22 07:35:00,2024-07-22 07:45:00,1,1.07755,long|cross_family_fragile_candidate_hardening,19601.92,19618.01,19590.22,19618.01,14.84,3,target,27.13,5.5,1.25
rw_002,157258,2024-07-22 08:20:00,2024-07-22 08:40:00,-1,1.030315,short|cross_family_fragile_candidate_hardening,19615.3,19626.44,19626.44,19599.98,-12.39,5,stop,10.13,12.62,1.25
rw_002,157264,2024-07-22 08:50:00,2024-07-22 09:00:00,-1,0.9786,short|cross_family_fragile_candidate_hardening,19621.42,19606.94,19631.95,19606.94,13.23,3,target,30.5,2.0,1.25
rw_002,157277,2024-07-22 09:55:00,2024-07-22 10:00:00,-1,0.680051,short|cross_family_fragile_candidate_hardening,19635.8,19622.29,19645.63,19622.29,12.26,2,target,23.88,9.62,1.25
rw_002,157331,2024-07-22 14:25:00,2024-07-22 14:35:00,1,0.773602,long|cross_family_fragile_candidate_hardening,19696.92,19711.7,19686.17,19711.7,13.53,3,target,16.5,3.62,1.25
rw_002,157350,2024-07-22 16:00:00,2024-07-22 16:00:00,1,0.85427,long|cross_family_fragile_candidate_hardening,19739.17,19752.06,19729.8,19752.06,11.64,1,target,13.38,1.62,1.25
rw_002,157508,2024-07-23 06:10:00,2024-07-23 06:10:00,1,0.95036,long|cross_family_fragile_candidate_hardening,19773.29,19766.69,19766.69,19782.36,-7.85,1,stop,0.5,7.5,1.25
rw_002,157519,2024-07-23 07:05:00,2024-07-23 07:10:00,-1,0.968906,short|cross_family_fragile_candidate_hardening,19765.42,19772.47,19772.47,19755.72,-8.3,2,stop,0.88,13.87,1.25
rw_002,157530,2024-07-23 08:00:00,2024-07-23 08:10:00,1,1.032736,long|cross_family_fragile_candidate_hardening,19771.54,19780.02,19765.38,19780.02,7.23,3,target,8.5,1.0,1.25
rw_002,157537,2024-07-23 08:35:00,2024-07-23 08:45:00,1,0.870861,long|cross_family_fragile_candidate_hardening,19773.29,19767.45,19767.45,19781.32,-7.09,3,stop,5.88,21.25,1.25
rw_002,157594,2024-07-23 13:20:00,2024-07-23 13:25:00,1,0.892556,long|cross_family_fragile_candidate_hardening,19795.54,19810.92,19784.36,19810.92,14.13,2,target,17.63,3.25,1.25
rw_002,157602,2024-07-23 14:00:00,2024-07-23 14:00:00,1,0.846493,long|cross_family_fragile_candidate_hardening,19803.29,19818.09,19792.53,19818.09,13.55,1,target,26.88,0.37,1.25
rw_002,157615,2024-07-23 15:05:00,2024-07-23 15:10:00,1,0.884978,long|cross_family_fragile_candidate_hardening,19820.04,19810.25,19810.25,19833.5,-11.04,2,stop,4.0,14.87,1.25
rw_002,157665,2024-07-23 19:15:00,2024-07-23 19:20:00,-1,0.990114,short|cross_family_fragile_candidate_hardening,19863.92,19833.14,19886.31,19833.14,29.53,2,target,84.25,0.0,1.25
rw_002,157795,2024-07-24 07:05:00,2024-07-24 07:10:00,-1,0.932921,short|cross_family_fragile_candidate_hardening,19632.41,19624.14,19638.42,19624.14,7.02,2,target,39.0,1.5,1.25
rw_002,157863,2024-07-24 12:45:00,2024-07-24 13:00:00,1,0.66564,long|cross_family_fragile_candidate_hardening,19545.41,19562.96,19532.64,19562.96,16.3,4,target,19.88,1.87,1.25
rw_002,157869,2024-07-24 13:15:00,2024-07-24 13:25:00,-1,0.826582,short|cross_family_fragile_candidate_hardening,19562.29,19574.7,19574.7,19545.22,-13.66,3,stop,8.75,19.75,1.25
rw_002,157877,2024-07-24 13:55:00,2024-07-24 14:00:00,1,0.744014,long|cross_family_fragile_candidate_hardening,19547.54,19535.84,19535.84,19563.63,-12.95,2,stop,12.12,16.63,1.25
rw_002,157883,2024-07-24 14:25:00,2024-07-24 14:35:00,1,0.827394,long|cross_family_fragile_candidate_hardening,19553.54,19541.7,19541.7,19569.82,-13.09,3,stop,10.0,19.38,1.25
rw_002,157889,2024-07-24 14:55:00,2024-07-24 15:00:00,-1,0.801328,short|cross_family_fragile_candidate_hardening,19544.91,19528.92,19556.54,19528.92,14.74,2,target,20.37,1.88,1.25
rw_002,157905,2024-07-24 16:15:00,2024-07-24 16:20:00,-1,0.811584,short|cross_family_fragile_candidate_hardening,19477.16,19461.1,19488.84,19461.1,14.81,2,target,17.12,7.38,1.25
rw_002,157937,2024-07-24 18:55:00,2024-07-24 18:55:00,-1,0.723155,short|cross_family_fragile_candidate_hardening,19230.04,19202.41,19250.14,19202.41,26.38,1,target,39.25,0.25,1.25
rw_002,158060,2024-07-25 06:10:00,2024-07-25 06:20:00,-1,0.950555,short|cross_family_fragile_candidate_hardening,19078.66,19088.26,19088.26,19065.46,-10.85,3,stop,9.0,20.87,1.25
rw_002,158069,2024-07-25 06:55:00,2024-07-25 07:15:00,-1,0.83981,short|cross_family_fragile_candidate_hardening,19105.16,19091.32,19115.22,19091.32,12.59,5,target,15.13,5.75,1.25
rw_002,158075,2024-07-25 07:25:00,2024-07-25 07:30:00,-1,1.070711,short|cross_family_fragile_candidate_hardening,19095.16,19104.92,19104.92,19081.74,-11.01,2,stop,1.63,13.25,1.25
rw_002,158083,2024-07-25 08:05:00,2024-07-25 08:25:00,-1,0.975856,short|cross_family_fragile_candidate_hardening,19098.03,19084.86,19107.6,19084.86,11.92,5,target,13.62,8.13,1.25
rw_002,158090,2024-07-25 08:40:00,2024-07-25 08:45:00,-1,0.980967,short|cross_family_fragile_candidate_hardening,19086.41,19073.58,19095.74,19073.58,11.58,2,target,17.25,2.0,1.25
rw_002,158163,2024-07-25 14:45:00,2024-07-25 14:50:00,-1,0.858561,short|cross_family_fragile_candidate_hardening,19009.78,18977.23,19033.46,18977.23,31.3,2,target,38.62,11.0,1.25
rw_002,158170,2024-07-25 15:20:00,2024-07-25 15:20:00,1,0.906598,long|cross_family_fragile_candidate_hardening,18986.66,18964.49,18964.49,19017.15,-23.42,1,stop,2.5,24.13,1.25
rw_002,158212,2024-07-25 18:50:00,2024-07-25 18:50:00,-1,0.944464,short|cross_family_fragile_candidate_hardening,19009.53,19048.92,19048.92,18955.37,-40.64,1,stop,2.25,41.88,1.25
rw_002,158347,2024-07-26 07:05:00,2024-07-26 07:05:00,-1,0.912151,short|cross_family_fragile_candidate_hardening,18909.43,18917.26,18917.26,18898.67,-9.08,1,stop,0.75,10.38,1.25
rw_002,158366,2024-07-26 08:40:00,2024-07-26 08:40:00,1,0.795805,long|cross_family_fragile_candidate_hardening,18945.43,18938.61,18938.61,18954.81,-8.07,1,stop,1.0,21.75,1.25
rw_002,158421,2024-07-26 13:15:00,2024-07-26 13:20:00,1,0.768332,long|cross_family_fragile_candidate_hardening,19027.31,19012.51,19012.51,19047.66,-16.05,2,stop,4.75,19.5,1.25
rw_002,158429,2024-07-26 13:55:00,2024-07-26 13:55:00,1,0.749677,long|cross_family_fragile_candidate_hardening,19017.68,19002.89,19002.89,19038.01,-16.04,1,stop,0.63,15.0,1.25
rw_002,158435,2024-07-26 14:25:00,2024-07-26 14:45:00,1,0.920598,long|cross_family_fragile_candidate_hardening,19023.56,19042.68,19009.66,19042.68,17.87,5,target,28.75,8.38,1.25
rw_002,158448,2024-07-26 15:30:00,2024-07-26 15:30:00,1,0.895793,long|cross_family_fragile_candidate_hardening,19046.81,19035.37,19035.37,19062.54,-12.69,1,stop,27.87,25.38,1.25
rw_002,158456,2024-07-26 16:10:00,2024-07-26 16:15:00,1,0.544648,long|cross_family_fragile_candidate_hardening,19011.93,19000.04,19000.04,19028.28,-13.14,2,stop,2.63,17.0,1.25
rw_002,158490,2024-07-26 19:00:00,2024-07-26 19:05:00,-1,0.715436,short|cross_family_fragile_candidate_hardening,19024.56,19055.32,19055.32,18982.26,-32.01,2,stop,8.0,46.25,1.25
rw_002,158612,2024-07-29 06:15:00,2024-07-29 06:45:00,1,0.825384,long|cross_family_fragile_candidate_hardening,19144.53,19159.74,19133.47,19159.74,13.96,7,target,17.12,1.38,1.25
rw_002,158628,2024-07-29 07:35:00,2024-07-29 08:25:00,1,0.833387,long|cross_family_fragile_candidate_hardening,19150.78,19163.82,19141.3,19163.82,11.79,11,target,13.87,7.38,1.25
rw_002,158686,2024-07-29 12:25:00,2024-07-29 12:50:00,-1,0.782494,short|cross_family_fragile_candidate_hardening,19103.78,19116.48,19116.48,19086.32,-13.95,6,stop,10.63,16.0,1.25
rw_002,158696,2024-07-29 13:15:00,2024-07-29 13:25:00,-1,0.73813,short|cross_family_fragile_candidate_hardening,19120.28,19133.11,19133.11,19102.64,-14.08,3,stop,5.0,16.25,1.25
rw_002,158705,2024-07-29 14:00:00,2024-07-29 14:10:00,-1,0.881891,short|cross_family_fragile_candidate_hardening,19132.53,19145.12,19145.12,19115.22,-13.84,3,stop,5.38,13.12,1.25
rw_002,158717,2024-07-29 15:00:00,2024-07-29 15:00:00,-1,0.869306,short|cross_family_fragile_candidate_hardening,19146.28,19156.49,19156.49,19132.24,-11.46,1,stop,7.5,14.12,1.25
rw_002,158777,2024-07-29 20:00:00,2024-07-29 20:10:00,-1,0.78979,short|cross_family_fragile_candidate_hardening,19157.53,19186.49,19186.49,19117.7,-30.21,3,stop,7.25,40.25,1.25
rw_002,158886,2024-07-30 06:05:00,2024-07-30 06:10:00,-1,0.811684,short|cross_family_fragile_candidate_hardening,18965.03,18975.15,18975.15,18951.11,-11.37,2,stop,1.62,15.38,1.25
rw_002,158897,2024-07-30 07:00:00,2024-07-30 07:00:00,-1,0.937747,short|cross_family_fragile_candidate_hardening,18982.53,18991.76,18991.76,18969.84,-10.48,1,stop,0.0,18.38,1.25
rw_002,158907,2024-07-30 07:50:00,2024-07-30 07:50:00,1,0.974919,long|cross_family_fragile_candidate_hardening,19020.41,19032.72,19011.46,19032.72,11.06,1,target,15.0,1.75,1.25
rw_002,158915,2024-07-30 08:30:00,2024-07-30 08:30:00,1,0.895744,long|cross_family_fragile_candidate_hardening,19035.91,19027.22,19027.22,19047.86,-9.94,1,stop,1.25,14.75,1.25
rw_002,158974,2024-07-30 13:25:00,2024-07-30 13:25:00,-1,0.826694,short|cross_family_fragile_candidate_hardening,19084.66,19096.61,19096.61,19068.22,-13.2,1,stop,1.75,13.5,1.25
rw_002,158986,2024-07-30 14:25:00,2024-07-30 14:35:00,-1,0.749639,short|cross_family_fragile_candidate_hardening,19105.78,19116.25,19116.25,19091.39,-11.72,3,stop,3.5,22.13,1.25
rw_002,158997,2024-07-30 15:20:00,2024-07-30 15:20:00,1,0.932194,long|cross_family_fragile_candidate_hardening,19117.53,19108.27,19108.27,19130.27,-10.51,1,stop,0.38,13.5,1.25
rw_002,159006,2024-07-30 16:05:00,2024-07-30 16:15:00,-1,1.028801,short|cross_family_fragile_candidate_hardening,19117.91,19126.77,19126.77,19105.73,-10.11,3,stop,1.38,17.37,1.25
rw_002,159183,2024-07-31 07:50:00,2024-07-31 07:55:00,1,0.723543,long|cross_family_fragile_candidate_hardening,18964.98,18955.63,18955.63,18977.84,-10.6,2,stop,5.75,15.63,1.25
rw_002,159189,2024-07-31 08:20:00,2024-07-31 08:30:00,1,0.852279,long|cross_family_fragile_candidate_hardening,18960.35,18973.01,18951.15,18973.01,11.41,3,target,22.88,2.62,1.25
rw_002,159253,2024-07-31 13:40:00,2024-07-31 13:55:00,1,0.750911,long|cross_family_fragile_candidate_hardening,19070.48,19088.14,19057.63,19088.14,16.41,4,target,27.0,6.0,1.25
rw_002,159265,2024-07-31 14:40:00,2024-07-31 14:45:00,1,0.784768,long|cross_family_fragile_candidate_hardening,19077.23,19094.12,19064.94,19094.12,15.64,2,target,35.37,0.63,1.25
rw_002,159272,2024-07-31 15:15:00,2024-07-31 15:15:00,1,0.920644,long|cross_family_fragile_candidate_hardening,19107.73,19123.86,19096.0,19123.86,14.88,1,target,37.75,3.25,1.25
rw_002,159310,2024-07-31 18:25:00,2024-07-31 18:30:00,1,0.76889,long|cross_family_fragile_candidate_hardening,19322.98,19353.12,19301.06,19353.12,28.89,2,target,47.0,0.0,1.25
rw_002,159319,2024-07-31 19:10:00,2024-07-31 19:25:00,1,0.778378,long|cross_family_fragile_candidate_hardening,19318.35,19294.34,19294.34,19351.36,-25.26,4,stop,26.38,25.87,1.25
rw_002,159326,2024-07-31 19:45:00,2024-07-31 20:15:00,1,0.759544,long|cross_family_fragile_candidate_hardening,19297.48,19330.97,19273.12,19330.97,32.24,7,target,36.5,21.25,1.25
rw_003,159444,2024-08-01 06:35:00,2024-08-01 07:25:00,1,0.871423,long|cross_family_fragile_candidate_hardening,19535.35,19538.47,19523.63,19551.47,1.87,11,max_hold,11.25,9.0,1.25
rw_003,159461,2024-08-01 08:00:00,2024-08-01 08:00:00,1,0.766659,long|cross_family_fragile_candidate_hardening,19527.22,19517.73,19517.73,19540.27,-10.74,1,stop,1.38,16.87,1.25
rw_003,159469,2024-08-01 08:40:00,2024-08-01 08:55:00,1,0.84669,long|cross_family_fragile_candidate_hardening,19525.97,19537.0,19517.95,19537.0,9.78,4,target,23.5,3.5,1.25
rw_003,159532,2024-08-01 13:55:00,2024-08-01 14:05:00,1,0.755443,long|cross_family_fragile_candidate_hardening,19445.1,19471.34,19426.01,19471.34,24.99,3,target,28.87,9.13,1.25
rw_003,159538,2024-08-01 14:25:00,2024-08-01 14:50:00,1,0.877379,long|cross_family_fragile_candidate_hardening,19471.85,19453.81,19453.81,19496.66,-19.29,6,stop,17.37,30.5,1.25
rw_003,159548,2024-08-01 15:15:00,2024-08-01 15:15:00,-1,0.884725,short|cross_family_fragile_candidate_hardening,19454.72,19471.31,19471.31,19431.91,-17.84,1,stop,0.0,19.88,1.25
rw_003,159558,2024-08-01 16:05:00,2024-08-01 16:05:00,1,0.827834,long|cross_family_fragile_candidate_hardening,19451.72,19436.88,19436.88,19472.13,-16.09,1,stop,4.13,40.0,1.25
rw_003,159723,2024-08-02 06:50:00,2024-08-02 07:40:00,-1,0.812872,short|cross_family_fragile_candidate_hardening,18642.7,18625.95,18663.59,18613.98,15.5,11,max_hold,19.75,16.75,1.25
rw_003,159743,2024-08-02 08:30:00,2024-08-02 08:35:00,-1,0.800156,short|cross_family_fragile_candidate_hardening,18647.2,18621.48,18665.91,18621.48,24.47,2,target,42.25,5.12,1.25
rw_003,159815,2024-08-02 14:30:00,2024-08-02 14:30:00,-1,0.725599,short|cross_family_fragile_candidate_hardening,18563.07,18584.61,18584.61,18533.45,-22.79,1,stop,8.75,25.63,1.25
rw_003,159827,2024-08-02 15:30:00,2024-08-02 15:30:00,-1,0.809834,short|cross_family_fragile_candidate_hardening,18566.95,18585.7,18585.7,18541.17,-20.0,1,stop,164.63,29.87,1.25
rw_003,159860,2024-08-02 18:15:00,2024-08-02 18:35:00,1,0.626341,long|cross_family_fragile_candidate_hardening,18322.45,18386.37,18275.96,18386.37,63.05,5,target,119.87,31.38,0.87
rw_003,159868,2024-08-02 18:55:00,2024-08-02 18:55:00,1,0.898204,long|cross_family_fragile_candidate_hardening,18416.32,18488.21,18364.04,18488.21,70.64,1,target,73.75,0.5,1.25
rw_003,159877,2024-08-02 19:40:00,2024-08-02 19:50:00,1,0.763846,long|cross_family_fragile_candidate_hardening,18436.82,18382.38,18382.38,18511.67,-55.69,3,stop,56.38,73.87,1.25
rw_003,159990,2024-08-05 06:10:00,2024-08-05 06:20:00,-1,0.74476,short|cross_family_fragile_candidate_hardening,17978.46,17937.76,18008.06,17937.76,39.45,3,target,42.88,0.0,1.25
rw_003,160003,2024-08-05 07:15:00,2024-08-05 07:35:00,-1,0.846536,short|cross_family_fragile_candidate_hardening,17894.71,17856.18,17922.73,17856.18,37.28,5,target,70.38,14.37,1.25
rw_003,160075,2024-08-05 13:15:00,2024-08-05 13:25:00,1,0.662534,long|cross_family_fragile_candidate_hardening,17654.21,17604.32,17604.32,17722.81,-51.14,3,stop,22.5,100.63,1.25
rw_003,160083,2024-08-05 13:55:00,2024-08-05 14:00:00,1,0.664495,long|cross_family_fragile_candidate_hardening,17593.71,17659.68,17545.73,17659.68,64.72,2,target,97.0,13.88,1.25
rw_003,160091,2024-08-05 14:35:00,2024-08-05 14:45:00,-1,0.676194,short|cross_family_fragile_candidate_hardening,17603.71,17538.55,17651.1,17538.55,63.91,3,target,75.75,23.37,1.25
rw_003,160130,2024-08-05 17:50:00,2024-08-05 17:50:00,1,0.716364,long|cross_family_fragile_candidate_hardening,17826.46,17930.79,17750.58,17930.79,103.08,1,target,125.37,46.38,1.25
rw_003,160142,2024-08-05 18:50:00,2024-08-05 19:15:00,1,0.787654,long|cross_family_fragile_candidate_hardening,17953.71,18069.65,17869.39,18069.65,114.69,6,target,125.75,34.0,1.25
rw_003,160151,2024-08-05 19:35:00,2024-08-05 19:45:00,1,0.768089,long|cross_family_fragile_candidate_hardening,18066.71,17983.73,17983.73,18180.81,-84.23,3,stop,0.12,107.0,1.25
rw_003,160269,2024-08-06 06:25:00,2024-08-06 06:30:00,1,0.83178,long|cross_family_fragile_candidate_hardening,18237.94,18270.46,18214.29,18270.46,31.27,2,target,34.88,1.62,1.25
rw_003,160277,2024-08-06 07:05:00,2024-08-06 07:30:00,1,0.874818,long|cross_family_fragile_candidate_hardening,18263.44,18240.36,18240.36,18295.18,-24.33,6,stop,14.13,50.75,1.25
rw_003,160287,2024-08-06 07:55:00,2024-08-06 07:55:00,1,0.754672,long|cross_family_fragile_candidate_hardening,18216.94,18196.14,18196.14,18245.54,-22.05,1,stop,1.88,22.62,1.25
